"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description","syntax","arguments","returned_value","examples","categories"
"25.4.8.56","toUTCTimestamp",0,0,"","","System","","","","","",""
"25.4.8.56","cbrt",0,0,"","","System","","","","","",""
"25.4.8.56","JSONExtractKeys",0,0,"","","System","","","","","",""
"25.4.8.56","JSONExtractKeysAndValuesRaw",0,0,"","","System","","","","","",""
"25.4.8.56","toUInt16OrNull",0,0,"","","System","","","","","",""
"25.4.8.56","JSONExtractRaw",0,0,"","","System","","","","","",""
"25.4.8.56","JSONExtractString",0,0,"","","System","","","","","",""
"25.4.8.56","arrayReduce",0,0,"","","System","","","","","",""
"25.4.8.56","JSONExtractUInt",0,0,"","","System","","","","","",""
"25.4.8.56","JSONType",0,0,"","","System","","","","","",""
"25.4.8.56","bitmapMin",0,0,"","","System","","","","","",""
"25.4.8.56","JSONKey",0,0,"","","System","","","","","",""
"25.4.8.56","extract",0,0,"","","System","","","","","",""
"25.4.8.56","JSONLength",0,0,"","","System","","","","","",""
"25.4.8.56","isValidJSON",0,0,"","","System","","","","","",""
"25.4.8.56","JSONHas",0,0,"","","System","","","","","",""
"25.4.8.56","extractAllGroupsHorizontal",0,0,"","","System","","","","","",""
"25.4.8.56","reverse",0,1,"","","System","","","","","",""
"25.4.8.56","simpleJSONHas",0,0,"","","System","Checks whether there is a field named field_name.  The result is UInt8.","simpleJSONHas(json, field_name)","- `json` — The JSON in which the field is searched for. String.
- `field_name` — The name of the field to search for. String literal.
","It returns 1 if the field exists, 0 otherwise.","simple:

```sql
CREATE TABLE jsons
(
    json String
)
ENGINE = Memory;

INSERT INTO jsons VALUES ('{""foo"":""true"",""qux"":1}');

SELECT simpleJSONHas(json, 'foo') FROM jsons;
SELECT simpleJSONHas(json, 'bar') FROM jsons;
```

Result:

```text
1
0
```
","JSON"
"25.4.8.56","arrayPartialReverseSort",0,0,"","","System","
Returns an array of the same size as the original array where elements in range `[1..limit]`
are sorted in descending order. Remaining elements `(limit..N]` shall contain elements in unspecified order.
[example:simple_int]
[example:simple_string]

To retain only the sorted elements use `arrayResize`:
[example:retain_sorted]

If the `func` function is specified, sorting order is determined by the result of the `func`
function applied to the elements of the array.
[example:lambda_simple]

If `func` accepts multiple arguments, the `arrayPartialSort` function is passed several arrays
that the arguments of `func` will correspond to.
[example:lambda_complex]

For more details see documentation of `arraySort`.
","","","","simple_int:

```sql
SELECT arrayPartialReverseSort(2, [5, 9, 1, 3])
```

Result:

```text

```
simple_string:

```sql
SELECT arrayPartialReverseSort(2, ['expenses','lasso','embolism','gladly'])
```

Result:

```text

```
retain_sorted:

```sql
SELECT arrayResize(arrayPartialReverseSort(2, [5, 9, 1, 3]), 2)
```

Result:

```text

```
lambda_simple:

```sql
SELECT arrayPartialReverseSort((x) -> -x, 2, [5, 9, 1, 3])
```

Result:

```text

```
lambda_complex:

```sql
SELECT arrayPartialReverseSort((x, y) -> -y, 1, [0, 1, 2], [1, 2, 3]) as res
```

Result:

```text

```
","Array"
"25.4.8.56","toHour",0,0,"","","System","","","","","",""
"25.4.8.56","arrayPartialSort",0,0,"","","System","
Returns an array of the same size as the original array where elements in range `[1..limit]`
are sorted in ascending order. Remaining elements `(limit..N]` shall contain elements in unspecified order.
[example:simple_int]
[example:simple_string]

To retain only the sorted elements use `arrayResize`:
[example:retain_sorted]

If the `func` function is specified, sorting order is determined by the result of the `func`
function applied to the elements of the array.
[example:lambda_simple]

If `func` accepts multiple arguments, the `arrayPartialSort` function is passed several arrays
that the arguments of `func` will correspond to.
[example:lambda_complex]

For more details see documentation of `arraySort`.
","","","","simple_int:

```sql
SELECT arrayPartialSort(2, [5, 9, 1, 3])
```

Result:

```text

```
simple_string:

```sql
SELECT arrayPartialSort(2, ['expenses','lasso','embolism','gladly'])
```

Result:

```text

```
retain_sorted:

```sql
SELECT arrayResize(arrayPartialSort(2, [5, 9, 1, 3]), 2)
```

Result:

```text

```
lambda_simple:

```sql
SELECT arrayPartialSort((x) -> -x, 2, [5, 9, 1, 3])
```

Result:

```text

```
lambda_complex:

```sql
SELECT arrayPartialSort((x, y) -> -y, 1, [0, 1, 2], [1, 2, 3]) as res
```

Result:

```text

```
","Array"
"25.4.8.56","bitRotateRight",0,0,"","","System","","","","","",""
"25.4.8.56","arrayReverseSort",0,0,"","","System","","","","","",""
"25.4.8.56","arraySort",0,0,"","","System","","","","","",""
"25.4.8.56","isConstant",0,0,"","","System","","","","","",""
"25.4.8.56","toIntervalQuarter",0,0,"","","System","","","","","",""
"25.4.8.56","multiSearchAny",0,0,"","","System","","","","","",""
"25.4.8.56","pointInEllipses",0,0,"","","System","","","","","",""
"25.4.8.56","right",0,1,"","","System","","","","","",""
"25.4.8.56","coalesce",0,1,"","","System","","","","","",""
"25.4.8.56","intHash64",0,0,"","","System","","","","","",""
"25.4.8.56","intHash32",0,0,"","","System","","","","","",""
"25.4.8.56","arrayStringConcat",0,0,"","","System","","","","","",""
"25.4.8.56","splitByNonAlpha",0,0,"","","System","","","","","",""
"25.4.8.56","parseDateTimeBestEffort",0,0,"","","System","","","","","",""
"25.4.8.56","toDecimal128OrNull",0,0,"","","System","","","","","",""
"25.4.8.56","locate",0,1,"","","System","Like function `position` but with arguments `haystack` and `locate` switched. The behavior of this function depends on the ClickHouse version: In versions < v24.3, `locate` was an alias of function `position` and accepted arguments `(haystack, needle[, start_pos])`. In versions >= 24.3,, `locate` is an individual function (for better compatibility with MySQL) and accepts arguments `(needle, haystack[, start_pos])`. The previous behavior can be restored using setting `function_locate_has_mysql_compatible_argument_order = false`.","location(needle, haystack[, start_pos])","- `needle` — Substring to be searched (String)
- `haystack` — String in which the search is performed (String).
- `start_pos` — Position (1-based) in `haystack` at which the search starts (UInt*).
","Starting position in bytes and counting from 1, if the substring was found. 0, if the substring was not found.","Example:

```sql
SELECT locate('abcabc', 'ca');
```

Result:

```text
3
```
","Strings - Searching"
"25.4.8.56","toInt256",0,0,"","","System","","","","","",""
"25.4.8.56","formatReadableDecimalSize",0,0,"","","System","
Accepts the size (number of bytes). Returns a rounded size with a suffix (KB, MB, etc.) as a string.
","","","","formatReadableDecimalSize:

```sql
SELECT formatReadableDecimalSize(1000)
```

Result:

```text

```
","Other"
"25.4.8.56","FQDN",0,1,"","","System","","","","","",""
"25.4.8.56","lcm",0,0,"","","System","","","","","",""
"25.4.8.56","base64URLEncode",0,0,"","","System","Encodes an URL (String or FixedString) as base64 with URL-specific modifications, according to RFC 4648 (https://datatracker.ietf.org/doc/html/rfc4648#section-5).","base64URLEncode(url)","- `url` — String column or constant.
","A string containing the encoded value of the argument.","Example:

```sql
SELECT base64URLEncode('https://clickhouse.com')
```

Result:

```text
aHR0cHM6Ly9jbGlja2hvdXNlLmNvbQ
```
","Encoding"
"25.4.8.56","addressToLineWithInlines",0,0,"","","System","","","","","",""
"25.4.8.56","seriesDecomposeSTL",0,0,"","","System","
Decomposes a time series using STL [(Seasonal-Trend Decomposition Procedure Based on Loess)](https://www.wessa.net/download/stl.pdf) into a season, a trend and a residual component.

**Syntax**

```sql
seriesDecomposeSTL(series, period);
```

**Arguments**

- `series` - An array of numeric values
- `period` - A positive number

The number of data points in `series` should be at least twice the value of `period`.

**Returned value**

- An array of four arrays where the first array include seasonal components, the second array - trend, the third array - residue component, and the fourth array - baseline(seasonal + trend) component.

Type: [Array](../../sql-reference/data-types/array.md).

**Examples**

Query:

```sql
SELECT seriesDecomposeSTL([10.1, 20.45, 40.34, 10.1, 20.45, 40.34, 10.1, 20.45, 40.34, 10.1, 20.45, 40.34, 10.1, 20.45, 40.34, 10.1, 20.45, 40.34, 10.1, 20.45, 40.34, 10.1, 20.45, 40.34], 3) AS print_0;
```

Result:

```text
┌───────────print_0──────────────────────────────────────────────────────────────────────────────────────────────────────┐
│ [[
        -13.529999, -3.1799996, 16.71,      -13.53,     -3.1799996, 16.71,      -13.53,     -3.1799996,
        16.71,      -13.530001, -3.18,      16.710001,  -13.530001, -3.1800003, 16.710001,  -13.530001,
        -3.1800003, 16.710001,  -13.530001, -3.1799994, 16.71,      -13.529999, -3.1799994, 16.709997
    ],
    [
        23.63,     23.63,     23.630003, 23.630001, 23.630001, 23.630001, 23.630001, 23.630001,
        23.630001, 23.630001, 23.630001, 23.63,     23.630001, 23.630001, 23.63,     23.630001,
        23.630001, 23.63,     23.630001, 23.630001, 23.630001, 23.630001, 23.630001, 23.630003
    ],
    [
        0, 0.0000019073486, -0.0000019073486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0000019073486, 0,
        0
    ],
    [
        10.1, 20.449999, 40.340004, 10.100001, 20.45, 40.34, 10.100001, 20.45, 40.34, 10.1, 20.45, 40.34,
        10.1, 20.45, 40.34, 10.1, 20.45, 40.34, 10.1, 20.45, 40.34, 10.100002, 20.45, 40.34
    ]]                                                                                                                   │
└────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
```","","","","","Time Series"
"25.4.8.56","monthName",0,1,"","","System","","","","","",""
"25.4.8.56","version",0,1,"","","System","","","","","",""
"25.4.8.56","splitByRegexp",0,0,"","","System","","","","","",""
"25.4.8.56","arrayReverseFill",0,0,"","","System","","","","","",""
"25.4.8.56","addHours",0,0,"","","System","","","","","",""
"25.4.8.56","arrayFill",0,0,"","","System","","","","","",""
"25.4.8.56","bitTestAny",0,0,"","","System","","","","","",""
"25.4.8.56","erf",0,0,"","","System","","","","","",""
"25.4.8.56","bitOr",0,0,"","","System","","","","","",""
"25.4.8.56","showCertificate",0,0,"","","System","","","","","",""
"25.4.8.56","toIntervalSecond",0,0,"","","System","","","","","",""
"25.4.8.56","kostikConsistentHash",0,0,"","","System","","","","","",""
"25.4.8.56","proportionsZTest",0,0,"","","System","","","","","",""
"25.4.8.56","if",0,1,"","","System","","","","","",""
"25.4.8.56","jaroWinklerSimilarity",0,0,"","","System","Calculates the Jaro-Winkler similarity between two byte-string.","","","","",""
"25.4.8.56","stringJaccardIndexUTF8",0,0,"","","System","Calculates the Jaccard similarity index between two UTF8 strings.","","","","",""
"25.4.8.56","stringJaccardIndex",0,0,"","","System","Calculates the Jaccard similarity index between two byte strings.","","","","",""
"25.4.8.56","damerauLevenshteinDistance",0,0,"","","System","Calculates the Damerau-Levenshtein distance two between two byte-string.","","","","",""
"25.4.8.56","UUIDToNum",0,0,"","","System","
This function accepts a UUID and returns a FixedString(16) as its binary representation, with its format optionally specified by variant (Big-endian by default).
","","","","uuid:

```sql
select toUUID(UUIDNumToString(toFixedString('a/<@];!~p{jTj={)', 16))) as uuid, UUIDToNum(uuid) as uuidNum, UUIDToNum(uuid, 2) as uuidMsNum
```

Result:

```text

┌─uuid─────────────────────────────────┬─uuidNum──────────┬─uuidMsNum────────┐
│ 612f3c40-5d3b-217e-707b-6a546a3d7b29 │ a/<@];!~p{jTj={) │ @</a];!~p{jTj={) │
└──────────────────────────────────────┴──────────────────┴──────────────────┘

```
","UUID"
"25.4.8.56","editDistanceUTF8",0,0,"","","System","Calculates the edit distance between two UTF8 strings.","","","","",""
"25.4.8.56","editDistance",0,0,"","","System","Calculates the edit distance between two byte-strings.","","","","",""
"25.4.8.56","toIPv4OrZero",0,0,"","","System","","","","","",""
"25.4.8.56","byteHammingDistance",0,0,"","","System","Calculates Hamming distance between two byte-strings.","","","","",""
"25.4.8.56","bitCount",0,0,"","","System","","","","","",""
"25.4.8.56","SHA512_256",0,0,"","","System","Calculates the SHA512_256 hash of the given string.","SELECT SHA512_256(s);","- `s` — The input [String](../../sql-reference/data-types/string.md).
","The SHA512_256 hash of the given input string returned as a [FixedString](../../sql-reference/data-types/fixedstring.md).",":

```sql
SELECT HEX(SHA512_256('abc'));
```

Result:

```text

┌─hex(SHA512_256('abc'))───────────────────────────────────────────┐
│ 53048E2681941EF99B2E29B76B4C7DABE4C2D0C634FC6D46E0E2F13107E7AF23 │
└──────────────────────────────────────────────────────────────────┘
            
```
",""
"25.4.8.56","SHA384",0,0,"","","System","Calculates the SHA384 hash of the given string.","SELECT SHA384(s);","- `s` — The input [String](../../sql-reference/data-types/string.md).
","The SHA384 hash of the given input string returned as a [FixedString](../../sql-reference/data-types/fixedstring.md).",":

```sql
SELECT HEX(SHA384('abc'));
```

Result:

```text

┌─hex(SHA384('abc'))───────────────────────────────────────────────────────────────────────────────┐
│ CB00753F45A35E8BB5A03D699AC65007272C32AB0EDED1631A8B605A43FF5BED8086072BA1E7CC2358BAECA134C825A7 │
└──────────────────────────────────────────────────────────────────────────────────────────────────┘
            
```
",""
"25.4.8.56","h3Distance",0,0,"","","System","","","","","",""
"25.4.8.56","SHA256",0,0,"","","System","Calculates the SHA256 hash of the given string.","SELECT SHA256(s);","- `s` — The input [String](../../sql-reference/data-types/string.md).
","The SHA256 hash of the given input string returned as a [FixedString](../../sql-reference/data-types/fixedstring.md).",":

```sql
SELECT HEX(SHA256('abc'));
```

Result:

```text

┌─hex(SHA256('abc'))───────────────────────────────────────────────┐
│ BA7816BF8F01CFEA414140DE5DAE2223B00361A396177A9CB410FF61F20015AD │
└──────────────────────────────────────────────────────────────────┘
            
```
",""
"25.4.8.56","MD5",0,0,"","","System","Calculates the MD5 hash of the given string.","SELECT MD5(s);","- `s` — The input [String](../../sql-reference/data-types/string.md).
","The MD5 hash of the given input string returned as a [FixedString(16)](../../sql-reference/data-types/fixedstring.md).",":

```sql
SELECT HEX(MD5('abc'));
```

Result:

```text

┌─hex(MD5('abc'))──────────────────┐
│ 900150983CD24FB0D6963F7D28E17F72 │
└──────────────────────────────────┘
            
```
",""
"25.4.8.56","extractGroups",0,0,"","","System","","","","","",""
"25.4.8.56","transactionLatestSnapshot",0,0,"","","System","","","","","",""
"25.4.8.56","transactionID",0,0,"","","System","","","","","",""
"25.4.8.56","polygonsEqualsCartesian",0,0,"","","System","","","","","",""
"25.4.8.56","bitShiftLeft",0,0,"","","System","","","","","",""
"25.4.8.56","arraySlice",0,0,"","","System","","","","","",""
