"ch_version","name","is_aggregate","is_deterministic","case_insensitive","alias_to","create_query","origin","description","syntax","arguments","returned_value","examples","categories"
"23.9.2.56","blockSize",0,0,0,"","","System","","","","","",""
"23.9.2.56","toUInt16",0,1,0,"","","System","","","","","",""
"23.9.2.56","isNotNull",0,1,0,"","","System","","","","","",""
"23.9.2.56","UUIDStringToNum",0,1,0,"","","System","","","","","",""
"23.9.2.56","roundDown",0,1,0,"","","System","","","","","",""
"23.9.2.56","trunc",0,1,1,"","","System","","","","","",""
"23.9.2.56","roundBankers",0,1,0,"","","System","","","","","",""
"23.9.2.56","round",0,1,1,"","","System","","","","","",""
"23.9.2.56","regionToName",0,\N,0,"","","System","","","","","",""
"23.9.2.56","toUUID",0,1,0,"","","System","","","","","",""
"23.9.2.56","regionToCountry",0,\N,0,"","","System","","","","","",""
"23.9.2.56","regionToArea",0,\N,0,"","","System","","","","","",""
"23.9.2.56","regionToCity",0,\N,0,"","","System","","","","","",""
"23.9.2.56","cutQueryString",0,1,0,"","","System","","","","","",""
"23.9.2.56","BLAKE3",0,1,0,"","","System","
Calculates BLAKE3 hash string and returns the resulting set of bytes as FixedString.
This cryptographic hash-function is integrated into ClickHouse with BLAKE3 Rust library.
The function is rather fast and shows approximately two times faster performance compared to SHA-2, while generating hashes of the same length as SHA-256.
It returns a BLAKE3 hash as a byte array with type FixedString(32).
","","","","hash:

``` sql
SELECT hex(BLAKE3('ABC'))
```

``` text

```
","Hash, Hash"
"23.9.2.56","wyHash64",0,1,0,"","","System","","","","","",""
"23.9.2.56","xxHash32",0,1,0,"","","System","","","","","",""
"23.9.2.56","javaHashUTF16LE",0,1,0,"","","System","","","","","",""
"23.9.2.56","javaHash",0,1,0,"","","System","","","","","",""
"23.9.2.56","URLHash",0,1,0,"","","System","","","","","",""
"23.9.2.56","metroHash64",0,1,0,"","","System","","","","","",""
"23.9.2.56","farmHash64",0,1,0,"","","System","","","","","",""
"23.9.2.56","farmFingerprint64",0,1,0,"","","System","","","","","",""
"23.9.2.56","intDiv",0,1,0,"","","System","","","","","",""
"23.9.2.56","regionToTopContinent",0,\N,0,"","","System","","","","","",""
"23.9.2.56","cityHash64",0,1,0,"","","System","","","","","",""
"23.9.2.56","sipHash128Reference",0,1,0,"","","System","Like [sipHash128](#hash_functions-siphash128) but implements the 128-bit algorithm from the original authors of SipHash.","","","","hash:

``` sql
SELECT hex(sipHash128Reference('foo', '\x01', 3))
```

``` text

```
","Hash, Hash"
"23.9.2.56","sipHash128",0,1,0,"","","System","","","","","",""
"23.9.2.56","mapExtractKeyLike",0,1,0,"","","System","Returns a map with elements which key matches the specified pattern.","","","","mapExtractKeyLike:

``` sql
SELECT mapExtractKeyLike(map('k1-1', 1, 'k2-1', 2), 'k1%')
```

``` text

```
","Map, Map"
"23.9.2.56","sipHash128ReferenceKeyed",0,1,0,"","","System","Same as [sipHash128Reference](#hash_functions-siphash128reference) but additionally takes an explicit key argument instead of using a fixed key.","","","","hash:

``` sql
SELECT hex(sipHash128ReferenceKeyed((506097522914230528, 1084818905618843912),'foo', '\x01', 3));
```

``` text

```
","Hash, Hash"
"23.9.2.56","mapPartialSort",0,1,0,"","","System","The same as arrayReverseSort.","","","","mapPartialSort:

``` sql
SELECT mapPartialSort((k, v) -> v, 2, map('k1', 3, 'k2', 1, 'k3', 2))
```

``` text

```
","Map, Map"
"23.9.2.56","mapSort",0,1,0,"","","System","The same as arraySort.","","","","mapSort:

``` sql
SELECT mapSort((k, v) -> v, map('k1', 3, 'k2', 1, 'k3', 2))
```

``` text

```
","Map, Map"
"23.9.2.56","mapAll",0,1,0,"","","System","The same as arrayAll.","","","","mapAll:

``` sql
SELECT mapAll((k, v) -> v = 1, map('k1', 1, 'k2', 2))
```

``` text

```
","Map, Map"
"23.9.2.56","mapFilter",0,1,0,"","","System","The same as arrayFilter.","","","","mapFilter:

``` sql
SELECT mapFilter((k, v) -> v > 1, map('k1', 1, 'k2', 2))
```

``` text

```
","Map, Map"
"23.9.2.56","char",0,1,1,"","","System","","","","","",""
"23.9.2.56","mapContains",0,1,0,"","","System","Checks whether the map has the specified key.","","","","mapContains:

``` sql
SELECT mapContains(map('k1', 'v1', 'k2', 'v2'), 'k1')
```

``` text

```
","Map, Map"
"23.9.2.56","toIPv4",0,1,0,"","","System","","","","","",""
"23.9.2.56","mapValues",0,1,0,"","","System","Returns an array with the values of map.","","","","mapValues:

``` sql
SELECT mapValues(map('k1', 'v1', 'k2', 'v2'))
```

``` text

```
","Map, Map"
"23.9.2.56","mapConcat",0,1,0,"","","System","The same as arrayConcat.","","","","mapConcat:

``` sql
SELECT mapConcat(map('k1', 'v1'), map('k2', 'v2'))
```

``` text

```
","Map, Map"
"23.9.2.56","toDate32",0,1,0,"","","System","","","","","",""
"23.9.2.56","lowCardinalityIndices",0,1,0,"","","System","","","","","",""
"23.9.2.56","decrypt",0,1,0,"","","System","","","","","",""
"23.9.2.56","logTrace",0,1,0,"","","System","","","","","",""
"23.9.2.56","toInt16OrNull",0,1,0,"","","System","","","","","",""
"23.9.2.56","timeSlots",0,1,0,"","","System","","","","","",""
"23.9.2.56","stringToH3",0,1,0,"","","System","","","","","",""
"23.9.2.56","asinh",0,1,0,"","","System","","","","","",""
"23.9.2.56","cutWWW",0,1,0,"","","System","","","","","",""
"23.9.2.56","toInt8OrZero",0,1,0,"","","System","","","","","",""
"23.9.2.56","SHA1",0,1,0,"","","System","","","","","",""
"23.9.2.56","MD5",0,1,0,"","","System","","","","","",""
"23.9.2.56","halfMD5",0,1,0,"","","System","","","","","",""
"23.9.2.56","h3GetIndexesFromUnidirectionalEdge",0,1,0,"","","System","","","","","",""
"23.9.2.56","JSONExtractKeys",0,1,0,"","","System","","","","","",""
"23.9.2.56","JSONExtractKeysAndValuesRaw",0,1,0,"","","System","","","","","",""
"23.9.2.56","toUInt16OrNull",0,1,0,"","","System","","","","","",""
"23.9.2.56","JSONExtractRaw",0,1,0,"","","System","","","","","",""
"23.9.2.56","JSONExtractString",0,1,0,"","","System","","","","","",""
"23.9.2.56","SHA512",0,1,0,"","","System","","","","","",""
"23.9.2.56","JSONExtractFloat",0,1,0,"","","System","","","","","",""
"23.9.2.56","JSONKey",0,1,0,"","","System","","","","","",""
"23.9.2.56","JSONLength",0,1,0,"","","System","","","","","",""
"23.9.2.56","isValidJSON",0,1,0,"","","System","","","","","",""
"23.9.2.56","windowID",0,1,0,"","","System","","","","","",""
"23.9.2.56","hopStart",0,1,0,"","","System","","","","","",""
"23.9.2.56","hop",0,1,0,"","","System","","","","","",""
"23.9.2.56","detectTonality",0,\N,0,"","","System","","","","","",""
"23.9.2.56","toRelativeWeekNum",0,1,0,"","","System","","","","","",""
"23.9.2.56","ceil",0,1,1,"","","System","","","","","",""
"23.9.2.56","YYYYMMDDToDate",0,1,0,"","","System","
Converts a number containing the year, month and day number to a Date.
This functions is the opposite of function `toYYYYMMDD()`.
The output is undefined if the input does not encode a valid Date value.
","","","","","Dates and Times, Dates and Times"
"23.9.2.56","makeDateTime64",0,1,0,"","","System","","","","","",""
"23.9.2.56","makeDateTime",0,1,0,"","","System","","","","","",""
"23.9.2.56","makeDate",0,1,1,"","","System","","","","","",""
"23.9.2.56","showCertificate",0,1,0,"","","System","","","","","",""
"23.9.2.56","nested",0,1,0,"","","System","
Returns the array of tuples from multiple arrays.
","","","","nested:

``` sql
SELECT nested(['keys', 'values'], ['key_1', 'key_2'], ['value_1','value_2'])
```

``` text

```
","OtherFunctions, OtherFunctions"
"23.9.2.56","h3EdgeLengthM",0,1,0,"","","System","","","","","",""
"23.9.2.56","__bitWrapperFunc",0,1,0,"","","System","","","","","",""
"23.9.2.56","extractGroups",0,1,0,"","","System","","","","","",""
"23.9.2.56","transactionLatestSnapshot",0,\N,0,"","","System","","","","","",""
"23.9.2.56","transactionID",0,0,0,"","","System","","","","","",""
"23.9.2.56","polygonsEqualsCartesian",0,1,0,"","","System","","","","","",""
"23.9.2.56","UUIDNumToString",0,1,0,"","","System","","","","","",""
"23.9.2.56","IPv4StringToNumOrDefault",0,1,0,"","","System","","","","","",""
"23.9.2.56","IPv4NumToStringClassC",0,1,0,"","","System","","","","","",""
"23.9.2.56","IPv4NumToString",0,1,0,"","","System","","","","","",""
"23.9.2.56","isIPv6String",0,1,0,"","","System","","","","","",""
"23.9.2.56","JSON_QUERY",0,1,0,"","","System","","","","","",""
"23.9.2.56","isIPv4String",0,1,0,"","","System","","","","","",""
"23.9.2.56","IPv4CIDRToRange",0,1,0,"","","System","","","","","",""
"23.9.2.56","IPv6CIDRToRange",0,1,0,"","","System","","","","","",""
"23.9.2.56","MACStringToNum",0,1,0,"","","System","","","","","",""
"23.9.2.56","cutIPv6",0,1,0,"","","System","","","","","",""
"23.9.2.56","radians",0,1,1,"","","System","","","","","",""
"23.9.2.56","ifNotFinite",0,1,0,"","","System","","","","","",""
"23.9.2.56","subDate",0,1,1,"","","System","","","","","",""
"23.9.2.56","currentUser",0,0,0,"","","System","","","","","",""
"23.9.2.56","convertCharset",0,1,0,"","","System","","","","","",""
"23.9.2.56","extractTextFromHTML",0,1,0,"","","System","","","","","",""
"23.9.2.56","toIntervalQuarter",0,1,0,"","","System","","","","","",""
"23.9.2.56","multiSearchAny",0,1,0,"","","System","","","","","",""
"23.9.2.56","bitmapContains",0,1,0,"","","System","","","","","",""
"23.9.2.56","bitmapHasAny",0,1,0,"","","System","","","","","",""
"23.9.2.56","bitmapXor",0,1,0,"","","System","","","","","",""
"23.9.2.56","bitmapOr",0,1,0,"","","System","","","","","",""
"23.9.2.56","xxh3",0,1,0,"","","System","Calculates value of XXH3 64-bit hash function. Refer to https://github.com/Cyan4973/xxHash for detailed documentation.","","","","hash:

``` sql
SELECT xxh3('ClickHouse')
```

``` text

```
","Hash, Hash"
"23.9.2.56","bitmapAnd",0,1,0,"","","System","","","","","",""
"23.9.2.56","bitmapAndnotCardinality",0,1,0,"","","System","","","","","",""
"23.9.2.56","IPv6StringToNumOrDefault",0,1,0,"","","System","","","","","",""
"23.9.2.56","bitmapAndnot",0,1,0,"","","System","","","","","",""
"23.9.2.56","bitmapXorCardinality",0,1,0,"","","System","","","","","",""
"23.9.2.56","bitmapOrCardinality",0,1,0,"","","System","","","","","",""
"23.9.2.56","bitmapAndCardinality",0,1,0,"","","System","","","","","",""
"23.9.2.56","bitmapMin",0,1,0,"","","System","","","","","",""
"23.9.2.56","bitmapCardinality",0,1,0,"","","System","","","","","",""
"23.9.2.56","mapExists",0,1,0,"","","System","The same as arrayExists.","","","","mapExists:

``` sql
SELECT mapExists((k, v) -> v = 1, map('k1', 1, 'k2', 2))
```

``` text

```
","Map, Map"
"23.9.2.56","bitmapSubsetLimit",0,1,0,"","","System","","","","","",""
"23.9.2.56","bitmapSubsetInRange",0,1,0,"","","System","","","","","",""
"23.9.2.56","bitmapToArray",0,1,0,"","","System","","","","","",""
"23.9.2.56","bitmapBuild",0,1,0,"","","System","","","","","",""
"23.9.2.56","addQuarters",0,1,0,"","","System","","","","","",""
"23.9.2.56","pointInEllipses",0,1,0,"","","System","","","","","",""
"23.9.2.56","bitHammingDistance",0,1,0,"","","System","","","","","",""
"23.9.2.56","polygonsDistanceSpherical",0,1,0,"","","System","","","","","",""
"23.9.2.56","polygonsDistanceCartesian",0,1,0,"","","System","","","","","",""
"23.9.2.56","h3EdgeLengthKm",0,1,0,"","","System","","","","","",""
"23.9.2.56","fuzzBits",0,0,0,"","","System","","","","","",""
"23.9.2.56","addressToLineWithInlines",0,\N,0,"","","System","","","","","",""
"23.9.2.56","monthName",0,1,1,"","","System","","","","","",""
"23.9.2.56","arrayReverseFill",0,1,0,"","","System","","","","","",""
"23.9.2.56","arrayFill",0,1,0,"","","System","","","","","",""
"23.9.2.56","addressToSymbol",0,\N,0,"","","System","","","","","",""
"23.9.2.56","aes_decrypt_mysql",0,1,0,"","","System","","","","","",""
"23.9.2.56","pathFull",0,1,0,"","","System","","","","","",""
"23.9.2.56","h3EdgeAngle",0,1,0,"","","System","","","","","",""
"23.9.2.56","arraySlice",0,1,0,"","","System","","","","","",""
"23.9.2.56","empty",0,1,0,"","","System","","","","","",""
"23.9.2.56","toStartOfQuarter",0,1,0,"","","System","","","","","",""
"23.9.2.56","toInt256OrNull",0,1,0,"","","System","","","","","",""
"23.9.2.56","decodeHTMLComponent",0,1,0,"","","System","","","","","",""
"23.9.2.56","dictGetDescendants",0,0,0,"","","System","
Returns all descendants as if dictGetChildren function was applied level times recursively.
Accepts 3 parameters: name of the dictionary, key value - expression returning a UInt64-type value, level — hierarchy level - If level = 0 returns all descendants to the end - UInt8
Returned value: descendants for the key, type of Array(UInt64)
","","","","",""
"23.9.2.56","dictGetChildren",0,0,0,"","","System","
Returns first-level children as an array of indexes. It is the inverse transformation for dictGetHierarchy.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: first-level descendants for the key, type of Array(UInt64)
","","","","",""
"23.9.2.56","notEmpty",0,1,0,"","","System","","","","","",""
"23.9.2.56","format",0,1,0,"","","System","","","","","",""
"23.9.2.56","dictGetHierarchy",0,0,0,"","","System","
Creates an array, containing all the parents of a key in the hierarchical dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: parents for the key, type of Array(UInt64)
","","","","",""
"23.9.2.56","dictGetStringOrDefault",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.9.2.56","dictGetUUIDOrDefault",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UUID if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.9.2.56","dictGetDateTimeOrDefault",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the DateTime if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.9.2.56","UTCTimestamp",0,0,1,"","","System","
Returns the current date and time at the moment of query analysis. The function is a constant expression.
Same as `now('UTC')`. Was added only for MySQL support. `now` is preferred.

Example:
[example:typical]
","","","","typical:

``` sql
SELECT UTCTimestamp();
```

``` text

```
","Dates and Times, Dates and Times"
"23.9.2.56","dictGetFloat64OrDefault",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.9.2.56","dictGetInt64OrDefault",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Int64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.9.2.56","dictGetUInt64OrDefault",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.9.2.56","dictGetString",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.9.2.56","dictGetIPv6",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the IPv6 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.9.2.56","dictGetIPv4",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the IPv4 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.9.2.56","dictGetUUID",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UUID if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.9.2.56","multiSearchFirstPosition",0,1,0,"","","System","","","","","",""
"23.9.2.56","dictGetDate",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Date if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.9.2.56","IPv6StringToNum",0,1,0,"","","System","","","","","",""
"23.9.2.56","dictGetInt64",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.9.2.56","dictGetInt32",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int32 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.9.2.56","dictGetInt16",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int16 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.9.2.56","dictGetInt8",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int8 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.9.2.56","dictGetUInt64",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.9.2.56","dictGetUInt32",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.9.2.56","dictGetAll",0,0,0,"","","System","
Retrieves all values from a dictionary corresponding to the given key values.

Accepts 3 or 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- [optional] maximum number of values to return for each attribute;

Returned value: array of dictionary attribute values parsed in the attribute's data type if key is found, otherwise empty array.

Throws an exception if cannot parse the value of the attribute, the value does not match the attribute data type, or the dictionary doesn't support this function.
","","","","",""
"23.9.2.56","toIPv4OrZero",0,1,0,"","","System","","","","","",""
"23.9.2.56","byteHammingDistance",0,1,0,"","","System","Calculates Hamming distance between two byte-strings.","","","","",""
"23.9.2.56","substringIndex",0,1,0,"","","System","","","","","",""
"23.9.2.56","atan2",0,1,1,"","","System","","","","","",""
"23.9.2.56","dictIsIn",0,0,0,"","","System","
Checks the ancestor of a key through the whole hierarchical chain in the dictionary.
Accepts 3 parameters: name of the dictionary, key to be checked - expression returning a UInt64-type value, alleged ancestor of the key - expression returning a UInt64-type.
Returned value: 0 if key is not a child of the ancestor, 1 if key is a child of the ancestor or if key is the ancestor, type of UInt8
","","","","",""
"23.9.2.56","base64Encode",0,1,0,"","","System","","","","","",""
"23.9.2.56","globalVariable",0,1,0,"","","System","","","","","",""
