"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description"
"23.1.1.3077","toInt64OrNull",0,0,"","","System",""
"23.1.1.3077","toUInt128OrNull",0,0,"","","System",""
"23.1.1.3077","toUInt64OrNull",0,0,"","","System",""
"23.1.1.3077","toUInt8OrNull",0,0,"","","System",""
"23.1.1.3077","toIPv6OrZero",0,0,"","","System",""
"23.1.1.3077","toIPv4OrZero",0,0,"","","System",""
"23.1.1.3077","h3GetUnidirectionalEdge",0,0,"","","System",""
"23.1.1.3077","toUUIDOrZero",0,0,"","","System",""
"23.1.1.3077","toDecimal256OrZero",0,0,"","","System",""
"23.1.1.3077","toDecimal64OrZero",0,0,"","","System",""
"23.1.1.3077","toDecimal32OrZero",0,0,"","","System",""
"23.1.1.3077","toDate32OrZero",0,0,"","","System",""
"23.1.1.3077","toDateOrZero",0,0,"","","System",""
"23.1.1.3077","toFloat64OrZero",0,0,"","","System",""
"23.1.1.3077","toFloat32OrZero",0,0,"","","System",""
"23.1.1.3077","toInt128OrZero",0,0,"","","System",""
"23.1.1.3077","toInt64OrZero",0,0,"","","System",""
"23.1.1.3077","toInt16OrZero",0,0,"","","System",""
"23.1.1.3077","toUInt128OrZero",0,0,"","","System",""
"23.1.1.3077","toUInt32OrZero",0,0,"","","System",""
"23.1.1.3077","toString",0,0,"","","System",""
"23.1.1.3077","toDateTime",0,0,"","","System",""
"23.1.1.3077","toDecimal128",0,0,"","","System",""
"23.1.1.3077","toDecimal64",0,0,"","","System",""
"23.1.1.3077","toFloat64",0,0,"","","System",""
"23.1.1.3077","toFloat32",0,0,"","","System",""
"23.1.1.3077","toInt128",0,0,"","","System",""
"23.1.1.3077","toInt32",0,0,"","","System",""
"23.1.1.3077","toInt8",0,0,"","","System",""
"23.1.1.3077","toUInt256",0,0,"","","System",""
"23.1.1.3077","toUInt64",0,0,"","","System",""
"23.1.1.3077","toDecimal32",0,0,"","","System",""
"23.1.1.3077","toUInt32",0,0,"","","System",""
"23.1.1.3077","toUInt8",0,0,"","","System",""
"23.1.1.3077","blockSize",0,0,"","","System",""
"23.1.1.3077","toUInt16",0,0,"","","System",""
"23.1.1.3077","isNotNull",0,0,"","","System",""
"23.1.1.3077","UUIDStringToNum",0,0,"","","System",""
"23.1.1.3077","roundDown",0,0,"","","System",""
"23.1.1.3077","trunc",0,1,"","","System",""
"23.1.1.3077","ceil",0,1,"","","System",""
"23.1.1.3077","roundBankers",0,0,"","","System",""
"23.1.1.3077","round",0,1,"","","System",""
"23.1.1.3077","regionToName",0,0,"","","System",""
"23.1.1.3077","regionIn",0,0,"","","System",""
"23.1.1.3077","toUUID",0,0,"","","System",""
"23.1.1.3077","regionToCountry",0,0,"","","System",""
"23.1.1.3077","regionToArea",0,0,"","","System",""
"23.1.1.3077","regionToCity",0,0,"","","System",""
"23.1.1.3077","cutQueryString",0,0,"","","System",""
"23.1.1.3077","BLAKE3",0,0,"","","System","
Calculates BLAKE3 hash string and returns the resulting set of bytes as FixedString.
This cryptographic hash-function is integrated into ClickHouse with BLAKE3 Rust library.
The function is rather fast and shows approximately two times faster performance compared to SHA-2, while generating hashes of the same length as SHA-256.
It returns a BLAKE3 hash as a byte array with type FixedString(32).
"
"23.1.1.3077","wyHash64",0,0,"","","System",""
"23.1.1.3077","xxHash32",0,0,"","","System",""
"23.1.1.3077","javaHashUTF16LE",0,0,"","","System",""
"23.1.1.3077","javaHash",0,0,"","","System",""
"23.1.1.3077","URLHash",0,0,"","","System",""
"23.1.1.3077","metroHash64",0,0,"","","System",""
"23.1.1.3077","farmHash64",0,0,"","","System",""
"23.1.1.3077","farmFingerprint64",0,0,"","","System",""
"23.1.1.3077","sipHash128",0,0,"","","System",""
"23.1.1.3077","toDate32",0,0,"","","System",""
"23.1.1.3077","lowCardinalityIndices",0,0,"","","System",""
"23.1.1.3077","decrypt",0,0,"","","System",""
"23.1.1.3077","logTrace",0,0,"","","System",""
"23.1.1.3077","toInt16OrNull",0,0,"","","System",""
"23.1.1.3077","timeSlots",0,0,"","","System",""
"23.1.1.3077","stringToH3",0,0,"","","System",""
"23.1.1.3077","asinh",0,0,"","","System",""
"23.1.1.3077","cutWWW",0,0,"","","System",""
"23.1.1.3077","toInt8OrZero",0,0,"","","System",""
"23.1.1.3077","SHA1",0,0,"","","System",""
"23.1.1.3077","MD5",0,0,"","","System",""
"23.1.1.3077","halfMD5",0,0,"","","System",""
"23.1.1.3077","equals",0,0,"","","System",""
"23.1.1.3077","geohashesInBox",0,0,"","","System",""
"23.1.1.3077","JSONExtractKeys",0,0,"","","System",""
"23.1.1.3077","JSONExtractKeysAndValuesRaw",0,0,"","","System",""
"23.1.1.3077","toUInt16OrNull",0,0,"","","System",""
"23.1.1.3077","JSONExtractRaw",0,0,"","","System",""
"23.1.1.3077","JSONExtractString",0,0,"","","System",""
"23.1.1.3077","SHA512",0,0,"","","System",""
"23.1.1.3077","JSONExtractFloat",0,0,"","","System",""
"23.1.1.3077","JSONKey",0,0,"","","System",""
"23.1.1.3077","JSONLength",0,0,"","","System",""
"23.1.1.3077","isValidJSON",0,0,"","","System",""
"23.1.1.3077","cbrt",0,0,"","","System",""
"23.1.1.3077","s2ToGeo",0,0,"","","System",""
"23.1.1.3077","sleepEachRow",0,0,"","","System",""
"23.1.1.3077","windowID",0,0,"","","System",""
"23.1.1.3077","hopStart",0,0,"","","System",""
"23.1.1.3077","hop",0,0,"","","System",""
"23.1.1.3077","detectTonality",0,0,"","","System",""
"23.1.1.3077","toRelativeWeekNum",0,0,"","","System",""
"23.1.1.3077","makeDateTime64",0,0,"","","System",""
"23.1.1.3077","makeDateTime",0,0,"","","System",""
"23.1.1.3077","makeDate",0,0,"","","System",""
"23.1.1.3077","transactionLatestSnapshot",0,0,"","","System",""
"23.1.1.3077","transactionID",0,0,"","","System",""
"23.1.1.3077","extractGroups",0,0,"","","System",""
"23.1.1.3077","__bitWrapperFunc",0,0,"","","System",""
"23.1.1.3077","showCertificate",0,0,"","","System",""
"23.1.1.3077","hashid",0,0,"","","System",""
"23.1.1.3077","h3EdgeLengthM",0,0,"","","System",""
"23.1.1.3077","UUIDNumToString",0,0,"","","System",""
"23.1.1.3077","IPv4StringToNumOrDefault",0,0,"","","System",""
"23.1.1.3077","IPv4NumToStringClassC",0,0,"","","System",""
"23.1.1.3077","IPv4NumToString",0,0,"","","System",""
"23.1.1.3077","isIPv6String",0,0,"","","System",""
"23.1.1.3077","JSON_QUERY",0,0,"","","System",""
"23.1.1.3077","isIPv4String",0,0,"","","System",""
"23.1.1.3077","IPv4CIDRToRange",0,0,"","","System",""
"23.1.1.3077","IPv6CIDRToRange",0,0,"","","System",""
"23.1.1.3077","MACStringToNum",0,0,"","","System",""
"23.1.1.3077","cutIPv6",0,0,"","","System",""
"23.1.1.3077","snowflakeToDateTime64",0,0,"","","System",""
"23.1.1.3077","radians",0,1,"","","System",""
"23.1.1.3077","bar",0,0,"","","System",""
"23.1.1.3077","runningDifference",0,0,"","","System",""
"23.1.1.3077","JSONHas",0,0,"","","System",""
"23.1.1.3077","getServerPort",0,0,"","","System",""
"23.1.1.3077","currentUser",0,0,"","","System",""
"23.1.1.3077","toIntervalQuarter",0,0,"","","System",""
"23.1.1.3077","multiSearchAny",0,0,"","","System",""
"23.1.1.3077","bitmapContains",0,0,"","","System",""
"23.1.1.3077","bitmapHasAny",0,0,"","","System",""
"23.1.1.3077","bitmapXor",0,0,"","","System",""
"23.1.1.3077","bitmapOr",0,0,"","","System",""
"23.1.1.3077","xxh3",0,0,"","","System","Calculates value of XXH3 64-bit hash function. Refer to https://github.com/Cyan4973/xxHash for detailed documentation."
"23.1.1.3077","bitmapAnd",0,0,"","","System",""
"23.1.1.3077","bitmapAndnotCardinality",0,0,"","","System",""
"23.1.1.3077","IPv6StringToNumOrDefault",0,0,"","","System",""
"23.1.1.3077","bitmapAndnot",0,0,"","","System",""
"23.1.1.3077","bitmapXorCardinality",0,0,"","","System",""
"23.1.1.3077","bitmapOrCardinality",0,0,"","","System",""
"23.1.1.3077","bitmapAndCardinality",0,0,"","","System",""
"23.1.1.3077","bitmapMin",0,0,"","","System",""
"23.1.1.3077","bitmapCardinality",0,0,"","","System",""
"23.1.1.3077","bitmapTransform",0,0,"","","System",""
"23.1.1.3077","bitmapSubsetLimit",0,0,"","","System",""
"23.1.1.3077","bitmapSubsetInRange",0,0,"","","System",""
"23.1.1.3077","bitmapToArray",0,0,"","","System",""
"23.1.1.3077","bitmapBuild",0,0,"","","System",""
"23.1.1.3077","addSeconds",0,0,"","","System",""
"23.1.1.3077","convertCharset",0,0,"","","System",""
"23.1.1.3077","extractTextFromHTML",0,0,"","","System",""
"23.1.1.3077","addressToLineWithInlines",0,0,"","","System",""
"23.1.1.3077","monthName",0,1,"","","System",""
"23.1.1.3077","arrayReverseFill",0,0,"","","System",""
"23.1.1.3077","toDecimal128OrZero",0,0,"","","System",""
"23.1.1.3077","toInt16OrDefault",0,0,"","","System",""
"23.1.1.3077","extractURLParameters",0,0,"","","System",""
"23.1.1.3077","aes_decrypt_mysql",0,0,"","","System",""
"23.1.1.3077","hasTokenOrNull",0,0,"","","System","Performs lookup of needle in haystack using tokenbf_v1 index. Returns null if needle is ill-formed."
"23.1.1.3077","aes_encrypt_mysql",0,0,"","","System",""
"23.1.1.3077","dictGetDescendants",0,0,"","","System","
Returns all descendants as if dictGetChildren function was applied level times recursively.
Accepts 3 parameters: name of the dictionary, key value - expression returning a UInt64-type value, level — hierarchy level - If level = 0 returns all descendants to the end - UInt8
Returned value: descendants for the key, type of Array(UInt64)
"
"23.1.1.3077","enabledProfiles",0,0,"","","System",""
"23.1.1.3077","dictHas",0,0,"","","System","
Checks whether a key is present in a dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration.
Returned value: 0 if there is no key, 1 if there is a key, type of UInt8
"
"23.1.1.3077","meiliMatch",0,0,"","","System",""
"23.1.1.3077","dictGetIPv4OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the IPv4 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.1.3077","UTCTimestamp",0,1,"","","System","
Returns the current date and time at the moment of query analysis. The function is a constant expression.
Same as `now('UTC')`. Was added only for MySQL support. `now` is preferred.

Example:
[example:typical]
"
"23.1.1.3077","dictGetFloat64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.1.3077","s2RectAdd",0,0,"","","System",""
"23.1.1.3077","dictGetFloat32OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float32 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.1.3077","dictGetInt64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Int64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.1.3077","today",0,0,"","","System",""
"23.1.1.3077","dictGetUInt32OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.1.3077","h3IsPentagon",0,0,"","","System",""
"23.1.1.3077","dictGetUInt16OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt16 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.1.3077","arrayIntersect",0,0,"","","System",""
"23.1.1.3077","dictGetUInt8OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt8 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.1.3077","dictGetString",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.1.3077","dictGetIPv6",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the IPv6 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.1.3077","multiSearchFirstPosition",0,0,"","","System",""
"23.1.1.3077","dictGetDate",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Date if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.1.3077","dictGetInt16",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int16 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.1.3077","dictGetUInt64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.1.3077","dictGetUInt32",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.1.3077","replaceOne",0,0,"","","System",""
"23.1.1.3077","emptyArrayInt16",0,0,"","","System",""
"23.1.1.3077","dictGetOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the attribute’s data type if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.1.3077","JSONExtractKeysAndValues",0,0,"","","System",""
"23.1.1.3077","replicate",0,0,"","","System",""
"23.1.1.3077","arrayCumSumNonNegative",0,0,"","","System",""
"23.1.1.3077","translateUTF8",0,0,"","","System",""
"23.1.1.3077","detectCharset",0,0,"","","System",""
"23.1.1.3077","reinterpretAsInt32",0,0,"","","System",""
"23.1.1.3077","dictGetFloat64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.1.3077","arraySlice",0,0,"","","System",""
"23.1.1.3077","toStartOfQuarter",0,0,"","","System",""
"23.1.1.3077","h3ToGeoBoundary",0,0,"","","System",""
"23.1.1.3077","dictGetDateTime",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the DateTime if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.1.3077","toDateTime64OrZero",0,0,"","","System",""
"23.1.1.3077","subtractSeconds",0,0,"","","System",""
"23.1.1.3077","tid",0,0,"","","System",""
"23.1.1.3077","timezoneOf",0,0,"","","System",""
"23.1.1.3077","bitCount",0,0,"","","System",""
"23.1.1.3077","atan2",0,1,"","","System",""
"23.1.1.3077","ifNotFinite",0,0,"","","System",""
"23.1.1.3077","dictIsIn",0,0,"","","System","
Checks the ancestor of a key through the whole hierarchical chain in the dictionary.
Accepts 3 parameters: name of the dictionary, key to be checked - expression returning a UInt64-type value, alleged ancestor of the key - expression returning a UInt64-type.
Returned value: 0 if key is not a child of the ancestor, 1 if key is a child of the ancestor or if key is the ancestor, type of UInt8
"
"23.1.1.3077","base64Encode",0,0,"","","System",""
"23.1.1.3077","globalVariable",0,0,"","","System",""
"23.1.1.3077","divideDecimal",0,0,"","","System","
Performs division on two decimals. Result value will be of type [Decimal256](../../sql-reference/data-types/decimal.md).
Result scale can be explicitly specified by `result_scale` argument (const Integer in range `[0, 76]`). If not specified, the result scale is the max scale of given arguments.

:::note
These function work significantly slower than usual `divide`.
In case you don't really need controlled precision and/or need fast computation, consider using [divide](#divide).
:::

**Syntax**

```sql
divideDecimal(a, b[, result_scale])
```

**Arguments**

-   `a` — First value: [Decimal](../../sql-reference/data-types/decimal.md).
-   `b` — Second value: [Decimal](../../sql-reference/data-types/decimal.md).
-   `result_scale` — Scale of result: [Int/UInt](../../sql-reference/data-types/int-uint.md).

**Returned value**

-   The result of division with given scale.

Type: [Decimal256](../../sql-reference/data-types/decimal.md).

**Example**

```text
┌─divideDecimal(toDecimal256(-12, 0), toDecimal32(2.1, 1), 10)─┐
│                                                -5.7142857142 │
└──────────────────────────────────────────────────────────────┘
```

**Difference from regular division:**
```sql
SELECT toDecimal64(-12, 1) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 1) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);
```

```text
┌─divide(toDecimal64(-12, 1), toDecimal32(2.1, 1))─┐
│                                             -5.7 │
└──────────────────────────────────────────────────┘
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘
```

```sql
SELECT toDecimal64(-12, 0) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 0) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);
```

```text
DB::Exception: Decimal result's scale is less than argument's one: While processing toDecimal64(-12, 0) / toDecimal32(2.1, 1). (ARGUMENT_OUT_OF_BOUND)
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘
```
"
"23.1.1.3077","fullHostName",0,0,"","","System",""
"23.1.1.3077","arrayReduceInRanges",0,0,"","","System",""
"23.1.1.3077","wordShingleMinHash",0,0,"","","System",""
"23.1.1.3077","arrayDifference",0,0,"","","System",""
"23.1.1.3077","toUInt256OrNull",0,0,"","","System",""
"23.1.1.3077","arrayFirstOrNull",0,0,"","","System",""
"23.1.1.3077","ignore",0,0,"","","System",""
"23.1.1.3077","normalizeQuery",0,0,"","","System",""
"23.1.1.3077","subtractMinutes",0,0,"","","System",""
"23.1.1.3077","h3Line",0,0,"","","System",""
"23.1.1.3077","bitTest",0,0,"","","System",""
"23.1.1.3077","ngramSearchCaseInsensitiveUTF8",0,0,"","","System",""
"23.1.1.3077","bitmapMax",0,0,"","","System",""
"23.1.1.3077","h3GetOriginIndexFromUnidirectionalEdge",0,0,"","","System",""
"23.1.1.3077","ngramDistanceCaseInsensitiveUTF8",0,0,"","","System",""
"23.1.1.3077","ngramDistance",0,0,"","","System",""
"23.1.1.3077","acos",0,1,"","","System",""
"23.1.1.3077","accurateCastOrNull",0,0,"","","System",""
"23.1.1.3077","dictGetStringOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.1.3077","empty",0,0,"","","System",""
"23.1.1.3077","ngramMinHashArg",0,0,"","","System",""
"23.1.1.3077","_CAST",0,1,"","","System",""
"23.1.1.3077","toDayOfYear",0,0,"","","System",""
"23.1.1.3077","bin",0,1,"","","System",""
"23.1.1.3077","bitSlice",0,0,"","","System",""
"23.1.1.3077","JSONExtract",0,0,"","","System",""
"23.1.1.3077","tumbleStart",0,0,"","","System",""
"23.1.1.3077","bitShiftRight",0,0,"","","System",""
"23.1.1.3077","arrayFirst",0,0,"","","System",""
"23.1.1.3077","h3UnidirectionalEdgeIsValid",0,0,"","","System",""
"23.1.1.3077","substringUTF8",0,0,"","","System",""
"23.1.1.3077","tan",0,1,"","","System",""
"23.1.1.3077","substring",0,1,"","","System",""
"23.1.1.3077","tryBase58Decode",0,0,"","","System",""
"23.1.1.3077","normalizedQueryHash",0,0,"","","System",""
"23.1.1.3077","bitTestAll",0,0,"","","System",""
"23.1.1.3077","pi",0,1,"","","System",""
"23.1.1.3077","randCanonical",0,0,"","","System","
The function generates pseudo random results with independent and identically distributed uniformly distributed values in [0, 1).
Non-deterministic. Return type is Float64.
        "
"23.1.1.3077","rand",0,1,"","","System",""
"23.1.1.3077","readWKTRing",0,0,"","","System",""
"23.1.1.3077","caseWithExpression",0,0,"","","System",""
"23.1.1.3077","MACNumToString",0,0,"","","System",""
"23.1.1.3077","revision",0,1,"","","System",""
"23.1.1.3077","__bitSwapLastTwo",0,0,"","","System",""
"23.1.1.3077","fromModifiedJulianDay",0,0,"","","System",""
"23.1.1.3077","format",0,0,"","","System",""
"23.1.1.3077","dictGetHierarchy",0,0,"","","System","
Creates an array, containing all the parents of a key in the hierarchical dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: parents for the key, type of Array(UInt64)
"
"23.1.1.3077","notEmpty",0,0,"","","System",""
"23.1.1.3077","CRC32",0,1,"","","System",""
"23.1.1.3077","multiSearchFirstPositionUTF8",0,0,"","","System",""
"23.1.1.3077","addMilliseconds",0,0,"","","System",""
"23.1.1.3077","byteSize",0,0,"","","System",""
"23.1.1.3077","intExp2",0,0,"","","System",""
"23.1.1.3077","assumeNotNull",0,0,"","","System",""
"23.1.1.3077","wordShingleMinHashArg",0,0,"","","System",""
"23.1.1.3077","ngramMinHashArgUTF8",0,0,"","","System",""
"23.1.1.3077","ngramMinHashArgCaseInsensitive",0,0,"","","System",""
"23.1.1.3077","cutToFirstSignificantSubdomainRFC",0,0,"","","System","Similar to `cutToFirstSignificantSubdomain` but follows stricter rules to be compatible with RFC 3986 and less performant."
"23.1.1.3077","wordShingleMinHashUTF8",0,0,"","","System",""
