"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description","syntax","arguments","returned_value","examples","categories"
"23.8.4.69","SHA1",0,0,"","","System","","","","","",""
"23.8.4.69","MD5",0,0,"","","System","","","","","",""
"23.8.4.69","halfMD5",0,0,"","","System","","","","","",""
"23.8.4.69","h3GetIndexesFromUnidirectionalEdge",0,0,"","","System","","","","","",""
"23.8.4.69","JSONExtractKeys",0,0,"","","System","","","","","",""
"23.8.4.69","JSONExtractKeysAndValuesRaw",0,0,"","","System","","","","","",""
"23.8.4.69","toUInt16OrNull",0,0,"","","System","","","","","",""
"23.8.4.69","JSONExtractRaw",0,0,"","","System","","","","","",""
"23.8.4.69","JSONExtractString",0,0,"","","System","","","","","",""
"23.8.4.69","SHA512",0,0,"","","System","","","","","",""
"23.8.4.69","JSONExtractFloat",0,0,"","","System","","","","","",""
"23.8.4.69","JSONKey",0,0,"","","System","","","","","",""
"23.8.4.69","JSONLength",0,0,"","","System","","","","","",""
"23.8.4.69","isValidJSON",0,0,"","","System","","","","","",""
"23.8.4.69","windowID",0,0,"","","System","","","","","",""
"23.8.4.69","hopStart",0,0,"","","System","","","","","",""
"23.8.4.69","hop",0,0,"","","System","","","","","",""
"23.8.4.69","detectTonality",0,0,"","","System","","","","","",""
"23.8.4.69","toRelativeWeekNum",0,0,"","","System","","","","","",""
"23.8.4.69","makeDateTime64",0,0,"","","System","","","","","",""
"23.8.4.69","makeDateTime",0,0,"","","System","","","","","",""
"23.8.4.69","makeDate",0,1,"","","System","","","","","",""
"23.8.4.69","showCertificate",0,0,"","","System","","","","","",""
"23.8.4.69","nested",0,0,"","","System","
Returns the array of tuples from multiple arrays.
","","","","nested:

``` sql
SELECT nested(['keys', 'values'], ['key_1', 'key_2'], ['value_1','value_2'])
```

``` text

```
","OtherFunctions, OtherFunctions"
"23.8.4.69","h3EdgeLengthM",0,0,"","","System","","","","","",""
"23.8.4.69","__bitWrapperFunc",0,0,"","","System","","","","","",""
"23.8.4.69","extractGroups",0,0,"","","System","","","","","",""
"23.8.4.69","transactionLatestSnapshot",0,0,"","","System","","","","","",""
"23.8.4.69","transactionID",0,0,"","","System","","","","","",""
"23.8.4.69","polygonsEqualsCartesian",0,0,"","","System","","","","","",""
"23.8.4.69","UUIDNumToString",0,0,"","","System","","","","","",""
"23.8.4.69","IPv4StringToNumOrDefault",0,0,"","","System","","","","","",""
"23.8.4.69","IPv4NumToStringClassC",0,0,"","","System","","","","","",""
"23.8.4.69","IPv4NumToString",0,0,"","","System","","","","","",""
"23.8.4.69","isIPv6String",0,0,"","","System","","","","","",""
"23.8.4.69","JSON_QUERY",0,0,"","","System","","","","","",""
"23.8.4.69","isIPv4String",0,0,"","","System","","","","","",""
"23.8.4.69","IPv4CIDRToRange",0,0,"","","System","","","","","",""
"23.8.4.69","IPv6CIDRToRange",0,0,"","","System","","","","","",""
"23.8.4.69","MACStringToNum",0,0,"","","System","","","","","",""
"23.8.4.69","cutIPv6",0,0,"","","System","","","","","",""
"23.8.4.69","radians",0,1,"","","System","","","","","",""
"23.8.4.69","ifNotFinite",0,0,"","","System","","","","","",""
"23.8.4.69","currentUser",0,0,"","","System","","","","","",""
"23.8.4.69","convertCharset",0,0,"","","System","","","","","",""
"23.8.4.69","extractTextFromHTML",0,0,"","","System","","","","","",""
"23.8.4.69","toIntervalQuarter",0,0,"","","System","","","","","",""
"23.8.4.69","multiSearchAny",0,0,"","","System","","","","","",""
"23.8.4.69","bitmapContains",0,0,"","","System","","","","","",""
"23.8.4.69","bitmapHasAny",0,0,"","","System","","","","","",""
"23.8.4.69","bitmapXor",0,0,"","","System","","","","","",""
"23.8.4.69","bitmapOr",0,0,"","","System","","","","","",""
"23.8.4.69","xxh3",0,0,"","","System","Calculates value of XXH3 64-bit hash function. Refer to https://github.com/Cyan4973/xxHash for detailed documentation.","","","","hash:

``` sql
SELECT xxh3('ClickHouse')
```

``` text

```
","Hash, Hash"
"23.8.4.69","bitmapAnd",0,0,"","","System","","","","","",""
"23.8.4.69","bitmapAndnotCardinality",0,0,"","","System","","","","","",""
"23.8.4.69","IPv6StringToNumOrDefault",0,0,"","","System","","","","","",""
"23.8.4.69","bitmapAndnot",0,0,"","","System","","","","","",""
"23.8.4.69","bitmapXorCardinality",0,0,"","","System","","","","","",""
"23.8.4.69","bitmapOrCardinality",0,0,"","","System","","","","","",""
"23.8.4.69","bitmapAndCardinality",0,0,"","","System","","","","","",""
"23.8.4.69","bitmapMin",0,0,"","","System","","","","","",""
"23.8.4.69","bitmapCardinality",0,0,"","","System","","","","","",""
"23.8.4.69","mapExists",0,0,"","","System","The same as arrayExists.","","","","mapExists:

``` sql
SELECT mapExists((k, v) -> v = 1, map('k1', 1, 'k2', 2))
```

``` text

```
","Map, Map"
"23.8.4.69","bitmapSubsetLimit",0,0,"","","System","","","","","",""
"23.8.4.69","bitmapSubsetInRange",0,0,"","","System","","","","","",""
"23.8.4.69","bitmapToArray",0,0,"","","System","","","","","",""
"23.8.4.69","bitmapBuild",0,0,"","","System","","","","","",""
"23.8.4.69","addQuarters",0,0,"","","System","","","","","",""
"23.8.4.69","pointInEllipses",0,0,"","","System","","","","","",""
"23.8.4.69","bitHammingDistance",0,0,"","","System","","","","","",""
"23.8.4.69","polygonsDistanceSpherical",0,0,"","","System","","","","","",""
"23.8.4.69","polygonsDistanceCartesian",0,0,"","","System","","","","","",""
"23.8.4.69","h3EdgeLengthKm",0,0,"","","System","","","","","",""
"23.8.4.69","fuzzBits",0,0,"","","System","","","","","",""
"23.8.4.69","addressToLineWithInlines",0,0,"","","System","","","","","",""
"23.8.4.69","monthName",0,1,"","","System","","","","","",""
"23.8.4.69","arrayReverseFill",0,0,"","","System","","","","","",""
"23.8.4.69","arrayFill",0,0,"","","System","","","","","",""
"23.8.4.69","addressToSymbol",0,0,"","","System","","","","","",""
"23.8.4.69","aes_decrypt_mysql",0,0,"","","System","","","","","",""
"23.8.4.69","pathFull",0,0,"","","System","","","","","",""
"23.8.4.69","dictGetDescendants",0,0,"","","System","
Returns all descendants as if dictGetChildren function was applied level times recursively.
Accepts 3 parameters: name of the dictionary, key value - expression returning a UInt64-type value, level — hierarchy level - If level = 0 returns all descendants to the end - UInt8
Returned value: descendants for the key, type of Array(UInt64)
","","","","",""
"23.8.4.69","dictGetChildren",0,0,"","","System","
Returns first-level children as an array of indexes. It is the inverse transformation for dictGetHierarchy.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: first-level descendants for the key, type of Array(UInt64)
","","","","",""
"23.8.4.69","notEmpty",0,0,"","","System","","","","","",""
"23.8.4.69","format",0,0,"","","System","","","","","",""
"23.8.4.69","dictGetHierarchy",0,0,"","","System","
Creates an array, containing all the parents of a key in the hierarchical dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: parents for the key, type of Array(UInt64)
","","","","",""
"23.8.4.69","dictGetStringOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.4.69","dictGetUUIDOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UUID if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.4.69","dictGetDateTimeOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the DateTime if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.4.69","UTCTimestamp",0,1,"","","System","
Returns the current date and time at the moment of query analysis. The function is a constant expression.
Same as `now('UTC')`. Was added only for MySQL support. `now` is preferred.

Example:
[example:typical]
","","","","typical:

``` sql
SELECT UTCTimestamp();
```

``` text

```
","Dates and Times, Dates and Times"
"23.8.4.69","dictGetFloat64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.4.69","dictGetInt64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Int64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.4.69","dictGetUInt64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.4.69","dictGetString",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.4.69","dictGetIPv6",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the IPv6 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.4.69","dictGetIPv4",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the IPv4 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.4.69","dictGetUUID",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UUID if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.4.69","multiSearchFirstPosition",0,0,"","","System","","","","","",""
"23.8.4.69","dictGetDate",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Date if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.4.69","IPv6StringToNum",0,0,"","","System","","","","","",""
"23.8.4.69","dictGetInt64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.4.69","dictGetInt32",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int32 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.4.69","dictGetInt16",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int16 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.4.69","dictGetInt8",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int8 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.4.69","dictGetUInt64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.4.69","dictGetUInt32",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.4.69","toUInt64OrZero",0,0,"","","System","","","","","",""
"23.8.4.69","dictGetUInt16",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt16 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.4.69","dictGetAll",0,0,"","","System","
Retrieves all values from a dictionary corresponding to the given key values.

Accepts 3 or 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- [optional] maximum number of values to return for each attribute;

Returned value: array of dictionary attribute values parsed in the attribute's data type if key is found, otherwise empty array.

Throws an exception if cannot parse the value of the attribute, the value does not match the attribute data type, or the dictionary doesn't support this function.
","","","","",""
"23.8.4.69","dictGetOrNull",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the attribute’s data type if key is found, otherwise NULL.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.4.69","h3EdgeAngle",0,0,"","","System","","","","","",""
"23.8.4.69","JSONExtractKeysAndValues",0,0,"","","System","","","","","",""
