"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description","syntax","arguments","returned_value","examples","categories"
"23.5.1.3174","mapFilter",0,0,"","","System","The same as arrayFilter.","","","","mapFilter:

``` sql
SELECT mapFilter((k, v) -> v > 1, map('k1', 1, 'k2', 2))
```

``` text

```
","Map, Map"
"23.5.1.3174","char",0,1,"","","System","","","","","",""
"23.5.1.3174","mapContains",0,0,"","","System","Checks whether the map has the specified key.","","","","mapContains:

``` sql
SELECT mapContains(map('k1', 'v1', 'k2', 'v2'), 'k1')
```

``` text

```
","Map, Map"
"23.5.1.3174","toIPv4",0,0,"","","System","","","","","",""
"23.5.1.3174","mapValues",0,0,"","","System","Returns an array with the values of map.","","","","mapValues:

``` sql
SELECT mapValues(map('k1', 'v1', 'k2', 'v2'))
```

``` text

```
","Map, Map"
"23.5.1.3174","mapConcat",0,0,"","","System","The same as arrayConcat.","","","","mapConcat:

``` sql
SELECT mapConcat(map('k1', 'v1'), map('k2', 'v2'))
```

``` text

```
","Map, Map"
"23.5.1.3174","toDate32",0,0,"","","System","","","","","",""
"23.5.1.3174","lowCardinalityIndices",0,0,"","","System","","","","","",""
"23.5.1.3174","decrypt",0,0,"","","System","","","","","",""
"23.5.1.3174","logTrace",0,0,"","","System","","","","","",""
"23.5.1.3174","toInt16OrNull",0,0,"","","System","","","","","",""
"23.5.1.3174","timeSlots",0,0,"","","System","","","","","",""
"23.5.1.3174","stringToH3",0,0,"","","System","","","","","",""
"23.5.1.3174","asinh",0,0,"","","System","","","","","",""
"23.5.1.3174","cutWWW",0,0,"","","System","","","","","",""
"23.5.1.3174","toInt8OrZero",0,0,"","","System","","","","","",""
"23.5.1.3174","SHA1",0,0,"","","System","","","","","",""
"23.5.1.3174","MD5",0,0,"","","System","","","","","",""
"23.5.1.3174","halfMD5",0,0,"","","System","","","","","",""
"23.5.1.3174","equals",0,0,"","","System","","","","","",""
"23.5.1.3174","geohashesInBox",0,0,"","","System","","","","","",""
"23.5.1.3174","JSONExtractKeys",0,0,"","","System","","","","","",""
"23.5.1.3174","JSONExtractKeysAndValuesRaw",0,0,"","","System","","","","","",""
"23.5.1.3174","toUInt16OrNull",0,0,"","","System","","","","","",""
"23.5.1.3174","JSONExtractRaw",0,0,"","","System","","","","","",""
"23.5.1.3174","JSONExtractString",0,0,"","","System","","","","","",""
"23.5.1.3174","SHA512",0,0,"","","System","","","","","",""
"23.5.1.3174","JSONExtractFloat",0,0,"","","System","","","","","",""
"23.5.1.3174","JSONKey",0,0,"","","System","","","","","",""
"23.5.1.3174","JSONLength",0,0,"","","System","","","","","",""
"23.5.1.3174","isValidJSON",0,0,"","","System","","","","","",""
"23.5.1.3174","windowID",0,0,"","","System","","","","","",""
"23.5.1.3174","hopStart",0,0,"","","System","","","","","",""
"23.5.1.3174","hop",0,0,"","","System","","","","","",""
"23.5.1.3174","detectTonality",0,0,"","","System","","","","","",""
"23.5.1.3174","toRelativeWeekNum",0,0,"","","System","","","","","",""
"23.5.1.3174","makeDateTime64",0,0,"","","System","","","","","",""
"23.5.1.3174","makeDateTime",0,0,"","","System","","","","","",""
"23.5.1.3174","makeDate",0,1,"","","System","","","","","",""
"23.5.1.3174","transactionLatestSnapshot",0,0,"","","System","","","","","",""
"23.5.1.3174","transactionID",0,0,"","","System","","","","","",""
"23.5.1.3174","extractGroups",0,0,"","","System","","","","","",""
"23.5.1.3174","__bitWrapperFunc",0,0,"","","System","","","","","",""
"23.5.1.3174","showCertificate",0,0,"","","System","","","","","",""
"23.5.1.3174","nested",0,0,"","","System","
Returns the array of tuples from multiple arrays.
","","","","nested:

``` sql
SELECT nested(['keys', 'values'], ['key_1', 'key_2'], ['value_1','value_2'])
```

``` text

```
","OtherFunctions, OtherFunctions"
"23.5.1.3174","hashid",0,0,"","","System","","","","","",""
"23.5.1.3174","h3EdgeLengthM",0,0,"","","System","","","","","",""
"23.5.1.3174","UUIDNumToString",0,0,"","","System","","","","","",""
"23.5.1.3174","IPv4StringToNumOrDefault",0,0,"","","System","","","","","",""
"23.5.1.3174","IPv4NumToStringClassC",0,0,"","","System","","","","","",""
"23.5.1.3174","IPv4NumToString",0,0,"","","System","","","","","",""
"23.5.1.3174","isIPv6String",0,0,"","","System","","","","","",""
"23.5.1.3174","JSON_QUERY",0,0,"","","System","","","","","",""
"23.5.1.3174","isIPv4String",0,0,"","","System","","","","","",""
"23.5.1.3174","IPv4CIDRToRange",0,0,"","","System","","","","","",""
"23.5.1.3174","IPv6CIDRToRange",0,0,"","","System","","","","","",""
"23.5.1.3174","MACStringToNum",0,0,"","","System","","","","","",""
"23.5.1.3174","cutIPv6",0,0,"","","System","","","","","",""
"23.5.1.3174","radians",0,1,"","","System","","","","","",""
"23.5.1.3174","ifNotFinite",0,0,"","","System","","","","","",""
"23.5.1.3174","polygonAreaSpherical",0,0,"","","System","","","","","",""
"23.5.1.3174","base58Encode",0,0,"","","System","","","","","",""
"23.5.1.3174","currentUser",0,0,"","","System","","","","","",""
"23.5.1.3174","addSeconds",0,0,"","","System","","","","","",""
"23.5.1.3174","convertCharset",0,0,"","","System","","","","","",""
"23.5.1.3174","extractTextFromHTML",0,0,"","","System","","","","","",""
"23.5.1.3174","toIntervalQuarter",0,0,"","","System","","","","","",""
"23.5.1.3174","multiSearchAny",0,0,"","","System","","","","","",""
"23.5.1.3174","bitmapContains",0,0,"","","System","","","","","",""
"23.5.1.3174","bitmapHasAny",0,0,"","","System","","","","","",""
"23.5.1.3174","bitmapXor",0,0,"","","System","","","","","",""
"23.5.1.3174","bitmapOr",0,0,"","","System","","","","","",""
"23.5.1.3174","xxh3",0,0,"","","System","Calculates value of XXH3 64-bit hash function. Refer to https://github.com/Cyan4973/xxHash for detailed documentation.","","","","hash:

``` sql
SELECT xxh3('ClickHouse')
```

``` text

```
","Hash, Hash"
"23.5.1.3174","bitmapAnd",0,0,"","","System","","","","","",""
"23.5.1.3174","bitmapAndnotCardinality",0,0,"","","System","","","","","",""
"23.5.1.3174","IPv6StringToNumOrDefault",0,0,"","","System","","","","","",""
"23.5.1.3174","bitmapAndnot",0,0,"","","System","","","","","",""
"23.5.1.3174","bitmapXorCardinality",0,0,"","","System","","","","","",""
"23.5.1.3174","bitmapOrCardinality",0,0,"","","System","","","","","",""
"23.5.1.3174","bitmapAndCardinality",0,0,"","","System","","","","","",""
"23.5.1.3174","bitmapMin",0,0,"","","System","","","","","",""
"23.5.1.3174","bitmapCardinality",0,0,"","","System","","","","","",""
"23.5.1.3174","mapExists",0,0,"","","System","The same as arrayExists.","","","","mapExists:

``` sql
SELECT mapExists((k, v) -> v = 1, map('k1', 1, 'k2', 2))
```

``` text

```
","Map, Map"
"23.5.1.3174","bitmapSubsetLimit",0,0,"","","System","","","","","",""
"23.5.1.3174","bitmapSubsetInRange",0,0,"","","System","","","","","",""
"23.5.1.3174","bitmapToArray",0,0,"","","System","","","","","",""
"23.5.1.3174","bitmapBuild",0,0,"","","System","","","","","",""
"23.5.1.3174","bitHammingDistance",0,0,"","","System","","","","","",""
"23.5.1.3174","polygonsDistanceSpherical",0,0,"","","System","","","","","",""
"23.5.1.3174","polygonsDistanceCartesian",0,0,"","","System","","","","","",""
"23.5.1.3174","h3EdgeLengthKm",0,0,"","","System","","","","","",""
"23.5.1.3174","fuzzBits",0,0,"","","System","","","","","",""
"23.5.1.3174","addressToLineWithInlines",0,0,"","","System","","","","","",""
"23.5.1.3174","monthName",0,1,"","","System","","","","","",""
"23.5.1.3174","arrayReverseFill",0,0,"","","System","","","","","",""
"23.5.1.3174","arrayFill",0,0,"","","System","","","","","",""
"23.5.1.3174","addressToSymbol",0,0,"","","System","","","","","",""
"23.5.1.3174","aes_decrypt_mysql",0,0,"","","System","","","","","",""
"23.5.1.3174","pathFull",0,0,"","","System","","","","","",""
"23.5.1.3174","dictGetDescendants",0,0,"","","System","
Returns all descendants as if dictGetChildren function was applied level times recursively.
Accepts 3 parameters: name of the dictionary, key value - expression returning a UInt64-type value, level — hierarchy level - If level = 0 returns all descendants to the end - UInt8
Returned value: descendants for the key, type of Array(UInt64)
","","","","",""
"23.5.1.3174","dictGetChildren",0,0,"","","System","
Returns first-level children as an array of indexes. It is the inverse transformation for dictGetHierarchy.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: first-level descendants for the key, type of Array(UInt64)
","","","","",""
"23.5.1.3174","notEmpty",0,0,"","","System","","","","","",""
"23.5.1.3174","format",0,0,"","","System","","","","","",""
"23.5.1.3174","dictGetHierarchy",0,0,"","","System","
Creates an array, containing all the parents of a key in the hierarchical dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: parents for the key, type of Array(UInt64)
","","","","",""
"23.5.1.3174","dictGetStringOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.5.1.3174","dictGetUUIDOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UUID if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.5.1.3174","dictGetDateTimeOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the DateTime if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.5.1.3174","UTCTimestamp",0,1,"","","System","
Returns the current date and time at the moment of query analysis. The function is a constant expression.
Same as `now('UTC')`. Was added only for MySQL support. `now` is preferred.

Example:
[example:typical]
","","","","typical:

``` sql
SELECT UTCTimestamp();
```

``` text

```
","Dates and Times, Dates and Times"
"23.5.1.3174","dictGetFloat64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.5.1.3174","dictGetInt64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Int64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.5.1.3174","today",0,0,"","","System","","","","","",""
"23.5.1.3174","dictGetUInt32OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.5.1.3174","h3IsPentagon",0,0,"","","System","","","","","",""
"23.5.1.3174","dictGetUInt16OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt16 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.5.1.3174","arrayIntersect",0,0,"","","System","","","","","",""
"23.5.1.3174","dictGetUInt8OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt8 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.5.1.3174","dictGetString",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.5.1.3174","dictGetIPv6",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the IPv6 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.5.1.3174","multiSearchFirstPosition",0,0,"","","System","","","","","",""
"23.5.1.3174","dictGetDate",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Date if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.5.1.3174","dictGetInt16",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int16 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.5.1.3174","dictGetUInt64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.5.1.3174","dictGetUInt32",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.5.1.3174","dictGetAll",0,0,"","","System","
Retrieves all values from a dictionary corresponding to the given key values.

Accepts 3 or 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- [optional] maximum number of values to return for each attribute;

Returned value: array of dictionary attribute values parsed in the attribute's data type if key is found, otherwise empty array.

Throws an exception if cannot parse the value of the attribute, the value does not match the attribute data type, or the dictionary doesn't support this function.
","","","","",""
"23.5.1.3174","replaceOne",0,0,"","","System","","","","","",""
"23.5.1.3174","emptyArrayInt16",0,0,"","","System","","","","","",""
"23.5.1.3174","dictGetOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the attribute’s data type if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.5.1.3174","JSONExtractKeysAndValues",0,0,"","","System","","","","","",""
"23.5.1.3174","extractKeyValuePairs",0,0,"","","System","Extracts key-value pairs from any string. The string does not need to be 100% structured in a key value pair format;

            It can contain noise (e.g. log files). The key-value pair format to be interpreted should be specified via function arguments.

            A key-value pair consists of a key followed by a `key_value_delimiter` and a value. Quoted keys and values are also supported. Key value pairs must be separated by pair delimiters.

            **Syntax**
            ``` sql
            extractKeyValuePairs(data, [key_value_delimiter], [pair_delimiter], [quoting_character])
            ```

            **Arguments**
            - `data` - String to extract key-value pairs from. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `key_value_delimiter` - Character to be used as delimiter between the key and the value. Defaults to `:`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `pair_delimiters` - Set of character to be used as delimiters between pairs. Defaults to `\space`, `,` and `;`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `quoting_character` - Character to be used as quoting character. Defaults to `""`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).

            **Returned values**
            - The extracted key-value pairs in a Map(String, String).

            **Examples**

            Query:

            **Simple case**
            ``` sql
            arthur :) select extractKeyValuePairs('name:neymar, age:31 team:psg,nationality:brazil') as kv

            SELECT extractKeyValuePairs('name:neymar, age:31 team:psg,nationality:brazil') as kv

            Query id: f9e0ca6f-3178-4ee2-aa2c-a5517abb9cee

            ┌─kv──────────────────────────────────────────────────────────────────────┐
            │ {'name':'neymar','age':'31','team':'psg','nationality':'brazil'}        │
            └─────────────────────────────────────────────────────────────────────────┘
            ```

            **Single quote as quoting character**
            ``` sql
            arthur :) select extractKeyValuePairs('name:\'neymar\';\'age\':31;team:psg;nationality:brazil,last_key:last_value', ':', ';,', '\'') as kv

            SELECT extractKeyValuePairs('name:\'neymar\';\'age\':31;team:psg;nationality:brazil,last_key:last_value', ':', ';,', '\'') as kv

            Query id: 0e22bf6b-9844-414a-99dc-32bf647abd5e

            ┌─kv───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
            │ {'name':'neymar','age':'31','team':'psg','nationality':'brazil','last_key':'last_value'}                                 │
            └──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
            ```

            **Escape sequences without escape sequences support**
            ``` sql
            arthur :) select extractKeyValuePairs('age:a\\x0A\\n\\0') as kv

            SELECT extractKeyValuePairs('age:a\\x0A\\n\\0') AS kv

            Query id: e9fd26ee-b41f-4a11-b17f-25af6fd5d356

            ┌─kv────────────────────┐
            │ {'age':'a\\x0A\\n\\0'} │
            └───────────────────────┘
            ```","","","","",""
"23.5.1.3174","replicate",0,0,"","","System","","","","","",""
"23.5.1.3174","translateUTF8",0,0,"","","System","","","","","",""
"23.5.1.3174","arrayCumSumNonNegative",0,0,"","","System","","","","","",""
"23.5.1.3174","detectCharset",0,0,"","","System","","","","","",""
"23.5.1.3174","reinterpretAsInt32",0,0,"","","System","","","","","",""
