"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description"
"23.3.22.3","sipHash128ReferenceKeyed",0,0,"","","System","Same as [sipHash128Reference](#hash_functions-siphash128reference) but additionally takes an explicit key argument instead of using a fixed key."
"23.3.22.3","sipHash128Reference",0,0,"","","System","Like [sipHash128](#hash_functions-siphash128) but implements the 128-bit algorithm from the original authors of SipHash."
"23.3.22.3","sipHash128",0,0,"","","System",""
"23.3.22.3","toDate32",0,0,"","","System",""
"23.3.22.3","lowCardinalityIndices",0,0,"","","System",""
"23.3.22.3","decrypt",0,0,"","","System",""
"23.3.22.3","logTrace",0,0,"","","System",""
"23.3.22.3","toInt16OrNull",0,0,"","","System",""
"23.3.22.3","timeSlots",0,0,"","","System",""
"23.3.22.3","stringToH3",0,0,"","","System",""
"23.3.22.3","asinh",0,0,"","","System",""
"23.3.22.3","cutWWW",0,0,"","","System",""
"23.3.22.3","toInt8OrZero",0,0,"","","System",""
"23.3.22.3","SHA1",0,0,"","","System",""
"23.3.22.3","MD5",0,0,"","","System",""
"23.3.22.3","halfMD5",0,0,"","","System",""
"23.3.22.3","equals",0,0,"","","System",""
"23.3.22.3","geohashesInBox",0,0,"","","System",""
"23.3.22.3","JSONExtractKeys",0,0,"","","System",""
"23.3.22.3","JSONExtractKeysAndValuesRaw",0,0,"","","System",""
"23.3.22.3","toUInt16OrNull",0,0,"","","System",""
"23.3.22.3","JSONExtractRaw",0,0,"","","System",""
"23.3.22.3","JSONExtractString",0,0,"","","System",""
"23.3.22.3","SHA512",0,0,"","","System",""
"23.3.22.3","JSONExtractFloat",0,0,"","","System",""
"23.3.22.3","JSONKey",0,0,"","","System",""
"23.3.22.3","JSONLength",0,0,"","","System",""
"23.3.22.3","isValidJSON",0,0,"","","System",""
"23.3.22.3","windowID",0,0,"","","System",""
"23.3.22.3","hopStart",0,0,"","","System",""
"23.3.22.3","hop",0,0,"","","System",""
"23.3.22.3","detectTonality",0,0,"","","System",""
"23.3.22.3","toRelativeWeekNum",0,0,"","","System",""
"23.3.22.3","makeDateTime64",0,0,"","","System",""
"23.3.22.3","makeDateTime",0,0,"","","System",""
"23.3.22.3","makeDate",0,0,"","","System",""
"23.3.22.3","transactionLatestSnapshot",0,0,"","","System",""
"23.3.22.3","transactionID",0,0,"","","System",""
"23.3.22.3","extractGroups",0,0,"","","System",""
"23.3.22.3","__bitWrapperFunc",0,0,"","","System",""
"23.3.22.3","showCertificate",0,0,"","","System",""
"23.3.22.3","nested",0,0,"","","System","
Returns the array of tuples from multiple arrays.
"
"23.3.22.3","hashid",0,0,"","","System",""
"23.3.22.3","h3EdgeLengthM",0,0,"","","System",""
"23.3.22.3","UUIDNumToString",0,0,"","","System",""
"23.3.22.3","IPv4StringToNumOrDefault",0,0,"","","System",""
"23.3.22.3","IPv4NumToStringClassC",0,0,"","","System",""
"23.3.22.3","IPv4NumToString",0,0,"","","System",""
"23.3.22.3","isIPv6String",0,0,"","","System",""
"23.3.22.3","JSON_QUERY",0,0,"","","System",""
"23.3.22.3","isIPv4String",0,0,"","","System",""
"23.3.22.3","IPv4CIDRToRange",0,0,"","","System",""
"23.3.22.3","IPv6CIDRToRange",0,0,"","","System",""
"23.3.22.3","MACStringToNum",0,0,"","","System",""
"23.3.22.3","cutIPv6",0,0,"","","System",""
"23.3.22.3","snowflakeToDateTime64",0,0,"","","System",""
"23.3.22.3","radians",0,1,"","","System",""
"23.3.22.3","ifNotFinite",0,0,"","","System",""
"23.3.22.3","polygonAreaSpherical",0,0,"","","System",""
"23.3.22.3","base58Encode",0,0,"","","System",""
"23.3.22.3","currentUser",0,0,"","","System",""
"23.3.22.3","addSeconds",0,0,"","","System",""
"23.3.22.3","convertCharset",0,0,"","","System",""
"23.3.22.3","extractTextFromHTML",0,0,"","","System",""
"23.3.22.3","toIntervalQuarter",0,0,"","","System",""
"23.3.22.3","multiSearchAny",0,0,"","","System",""
"23.3.22.3","bitmapContains",0,0,"","","System",""
"23.3.22.3","bitmapHasAny",0,0,"","","System",""
"23.3.22.3","bitmapXor",0,0,"","","System",""
"23.3.22.3","bitmapOr",0,0,"","","System",""
"23.3.22.3","xxh3",0,0,"","","System","Calculates value of XXH3 64-bit hash function. Refer to https://github.com/Cyan4973/xxHash for detailed documentation."
"23.3.22.3","bitmapAnd",0,0,"","","System",""
"23.3.22.3","bitmapAndnotCardinality",0,0,"","","System",""
"23.3.22.3","IPv6StringToNumOrDefault",0,0,"","","System",""
"23.3.22.3","bitmapAndnot",0,0,"","","System",""
"23.3.22.3","bitmapXorCardinality",0,0,"","","System",""
"23.3.22.3","bitmapOrCardinality",0,0,"","","System",""
"23.3.22.3","bitmapAndCardinality",0,0,"","","System",""
"23.3.22.3","bitmapMin",0,0,"","","System",""
"23.3.22.3","bitmapCardinality",0,0,"","","System",""
"23.3.22.3","bitmapSubsetLimit",0,0,"","","System",""
"23.3.22.3","bitmapSubsetInRange",0,0,"","","System",""
"23.3.22.3","bitmapToArray",0,0,"","","System",""
"23.3.22.3","bitmapBuild",0,0,"","","System",""
"23.3.22.3","bitHammingDistance",0,0,"","","System",""
"23.3.22.3","polygonsDistanceSpherical",0,0,"","","System",""
"23.3.22.3","polygonsDistanceCartesian",0,0,"","","System",""
"23.3.22.3","h3EdgeLengthKm",0,0,"","","System",""
"23.3.22.3","fuzzBits",0,0,"","","System",""
"23.3.22.3","addressToLineWithInlines",0,0,"","","System",""
"23.3.22.3","monthName",0,1,"","","System",""
"23.3.22.3","arrayReverseFill",0,0,"","","System",""
"23.3.22.3","arrayFill",0,0,"","","System",""
"23.3.22.3","addressToSymbol",0,0,"","","System",""
"23.3.22.3","aes_decrypt_mysql",0,0,"","","System",""
"23.3.22.3","pathFull",0,0,"","","System",""
"23.3.22.3","dictGetDescendants",0,0,"","","System","
Returns all descendants as if dictGetChildren function was applied level times recursively.
Accepts 3 parameters: name of the dictionary, key value - expression returning a UInt64-type value, level — hierarchy level - If level = 0 returns all descendants to the end - UInt8
Returned value: descendants for the key, type of Array(UInt64)
"
"23.3.22.3","dictGetChildren",0,0,"","","System","
Returns first-level children as an array of indexes. It is the inverse transformation for dictGetHierarchy.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: first-level descendants for the key, type of Array(UInt64)
"
"23.3.22.3","notEmpty",0,0,"","","System",""
"23.3.22.3","format",0,0,"","","System",""
"23.3.22.3","dictGetHierarchy",0,0,"","","System","
Creates an array, containing all the parents of a key in the hierarchical dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: parents for the key, type of Array(UInt64)
"
"23.3.22.3","dictGetStringOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.22.3","dictGetUUIDOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UUID if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.22.3","dictGetDateTimeOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the DateTime if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.22.3","UTCTimestamp",0,1,"","","System","
Returns the current date and time at the moment of query analysis. The function is a constant expression.
Same as `now('UTC')`. Was added only for MySQL support. `now` is preferred.

Example:
[example:typical]
"
"23.3.22.3","dictGetFloat64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.22.3","dictGetInt64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Int64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.22.3","today",0,0,"","","System",""
"23.3.22.3","dictGetUInt32OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.22.3","h3IsPentagon",0,0,"","","System",""
"23.3.22.3","dictGetUInt16OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt16 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.22.3","arrayIntersect",0,0,"","","System",""
"23.3.22.3","dictGetUInt8OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt8 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.22.3","dictGetString",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.22.3","dictGetIPv6",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the IPv6 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.22.3","multiSearchFirstPosition",0,0,"","","System",""
"23.3.22.3","dictGetDate",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Date if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.22.3","dictGetInt16",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int16 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.22.3","dictGetUInt64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.22.3","dictGetUInt32",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.22.3","replaceOne",0,0,"","","System",""
"23.3.22.3","emptyArrayInt16",0,0,"","","System",""
"23.3.22.3","dictGetOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the attribute’s data type if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.22.3","JSONExtractKeysAndValues",0,0,"","","System",""
"23.3.22.3","replicate",0,0,"","","System",""
"23.3.22.3","translateUTF8",0,0,"","","System",""
"23.3.22.3","arrayCumSumNonNegative",0,0,"","","System",""
"23.3.22.3","detectCharset",0,0,"","","System",""
"23.3.22.3","reinterpretAsInt32",0,0,"","","System",""
"23.3.22.3","dictGetFloat64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.22.3","arraySlice",0,0,"","","System",""
"23.3.22.3","toStartOfQuarter",0,0,"","","System",""
"23.3.22.3","timezoneOf",0,0,"","","System",""
"23.3.22.3","bitCount",0,0,"","","System",""
"23.3.22.3","atan2",0,1,"","","System",""
"23.3.22.3","dictIsIn",0,0,"","","System","
Checks the ancestor of a key through the whole hierarchical chain in the dictionary.
Accepts 3 parameters: name of the dictionary, key to be checked - expression returning a UInt64-type value, alleged ancestor of the key - expression returning a UInt64-type.
Returned value: 0 if key is not a child of the ancestor, 1 if key is a child of the ancestor or if key is the ancestor, type of UInt8
"
"23.3.22.3","base64Encode",0,0,"","","System",""
"23.3.22.3","globalVariable",0,0,"","","System",""
"23.3.22.3","divideDecimal",0,0,"","","System","
Performs division on two decimals. Result value will be of type [Decimal256](../../sql-reference/data-types/decimal.md).
Result scale can be explicitly specified by `result_scale` argument (const Integer in range `[0, 76]`). If not specified, the result scale is the max scale of given arguments.

:::note
These function work significantly slower than usual `divide`.
In case you don't really need controlled precision and/or need fast computation, consider using [divide](#divide).
:::

**Syntax**

```sql
divideDecimal(a, b[, result_scale])
```

**Arguments**

-   `a` — First value: [Decimal](../../sql-reference/data-types/decimal.md).
-   `b` — Second value: [Decimal](../../sql-reference/data-types/decimal.md).
-   `result_scale` — Scale of result: [Int/UInt](../../sql-reference/data-types/int-uint.md).

**Returned value**

-   The result of division with given scale.

Type: [Decimal256](../../sql-reference/data-types/decimal.md).

**Example**

```text
┌─divideDecimal(toDecimal256(-12, 0), toDecimal32(2.1, 1), 10)─┐
│                                                -5.7142857142 │
└──────────────────────────────────────────────────────────────┘
```

**Difference from regular division:**
```sql
SELECT toDecimal64(-12, 1) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 1) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);
```

```text
┌─divide(toDecimal64(-12, 1), toDecimal32(2.1, 1))─┐
│                                             -5.7 │
└──────────────────────────────────────────────────┘
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘
```

```sql
SELECT toDecimal64(-12, 0) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 0) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);
```

```text
DB::Exception: Decimal result's scale is less than argument's one: While processing toDecimal64(-12, 0) / toDecimal32(2.1, 1). (ARGUMENT_OUT_OF_BOUND)
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘
```
"
"23.3.22.3","fullHostName",0,0,"","","System",""
"23.3.22.3","arrayReduceInRanges",0,0,"","","System",""
"23.3.22.3","ignore",0,0,"","","System",""
"23.3.22.3","normalizeQuery",0,0,"","","System",""
"23.3.22.3","subtractMinutes",0,0,"","","System",""
"23.3.22.3","h3Line",0,0,"","","System",""
"23.3.22.3","bitTest",0,0,"","","System",""
"23.3.22.3","ngramSearchCaseInsensitiveUTF8",0,0,"","","System",""
"23.3.22.3","ngramDistance",0,0,"","","System",""
"23.3.22.3","acos",0,1,"","","System",""
"23.3.22.3","accurateCastOrNull",0,0,"","","System",""
"23.3.22.3","empty",0,0,"","","System",""
"23.3.22.3","ngramMinHashArg",0,0,"","","System",""
"23.3.22.3","_CAST",0,1,"","","System",""
"23.3.22.3","toDayOfYear",0,0,"","","System",""
"23.3.22.3","bin",0,1,"","","System",""
"23.3.22.3","bitSlice",0,0,"","","System",""
"23.3.22.3","JSONExtract",0,0,"","","System",""
"23.3.22.3","tumbleStart",0,0,"","","System",""
"23.3.22.3","bitShiftRight",0,0,"","","System",""
"23.3.22.3","tan",0,1,"","","System",""
"23.3.22.3","substring",0,1,"","","System",""
"23.3.22.3","tryBase58Decode",0,0,"","","System",""
"23.3.22.3","bitmapMax",0,0,"","","System",""
"23.3.22.3","h3GetOriginIndexFromUnidirectionalEdge",0,0,"","","System",""
"23.3.22.3","ngramDistanceCaseInsensitiveUTF8",0,0,"","","System",""
"23.3.22.3","toDecimalString",0,1,"","","System","
Returns string representation of a number. First argument is the number of any numeric type,
second argument is the desired number of digits in fractional part. Returns String.

        "
"23.3.22.3","URLPathHierarchy",0,0,"","","System",""
"23.3.22.3","h3HexRing",0,0,"","","System",""
"23.3.22.3","h3GetUnidirectionalEdgesFromHexagon",0,0,"","","System",""
"23.3.22.3","simpleJSONExtractUInt",0,0,"","","System",""
"23.3.22.3","normalizedQueryHash",0,0,"","","System",""
"23.3.22.3","bitTestAll",0,0,"","","System",""
"23.3.22.3","pi",0,1,"","","System",""
"23.3.22.3","randCanonical",0,0,"","","System","
The function generates pseudo random results with independent and identically distributed uniformly distributed values in [0, 1).
Non-deterministic. Return type is Float64.
        "
"23.3.22.3","sleepEachRow",0,0,"","","System",""
"23.3.22.3","__bitSwapLastTwo",0,0,"","","System",""
"23.3.22.3","fromModifiedJulianDay",0,0,"","","System",""
"23.3.22.3","CRC32",0,1,"","","System",""
"23.3.22.3","multiSearchFirstPositionUTF8",0,0,"","","System",""
"23.3.22.3","addMilliseconds",0,0,"","","System",""
"23.3.22.3","byteSize",0,0,"","","System",""
"23.3.22.3","intExp2",0,0,"","","System",""
"23.3.22.3","assumeNotNull",0,0,"","","System",""
"23.3.22.3","wordShingleMinHashArg",0,0,"","","System",""
"23.3.22.3","ngramMinHashArgUTF8",0,0,"","","System",""
"23.3.22.3","ngramMinHashArgCaseInsensitive",0,0,"","","System",""
"23.3.22.3","cutToFirstSignificantSubdomainRFC",0,0,"","","System","Similar to `cutToFirstSignificantSubdomain` but follows stricter rules to be compatible with RFC 3986 and less performant."
"23.3.22.3","wordShingleMinHashUTF8",0,0,"","","System",""
"23.3.22.3","arrayDifference",0,0,"","","System",""
"23.3.22.3","wordShingleMinHash",0,0,"","","System",""
"23.3.22.3","ngramMinHashCaseInsensitiveUTF8",0,0,"","","System",""
"23.3.22.3","toMonth",0,0,"","","System",""
"23.3.22.3","ngramMinHash",0,0,"","","System",""
"23.3.22.3","formatRowNoNewline",0,0,"","","System",""
"23.3.22.3","wordShingleSimHashCaseInsensitiveUTF8",0,0,"","","System",""
"23.3.22.3","wordShingleSimHashUTF8",0,0,"","","System",""
"23.3.22.3","arrayCumSum",0,0,"","","System",""
"23.3.22.3","wordShingleSimHash",0,0,"","","System",""
"23.3.22.3","finalizeAggregation",0,0,"","","System",""
"23.3.22.3","ngramSimHashCaseInsensitiveUTF8",0,0,"","","System",""
"23.3.22.3","ngramSimHashCaseInsensitive",0,0,"","","System",""
"23.3.22.3","ngramSimHash",0,0,"","","System",""
"23.3.22.3","toTimezone",0,0,"","","System",""
"23.3.22.3","currentDatabase",0,0,"","","System",""
"23.3.22.3","splitByRegexp",0,0,"","","System",""
"23.3.22.3","rowNumberInBlock",0,0,"","","System",""
"23.3.22.3","splitByString",0,0,"","","System",""
"23.3.22.3","s2CapContains",0,0,"","","System",""
"23.3.22.3","identity",0,0,"","","System",""
"23.3.22.3","ascii",0,1,"","","System","
Returns the ASCII code point of the first character of str.  The result type is Int32.

If s is empty, the result is 0. If the first character is not an ASCII character or not part of the Latin-1 Supplement range of UTF-16, the result is undefined)
        "
"23.3.22.3","s2RectUnion",0,0,"","","System",""
"23.3.22.3","ngramDistanceUTF8",0,0,"","","System",""
"23.3.22.3","MD4",0,0,"","","System",""
"23.3.22.3","moduloOrZero",0,0,"","","System",""
"23.3.22.3","sipHash64Keyed",0,0,"","","System",""
"23.3.22.3","extractAll",0,0,"","","System",""
"23.3.22.3","age",0,1,"","","System",""
