"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description"
"22.11.4.3","toModifiedJulianDayOrNull",0,0,"","","System",""
"22.11.4.3","dictGetInt32OrDefault",0,0,"","","System",""
"22.11.4.3","toMonday",0,0,"","","System",""
"22.11.4.3","bitShiftLeft",0,0,"","","System",""
"22.11.4.3","netloc",0,0,"","","System",""
"22.11.4.3","meiliMatch",0,0,"","","System",""
"22.11.4.3","arrayEnumerate",0,0,"","","System",""
"22.11.4.3","exp",0,1,"","","System",""
"22.11.4.3","tupleNegate",0,0,"","","System",""
"22.11.4.3","toRelativeQuarterNum",0,0,"","","System",""
"22.11.4.3","toRelativeYearNum",0,0,"","","System",""
"22.11.4.3","translate",0,0,"","","System",""
"22.11.4.3","trimRight",0,0,"","","System",""
"22.11.4.3","runningConcurrency",0,0,"","","System",""
"22.11.4.3","toDateOrDefault",0,0,"","","System",""
"22.11.4.3","repeat",0,1,"","","System",""
"22.11.4.3","unhex",0,1,"","","System",""
"22.11.4.3","toInt8OrNull",0,0,"","","System",""
"22.11.4.3","regionToPopulation",0,0,"","","System",""
"22.11.4.3","toStartOfISOYear",0,0,"","","System",""
"22.11.4.3","map",0,0,"","","System",""
"22.11.4.3","wordShingleMinHashCaseInsensitiveUTF8",0,0,"","","System",""
"22.11.4.3","s2CapUnion",0,0,"","","System",""
"22.11.4.3","toStartOfTenMinutes",0,0,"","","System",""
"22.11.4.3","arrayEnumerateUniq",0,0,"","","System",""
"22.11.4.3","bitmaskToArray",0,0,"","","System",""
"22.11.4.3","min2",0,1,"","","System",""
"22.11.4.3","length",0,1,"","","System","
Calculates the length of the string or array.

For String or FixedString argument: calculates the number of bytes in string.
[example:string1]

For Array argument: calculates the number of elements in the array.
[example:arr1]

If applied for FixedString argument, the function is a constant expression:
[example:constexpr]

Please note that the number of bytes in a string is not the same as the number of Unicode ""code points""
and it is not the same as the number of Unicode ""grapheme clusters"" (what we usually call ""characters"")
and it is not the same as the visible string width.
[example:unicode]

It is ok to have ASCII NUL bytes in strings, and they will be counted as well.
[example:nul]
"
"22.11.4.3","toHour",0,0,"","","System",""
"22.11.4.3","toStartOfFifteenMinutes",0,0,"","","System",""
"22.11.4.3","toYYYYMMDD",0,0,"","","System",""
"22.11.4.3","h3IsResClassIII",0,0,"","","System",""
"22.11.4.3","cutQueryStringAndFragment",0,0,"","","System",""
"22.11.4.3","extractAllGroupsVertical",0,0,"","","System",""
"22.11.4.3","isValidJSON",0,0,"","","System",""
"22.11.4.3","cutToFirstSignificantSubdomainCustomRFC",0,0,"","","System","Similar to `cutToFirstSignificantSubdomainCustom` but follows stricter rules according to RFC 3986."
"22.11.4.3","firstSignificantSubdomainRFC",0,0,"","","System","Returns the ""first significant subdomain"" according to RFC 1034."
"22.11.4.3","queryID",0,0,"","","System",""
"22.11.4.3","path",0,0,"","","System",""
"22.11.4.3","wordShingleMinHashArgCaseInsensitive",0,0,"","","System",""
"22.11.4.3","subtractWeeks",0,0,"","","System",""
"22.11.4.3","bitPositionsToArray",0,0,"","","System",""
"22.11.4.3","xor",0,0,"","","System",""
"22.11.4.3","toInt256",0,0,"","","System",""
"22.11.4.3","sign",0,1,"","","System",""
"22.11.4.3","mapKeys",0,0,"","","System",""
"22.11.4.3","tupleElement",0,0,"","","System",""
"22.11.4.3","addYears",0,0,"","","System",""
"22.11.4.3","validateNestedArraySizes",0,0,"","","System",""
"22.11.4.3","reinterpretAsUInt32",0,0,"","","System",""
"22.11.4.3","greaterOrEquals",0,0,"","","System",""
"22.11.4.3","upper",0,1,"","","System",""
"22.11.4.3","toISOWeek",0,0,"","","System",""
"22.11.4.3","reinterpretAsInt256",0,0,"","","System",""
"22.11.4.3","hasAny",0,0,"","","System",""
"22.11.4.3","toIntervalMicrosecond",0,0,"","","System",""
"22.11.4.3","L1Normalize",0,0,"","","System",""
"22.11.4.3","multiply",0,0,"","","System",""
"22.11.4.3","decodeURLFormComponent",0,0,"","","System",""
"22.11.4.3","L2Distance",0,0,"","","System",""
"22.11.4.3","L1Distance",0,0,"","","System",""
"22.11.4.3","emptyArrayFloat64",0,0,"","","System",""
"22.11.4.3","LinfNorm",0,0,"","","System",""
"22.11.4.3","less",0,0,"","","System",""
"22.11.4.3","emptyArrayInt8",0,0,"","","System",""
"22.11.4.3","L2SquaredNorm",0,0,"","","System",""
"22.11.4.3","bitRotateLeft",0,0,"","","System",""
"22.11.4.3","toUInt16OrZero",0,0,"","","System",""
"22.11.4.3","emptyArrayDateTime",0,0,"","","System",""
"22.11.4.3","polygonAreaCartesian",0,0,"","","System",""
"22.11.4.3","arrayUniq",0,0,"","","System",""
"22.11.4.3","toIntervalYear",0,0,"","","System",""
"22.11.4.3","addInterval",0,0,"","","System","
Adds an interval to another interval or tuple of intervals. The returned value is tuple of intervals.
[example:tuple]
[example:interval1]

If the types of the first interval (or the interval in the tuple) and the second interval are the same they will be merged into one interval.
[example:interval2]
"
"22.11.4.3","h3PointDistRads",0,0,"","","System",""
"22.11.4.3","polygonsUnionSpherical",0,0,"","","System",""
"22.11.4.3","arraySum",0,0,"","","System",""
"22.11.4.3","dictGetDateOrDefault",0,0,"","","System",""
"22.11.4.3","wordShingleMinHashCaseInsensitive",0,0,"","","System",""
"22.11.4.3","polygonsIntersectionSpherical",0,0,"","","System",""
"22.11.4.3","arrayProduct",0,0,"","","System",""
"22.11.4.3","tupleMultiply",0,0,"","","System",""
"22.11.4.3","simpleJSONExtractInt",0,0,"","","System",""
"22.11.4.3","subtractMonths",0,0,"","","System",""
"22.11.4.3","JSONExtractInt",0,0,"","","System",""
"22.11.4.3","indexHint",0,0,"","","System",""
"22.11.4.3","toMinute",0,0,"","","System",""
"22.11.4.3","countSubstringsCaseInsensitive",0,0,"","","System",""
"22.11.4.3","tupleToNameValuePairs",0,0,"","","System",""
"22.11.4.3","addDays",0,0,"","","System",""
"22.11.4.3","portRFC",0,0,"","","System","Similar to `port`, but conforms to RFC 3986."
"22.11.4.3","tupleMultiplyByNumber",0,0,"","","System",""
"22.11.4.3","addMonths",0,0,"","","System",""
"22.11.4.3","leftUTF8",0,0,"","","System",""
"22.11.4.3","topLevelDomainRFC",0,0,"","","System","Similar to topLevelDomain, but conforms to RFC 3986."
"22.11.4.3","has",0,0,"","","System",""
"22.11.4.3","appendTrailingCharIfAbsent",0,0,"","","System",""
"22.11.4.3","simpleJSONExtractRaw",0,0,"","","System",""
"22.11.4.3","arrayJoin",0,0,"","","System",""
"22.11.4.3","simpleJSONHas",0,0,"","","System",""
"22.11.4.3","countSubstringsCaseInsensitiveUTF8",0,0,"","","System",""
"22.11.4.3","h3ExactEdgeLengthM",0,0,"","","System",""
"22.11.4.3","cutToFirstSignificantSubdomainCustomWithWWWRFC",0,0,"","","System","Similar to `cutToFirstSignificantSubdomainCustomWithWWW` but follows stricter rules according to RFC 3986."
"22.11.4.3","toUInt32OrNull",0,0,"","","System",""
"22.11.4.3","accurateCast",0,0,"","","System",""
"22.11.4.3","toInt64",0,0,"","","System",""
"22.11.4.3","wkt",0,0,"","","System",""
"22.11.4.3","domainWithoutWWW",0,0,"","","System","
Extracts the hostname from a URL, removing the leading ""www."" if present.

The URL can be specified with or without a scheme.
If the argument can't be parsed as URL, the function returns an empty string.
        "
"22.11.4.3","arrayPushFront",0,0,"","","System",""
"22.11.4.3","erfc",0,0,"","","System",""
"22.11.4.3","toIPv6OrNull",0,0,"","","System",""
"22.11.4.3","cutToFirstSignificantSubdomainCustomWithWWW",0,0,"","","System","
Returns the part of the domain that includes top-level subdomains up to the first significant subdomain without stripping `www`.
Accepts custom TLD list name from config.

Can be useful if you need fresh TLD list or you have custom.
        "
"22.11.4.3","arraySort",0,0,"","","System",""
"22.11.4.3","dictGetInt16OrDefault",0,0,"","","System",""
"22.11.4.3","cutToFirstSignificantSubdomainCustom",0,0,"","","System","
Returns the part of the domain that includes top-level subdomains up to the first significant subdomain. Accepts custom TLD list name.

Can be useful if you need fresh TLD list or you have custom.
        "
"22.11.4.3","h3ToParent",0,0,"","","System",""
"22.11.4.3","uniqThetaUnion",0,0,"","","System","
Two uniqThetaSketch objects to do union calculation(set operation ∪), the result is a new uniqThetaSketch.

A uniqThetaSketch object is to be constructed by aggregation function uniqTheta with -State.

UniqThetaSketch is a data structure storage of approximate values set.
For more information on RoaringBitmap, see: [Theta Sketch Framework](https://datasketches.apache.org/docs/Theta/ThetaSketchFramework.html).

Typical usage:
[example:typical]
"
"22.11.4.3","polygonsSymDifferenceCartesian",0,0,"","","System",""
"22.11.4.3","LinfDistance",0,0,"","","System",""
"22.11.4.3","readWKTPoint",0,0,"","","System",""
"22.11.4.3","randChiSquared",0,0,"","","System","
Returns a random number from the chi-squared distribution (a distribution of a sum of the squares of k independent standard normal random variables).
Accepts one parameter - degree of freedom.

Typical usage:
[example:typical]
"
"22.11.4.3","IPv4StringToNumOrNull",0,0,"","","System",""
"22.11.4.3","formatReadableQuantity",0,0,"","","System",""
"22.11.4.3","arrayPopBack",0,0,"","","System",""
"22.11.4.3","arrayLastIndex",0,0,"","","System",""
"22.11.4.3","toUnixTimestamp64Nano",0,0,"","","System",""
"22.11.4.3","JSONExtractKeysAndValuesRaw",0,0,"","","System",""
"22.11.4.3","multiMatchAnyIndex",0,0,"","","System",""
"22.11.4.3","formatReadableDecimalSize",0,0,"","","System","
Accepts the size (number of bytes). Returns a rounded size with a suffix (KB, MB, etc.) as a string.
"
"22.11.4.3","lowerUTF8",0,0,"","","System",""
"22.11.4.3","isConstant",0,0,"","","System",""
"22.11.4.3","parseDateTime64BestEffortOrNull",0,0,"","","System",""
"22.11.4.3","domainRFC",0,0,"","","System","Similar to `domain` but follows stricter rules to be compatible with RFC 3986 and less performant."
"22.11.4.3","coalesce",0,1,"","","System",""
"22.11.4.3","basename",0,0,"","","System",""
"22.11.4.3","L1Norm",0,0,"","","System",""
"22.11.4.3","mapAdd",0,0,"","","System",""
"22.11.4.3","toInt32OrDefault",0,0,"","","System",""
"22.11.4.3","subtractMicroseconds",0,0,"","","System",""
"22.11.4.3","decodeXMLComponent",0,0,"","","System",""
"22.11.4.3","svg",0,0,"","","System",""
"22.11.4.3","randLogNormal",0,0,"","","System","
Returns a random number from the lognormal distribution (a distribution of a random variable whose logarithm is normally distributed).
Accepts two parameters - mean and variance.

Typical usage:
[example:typical]
"
"22.11.4.3","getMacro",0,0,"","","System",""
"22.11.4.3","multiIf",0,0,"","","System",""
"22.11.4.3","runningAccumulate",0,0,"","","System",""
"22.11.4.3","ngramSearchCaseInsensitive",0,0,"","","System",""
"22.11.4.3","h3ToCenterChild",0,0,"","","System",""
"22.11.4.3","notIn",0,0,"","","System",""
"22.11.4.3","URLHierarchy",0,0,"","","System",""
"22.11.4.3","ngramSimHashUTF8",0,0,"","","System",""
"22.11.4.3","subtractTupleOfIntervals",0,0,"","","System","
Consecutively subtracts a tuple of intervals from a Date or a DateTime.
[example:tuple]
"
"22.11.4.3","toUInt16OrDefault",0,0,"","","System",""
"22.11.4.3","greatCircleAngle",0,0,"","","System",""
"22.11.4.3","sinh",0,0,"","","System",""
"22.11.4.3","tupleDivide",0,0,"","","System",""
"22.11.4.3","subtractMilliseconds",0,0,"","","System",""
"22.11.4.3","arrayPopFront",0,0,"","","System",""
"22.11.4.3","dictGetFloat32OrDefault",0,0,"","","System",""
"22.11.4.3","s2RectAdd",0,0,"","","System",""
"22.11.4.3","toColumnTypeName",0,0,"","","System",""
"22.11.4.3","arrayMin",0,0,"","","System",""
"22.11.4.3","sin",0,1,"","","System",""
"22.11.4.3","convertCharset",0,0,"","","System",""
"22.11.4.3","leftPad",0,0,"","","System",""
"22.11.4.3","toDateTime64OrDefault",0,0,"","","System",""
"22.11.4.3","multiFuzzyMatchAllIndices",0,0,"","","System",""
"22.11.4.3","IPv6CIDRToRange",0,0,"","","System",""
"22.11.4.3","cos",0,1,"","","System",""
"22.11.4.3","hex",0,1,"","","System",""
"22.11.4.3","h3ToGeo",0,0,"","","System",""
"22.11.4.3","toDecimal256OrNull",0,0,"","","System",""
"22.11.4.3","multiMatchAny",0,0,"","","System",""
"22.11.4.3","arrayEnumerateDense",0,0,"","","System",""
"22.11.4.3","L2Norm",0,0,"","","System",""
"22.11.4.3","murmurHash3_32",0,0,"","","System",""
"22.11.4.3","polygonConvexHullCartesian",0,0,"","","System",""
"22.11.4.3","h3GetDestinationIndexFromUnidirectionalEdge",0,0,"","","System",""
"22.11.4.3","parseDateTimeBestEffortUSOrZero",0,0,"","","System",""
"22.11.4.3","toInt32OrNull",0,0,"","","System",""
"22.11.4.3","array",0,0,"","","System",""
"22.11.4.3","least",0,1,"","","System",""
"22.11.4.3","toLowCardinality",0,0,"","","System",""
"22.11.4.3","h3ToString",0,0,"","","System",""
"22.11.4.3","LpNorm",0,0,"","","System",""
"22.11.4.3","port",0,0,"","","System","Returns the port or `default_port` if there is no port in the URL (or in case of validation error)."
"22.11.4.3","wordShingleMinHashArgUTF8",0,0,"","","System",""
"22.11.4.3","now",0,1,"","","System",""
"22.11.4.3","TimeDiff",0,1,"","","System","
Returns the difference between two dates or dates with time values. The difference is calculated in seconds units (see toRelativeSecondNum).
It is same as `dateDiff` and was added only for MySQL support. `dateDiff` is preferred.

Example:
[example:typical]
"
"22.11.4.3","countEqual",0,0,"","","System",""
"22.11.4.3","toJSONString",0,0,"","","System",""
"22.11.4.3","cutToFirstSignificantSubdomainWithWWWRFC",0,0,"","","System","Similar to `cutToFirstSignificantSubdomainWithWWW` but follows stricter rules to be compatible with RFC 3986 and less performant."
"22.11.4.3","toDateTimeOrDefault",0,0,"","","System",""
"22.11.4.3","bitmapAndnot",0,0,"","","System",""
"22.11.4.3","bitmapXorCardinality",0,0,"","","System",""
"22.11.4.3","IPv6StringToNumOrDefault",0,0,"","","System",""
"22.11.4.3","greatCircleDistance",0,0,"","","System",""
"22.11.4.3","globalVariable",0,0,"","","System",""
"22.11.4.3","uniqThetaNot",0,0,"","","System","
Two uniqThetaSketch objects to do a_not_b calculation(set operation ×), the result is a new uniqThetaSketch.

A uniqThetaSketch object is to be constructed by aggregation function uniqTheta with -State.

UniqThetaSketch is a data structure storage of approximate values set.
For more information on RoaringBitmap, see: [Theta Sketch Framework](https://datasketches.apache.org/docs/Theta/ThetaSketchFramework.html).

Typical usage:
[example:typical]
"
"22.11.4.3","or",0,0,"","","System",""
"22.11.4.3","arrayExists",0,0,"","","System",""
"22.11.4.3","timezone",0,0,"","","System",""
"22.11.4.3","arrayMap",0,0,"","","System",""
"22.11.4.3","arrayFirstIndex",0,0,"","","System",""
"22.11.4.3","__getScalar",0,0,"","","System",""
"22.11.4.3","h3GetFaces",0,0,"","","System",""
"22.11.4.3","log1p",0,0,"","","System",""
"22.11.4.3","truncate",0,1,"trunc","","System",""
"22.11.4.3","mid",0,1,"substring","","System",""
"22.11.4.3","TO_BASE64",0,1,"base64Encode","","System",""
"22.11.4.3","substr",0,1,"substring","","System",""
"22.11.4.3","toStartOfFiveMinute",0,0,"toStartOfFiveMinutes","","System",""
"22.11.4.3","toTimeZone",0,0,"toTimezone","","System",""
"22.11.4.3","DATABASE",0,1,"currentDatabase","","System",""
"22.11.4.3","MONTH",0,1,"toMonth","","System",""
"22.11.4.3","pmod",0,1,"positiveModulo","","System",""
"22.11.4.3","positive_modulo",0,1,"positiveModulo","","System",""
"22.11.4.3","DATE_TRUNC",0,1,"dateTrunc","","System",""
"22.11.4.3","YEAR",0,1,"toYear","","System",""
"22.11.4.3","FROM_UNIXTIME",0,0,"fromUnixTimestamp","","System",""
"22.11.4.3","yandexConsistentHash",0,0,"kostikConsistentHash","","System",""
"22.11.4.3","initial_query_id",0,1,"initialQueryID","","System",""
"22.11.4.3","visitParamExtractUInt",0,0,"simpleJSONExtractUInt","","System",""
"22.11.4.3","INET6_NTOA",0,1,"IPv6NumToString","","System",""
"22.11.4.3","CHAR_LENGTH",0,1,"lengthUTF8","","System",""
"22.11.4.3","rand32",0,0,"rand","","System",""
"22.11.4.3","rpad",0,1,"rightPad","","System",""
"22.11.4.3","FROM_BASE64",0,1,"base64Decode","","System",""
"22.11.4.3","SECOND",0,1,"toSecond","","System",""
"22.11.4.3","power",0,1,"pow","","System",""
"22.11.4.3","yearweek",0,1,"toYearWeek","","System",""
"22.11.4.3","visitParamExtractInt",0,0,"simpleJSONExtractInt","","System",""
"22.11.4.3","REGEXP_REPLACE",0,1,"replaceRegexpAll","","System",""
"22.11.4.3","timeZoneOf",0,0,"timezoneOf","","System",""
"22.11.4.3","normalizeLp",0,1,"LpNormalize","","System",""
"22.11.4.3","week",0,1,"toWeek","","System",""
"22.11.4.3","DAYOFYEAR",0,1,"toDayOfYear","","System",""
"22.11.4.3","ceiling",0,1,"ceil","","System",""
"22.11.4.3","HOUR",0,1,"toHour","","System",""
"22.11.4.3","normalizeL1",0,1,"L1Normalize","","System",""
"22.11.4.3","lpad",0,1,"leftPad","","System",""
"22.11.4.3","vectorDifference",0,1,"tupleMinus","","System",""
"22.11.4.3","extractAllGroups",0,0,"extractAllGroupsVertical","","System",""
"22.11.4.3","LAST_DAY",0,1,"toLastDayOfMonth","","System",""
"22.11.4.3","visitParamExtractRaw",0,0,"simpleJSONExtractRaw","","System",""
"22.11.4.3","flatten",0,1,"arrayFlatten","","System",""
"22.11.4.3","replace",0,1,"replaceAll","","System",""
"22.11.4.3","QUARTER",0,1,"toQuarter","","System",""
"22.11.4.3","DAYOFWEEK",0,1,"toDayOfWeek","","System",""
"22.11.4.3","normalizeLinf",0,1,"LinfNormalize","","System",""
"22.11.4.3","timeZone",0,0,"timezone","","System",""
"22.11.4.3","MINUTE",0,1,"toMinute","","System",""
"22.11.4.3","CHARACTER_LENGTH",0,1,"lengthUTF8","","System",""
"22.11.4.3","visitParamExtractFloat",0,0,"simpleJSONExtractFloat","","System",""
"22.11.4.3","distanceLinf",0,1,"LinfDistance","","System",""
"22.11.4.3","locate",0,1,"position","","System",""
"22.11.4.3","DAYOFMONTH",0,1,"toDayOfMonth","","System",""
"22.11.4.3","splitByAlpha",0,0,"alphaTokens","","System",""
"22.11.4.3","ln",0,1,"log","","System",""
"22.11.4.3","distanceLp",0,1,"LpDistance","","System",""
"22.11.4.3","INET6_ATON",0,1,"IPv6StringToNum","","System",""
"22.11.4.3","visitParamExtractString",0,0,"simpleJSONExtractString","","System",""
"22.11.4.3","DAY",0,1,"toDayOfMonth","","System",""
"22.11.4.3","normLp",0,1,"LpNorm","","System",""
"22.11.4.3","INET_ATON",0,1,"IPv4StringToNum","","System",""
"22.11.4.3","distanceL1",0,1,"L1Distance","","System",""
"22.11.4.3","ucase",0,1,"upper","","System",""
"22.11.4.3","normLinf",0,1,"LinfNorm","","System",""
"22.11.4.3","distanceL2Squared",0,1,"L2SquaredDistance","","System",""
"22.11.4.3","query_id",0,1,"queryID","","System",""
"22.11.4.3","normL2Squared",0,1,"L2SquaredNorm","","System",""
"22.11.4.3","scalarProduct",0,1,"dotProduct","","System",""
"22.11.4.3","mod",0,1,"modulo","","System",""
"22.11.4.3","connection_id",0,1,"connectionid","","System",""
"22.11.4.3","visitParamHas",0,0,"simpleJSONHas","","System",""
"22.11.4.3","distanceL2",0,1,"L2Distance","","System",""
"22.11.4.3","vectorSum",0,1,"tuplePlus","","System",""
"22.11.4.3","normL2",0,1,"L2Norm","","System",""
"22.11.4.3","SVG",0,0,"svg","","System",""
"22.11.4.3","INET_NTOA",0,1,"IPv4NumToString","","System",""
"22.11.4.3","timeZoneOffset",0,0,"timezoneOffset","","System",""
"22.11.4.3","hostname",0,0,"hostName","","System",""
"22.11.4.3","normL1",0,1,"L1Norm","","System",""
"22.11.4.3","UTC_timestamp",0,1,"UTCTimestamp","","System",""
"22.11.4.3","user",0,1,"currentUser","","System",""
"22.11.4.3","lcase",0,1,"lower","","System",""
"22.11.4.3","REGEXP_MATCHES",0,1,"match","","System",""
"22.11.4.3","visitParamExtractBool",0,0,"simpleJSONExtractBool","","System",""
"22.11.4.3","normalizeL2",0,1,"L2Normalize","","System",""
"22.11.4.3","exponentialTimeDecayedCount",1,0,"","","System",""
"22.11.4.3","exponentialTimeDecayedMax",1,0,"","","System",""
"22.11.4.3","lagInFrame",1,0,"","","System",""
"22.11.4.3","dense_rank",1,1,"","","System",""
"22.11.4.3","rank",1,1,"","","System",""
"22.11.4.3","exponentialMovingAverage",1,0,"","","System",""
"22.11.4.3","sparkbar",1,0,"","","System",""
"22.11.4.3","singleValueOrNull",1,0,"","","System",""
"22.11.4.3","meanZTest",1,0,"","","System",""
"22.11.4.3","analysisOfVariance",1,1,"","","System",""
"22.11.4.3","studentTTest",1,0,"","","System",""
"22.11.4.3","rankCorr",1,0,"","","System",""
"22.11.4.3","aggThrow",1,0,"","","System",""
"22.11.4.3","categoricalInformationValue",1,0,"","","System",""
"22.11.4.3","groupArrayMovingAvg",1,0,"","","System",""
"22.11.4.3","groupArrayMovingSum",1,0,"","","System",""
"22.11.4.3","simpleLinearRegression",1,0,"","","System",""
"22.11.4.3","entropy",1,0,"","","System",""
"22.11.4.3","histogram",1,0,"","","System",""
"22.11.4.3","mannWhitneyUTest",1,0,"","","System",""
"22.11.4.3","maxIntersections",1,0,"","","System",""
"22.11.4.3","groupBitmapXor",1,0,"","","System",""
"22.11.4.3","groupBitmap",1,0,"","","System",""
"22.11.4.3","contingency",1,0,"","","System",""
"22.11.4.3","maxMappedArrays",1,0,"","","System",""
"22.11.4.3","theilsU",1,0,"","","System",""
"22.11.4.3","skewPop",1,0,"","","System",""
"22.11.4.3","groupBitXor",1,0,"","","System",""
"22.11.4.3","groupBitOr",1,0,"","","System",""
"22.11.4.3","groupBitmapAnd",1,0,"","","System",""
"22.11.4.3","exponentialTimeDecayedSum",1,0,"","","System",""
"22.11.4.3","topKWeighted",1,0,"","","System",""
"22.11.4.3","stochasticLinearRegression",1,0,"","","System",""
"22.11.4.3","corr",1,1,"","","System",""
"22.11.4.3","uniqCombined64",1,0,"","","System",""
"22.11.4.3","cramersVBiasCorrected",1,0,"","","System",""
"22.11.4.3","intervalLengthSum",1,0,"","","System",""
"22.11.4.3","nothing",1,0,"","","System",""
"22.11.4.3","uniqCombined",1,0,"","","System",""
"22.11.4.3","quantileExactWeighted",1,0,"","","System",""
"22.11.4.3","sumMapFilteredWithOverflow",1,0,"","","System",""
"22.11.4.3","sumMapFiltered",1,0,"","","System",""
"22.11.4.3","minMappedArrays",1,0,"","","System",""
"22.11.4.3","sumMappedArrays",1,0,"","","System",""
"22.11.4.3","quantiles",1,0,"","","System",""
"22.11.4.3","sum",1,1,"","","System",""
"22.11.4.3","covarPop",1,0,"","","System",""
"22.11.4.3","row_number",1,1,"","","System",""
"22.11.4.3","kurtPop",1,0,"","","System",""
"22.11.4.3","kurtSamp",1,0,"","","System",""
"22.11.4.3","cramersV",1,0,"","","System",""
"22.11.4.3","skewSamp",1,0,"","","System",""
"22.11.4.3","nonNegativeDerivative",1,0,"","","System",""
"22.11.4.3","uniqExact",1,0,"","","System",""
"22.11.4.3","sumMapWithOverflow",1,0,"","","System",""
"22.11.4.3","stddevSamp",1,0,"","","System",""
"22.11.4.3","varPop",1,0,"","","System",""
"22.11.4.3","corrStable",1,0,"","","System",""
"22.11.4.3","quantileTimingWeighted",1,0,"","","System",""
"22.11.4.3","covarPopStable",1,0,"","","System",""
"22.11.4.3","stddevSampStable",1,0,"","","System",""
"22.11.4.3","varSamp",1,0,"","","System",""
"22.11.4.3","topK",1,0,"","","System",""
"22.11.4.3","last_value",1,1,"","","System",""
"22.11.4.3","quantilesExact",1,0,"","","System",""
"22.11.4.3","uniqHLL12",1,0,"","","System",""
"22.11.4.3","quantileBFloat16",1,0,"","","System",""
"22.11.4.3","uniq",1,0,"","","System",""
"22.11.4.3","min",1,1,"","","System",""
"22.11.4.3","sequenceNextNode",1,0,"","","System",""
"22.11.4.3","quantilesTimingWeighted",1,0,"","","System",""
"22.11.4.3","boundingRatio",1,0,"","","System",""
"22.11.4.3","any",1,0,"","","System",""
"22.11.4.3","anyLast",1,0,"","","System",""
"22.11.4.3","deltaSum",1,0,"","","System",""
"22.11.4.3","retention",1,0,"","","System",""
"22.11.4.3","sequenceMatch",1,0,"","","System",""
"22.11.4.3","uniqUpTo",1,0,"","","System",""
"22.11.4.3","windowFunnel",1,0,"","","System",""
"22.11.4.3","deltaSumTimestamp",1,0,"","","System",""
"22.11.4.3","varSampStable",1,0,"","","System",""
"22.11.4.3","uniqTheta",1,0,"","","System",""
"22.11.4.3","quantilesExactWeighted",1,0,"","","System",""
"22.11.4.3","max",1,1,"","","System",""
"22.11.4.3","quantilesBFloat16Weighted",1,0,"","","System",""
"22.11.4.3","quantileBFloat16Weighted",1,0,"","","System",""
"22.11.4.3","sumKahan",1,0,"","","System",""
"22.11.4.3","quantilesTDigestWeighted",1,0,"","","System",""
"22.11.4.3","groupBitAnd",1,0,"","","System",""
"22.11.4.3","quantileTDigest",1,0,"","","System",""
"22.11.4.3","quantileTDigestWeighted",1,0,"","","System",""
"22.11.4.3","nth_value",1,1,"","","System",""
"22.11.4.3","argMax",1,0,"","","System",""
"22.11.4.3","quantileDeterministic",1,0,"","","System",""
"22.11.4.3","quantilesTDigest",1,0,"","","System",""
"22.11.4.3","stochasticLogisticRegression",1,0,"","","System",""
"22.11.4.3","argMin",1,0,"","","System",""
"22.11.4.3","avg",1,1,"","","System",""
"22.11.4.3","covarSampStable",1,0,"","","System",""
"22.11.4.3","quantilesTiming",1,0,"","","System",""
"22.11.4.3","welchTTest",1,0,"","","System",""
"22.11.4.3","covarSamp",1,0,"","","System",""
"22.11.4.3","varPopStable",1,0,"","","System",""
"22.11.4.3","quantileTiming",1,0,"","","System",""
"22.11.4.3","leadInFrame",1,0,"","","System",""
"22.11.4.3","quantilesExactExclusive",1,0,"","","System",""
"22.11.4.3","quantileExactInclusive",1,0,"","","System",""
"22.11.4.3","quantileExactHigh",1,0,"","","System",""
"22.11.4.3","groupArraySample",1,0,"","","System",""
"22.11.4.3","quantilesExactLow",1,0,"","","System",""
"22.11.4.3","groupUniqArray",1,0,"","","System",""
"22.11.4.3","quantileExact",1,0,"","","System",""
"22.11.4.3","sumCount",1,0,"","","System",""
"22.11.4.3","groupArrayInsertAt",1,0,"","","System",""
"22.11.4.3","quantilesExactHigh",1,0,"","","System",""
"22.11.4.3","sumWithOverflow",1,0,"","","System",""
"22.11.4.3","sequenceCount",1,0,"","","System",""
"22.11.4.3","quantilesDeterministic",1,0,"","","System",""
"22.11.4.3","groupArray",1,0,"","","System",""
"22.11.4.3","anyHeavy",1,0,"","","System",""
"22.11.4.3","stddevPop",1,0,"","","System",""
"22.11.4.3","first_value",1,1,"","","System",""
"22.11.4.3","exponentialTimeDecayedAvg",1,0,"","","System",""
"22.11.4.3","quantileExactExclusive",1,0,"","","System",""
"22.11.4.3","groupBitmapOr",1,0,"","","System",""
"22.11.4.3","quantile",1,0,"","","System",""
"22.11.4.3","count",1,1,"","","System",""
"22.11.4.3","maxIntersectionsPosition",1,0,"","","System",""
"22.11.4.3","quantilesBFloat16",1,0,"","","System",""
"22.11.4.3","quantilesExactInclusive",1,0,"","","System",""
"22.11.4.3","stddevPopStable",1,0,"","","System",""
"22.11.4.3","quantileExactLow",1,0,"","","System",""
"22.11.4.3","avgWeighted",1,0,"","","System",""
"22.11.4.3","anova",1,1,"analysisOfVariance","","System",""
"22.11.4.3","BIT_AND",1,1,"groupBitAnd","","System",""
"22.11.4.3","VAR_SAMP",1,1,"varSamp","","System",""
"22.11.4.3","COVAR_SAMP",1,1,"covarSamp","","System",""
"22.11.4.3","VAR_POP",1,1,"varPop","","System",""
"22.11.4.3","medianTDigest",1,0,"quantileTDigest","","System",""
