"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description","syntax","arguments","returned_value","examples","categories"
"23.8.16.35","mapExtractKeyLike",0,0,"","","System","Returns a map with elements which key matches the specified pattern.","","","","mapExtractKeyLike:

``` sql
SELECT mapExtractKeyLike(map('k1-1', 1, 'k2-1', 2), 'k1%')
```

``` text

```
","Map, Map"
"23.8.16.35","sipHash128ReferenceKeyed",0,0,"","","System","Same as [sipHash128Reference](#hash_functions-siphash128reference) but additionally takes an explicit key argument instead of using a fixed key.","","","","hash:

``` sql
SELECT hex(sipHash128ReferenceKeyed((506097522914230528, 1084818905618843912),'foo', '\x01', 3));
```

``` text

```
","Hash, Hash"
"23.8.16.35","mapPartialSort",0,0,"","","System","The same as arrayReverseSort.","","","","mapPartialSort:

``` sql
SELECT mapPartialSort((k, v) -> v, 2, map('k1', 3, 'k2', 1, 'k3', 2))
```

``` text

```
","Map, Map"
"23.8.16.35","mapSort",0,0,"","","System","The same as arraySort.","","","","mapSort:

``` sql
SELECT mapSort((k, v) -> v, map('k1', 3, 'k2', 1, 'k3', 2))
```

``` text

```
","Map, Map"
"23.8.16.35","mapAll",0,0,"","","System","The same as arrayAll.","","","","mapAll:

``` sql
SELECT mapAll((k, v) -> v = 1, map('k1', 1, 'k2', 2))
```

``` text

```
","Map, Map"
"23.8.16.35","mapFilter",0,0,"","","System","The same as arrayFilter.","","","","mapFilter:

``` sql
SELECT mapFilter((k, v) -> v > 1, map('k1', 1, 'k2', 2))
```

``` text

```
","Map, Map"
"23.8.16.35","char",0,1,"","","System","","","","","",""
"23.8.16.35","mapContains",0,0,"","","System","Checks whether the map has the specified key.","","","","mapContains:

``` sql
SELECT mapContains(map('k1', 'v1', 'k2', 'v2'), 'k1')
```

``` text

```
","Map, Map"
"23.8.16.35","toIPv4",0,0,"","","System","","","","","",""
"23.8.16.35","mapValues",0,0,"","","System","Returns an array with the values of map.","","","","mapValues:

``` sql
SELECT mapValues(map('k1', 'v1', 'k2', 'v2'))
```

``` text

```
","Map, Map"
"23.8.16.35","mapConcat",0,0,"","","System","The same as arrayConcat.","","","","mapConcat:

``` sql
SELECT mapConcat(map('k1', 'v1'), map('k2', 'v2'))
```

``` text

```
","Map, Map"
"23.8.16.35","toDate32",0,0,"","","System","","","","","",""
"23.8.16.35","lowCardinalityIndices",0,0,"","","System","","","","","",""
"23.8.16.35","decrypt",0,0,"","","System","","","","","",""
"23.8.16.35","logTrace",0,0,"","","System","","","","","",""
"23.8.16.35","toInt16OrNull",0,0,"","","System","","","","","",""
"23.8.16.35","timeSlots",0,0,"","","System","","","","","",""
"23.8.16.35","stringToH3",0,0,"","","System","","","","","",""
"23.8.16.35","asinh",0,0,"","","System","","","","","",""
"23.8.16.35","cutWWW",0,0,"","","System","","","","","",""
"23.8.16.35","toInt8OrZero",0,0,"","","System","","","","","",""
"23.8.16.35","SHA1",0,0,"","","System","","","","","",""
"23.8.16.35","MD5",0,0,"","","System","","","","","",""
"23.8.16.35","halfMD5",0,0,"","","System","","","","","",""
"23.8.16.35","h3GetIndexesFromUnidirectionalEdge",0,0,"","","System","","","","","",""
"23.8.16.35","JSONExtractKeys",0,0,"","","System","","","","","",""
"23.8.16.35","JSONExtractKeysAndValuesRaw",0,0,"","","System","","","","","",""
"23.8.16.35","toUInt16OrNull",0,0,"","","System","","","","","",""
"23.8.16.35","JSONExtractRaw",0,0,"","","System","","","","","",""
"23.8.16.35","JSONExtractString",0,0,"","","System","","","","","",""
"23.8.16.35","SHA512",0,0,"","","System","","","","","",""
"23.8.16.35","JSONExtractFloat",0,0,"","","System","","","","","",""
"23.8.16.35","JSONKey",0,0,"","","System","","","","","",""
"23.8.16.35","JSONLength",0,0,"","","System","","","","","",""
"23.8.16.35","isValidJSON",0,0,"","","System","","","","","",""
"23.8.16.35","windowID",0,0,"","","System","","","","","",""
"23.8.16.35","hopStart",0,0,"","","System","","","","","",""
"23.8.16.35","hop",0,0,"","","System","","","","","",""
"23.8.16.35","detectTonality",0,0,"","","System","","","","","",""
"23.8.16.35","toRelativeWeekNum",0,0,"","","System","","","","","",""
"23.8.16.35","makeDateTime64",0,0,"","","System","","","","","",""
"23.8.16.35","makeDateTime",0,0,"","","System","","","","","",""
"23.8.16.35","makeDate",0,1,"","","System","","","","","",""
"23.8.16.35","showCertificate",0,0,"","","System","","","","","",""
"23.8.16.35","nested",0,0,"","","System","
Returns the array of tuples from multiple arrays.
","","","","nested:

``` sql
SELECT nested(['keys', 'values'], ['key_1', 'key_2'], ['value_1','value_2'])
```

``` text

```
","OtherFunctions, OtherFunctions"
"23.8.16.35","h3EdgeLengthM",0,0,"","","System","","","","","",""
"23.8.16.35","__bitWrapperFunc",0,0,"","","System","","","","","",""
"23.8.16.35","extractGroups",0,0,"","","System","","","","","",""
"23.8.16.35","transactionLatestSnapshot",0,0,"","","System","","","","","",""
"23.8.16.35","transactionID",0,0,"","","System","","","","","",""
"23.8.16.35","polygonsEqualsCartesian",0,0,"","","System","","","","","",""
"23.8.16.35","UUIDNumToString",0,0,"","","System","","","","","",""
"23.8.16.35","IPv4StringToNumOrDefault",0,0,"","","System","","","","","",""
"23.8.16.35","IPv4NumToStringClassC",0,0,"","","System","","","","","",""
"23.8.16.35","IPv4NumToString",0,0,"","","System","","","","","",""
"23.8.16.35","isIPv6String",0,0,"","","System","","","","","",""
"23.8.16.35","JSON_QUERY",0,0,"","","System","","","","","",""
"23.8.16.35","isIPv4String",0,0,"","","System","","","","","",""
"23.8.16.35","IPv4CIDRToRange",0,0,"","","System","","","","","",""
"23.8.16.35","IPv6CIDRToRange",0,0,"","","System","","","","","",""
"23.8.16.35","MACStringToNum",0,0,"","","System","","","","","",""
"23.8.16.35","cutIPv6",0,0,"","","System","","","","","",""
"23.8.16.35","radians",0,1,"","","System","","","","","",""
"23.8.16.35","ifNotFinite",0,0,"","","System","","","","","",""
"23.8.16.35","currentUser",0,0,"","","System","","","","","",""
"23.8.16.35","convertCharset",0,0,"","","System","","","","","",""
"23.8.16.35","extractTextFromHTML",0,0,"","","System","","","","","",""
"23.8.16.35","toIntervalQuarter",0,0,"","","System","","","","","",""
"23.8.16.35","multiSearchAny",0,0,"","","System","","","","","",""
"23.8.16.35","bitmapContains",0,0,"","","System","","","","","",""
"23.8.16.35","bitmapHasAny",0,0,"","","System","","","","","",""
"23.8.16.35","bitmapXor",0,0,"","","System","","","","","",""
"23.8.16.35","bitmapOr",0,0,"","","System","","","","","",""
"23.8.16.35","xxh3",0,0,"","","System","Calculates value of XXH3 64-bit hash function. Refer to https://github.com/Cyan4973/xxHash for detailed documentation.","","","","hash:

``` sql
SELECT xxh3('ClickHouse')
```

``` text

```
","Hash, Hash"
"23.8.16.35","bitmapAnd",0,0,"","","System","","","","","",""
"23.8.16.35","bitmapAndnotCardinality",0,0,"","","System","","","","","",""
"23.8.16.35","IPv6StringToNumOrDefault",0,0,"","","System","","","","","",""
"23.8.16.35","bitmapAndnot",0,0,"","","System","","","","","",""
"23.8.16.35","bitmapXorCardinality",0,0,"","","System","","","","","",""
"23.8.16.35","bitmapOrCardinality",0,0,"","","System","","","","","",""
"23.8.16.35","bitmapAndCardinality",0,0,"","","System","","","","","",""
"23.8.16.35","bitmapMin",0,0,"","","System","","","","","",""
"23.8.16.35","bitmapCardinality",0,0,"","","System","","","","","",""
"23.8.16.35","mapExists",0,0,"","","System","The same as arrayExists.","","","","mapExists:

``` sql
SELECT mapExists((k, v) -> v = 1, map('k1', 1, 'k2', 2))
```

``` text

```
","Map, Map"
"23.8.16.35","bitmapSubsetLimit",0,0,"","","System","","","","","",""
"23.8.16.35","bitmapSubsetInRange",0,0,"","","System","","","","","",""
"23.8.16.35","bitmapToArray",0,0,"","","System","","","","","",""
"23.8.16.35","bitmapBuild",0,0,"","","System","","","","","",""
"23.8.16.35","addQuarters",0,0,"","","System","","","","","",""
"23.8.16.35","pointInEllipses",0,0,"","","System","","","","","",""
"23.8.16.35","bitHammingDistance",0,0,"","","System","","","","","",""
"23.8.16.35","polygonsDistanceSpherical",0,0,"","","System","","","","","",""
"23.8.16.35","polygonsDistanceCartesian",0,0,"","","System","","","","","",""
"23.8.16.35","h3EdgeLengthKm",0,0,"","","System","","","","","",""
"23.8.16.35","fuzzBits",0,0,"","","System","","","","","",""
"23.8.16.35","addressToLineWithInlines",0,0,"","","System","","","","","",""
"23.8.16.35","monthName",0,1,"","","System","","","","","",""
"23.8.16.35","arrayReverseFill",0,0,"","","System","","","","","",""
"23.8.16.35","arrayFill",0,0,"","","System","","","","","",""
"23.8.16.35","addressToSymbol",0,0,"","","System","","","","","",""
"23.8.16.35","aes_decrypt_mysql",0,0,"","","System","","","","","",""
"23.8.16.35","pathFull",0,0,"","","System","","","","","",""
"23.8.16.35","dictGetDescendants",0,0,"","","System","
Returns all descendants as if dictGetChildren function was applied level times recursively.
Accepts 3 parameters: name of the dictionary, key value - expression returning a UInt64-type value, level — hierarchy level - If level = 0 returns all descendants to the end - UInt8
Returned value: descendants for the key, type of Array(UInt64)
","","","","",""
"23.8.16.35","dictGetChildren",0,0,"","","System","
Returns first-level children as an array of indexes. It is the inverse transformation for dictGetHierarchy.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: first-level descendants for the key, type of Array(UInt64)
","","","","",""
"23.8.16.35","notEmpty",0,0,"","","System","","","","","",""
"23.8.16.35","format",0,0,"","","System","","","","","",""
"23.8.16.35","dictGetHierarchy",0,0,"","","System","
Creates an array, containing all the parents of a key in the hierarchical dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: parents for the key, type of Array(UInt64)
","","","","",""
"23.8.16.35","dictGetStringOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.16.35","dictGetUUIDOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UUID if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.16.35","dictGetDateTimeOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the DateTime if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.16.35","UTCTimestamp",0,1,"","","System","
Returns the current date and time at the moment of query analysis. The function is a constant expression.
Same as `now('UTC')`. Was added only for MySQL support. `now` is preferred.

Example:
[example:typical]
","","","","typical:

``` sql
SELECT UTCTimestamp();
```

``` text

```
","Dates and Times, Dates and Times"
"23.8.16.35","dictGetFloat64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.16.35","dictGetInt64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Int64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.16.35","dictGetUInt64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.16.35","dictGetString",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.16.35","dictGetIPv6",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the IPv6 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.16.35","dictGetIPv4",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the IPv4 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.16.35","dictGetUUID",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UUID if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.16.35","multiSearchFirstPosition",0,0,"","","System","","","","","",""
"23.8.16.35","dictGetDate",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Date if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.16.35","IPv6StringToNum",0,0,"","","System","","","","","",""
"23.8.16.35","dictGetInt64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.16.35","dictGetInt32",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int32 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.16.35","dictGetInt16",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int16 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.16.35","dictGetInt8",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int8 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.16.35","dictGetUInt64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.16.35","dictGetUInt32",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.16.35","toUInt64OrZero",0,0,"","","System","","","","","",""
"23.8.16.35","dictGetUInt16",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt16 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.16.35","dictGetAll",0,0,"","","System","
Retrieves all values from a dictionary corresponding to the given key values.

Accepts 3 or 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- [optional] maximum number of values to return for each attribute;

Returned value: array of dictionary attribute values parsed in the attribute's data type if key is found, otherwise empty array.

Throws an exception if cannot parse the value of the attribute, the value does not match the attribute data type, or the dictionary doesn't support this function.
","","","","",""
"23.8.16.35","dictGetOrNull",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the attribute’s data type if key is found, otherwise NULL.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.16.35","h3EdgeAngle",0,0,"","","System","","","","","",""
"23.8.16.35","JSONExtractKeysAndValues",0,0,"","","System","","","","","",""
