"ch_version","name","is_aggregate","is_deterministic","case_insensitive","alias_to","create_query","origin","description","syntax","arguments","returned_value","examples","categories"
"23.12.1.1368","toFloat64OrZero",0,1,0,"","","System","","","","","",""
"23.12.1.1368","toFloat32OrZero",0,1,0,"","","System","","","","","",""
"23.12.1.1368","toInt128OrZero",0,1,0,"","","System","","","","","",""
"23.12.1.1368","toInt64OrZero",0,1,0,"","","System","","","","","",""
"23.12.1.1368","toInt16OrZero",0,1,0,"","","System","","","","","",""
"23.12.1.1368","toUInt128OrZero",0,1,0,"","","System","","","","","",""
"23.12.1.1368","toUInt32OrZero",0,1,0,"","","System","","","","","",""
"23.12.1.1368","toString",0,1,0,"","","System","","","","","",""
"23.12.1.1368","toDateTime",0,1,0,"","","System","","","","","",""
"23.12.1.1368","toDecimal128",0,1,0,"","","System","","","","","",""
"23.12.1.1368","toFloat64",0,1,0,"","","System","","","","","",""
"23.12.1.1368","toFloat32",0,1,0,"","","System","","","","","",""
"23.12.1.1368","toInt128",0,1,0,"","","System","","","","","",""
"23.12.1.1368","toInt32",0,1,0,"","","System","","","","","",""
"23.12.1.1368","toInt8",0,1,0,"","","System","","","","","",""
"23.12.1.1368","toUInt256",0,1,0,"","","System","","","","","",""
"23.12.1.1368","toUInt64",0,1,0,"","","System","","","","","",""
"23.12.1.1368","toDecimal32",0,1,0,"","","System","","","","","",""
"23.12.1.1368","toUInt32",0,1,0,"","","System","","","","","",""
"23.12.1.1368","blockSize",0,0,0,"","","System","","","","","",""
"23.12.1.1368","toUInt16",0,1,0,"","","System","","","","","",""
"23.12.1.1368","isNotNull",0,1,0,"","","System","","","","","",""
"23.12.1.1368","UUIDStringToNum",0,1,0,"","","System","","","","","",""
"23.12.1.1368","roundDown",0,1,0,"","","System","","","","","",""
"23.12.1.1368","trunc",0,1,1,"","","System","","","","","",""
"23.12.1.1368","roundBankers",0,1,0,"","","System","","","","","",""
"23.12.1.1368","round",0,1,1,"","","System","","","","","",""
"23.12.1.1368","regionToName",0,\N,0,"","","System","","","","","",""
"23.12.1.1368","toUUID",0,1,0,"","","System","","","","","",""
"23.12.1.1368","regionToCountry",0,\N,0,"","","System","","","","","",""
"23.12.1.1368","regionToArea",0,\N,0,"","","System","","","","","",""
"23.12.1.1368","regionToCity",0,\N,0,"","","System","","","","","",""
"23.12.1.1368","cutQueryString",0,1,0,"","","System","","","","","",""
"23.12.1.1368","halfMD5",0,1,0,"","","System","
[Interprets](../..//sql-reference/functions/type-conversion-functions.md/#type_conversion_functions-reinterpretAsString) all the input
parameters as strings and calculates the MD5 hash value for each of them. Then combines hashes, takes the first 8 bytes of the hash of the
resulting string, and interprets them as [UInt64](../../../sql-reference/data-types/int-uint.md) in big-endian byte order. The function is
relatively slow (5 million short strings per second per processor core).

Consider using the [sipHash64](../../sql-reference/functions/hash-functions.md/#hash_functions-siphash64) function instead.
                       ","SELECT halfMD5(par1,par2,...,parN);","- par1,par2,...,parN:
The function takes a variable number of input parameters. Arguments can be any of the supported data types. For some data types calculated
value of hash function may be the same for the same values even if types of arguments differ (integers of different size, named and unnamed
Tuple with the same data, Map and the corresponding Array(Tuple(key, value)) type with the same data).
                       
","The computed half MD5 hash of the given input params returned as a [UInt64](../../../sql-reference/data-types/int-uint.md) in big-endian byte order.",":

``` sql
SELECT HEX(halfMD5('abc', 'cde', 'fgh'));
```

``` text

┌─hex(halfMD5('abc', 'cde', 'fgh'))─┐
│ 2C9506B7374CFAF4                  │
└───────────────────────────────────┘
            
```
",""
"23.12.1.1368","wyHash64",0,1,0,"","","System","","","","","",""
"23.12.1.1368","xxHash32",0,1,0,"","","System","","","","","",""
"23.12.1.1368","javaHashUTF16LE",0,1,0,"","","System","","","","","",""
"23.12.1.1368","javaHash",0,1,0,"","","System","","","","","",""
"23.12.1.1368","URLHash",0,1,0,"","","System","","","","","",""
"23.12.1.1368","metroHash64",0,1,0,"","","System","","","","","",""
"23.12.1.1368","farmHash64",0,1,0,"","","System","","","","","",""
"23.12.1.1368","farmFingerprint64",0,1,0,"","","System","","","","","",""
"23.12.1.1368","regionToTopContinent",0,\N,0,"","","System","","","","","",""
"23.12.1.1368","intDiv",0,1,0,"","","System","","","","","",""
"23.12.1.1368","cityHash64",0,1,0,"","","System","","","","","",""
"23.12.1.1368","sipHash128Reference",0,1,0,"","","System","Like [sipHash128](#hash_functions-siphash128) but implements the 128-bit algorithm from the original authors of SipHash.","","","","hash:

``` sql
SELECT hex(sipHash128Reference('foo', '\x01', 3))
```

``` text

```
","Hash, Hash"
"23.12.1.1368","sipHash128",0,1,0,"","","System","","","","","",""
"23.12.1.1368","mapExtractKeyLike",0,1,0,"","","System","Returns a map with elements which key matches the specified pattern.","","","","mapExtractKeyLike:

``` sql
SELECT mapExtractKeyLike(map('k1-1', 1, 'k2-1', 2), 'k1%')
```

``` text

```
","Map, Map"
"23.12.1.1368","sipHash128ReferenceKeyed",0,1,0,"","","System","Same as [sipHash128Reference](#hash_functions-siphash128reference) but additionally takes an explicit key argument instead of using a fixed key.","","","","hash:

``` sql
SELECT hex(sipHash128ReferenceKeyed((506097522914230528, 1084818905618843912),'foo', '\x01', 3));
```

``` text

```
","Hash, Hash"
"23.12.1.1368","mapPartialSort",0,1,0,"","","System","The same as arrayReverseSort.","","","","mapPartialSort:

``` sql
SELECT mapPartialSort((k, v) -> v, 2, map('k1', 3, 'k2', 1, 'k3', 2))
```

``` text

```
","Map, Map"
"23.12.1.1368","mapSort",0,1,0,"","","System","The same as arraySort.","","","","mapSort:

``` sql
SELECT mapSort((k, v) -> v, map('k1', 3, 'k2', 1, 'k3', 2))
```

``` text

```
","Map, Map"
"23.12.1.1368","mapAll",0,1,0,"","","System","The same as arrayAll.","","","","mapAll:

``` sql
SELECT mapAll((k, v) -> v = 1, map('k1', 1, 'k2', 2))
```

``` text

```
","Map, Map"
"23.12.1.1368","mapFilter",0,1,0,"","","System","The same as arrayFilter.","","","","mapFilter:

``` sql
SELECT mapFilter((k, v) -> v > 1, map('k1', 1, 'k2', 2))
```

``` text

```
","Map, Map"
"23.12.1.1368","toIPv4",0,1,0,"","","System","","","","","",""
"23.12.1.1368","mapValues",0,1,0,"","","System","Returns an array with the values of map.","","","","mapValues:

``` sql
SELECT mapValues(map('k1', 'v1', 'k2', 'v2'))
```

``` text

```
","Map, Map"
"23.12.1.1368","mapConcat",0,1,0,"","","System","The same as arrayConcat.","","","","mapConcat:

``` sql
SELECT mapConcat(map('k1', 'v1'), map('k2', 'v2'))
```

``` text

```
","Map, Map"
"23.12.1.1368","toDate32",0,1,0,"","","System","","","","","",""
"23.12.1.1368","lowCardinalityIndices",0,1,0,"","","System","","","","","",""
"23.12.1.1368","decrypt",0,1,0,"","","System","","","","","",""
"23.12.1.1368","logTrace",0,1,0,"","","System","","","","","",""
"23.12.1.1368","toInt16OrNull",0,1,0,"","","System","","","","","",""
"23.12.1.1368","timeSlots",0,1,0,"","","System","","","","","",""
"23.12.1.1368","mapContains",0,1,0,"","","System","Checks whether the map has the specified key.","","","","mapContains:

``` sql
SELECT mapContains(map('k1', 'v1', 'k2', 'v2'), 'k1')
```

``` text

```
","Map, Map"
"23.12.1.1368","char",0,1,1,"","","System","","","","","",""
"23.12.1.1368","h3EdgeAngle",0,1,0,"","","System","","","","","",""
"23.12.1.1368","h3GetIndexesFromUnidirectionalEdge",0,1,0,"","","System","","","","","",""
"23.12.1.1368","JSONExtractKeys",0,1,0,"","","System","","","","","",""
"23.12.1.1368","JSONExtractKeysAndValuesRaw",0,1,0,"","","System","","","","","",""
"23.12.1.1368","toUInt16OrNull",0,1,0,"","","System","","","","","",""
"23.12.1.1368","JSONExtractRaw",0,1,0,"","","System","","","","","",""
"23.12.1.1368","JSONExtractString",0,1,0,"","","System","","","","","",""
"23.12.1.1368","JSONKey",0,1,0,"","","System","","","","","",""
"23.12.1.1368","JSONLength",0,1,0,"","","System","","","","","",""
"23.12.1.1368","isValidJSON",0,1,0,"","","System","","","","","",""
"23.12.1.1368","detectTonality",0,\N,0,"","","System","","","","","",""
"23.12.1.1368","toRelativeWeekNum",0,1,0,"","","System","","","","","",""
"23.12.1.1368","ceil",0,1,1,"","","System","","","","","",""
"23.12.1.1368","YYYYMMDDToDate",0,1,0,"","","System","
Converts a number containing the year, month and day number to a Date.
This functions is the opposite of function `toYYYYMMDD()`.
The output is undefined if the input does not encode a valid Date value.
","","","","","Dates and Times, Dates and Times"
"23.12.1.1368","makeDateTime64",0,1,0,"","","System","","","","","",""
"23.12.1.1368","makeDateTime",0,1,0,"","","System","","","","","",""
"23.12.1.1368","makeDate",0,1,1,"","","System","","","","","",""
"23.12.1.1368","showCertificate",0,1,0,"","","System","","","","","",""
"23.12.1.1368","nested",0,1,0,"","","System","
Returns the array of tuples from multiple arrays.
","","","","nested:

``` sql
SELECT nested(['keys', 'values'], ['key_1', 'key_2'], ['value_1','value_2'])
```

``` text

```
","OtherFunctions, OtherFunctions"
"23.12.1.1368","toDecimal64",0,1,0,"","","System","","","","","",""
"23.12.1.1368","jsonMergePatch",0,1,0,"","","System","Returns the merged JSON object string, which is formed by merging multiple JSON objects.","","","","",""
"23.12.1.1368","__bitWrapperFunc",0,1,0,"","","System","","","","","",""
"23.12.1.1368","sipHash64Keyed",0,1,0,"","","System","","","","","",""
"23.12.1.1368","extractAll",0,1,0,"","","System","","","","","",""
"23.12.1.1368","ifNotFinite",0,1,0,"","","System","","","","","",""
"23.12.1.1368","toUTCTimestamp",0,1,0,"","","System","","","","","",""
"23.12.1.1368","endsWith",0,1,0,"","","System","","","","","",""
"23.12.1.1368","subDate",0,1,1,"","","System","","","","","",""
"23.12.1.1368","convertCharset",0,1,0,"","","System","","","","","",""
"23.12.1.1368","arrayRandomSample",0,1,0,"","","System","","","","","",""
"23.12.1.1368","extractTextFromHTML",0,1,0,"","","System","","","","","",""
"23.12.1.1368","toIntervalQuarter",0,1,0,"","","System","","","","","",""
"23.12.1.1368","multiSearchAny",0,1,0,"","","System","","","","","",""
"23.12.1.1368","bitmapContains",0,1,0,"","","System","","","","","",""
"23.12.1.1368","bitmapHasAny",0,1,0,"","","System","","","","","",""
"23.12.1.1368","bitmapXor",0,1,0,"","","System","","","","","",""
"23.12.1.1368","bitmapOr",0,1,0,"","","System","","","","","",""
"23.12.1.1368","xxh3",0,1,0,"","","System","Calculates value of XXH3 64-bit hash function. Refer to https://github.com/Cyan4973/xxHash for detailed documentation.","","","","hash:

``` sql
SELECT xxh3('ClickHouse')
```

``` text

```
","Hash, Hash"
"23.12.1.1368","bitmapAnd",0,1,0,"","","System","","","","","",""
"23.12.1.1368","bitmapAndnotCardinality",0,1,0,"","","System","","","","","",""
"23.12.1.1368","IPv6StringToNumOrDefault",0,1,0,"","","System","","","","","",""
"23.12.1.1368","bitmapAndnot",0,1,0,"","","System","","","","","",""
"23.12.1.1368","bitmapXorCardinality",0,1,0,"","","System","","","","","",""
"23.12.1.1368","bitmapOrCardinality",0,1,0,"","","System","","","","","",""
"23.12.1.1368","bitmapAndCardinality",0,1,0,"","","System","","","","","",""
"23.12.1.1368","bitmapMin",0,1,0,"","","System","","","","","",""
"23.12.1.1368","bitmapCardinality",0,1,0,"","","System","","","","","",""
"23.12.1.1368","mapExists",0,1,0,"","","System","The same as arrayExists.","","","","mapExists:

``` sql
SELECT mapExists((k, v) -> v = 1, map('k1', 1, 'k2', 2))
```

``` text

```
","Map, Map"
"23.12.1.1368","bitmapSubsetLimit",0,1,0,"","","System","","","","","",""
"23.12.1.1368","bitmapSubsetInRange",0,1,0,"","","System","","","","","",""
"23.12.1.1368","bitmapToArray",0,1,0,"","","System","","","","","",""
"23.12.1.1368","bitmapBuild",0,1,0,"","","System","","","","","",""
"23.12.1.1368","addQuarters",0,1,0,"","","System","","","","","",""
"23.12.1.1368","pointInEllipses",0,1,0,"","","System","","","","","",""
"23.12.1.1368","addressToLineWithInlines",0,\N,0,"","","System","","","","","",""
"23.12.1.1368","monthName",0,1,1,"","","System","","","","","",""
"23.12.1.1368","splitByRegexp",0,1,0,"","","System","","","","","",""
"23.12.1.1368","arrayReverseFill",0,1,0,"","","System","","","","","",""
"23.12.1.1368","arrayFill",0,1,0,"","","System","","","","","",""
"23.12.1.1368","addressToSymbol",0,\N,0,"","","System","","","","","",""
"23.12.1.1368","pathFull",0,1,0,"","","System","","","","","",""
"23.12.1.1368","arraySlice",0,1,0,"","","System","","","","","",""
"23.12.1.1368","empty",0,1,0,"","","System","","","","","",""
"23.12.1.1368","toStartOfQuarter",0,1,0,"","","System","","","","","",""
"23.12.1.1368","toInt256OrNull",0,1,0,"","","System","","","","","",""
"23.12.1.1368","decodeHTMLComponent",0,1,0,"","","System","","","","","",""
"23.12.1.1368","dictGetDescendants",0,0,0,"","","System","
Returns all descendants as if dictGetChildren function was applied level times recursively.
Accepts 3 parameters: name of the dictionary, key value - expression returning a UInt64-type value, level — hierarchy level - If level = 0 returns all descendants to the end - UInt8
Returned value: descendants for the key, type of Array(UInt64)
","","","","",""
"23.12.1.1368","dictGetChildren",0,0,0,"","","System","
Returns first-level children as an array of indexes. It is the inverse transformation for dictGetHierarchy.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: first-level descendants for the key, type of Array(UInt64)
","","","","",""
"23.12.1.1368","notEmpty",0,1,0,"","","System","","","","","",""
"23.12.1.1368","format",0,1,0,"","","System","","","","","",""
"23.12.1.1368","dictGetHierarchy",0,0,0,"","","System","
Creates an array, containing all the parents of a key in the hierarchical dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: parents for the key, type of Array(UInt64)
","","","","",""
"23.12.1.1368","dictGetStringOrDefault",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.12.1.1368","dictGetIPv4OrDefault",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the IPv4 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.12.1.1368","dictGetUUIDOrDefault",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UUID if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.12.1.1368","dictGetDateTimeOrDefault",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the DateTime if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.12.1.1368","UTCTimestamp",0,0,1,"","","System","
Returns the current date and time at the moment of query analysis. The function is a constant expression.
Same as `now('UTC')`. Was added only for MySQL support. `now` is preferred.

Example:
[example:typical]
","","","","typical:

``` sql
SELECT UTCTimestamp();
```

``` text

```
","Dates and Times, Dates and Times"
"23.12.1.1368","dictGetFloat64OrDefault",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.12.1.1368","dictGetInt64OrDefault",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Int64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.12.1.1368","dictGetUInt64OrDefault",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.12.1.1368","dictGetString",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.12.1.1368","dictGetIPv6",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the IPv6 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.12.1.1368","dictGetIPv4",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the IPv4 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.12.1.1368","dictGetUUID",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UUID if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.12.1.1368","IPv6StringToNum",0,1,0,"","","System","","","","","",""
"23.12.1.1368","dictGetInt64",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.12.1.1368","dictGetInt32",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int32 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.12.1.1368","dictGetInt16",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int16 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.12.1.1368","dictGetInt8",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int8 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.12.1.1368","dictGetUInt64",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.12.1.1368","dictGetUInt32",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.12.1.1368","toUInt64OrZero",0,1,0,"","","System","","","","","",""
"23.12.1.1368","dictGetUInt16",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt16 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.12.1.1368","dictGetAll",0,0,0,"","","System","
Retrieves all values from a dictionary corresponding to the given key values.

Accepts 3 or 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- [optional] maximum number of values to return for each attribute;

Returned value: array of dictionary attribute values parsed in the attribute's data type if key is found, otherwise empty array.

Throws an exception if cannot parse the value of the attribute, the value does not match the attribute data type, or the dictionary doesn't support this function.
","","","","",""
"23.12.1.1368","dictGetOrNull",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the attribute’s data type if key is found, otherwise NULL.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.12.1.1368","asinh",0,1,0,"","","System","","","","","",""
"23.12.1.1368","cutWWW",0,1,0,"","","System","","","","","",""
"23.12.1.1368","atan",0,1,1,"","","System","","","","","",""
"23.12.1.1368","stringJaccardIndexUTF8",0,1,0,"","","System","Calculates the [Jaccard similarity index](https://en.wikipedia.org/wiki/Jaccard_index) between two UTF8 strings.","","","","",""
"23.12.1.1368","stringJaccardIndex",0,1,0,"","","System","Calculates the [Jaccard similarity index](https://en.wikipedia.org/wiki/Jaccard_index) between two byte strings.","","","","",""
"23.12.1.1368","editDistance",0,1,0,"","","System","Calculates the edit distance between two byte-strings.","","","","",""
