"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description","syntax","arguments","returned_value","examples","categories"
"23.7.3.14","toDecimal64OrZero",0,0,"","","System","","","","","",""
"23.7.3.14","toDecimal32OrZero",0,0,"","","System","","","","","",""
"23.7.3.14","toDate32OrZero",0,0,"","","System","","","","","",""
"23.7.3.14","toDateOrZero",0,0,"","","System","","","","","",""
"23.7.3.14","toFloat64OrZero",0,0,"","","System","","","","","",""
"23.7.3.14","toFloat32OrZero",0,0,"","","System","","","","","",""
"23.7.3.14","toInt128OrZero",0,0,"","","System","","","","","",""
"23.7.3.14","toInt64OrZero",0,0,"","","System","","","","","",""
"23.7.3.14","toInt16OrZero",0,0,"","","System","","","","","",""
"23.7.3.14","toUInt128OrZero",0,0,"","","System","","","","","",""
"23.7.3.14","toUInt32OrZero",0,0,"","","System","","","","","",""
"23.7.3.14","toString",0,0,"","","System","","","","","",""
"23.7.3.14","toDateTime",0,0,"","","System","","","","","",""
"23.7.3.14","toDecimal128",0,0,"","","System","","","","","",""
"23.7.3.14","toDecimal64",0,0,"","","System","","","","","",""
"23.7.3.14","toFloat64",0,0,"","","System","","","","","",""
"23.7.3.14","toFloat32",0,0,"","","System","","","","","",""
"23.7.3.14","toInt128",0,0,"","","System","","","","","",""
"23.7.3.14","toInt32",0,0,"","","System","","","","","",""
"23.7.3.14","toInt8",0,0,"","","System","","","","","",""
"23.7.3.14","toUInt256",0,0,"","","System","","","","","",""
"23.7.3.14","toUInt64",0,0,"","","System","","","","","",""
"23.7.3.14","toDecimal32",0,0,"","","System","","","","","",""
"23.7.3.14","toUInt32",0,0,"","","System","","","","","",""
"23.7.3.14","toUInt8",0,0,"","","System","","","","","",""
"23.7.3.14","blockSize",0,0,"","","System","","","","","",""
"23.7.3.14","toUInt16",0,0,"","","System","","","","","",""
"23.7.3.14","isNotNull",0,0,"","","System","","","","","",""
"23.7.3.14","UUIDStringToNum",0,0,"","","System","","","","","",""
"23.7.3.14","roundDown",0,0,"","","System","","","","","",""
"23.7.3.14","trunc",0,1,"","","System","","","","","",""
"23.7.3.14","ceil",0,1,"","","System","","","","","",""
"23.7.3.14","roundBankers",0,0,"","","System","","","","","",""
"23.7.3.14","round",0,1,"","","System","","","","","",""
"23.7.3.14","regionToName",0,0,"","","System","","","","","",""
"23.7.3.14","toUUID",0,0,"","","System","","","","","",""
"23.7.3.14","regionToCountry",0,0,"","","System","","","","","",""
"23.7.3.14","regionToArea",0,0,"","","System","","","","","",""
"23.7.3.14","regionToCity",0,0,"","","System","","","","","",""
"23.7.3.14","cutQueryString",0,0,"","","System","","","","","",""
"23.7.3.14","BLAKE3",0,0,"","","System","
Calculates BLAKE3 hash string and returns the resulting set of bytes as FixedString.
This cryptographic hash-function is integrated into ClickHouse with BLAKE3 Rust library.
The function is rather fast and shows approximately two times faster performance compared to SHA-2, while generating hashes of the same length as SHA-256.
It returns a BLAKE3 hash as a byte array with type FixedString(32).
","","","","hash:

``` sql
SELECT hex(BLAKE3('ABC'))
```

``` text

```
","Hash, Hash"
"23.7.3.14","wyHash64",0,0,"","","System","","","","","",""
"23.7.3.14","xxHash32",0,0,"","","System","","","","","",""
"23.7.3.14","javaHashUTF16LE",0,0,"","","System","","","","","",""
"23.7.3.14","javaHash",0,0,"","","System","","","","","",""
"23.7.3.14","URLHash",0,0,"","","System","","","","","",""
"23.7.3.14","metroHash64",0,0,"","","System","","","","","",""
"23.7.3.14","farmHash64",0,0,"","","System","","","","","",""
"23.7.3.14","farmFingerprint64",0,0,"","","System","","","","","",""
"23.7.3.14","sipHash128Reference",0,0,"","","System","Like [sipHash128](#hash_functions-siphash128) but implements the 128-bit algorithm from the original authors of SipHash.","","","","hash:

``` sql
SELECT hex(sipHash128Reference('foo', '\x01', 3))
```

``` text

```
","Hash, Hash"
"23.7.3.14","sipHash128",0,0,"","","System","","","","","",""
"23.7.3.14","mapExtractKeyLike",0,0,"","","System","Returns a map with elements which key matches the specified pattern.","","","","mapExtractKeyLike:

``` sql
SELECT mapExtractKeyLike(map('k1-1', 1, 'k2-1', 2), 'k1%')
```

``` text

```
","Map, Map"
"23.7.3.14","mapPartialSort",0,0,"","","System","The same as arrayReverseSort.","","","","mapPartialSort:

``` sql
SELECT mapPartialSort((k, v) -> v, 2, map('k1', 3, 'k2', 1, 'k3', 2))
```

``` text

```
","Map, Map"
"23.7.3.14","mapSort",0,0,"","","System","The same as arraySort.","","","","mapSort:

``` sql
SELECT mapSort((k, v) -> v, map('k1', 3, 'k2', 1, 'k3', 2))
```

``` text

```
","Map, Map"
"23.7.3.14","mapAll",0,0,"","","System","The same as arrayAll.","","","","mapAll:

``` sql
SELECT mapAll((k, v) -> v = 1, map('k1', 1, 'k2', 2))
```

``` text

```
","Map, Map"
"23.7.3.14","mapFilter",0,0,"","","System","The same as arrayFilter.","","","","mapFilter:

``` sql
SELECT mapFilter((k, v) -> v > 1, map('k1', 1, 'k2', 2))
```

``` text

```
","Map, Map"
"23.7.3.14","char",0,1,"","","System","","","","","",""
"23.7.3.14","mapContains",0,0,"","","System","Checks whether the map has the specified key.","","","","mapContains:

``` sql
SELECT mapContains(map('k1', 'v1', 'k2', 'v2'), 'k1')
```

``` text

```
","Map, Map"
"23.7.3.14","toIPv4",0,0,"","","System","","","","","",""
"23.7.3.14","mapValues",0,0,"","","System","Returns an array with the values of map.","","","","mapValues:

``` sql
SELECT mapValues(map('k1', 'v1', 'k2', 'v2'))
```

``` text

```
","Map, Map"
"23.7.3.14","mapConcat",0,0,"","","System","The same as arrayConcat.","","","","mapConcat:

``` sql
SELECT mapConcat(map('k1', 'v1'), map('k2', 'v2'))
```

``` text

```
","Map, Map"
"23.7.3.14","toDate32",0,0,"","","System","","","","","",""
"23.7.3.14","lowCardinalityIndices",0,0,"","","System","","","","","",""
"23.7.3.14","decrypt",0,0,"","","System","","","","","",""
"23.7.3.14","logTrace",0,0,"","","System","","","","","",""
"23.7.3.14","toInt16OrNull",0,0,"","","System","","","","","",""
"23.7.3.14","timeSlots",0,0,"","","System","","","","","",""
"23.7.3.14","stringToH3",0,0,"","","System","","","","","",""
"23.7.3.14","asinh",0,0,"","","System","","","","","",""
"23.7.3.14","cutWWW",0,0,"","","System","","","","","",""
"23.7.3.14","toInt8OrZero",0,0,"","","System","","","","","",""
"23.7.3.14","SHA1",0,0,"","","System","","","","","",""
"23.7.3.14","MD5",0,0,"","","System","","","","","",""
"23.7.3.14","halfMD5",0,0,"","","System","","","","","",""
"23.7.3.14","JSONExtractKeys",0,0,"","","System","","","","","",""
"23.7.3.14","JSONExtractKeysAndValuesRaw",0,0,"","","System","","","","","",""
"23.7.3.14","toUInt16OrNull",0,0,"","","System","","","","","",""
"23.7.3.14","JSONExtractRaw",0,0,"","","System","","","","","",""
"23.7.3.14","JSONExtractString",0,0,"","","System","","","","","",""
"23.7.3.14","SHA512",0,0,"","","System","","","","","",""
"23.7.3.14","JSONExtractFloat",0,0,"","","System","","","","","",""
"23.7.3.14","JSONKey",0,0,"","","System","","","","","",""
"23.7.3.14","JSONLength",0,0,"","","System","","","","","",""
"23.7.3.14","isValidJSON",0,0,"","","System","","","","","",""
"23.7.3.14","windowID",0,0,"","","System","","","","","",""
"23.7.3.14","hopStart",0,0,"","","System","","","","","",""
"23.7.3.14","hop",0,0,"","","System","","","","","",""
"23.7.3.14","detectTonality",0,0,"","","System","","","","","",""
"23.7.3.14","toRelativeWeekNum",0,0,"","","System","","","","","",""
"23.7.3.14","makeDateTime64",0,0,"","","System","","","","","",""
"23.7.3.14","makeDateTime",0,0,"","","System","","","","","",""
"23.7.3.14","makeDate",0,1,"","","System","","","","","",""
"23.7.3.14","showCertificate",0,0,"","","System","","","","","",""
"23.7.3.14","nested",0,0,"","","System","
Returns the array of tuples from multiple arrays.
","","","","nested:

``` sql
SELECT nested(['keys', 'values'], ['key_1', 'key_2'], ['value_1','value_2'])
```

``` text

```
","OtherFunctions, OtherFunctions"
"23.7.3.14","h3EdgeLengthM",0,0,"","","System","","","","","",""
"23.7.3.14","__bitWrapperFunc",0,0,"","","System","","","","","",""
"23.7.3.14","extractGroups",0,0,"","","System","","","","","",""
"23.7.3.14","transactionLatestSnapshot",0,0,"","","System","","","","","",""
"23.7.3.14","transactionID",0,0,"","","System","","","","","",""
"23.7.3.14","polygonsEqualsCartesian",0,0,"","","System","","","","","",""
"23.7.3.14","UUIDNumToString",0,0,"","","System","","","","","",""
"23.7.3.14","IPv4StringToNumOrDefault",0,0,"","","System","","","","","",""
"23.7.3.14","IPv4NumToStringClassC",0,0,"","","System","","","","","",""
"23.7.3.14","IPv4NumToString",0,0,"","","System","","","","","",""
"23.7.3.14","isIPv6String",0,0,"","","System","","","","","",""
"23.7.3.14","JSON_QUERY",0,0,"","","System","","","","","",""
"23.7.3.14","isIPv4String",0,0,"","","System","","","","","",""
"23.7.3.14","IPv4CIDRToRange",0,0,"","","System","","","","","",""
"23.7.3.14","IPv6CIDRToRange",0,0,"","","System","","","","","",""
"23.7.3.14","MACStringToNum",0,0,"","","System","","","","","",""
"23.7.3.14","cutIPv6",0,0,"","","System","","","","","",""
"23.7.3.14","radians",0,1,"","","System","","","","","",""
"23.7.3.14","ifNotFinite",0,0,"","","System","","","","","",""
"23.7.3.14","polygonAreaSpherical",0,0,"","","System","","","","","",""
"23.7.3.14","base58Encode",0,0,"","","System","","","","","",""
"23.7.3.14","currentUser",0,0,"","","System","","","","","",""
"23.7.3.14","addSeconds",0,0,"","","System","","","","","",""
"23.7.3.14","convertCharset",0,0,"","","System","","","","","",""
"23.7.3.14","extractTextFromHTML",0,0,"","","System","","","","","",""
"23.7.3.14","toIntervalQuarter",0,0,"","","System","","","","","",""
"23.7.3.14","multiSearchAny",0,0,"","","System","","","","","",""
"23.7.3.14","bitmapContains",0,0,"","","System","","","","","",""
"23.7.3.14","bitmapHasAny",0,0,"","","System","","","","","",""
"23.7.3.14","bitmapXor",0,0,"","","System","","","","","",""
"23.7.3.14","bitmapOr",0,0,"","","System","","","","","",""
"23.7.3.14","xxh3",0,0,"","","System","Calculates value of XXH3 64-bit hash function. Refer to https://github.com/Cyan4973/xxHash for detailed documentation.","","","","hash:

``` sql
SELECT xxh3('ClickHouse')
```

``` text

```
","Hash, Hash"
"23.7.3.14","bitmapAnd",0,0,"","","System","","","","","",""
"23.7.3.14","bitmapAndnotCardinality",0,0,"","","System","","","","","",""
"23.7.3.14","IPv6StringToNumOrDefault",0,0,"","","System","","","","","",""
"23.7.3.14","bitmapAndnot",0,0,"","","System","","","","","",""
"23.7.3.14","bitmapXorCardinality",0,0,"","","System","","","","","",""
"23.7.3.14","bitmapOrCardinality",0,0,"","","System","","","","","",""
"23.7.3.14","bitmapAndCardinality",0,0,"","","System","","","","","",""
"23.7.3.14","bitmapMin",0,0,"","","System","","","","","",""
"23.7.3.14","bitmapCardinality",0,0,"","","System","","","","","",""
"23.7.3.14","mapExists",0,0,"","","System","The same as arrayExists.","","","","mapExists:

``` sql
SELECT mapExists((k, v) -> v = 1, map('k1', 1, 'k2', 2))
```

``` text

```
","Map, Map"
"23.7.3.14","bitmapSubsetLimit",0,0,"","","System","","","","","",""
"23.7.3.14","bitmapSubsetInRange",0,0,"","","System","","","","","",""
"23.7.3.14","bitmapToArray",0,0,"","","System","","","","","",""
"23.7.3.14","bitmapBuild",0,0,"","","System","","","","","",""
"23.7.3.14","bitHammingDistance",0,0,"","","System","","","","","",""
"23.7.3.14","polygonsDistanceSpherical",0,0,"","","System","","","","","",""
"23.7.3.14","polygonsDistanceCartesian",0,0,"","","System","","","","","",""
"23.7.3.14","h3EdgeLengthKm",0,0,"","","System","","","","","",""
"23.7.3.14","fuzzBits",0,0,"","","System","","","","","",""
"23.7.3.14","addressToLineWithInlines",0,0,"","","System","","","","","",""
"23.7.3.14","monthName",0,1,"","","System","","","","","",""
"23.7.3.14","arrayReverseFill",0,0,"","","System","","","","","",""
"23.7.3.14","arrayFill",0,0,"","","System","","","","","",""
"23.7.3.14","addressToSymbol",0,0,"","","System","","","","","",""
"23.7.3.14","aes_decrypt_mysql",0,0,"","","System","","","","","",""
"23.7.3.14","pathFull",0,0,"","","System","","","","","",""
"23.7.3.14","dictGetDescendants",0,0,"","","System","
Returns all descendants as if dictGetChildren function was applied level times recursively.
Accepts 3 parameters: name of the dictionary, key value - expression returning a UInt64-type value, level — hierarchy level - If level = 0 returns all descendants to the end - UInt8
Returned value: descendants for the key, type of Array(UInt64)
","","","","",""
"23.7.3.14","dictGetChildren",0,0,"","","System","
Returns first-level children as an array of indexes. It is the inverse transformation for dictGetHierarchy.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: first-level descendants for the key, type of Array(UInt64)
","","","","",""
"23.7.3.14","notEmpty",0,0,"","","System","","","","","",""
"23.7.3.14","format",0,0,"","","System","","","","","",""
"23.7.3.14","dictGetHierarchy",0,0,"","","System","
Creates an array, containing all the parents of a key in the hierarchical dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: parents for the key, type of Array(UInt64)
","","","","",""
"23.7.3.14","dictGetStringOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.3.14","dictGetUUIDOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UUID if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.3.14","dictGetDateTimeOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the DateTime if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.3.14","UTCTimestamp",0,1,"","","System","
Returns the current date and time at the moment of query analysis. The function is a constant expression.
Same as `now('UTC')`. Was added only for MySQL support. `now` is preferred.

Example:
[example:typical]
","","","","typical:

``` sql
SELECT UTCTimestamp();
```

``` text

```
","Dates and Times, Dates and Times"
"23.7.3.14","dictGetFloat64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.3.14","dictGetInt64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Int64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.3.14","dictGetUInt64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.3.14","dictGetString",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.3.14","dictGetIPv6",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the IPv6 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.3.14","dictGetIPv4",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the IPv4 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.3.14","dictGetUUID",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UUID if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.3.14","multiSearchFirstPosition",0,0,"","","System","","","","","",""
"23.7.3.14","dictGetDate",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Date if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.3.14","dictGetFloat32",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Float32 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.3.14","IPv6StringToNum",0,0,"","","System","","","","","",""
"23.7.3.14","dictGetInt64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.3.14","dictGetInt16",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int16 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.3.14","dictGetUInt64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.3.14","dictGetUInt32",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.3.14","dictGetAll",0,0,"","","System","
Retrieves all values from a dictionary corresponding to the given key values.

Accepts 3 or 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- [optional] maximum number of values to return for each attribute;

Returned value: array of dictionary attribute values parsed in the attribute's data type if key is found, otherwise empty array.

Throws an exception if cannot parse the value of the attribute, the value does not match the attribute data type, or the dictionary doesn't support this function.
","","","","",""
"23.7.3.14","JSONExtractKeysAndValues",0,0,"","","System","","","","","",""
"23.7.3.14","extractKeyValuePairs",0,0,"","","System","Extracts key-value pairs from any string. The string does not need to be 100% structured in a key value pair format;

            It can contain noise (e.g. log files). The key-value pair format to be interpreted should be specified via function arguments.

            A key-value pair consists of a key followed by a `key_value_delimiter` and a value. Quoted keys and values are also supported. Key value pairs must be separated by pair delimiters.

            **Syntax**
            ``` sql
            extractKeyValuePairs(data, [key_value_delimiter], [pair_delimiter], [quoting_character])
            ```

            **Arguments**
            - `data` - String to extract key-value pairs from. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `key_value_delimiter` - Character to be used as delimiter between the key and the value. Defaults to `:`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `pair_delimiters` - Set of character to be used as delimiters between pairs. Defaults to `\space`, `,` and `;`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `quoting_character` - Character to be used as quoting character. Defaults to `""`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).

            **Returned values**
            - The extracted key-value pairs in a Map(String, String).

            **Examples**

            Query:

            **Simple case**
            ``` sql
            arthur :) select extractKeyValuePairs('name:neymar, age:31 team:psg,nationality:brazil') as kv

            SELECT extractKeyValuePairs('name:neymar, age:31 team:psg,nationality:brazil') as kv

            Query id: f9e0ca6f-3178-4ee2-aa2c-a5517abb9cee

            ┌─kv──────────────────────────────────────────────────────────────────────┐
            │ {'name':'neymar','age':'31','team':'psg','nationality':'brazil'}        │
            └─────────────────────────────────────────────────────────────────────────┘
            ```

            **Single quote as quoting character**
            ``` sql
            arthur :) select extractKeyValuePairs('name:\'neymar\';\'age\':31;team:psg;nationality:brazil,last_key:last_value', ':', ';,', '\'') as kv

            SELECT extractKeyValuePairs('name:\'neymar\';\'age\':31;team:psg;nationality:brazil,last_key:last_value', ':', ';,', '\'') as kv

            Query id: 0e22bf6b-9844-414a-99dc-32bf647abd5e

            ┌─kv───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
            │ {'name':'neymar','age':'31','team':'psg','nationality':'brazil','last_key':'last_value'}                                 │
            └──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
            ```

            **Escape sequences without escape sequences support**
            ``` sql
            arthur :) select extractKeyValuePairs('age:a\\x0A\\n\\0') as kv

            SELECT extractKeyValuePairs('age:a\\x0A\\n\\0') AS kv

            Query id: e9fd26ee-b41f-4a11-b17f-25af6fd5d356

            ┌─kv────────────────────┐
            │ {'age':'a\\x0A\\n\\0'} │
            └───────────────────────┘
            ```","","","","",""
"23.7.3.14","replicate",0,0,"","","System","","","","","",""
"23.7.3.14","arraySlice",0,0,"","","System","","","","","",""
"23.7.3.14","toStartOfQuarter",0,0,"","","System","","","","","",""
"23.7.3.14","substringIndex",0,0,"","","System","","","","","",""
"23.7.3.14","timezoneOf",0,0,"","","System","","","","","",""
"23.7.3.14","bitCount",0,0,"","","System","","","","","",""
"23.7.3.14","atan2",0,1,"","","System","","","","","",""
"23.7.3.14","dictIsIn",0,0,"","","System","
Checks the ancestor of a key through the whole hierarchical chain in the dictionary.
Accepts 3 parameters: name of the dictionary, key to be checked - expression returning a UInt64-type value, alleged ancestor of the key - expression returning a UInt64-type.
Returned value: 0 if key is not a child of the ancestor, 1 if key is a child of the ancestor or if key is the ancestor, type of UInt8
","","","","",""
"23.7.3.14","base64Encode",0,0,"","","System","","","","","",""
"23.7.3.14","globalVariable",0,0,"","","System","","","","","",""
