"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description"
"23.2.1.2537","toDate32OrZero",0,0,"","","System",""
"23.2.1.2537","toDateOrZero",0,0,"","","System",""
"23.2.1.2537","toFloat64OrZero",0,0,"","","System",""
"23.2.1.2537","toFloat32OrZero",0,0,"","","System",""
"23.2.1.2537","toInt128OrZero",0,0,"","","System",""
"23.2.1.2537","toInt64OrZero",0,0,"","","System",""
"23.2.1.2537","toInt16OrZero",0,0,"","","System",""
"23.2.1.2537","toUInt128OrZero",0,0,"","","System",""
"23.2.1.2537","toUInt32OrZero",0,0,"","","System",""
"23.2.1.2537","toString",0,0,"","","System",""
"23.2.1.2537","toDateTime",0,0,"","","System",""
"23.2.1.2537","toDecimal128",0,0,"","","System",""
"23.2.1.2537","toDecimal64",0,0,"","","System",""
"23.2.1.2537","toFloat64",0,0,"","","System",""
"23.2.1.2537","toFloat32",0,0,"","","System",""
"23.2.1.2537","toInt128",0,0,"","","System",""
"23.2.1.2537","toInt32",0,0,"","","System",""
"23.2.1.2537","toInt8",0,0,"","","System",""
"23.2.1.2537","toUInt256",0,0,"","","System",""
"23.2.1.2537","toUInt64",0,0,"","","System",""
"23.2.1.2537","toDecimal32",0,0,"","","System",""
"23.2.1.2537","toUInt32",0,0,"","","System",""
"23.2.1.2537","toUInt8",0,0,"","","System",""
"23.2.1.2537","blockSize",0,0,"","","System",""
"23.2.1.2537","toUInt16",0,0,"","","System",""
"23.2.1.2537","isNotNull",0,0,"","","System",""
"23.2.1.2537","UUIDStringToNum",0,0,"","","System",""
"23.2.1.2537","roundDown",0,0,"","","System",""
"23.2.1.2537","trunc",0,1,"","","System",""
"23.2.1.2537","ceil",0,1,"","","System",""
"23.2.1.2537","roundBankers",0,0,"","","System",""
"23.2.1.2537","round",0,1,"","","System",""
"23.2.1.2537","regionToName",0,0,"","","System",""
"23.2.1.2537","regionIn",0,0,"","","System",""
"23.2.1.2537","toUUID",0,0,"","","System",""
"23.2.1.2537","regionToCountry",0,0,"","","System",""
"23.2.1.2537","regionToArea",0,0,"","","System",""
"23.2.1.2537","regionToCity",0,0,"","","System",""
"23.2.1.2537","cutQueryString",0,0,"","","System",""
"23.2.1.2537","BLAKE3",0,0,"","","System","
Calculates BLAKE3 hash string and returns the resulting set of bytes as FixedString.
This cryptographic hash-function is integrated into ClickHouse with BLAKE3 Rust library.
The function is rather fast and shows approximately two times faster performance compared to SHA-2, while generating hashes of the same length as SHA-256.
It returns a BLAKE3 hash as a byte array with type FixedString(32).
"
"23.2.1.2537","wyHash64",0,0,"","","System",""
"23.2.1.2537","xxHash32",0,0,"","","System",""
"23.2.1.2537","javaHashUTF16LE",0,0,"","","System",""
"23.2.1.2537","javaHash",0,0,"","","System",""
"23.2.1.2537","URLHash",0,0,"","","System",""
"23.2.1.2537","metroHash64",0,0,"","","System",""
"23.2.1.2537","farmHash64",0,0,"","","System",""
"23.2.1.2537","farmFingerprint64",0,0,"","","System",""
"23.2.1.2537","sipHash128ReferenceKeyed",0,0,"","","System","Same as [sipHash128Reference](#hash_functions-siphash128reference) but additionally takes an explicit key argument instead of using a fixed key."
"23.2.1.2537","sipHash128Reference",0,0,"","","System","Like [sipHash128](#hash_functions-siphash128) but implements the 128-bit algorithm from the original authors of SipHash."
"23.2.1.2537","sipHash128",0,0,"","","System",""
"23.2.1.2537","toDate32",0,0,"","","System",""
"23.2.1.2537","lowCardinalityIndices",0,0,"","","System",""
"23.2.1.2537","decrypt",0,0,"","","System",""
"23.2.1.2537","logTrace",0,0,"","","System",""
"23.2.1.2537","toInt16OrNull",0,0,"","","System",""
"23.2.1.2537","timeSlots",0,0,"","","System",""
"23.2.1.2537","stringToH3",0,0,"","","System",""
"23.2.1.2537","asinh",0,0,"","","System",""
"23.2.1.2537","cutWWW",0,0,"","","System",""
"23.2.1.2537","toInt8OrZero",0,0,"","","System",""
"23.2.1.2537","SHA1",0,0,"","","System",""
"23.2.1.2537","MD5",0,0,"","","System",""
"23.2.1.2537","halfMD5",0,0,"","","System",""
"23.2.1.2537","equals",0,0,"","","System",""
"23.2.1.2537","geohashesInBox",0,0,"","","System",""
"23.2.1.2537","JSONExtractKeys",0,0,"","","System",""
"23.2.1.2537","JSONExtractKeysAndValuesRaw",0,0,"","","System",""
"23.2.1.2537","toUInt16OrNull",0,0,"","","System",""
"23.2.1.2537","JSONExtractRaw",0,0,"","","System",""
"23.2.1.2537","JSONExtractString",0,0,"","","System",""
"23.2.1.2537","SHA512",0,0,"","","System",""
"23.2.1.2537","JSONExtractFloat",0,0,"","","System",""
"23.2.1.2537","JSONKey",0,0,"","","System",""
"23.2.1.2537","JSONLength",0,0,"","","System",""
"23.2.1.2537","isValidJSON",0,0,"","","System",""
"23.2.1.2537","cbrt",0,0,"","","System",""
"23.2.1.2537","s2ToGeo",0,0,"","","System",""
"23.2.1.2537","sleepEachRow",0,0,"","","System",""
"23.2.1.2537","windowID",0,0,"","","System",""
"23.2.1.2537","hopStart",0,0,"","","System",""
"23.2.1.2537","hop",0,0,"","","System",""
"23.2.1.2537","detectTonality",0,0,"","","System",""
"23.2.1.2537","toRelativeWeekNum",0,0,"","","System",""
"23.2.1.2537","makeDateTime64",0,0,"","","System",""
"23.2.1.2537","makeDateTime",0,0,"","","System",""
"23.2.1.2537","makeDate",0,0,"","","System",""
"23.2.1.2537","transactionLatestSnapshot",0,0,"","","System",""
"23.2.1.2537","transactionID",0,0,"","","System",""
"23.2.1.2537","extractGroups",0,0,"","","System",""
"23.2.1.2537","__bitWrapperFunc",0,0,"","","System",""
"23.2.1.2537","showCertificate",0,0,"","","System",""
"23.2.1.2537","nested",0,0,"","","System","
Returns the array of tuples from multiple arrays.
"
"23.2.1.2537","hashid",0,0,"","","System",""
"23.2.1.2537","h3EdgeLengthM",0,0,"","","System",""
"23.2.1.2537","UUIDNumToString",0,0,"","","System",""
"23.2.1.2537","IPv4StringToNumOrDefault",0,0,"","","System",""
"23.2.1.2537","IPv4NumToStringClassC",0,0,"","","System",""
"23.2.1.2537","IPv4NumToString",0,0,"","","System",""
"23.2.1.2537","isIPv6String",0,0,"","","System",""
"23.2.1.2537","JSON_QUERY",0,0,"","","System",""
"23.2.1.2537","isIPv4String",0,0,"","","System",""
"23.2.1.2537","IPv4CIDRToRange",0,0,"","","System",""
"23.2.1.2537","IPv6CIDRToRange",0,0,"","","System",""
"23.2.1.2537","MACStringToNum",0,0,"","","System",""
"23.2.1.2537","cutIPv6",0,0,"","","System",""
"23.2.1.2537","snowflakeToDateTime64",0,0,"","","System",""
"23.2.1.2537","radians",0,1,"","","System",""
"23.2.1.2537","ifNotFinite",0,0,"","","System",""
"23.2.1.2537","polygonAreaSpherical",0,0,"","","System",""
"23.2.1.2537","base58Encode",0,0,"","","System",""
"23.2.1.2537","currentUser",0,0,"","","System",""
"23.2.1.2537","toIntervalQuarter",0,0,"","","System",""
"23.2.1.2537","multiSearchAny",0,0,"","","System",""
"23.2.1.2537","bitmapContains",0,0,"","","System",""
"23.2.1.2537","bitmapHasAny",0,0,"","","System",""
"23.2.1.2537","bitmapXor",0,0,"","","System",""
"23.2.1.2537","bitmapOr",0,0,"","","System",""
"23.2.1.2537","xxh3",0,0,"","","System","Calculates value of XXH3 64-bit hash function. Refer to https://github.com/Cyan4973/xxHash for detailed documentation."
"23.2.1.2537","bitmapAnd",0,0,"","","System",""
"23.2.1.2537","bitmapAndnotCardinality",0,0,"","","System",""
"23.2.1.2537","IPv6StringToNumOrDefault",0,0,"","","System",""
"23.2.1.2537","bitmapAndnot",0,0,"","","System",""
"23.2.1.2537","bitmapXorCardinality",0,0,"","","System",""
"23.2.1.2537","bitmapOrCardinality",0,0,"","","System",""
"23.2.1.2537","bitmapAndCardinality",0,0,"","","System",""
"23.2.1.2537","bitmapMin",0,0,"","","System",""
"23.2.1.2537","bitmapCardinality",0,0,"","","System",""
"23.2.1.2537","bitmapSubsetLimit",0,0,"","","System",""
"23.2.1.2537","bitmapSubsetInRange",0,0,"","","System",""
"23.2.1.2537","bitmapToArray",0,0,"","","System",""
"23.2.1.2537","bitmapBuild",0,0,"","","System",""
"23.2.1.2537","addSeconds",0,0,"","","System",""
"23.2.1.2537","convertCharset",0,0,"","","System",""
"23.2.1.2537","extractTextFromHTML",0,0,"","","System",""
"23.2.1.2537","bitHammingDistance",0,0,"","","System",""
"23.2.1.2537","polygonsDistanceSpherical",0,0,"","","System",""
"23.2.1.2537","polygonsDistanceCartesian",0,0,"","","System",""
"23.2.1.2537","h3EdgeLengthKm",0,0,"","","System",""
"23.2.1.2537","fuzzBits",0,0,"","","System",""
"23.2.1.2537","toUUIDOrZero",0,0,"","","System",""
"23.2.1.2537","h3GetUnidirectionalEdge",0,0,"","","System",""
"23.2.1.2537","JSONHas",0,0,"","","System",""
"23.2.1.2537","getServerPort",0,0,"","","System",""
"23.2.1.2537","runningDifference",0,0,"","","System",""
"23.2.1.2537","addressToLineWithInlines",0,0,"","","System",""
"23.2.1.2537","monthName",0,1,"","","System",""
"23.2.1.2537","arrayReverseFill",0,0,"","","System",""
"23.2.1.2537","arrayFill",0,0,"","","System",""
"23.2.1.2537","addressToSymbol",0,0,"","","System",""
"23.2.1.2537","aes_decrypt_mysql",0,0,"","","System",""
"23.2.1.2537","pathFull",0,0,"","","System",""
"23.2.1.2537","dictGetDescendants",0,0,"","","System","
Returns all descendants as if dictGetChildren function was applied level times recursively.
Accepts 3 parameters: name of the dictionary, key value - expression returning a UInt64-type value, level — hierarchy level - If level = 0 returns all descendants to the end - UInt8
Returned value: descendants for the key, type of Array(UInt64)
"
"23.2.1.2537","enabledProfiles",0,0,"","","System",""
"23.2.1.2537","dictHas",0,0,"","","System","
Checks whether a key is present in a dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration.
Returned value: 0 if there is no key, 1 if there is a key, type of UInt8
"
"23.2.1.2537","meiliMatch",0,0,"","","System",""
"23.2.1.2537","dictGetIPv4OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the IPv4 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.1.2537","UTCTimestamp",0,1,"","","System","
Returns the current date and time at the moment of query analysis. The function is a constant expression.
Same as `now('UTC')`. Was added only for MySQL support. `now` is preferred.

Example:
[example:typical]
"
"23.2.1.2537","dictGetFloat64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.1.2537","s2RectAdd",0,0,"","","System",""
"23.2.1.2537","dictGetFloat32OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float32 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.1.2537","dictGetInt64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Int64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.1.2537","today",0,0,"","","System",""
"23.2.1.2537","dictGetUInt32OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.1.2537","h3IsPentagon",0,0,"","","System",""
"23.2.1.2537","dictGetUInt16OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt16 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.1.2537","arrayIntersect",0,0,"","","System",""
"23.2.1.2537","dictGetUInt8OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt8 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.1.2537","dictGetString",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.1.2537","dictGetIPv6",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the IPv6 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.1.2537","multiSearchFirstPosition",0,0,"","","System",""
"23.2.1.2537","dictGetDate",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Date if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.1.2537","dictGetInt16",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int16 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.1.2537","dictGetUInt64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.1.2537","dictGetUInt32",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.1.2537","replaceOne",0,0,"","","System",""
"23.2.1.2537","emptyArrayInt16",0,0,"","","System",""
"23.2.1.2537","dictGetOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the attribute’s data type if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.1.2537","JSONExtractKeysAndValues",0,0,"","","System",""
"23.2.1.2537","replicate",0,0,"","","System",""
"23.2.1.2537","arrayCumSumNonNegative",0,0,"","","System",""
"23.2.1.2537","translateUTF8",0,0,"","","System",""
"23.2.1.2537","detectCharset",0,0,"","","System",""
"23.2.1.2537","reinterpretAsInt32",0,0,"","","System",""
"23.2.1.2537","dictGetFloat64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.1.2537","arraySlice",0,0,"","","System",""
"23.2.1.2537","toStartOfQuarter",0,0,"","","System",""
"23.2.1.2537","h3ToGeoBoundary",0,0,"","","System",""
"23.2.1.2537","dictGetDateTime",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the DateTime if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.1.2537","toDateTime64OrZero",0,0,"","","System",""
"23.2.1.2537","subtractSeconds",0,0,"","","System",""
"23.2.1.2537","tid",0,0,"","","System",""
"23.2.1.2537","timezoneOf",0,0,"","","System",""
"23.2.1.2537","bitCount",0,0,"","","System",""
"23.2.1.2537","atan2",0,1,"","","System",""
"23.2.1.2537","dictIsIn",0,0,"","","System","
Checks the ancestor of a key through the whole hierarchical chain in the dictionary.
Accepts 3 parameters: name of the dictionary, key to be checked - expression returning a UInt64-type value, alleged ancestor of the key - expression returning a UInt64-type.
Returned value: 0 if key is not a child of the ancestor, 1 if key is a child of the ancestor or if key is the ancestor, type of UInt8
"
"23.2.1.2537","base64Encode",0,0,"","","System",""
"23.2.1.2537","globalVariable",0,0,"","","System",""
"23.2.1.2537","divideDecimal",0,0,"","","System","
Performs division on two decimals. Result value will be of type [Decimal256](../../sql-reference/data-types/decimal.md).
Result scale can be explicitly specified by `result_scale` argument (const Integer in range `[0, 76]`). If not specified, the result scale is the max scale of given arguments.

:::note
These function work significantly slower than usual `divide`.
In case you don't really need controlled precision and/or need fast computation, consider using [divide](#divide).
:::

**Syntax**

```sql
divideDecimal(a, b[, result_scale])
```

**Arguments**

-   `a` — First value: [Decimal](../../sql-reference/data-types/decimal.md).
-   `b` — Second value: [Decimal](../../sql-reference/data-types/decimal.md).
-   `result_scale` — Scale of result: [Int/UInt](../../sql-reference/data-types/int-uint.md).

**Returned value**

-   The result of division with given scale.

Type: [Decimal256](../../sql-reference/data-types/decimal.md).

**Example**

```text
┌─divideDecimal(toDecimal256(-12, 0), toDecimal32(2.1, 1), 10)─┐
│                                                -5.7142857142 │
└──────────────────────────────────────────────────────────────┘
```

**Difference from regular division:**
```sql
SELECT toDecimal64(-12, 1) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 1) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);
```

```text
┌─divide(toDecimal64(-12, 1), toDecimal32(2.1, 1))─┐
│                                             -5.7 │
└──────────────────────────────────────────────────┘
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘
```

```sql
SELECT toDecimal64(-12, 0) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 0) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);
```

```text
DB::Exception: Decimal result's scale is less than argument's one: While processing toDecimal64(-12, 0) / toDecimal32(2.1, 1). (ARGUMENT_OUT_OF_BOUND)
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘
```
"
"23.2.1.2537","fullHostName",0,0,"","","System",""
"23.2.1.2537","arrayReduceInRanges",0,0,"","","System",""
"23.2.1.2537","ignore",0,0,"","","System",""
"23.2.1.2537","normalizeQuery",0,0,"","","System",""
"23.2.1.2537","subtractMinutes",0,0,"","","System",""
"23.2.1.2537","h3Line",0,0,"","","System",""
"23.2.1.2537","bitTest",0,0,"","","System",""
"23.2.1.2537","ngramSearchCaseInsensitiveUTF8",0,0,"","","System",""
"23.2.1.2537","bitmapMax",0,0,"","","System",""
"23.2.1.2537","h3GetOriginIndexFromUnidirectionalEdge",0,0,"","","System",""
"23.2.1.2537","ngramDistanceCaseInsensitiveUTF8",0,0,"","","System",""
"23.2.1.2537","ngramDistance",0,0,"","","System",""
"23.2.1.2537","acos",0,1,"","","System",""
"23.2.1.2537","accurateCastOrNull",0,0,"","","System",""
"23.2.1.2537","dictGetStringOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.1.2537","empty",0,0,"","","System",""
"23.2.1.2537","ngramMinHashArg",0,0,"","","System",""
"23.2.1.2537","_CAST",0,1,"","","System",""
"23.2.1.2537","toDayOfYear",0,0,"","","System",""
"23.2.1.2537","bin",0,1,"","","System",""
"23.2.1.2537","bitSlice",0,0,"","","System",""
"23.2.1.2537","JSONExtract",0,0,"","","System",""
"23.2.1.2537","tumbleStart",0,0,"","","System",""
"23.2.1.2537","bitShiftRight",0,0,"","","System",""
"23.2.1.2537","tan",0,1,"","","System",""
"23.2.1.2537","substring",0,1,"","","System",""
"23.2.1.2537","tryBase58Decode",0,0,"","","System",""
"23.2.1.2537","normalizedQueryHash",0,0,"","","System",""
"23.2.1.2537","bitTestAll",0,0,"","","System",""
"23.2.1.2537","pi",0,1,"","","System",""
"23.2.1.2537","randCanonical",0,0,"","","System","
The function generates pseudo random results with independent and identically distributed uniformly distributed values in [0, 1).
Non-deterministic. Return type is Float64.
        "
"23.2.1.2537","rand",0,1,"","","System",""
"23.2.1.2537","readWKTRing",0,0,"","","System",""
"23.2.1.2537","caseWithExpression",0,0,"","","System",""
"23.2.1.2537","MACNumToString",0,0,"","","System",""
"23.2.1.2537","revision",0,1,"","","System",""
"23.2.1.2537","__bitSwapLastTwo",0,0,"","","System",""
"23.2.1.2537","fromModifiedJulianDay",0,0,"","","System",""
"23.2.1.2537","format",0,0,"","","System",""
"23.2.1.2537","dictGetHierarchy",0,0,"","","System","
Creates an array, containing all the parents of a key in the hierarchical dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: parents for the key, type of Array(UInt64)
"
"23.2.1.2537","notEmpty",0,0,"","","System",""
"23.2.1.2537","CRC32",0,1,"","","System",""
"23.2.1.2537","multiSearchFirstPositionUTF8",0,0,"","","System",""
"23.2.1.2537","addMilliseconds",0,0,"","","System",""
"23.2.1.2537","byteSize",0,0,"","","System",""
"23.2.1.2537","intExp2",0,0,"","","System",""
"23.2.1.2537","assumeNotNull",0,0,"","","System",""
"23.2.1.2537","wordShingleMinHashArg",0,0,"","","System",""
"23.2.1.2537","ngramMinHashArgUTF8",0,0,"","","System",""
"23.2.1.2537","ngramMinHashArgCaseInsensitive",0,0,"","","System",""
"23.2.1.2537","cutToFirstSignificantSubdomainRFC",0,0,"","","System","Similar to `cutToFirstSignificantSubdomain` but follows stricter rules to be compatible with RFC 3986 and less performant."
"23.2.1.2537","wordShingleMinHashUTF8",0,0,"","","System",""
"23.2.1.2537","arrayDifference",0,0,"","","System",""
"23.2.1.2537","wordShingleMinHash",0,0,"","","System",""
"23.2.1.2537","ngramMinHashCaseInsensitiveUTF8",0,0,"","","System",""
