"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description"
"23.2.7.32","blockSize",0,0,"","","System",""
"23.2.7.32","toUInt16",0,0,"","","System",""
"23.2.7.32","isNotNull",0,0,"","","System",""
"23.2.7.32","UUIDStringToNum",0,0,"","","System",""
"23.2.7.32","roundDown",0,0,"","","System",""
"23.2.7.32","trunc",0,1,"","","System",""
"23.2.7.32","ceil",0,1,"","","System",""
"23.2.7.32","roundBankers",0,0,"","","System",""
"23.2.7.32","round",0,1,"","","System",""
"23.2.7.32","regionToName",0,0,"","","System",""
"23.2.7.32","regionIn",0,0,"","","System",""
"23.2.7.32","toUUID",0,0,"","","System",""
"23.2.7.32","regionToCountry",0,0,"","","System",""
"23.2.7.32","regionToArea",0,0,"","","System",""
"23.2.7.32","regionToCity",0,0,"","","System",""
"23.2.7.32","cutQueryString",0,0,"","","System",""
"23.2.7.32","BLAKE3",0,0,"","","System","
Calculates BLAKE3 hash string and returns the resulting set of bytes as FixedString.
This cryptographic hash-function is integrated into ClickHouse with BLAKE3 Rust library.
The function is rather fast and shows approximately two times faster performance compared to SHA-2, while generating hashes of the same length as SHA-256.
It returns a BLAKE3 hash as a byte array with type FixedString(32).
"
"23.2.7.32","wyHash64",0,0,"","","System",""
"23.2.7.32","xxHash32",0,0,"","","System",""
"23.2.7.32","javaHashUTF16LE",0,0,"","","System",""
"23.2.7.32","javaHash",0,0,"","","System",""
"23.2.7.32","URLHash",0,0,"","","System",""
"23.2.7.32","metroHash64",0,0,"","","System",""
"23.2.7.32","farmHash64",0,0,"","","System",""
"23.2.7.32","farmFingerprint64",0,0,"","","System",""
"23.2.7.32","sipHash128ReferenceKeyed",0,0,"","","System","Same as [sipHash128Reference](#hash_functions-siphash128reference) but additionally takes an explicit key argument instead of using a fixed key."
"23.2.7.32","sipHash128Reference",0,0,"","","System","Like [sipHash128](#hash_functions-siphash128) but implements the 128-bit algorithm from the original authors of SipHash."
"23.2.7.32","sipHash128",0,0,"","","System",""
"23.2.7.32","toDate32",0,0,"","","System",""
"23.2.7.32","lowCardinalityIndices",0,0,"","","System",""
"23.2.7.32","decrypt",0,0,"","","System",""
"23.2.7.32","logTrace",0,0,"","","System",""
"23.2.7.32","toInt16OrNull",0,0,"","","System",""
"23.2.7.32","timeSlots",0,0,"","","System",""
"23.2.7.32","stringToH3",0,0,"","","System",""
"23.2.7.32","asinh",0,0,"","","System",""
"23.2.7.32","cutWWW",0,0,"","","System",""
"23.2.7.32","toInt8OrZero",0,0,"","","System",""
"23.2.7.32","SHA1",0,0,"","","System",""
"23.2.7.32","MD5",0,0,"","","System",""
"23.2.7.32","halfMD5",0,0,"","","System",""
"23.2.7.32","equals",0,0,"","","System",""
"23.2.7.32","geohashesInBox",0,0,"","","System",""
"23.2.7.32","JSONExtractKeys",0,0,"","","System",""
"23.2.7.32","JSONExtractKeysAndValuesRaw",0,0,"","","System",""
"23.2.7.32","toUInt16OrNull",0,0,"","","System",""
"23.2.7.32","JSONExtractRaw",0,0,"","","System",""
"23.2.7.32","JSONExtractString",0,0,"","","System",""
"23.2.7.32","SHA512",0,0,"","","System",""
"23.2.7.32","JSONExtractFloat",0,0,"","","System",""
"23.2.7.32","JSONKey",0,0,"","","System",""
"23.2.7.32","JSONLength",0,0,"","","System",""
"23.2.7.32","isValidJSON",0,0,"","","System",""
"23.2.7.32","cbrt",0,0,"","","System",""
"23.2.7.32","s2ToGeo",0,0,"","","System",""
"23.2.7.32","sleepEachRow",0,0,"","","System",""
"23.2.7.32","windowID",0,0,"","","System",""
"23.2.7.32","hopStart",0,0,"","","System",""
"23.2.7.32","hop",0,0,"","","System",""
"23.2.7.32","detectTonality",0,0,"","","System",""
"23.2.7.32","toRelativeWeekNum",0,0,"","","System",""
"23.2.7.32","makeDateTime64",0,0,"","","System",""
"23.2.7.32","makeDateTime",0,0,"","","System",""
"23.2.7.32","makeDate",0,0,"","","System",""
"23.2.7.32","transactionLatestSnapshot",0,0,"","","System",""
"23.2.7.32","transactionID",0,0,"","","System",""
"23.2.7.32","extractGroups",0,0,"","","System",""
"23.2.7.32","__bitWrapperFunc",0,0,"","","System",""
"23.2.7.32","showCertificate",0,0,"","","System",""
"23.2.7.32","nested",0,0,"","","System","
Returns the array of tuples from multiple arrays.
"
"23.2.7.32","hashid",0,0,"","","System",""
"23.2.7.32","h3EdgeLengthM",0,0,"","","System",""
"23.2.7.32","UUIDNumToString",0,0,"","","System",""
"23.2.7.32","IPv4StringToNumOrDefault",0,0,"","","System",""
"23.2.7.32","IPv4NumToStringClassC",0,0,"","","System",""
"23.2.7.32","IPv4NumToString",0,0,"","","System",""
"23.2.7.32","isIPv6String",0,0,"","","System",""
"23.2.7.32","JSON_QUERY",0,0,"","","System",""
"23.2.7.32","isIPv4String",0,0,"","","System",""
"23.2.7.32","IPv4CIDRToRange",0,0,"","","System",""
"23.2.7.32","IPv6CIDRToRange",0,0,"","","System",""
"23.2.7.32","MACStringToNum",0,0,"","","System",""
"23.2.7.32","cutIPv6",0,0,"","","System",""
"23.2.7.32","snowflakeToDateTime64",0,0,"","","System",""
"23.2.7.32","radians",0,1,"","","System",""
"23.2.7.32","ifNotFinite",0,0,"","","System",""
"23.2.7.32","polygonAreaSpherical",0,0,"","","System",""
"23.2.7.32","base58Encode",0,0,"","","System",""
"23.2.7.32","currentUser",0,0,"","","System",""
"23.2.7.32","toIntervalQuarter",0,0,"","","System",""
"23.2.7.32","multiSearchAny",0,0,"","","System",""
"23.2.7.32","bitmapContains",0,0,"","","System",""
"23.2.7.32","bitmapHasAny",0,0,"","","System",""
"23.2.7.32","bitmapXor",0,0,"","","System",""
"23.2.7.32","bitmapOr",0,0,"","","System",""
"23.2.7.32","xxh3",0,0,"","","System","Calculates value of XXH3 64-bit hash function. Refer to https://github.com/Cyan4973/xxHash for detailed documentation."
"23.2.7.32","bitmapAnd",0,0,"","","System",""
"23.2.7.32","bitmapAndnotCardinality",0,0,"","","System",""
"23.2.7.32","IPv6StringToNumOrDefault",0,0,"","","System",""
"23.2.7.32","bitmapAndnot",0,0,"","","System",""
"23.2.7.32","bitmapXorCardinality",0,0,"","","System",""
"23.2.7.32","bitmapOrCardinality",0,0,"","","System",""
"23.2.7.32","bitmapAndCardinality",0,0,"","","System",""
"23.2.7.32","bitmapMin",0,0,"","","System",""
"23.2.7.32","bitmapCardinality",0,0,"","","System",""
"23.2.7.32","bitmapSubsetLimit",0,0,"","","System",""
"23.2.7.32","bitmapSubsetInRange",0,0,"","","System",""
"23.2.7.32","bitmapToArray",0,0,"","","System",""
"23.2.7.32","bitmapBuild",0,0,"","","System",""
"23.2.7.32","addSeconds",0,0,"","","System",""
"23.2.7.32","convertCharset",0,0,"","","System",""
"23.2.7.32","extractTextFromHTML",0,0,"","","System",""
"23.2.7.32","bitHammingDistance",0,0,"","","System",""
"23.2.7.32","polygonsDistanceSpherical",0,0,"","","System",""
"23.2.7.32","polygonsDistanceCartesian",0,0,"","","System",""
"23.2.7.32","h3EdgeLengthKm",0,0,"","","System",""
"23.2.7.32","fuzzBits",0,0,"","","System",""
"23.2.7.32","toUUIDOrZero",0,0,"","","System",""
"23.2.7.32","h3GetUnidirectionalEdge",0,0,"","","System",""
"23.2.7.32","JSONHas",0,0,"","","System",""
"23.2.7.32","getServerPort",0,0,"","","System",""
"23.2.7.32","runningDifference",0,0,"","","System",""
"23.2.7.32","addressToLineWithInlines",0,0,"","","System",""
"23.2.7.32","monthName",0,1,"","","System",""
"23.2.7.32","arrayReverseFill",0,0,"","","System",""
"23.2.7.32","arrayFill",0,0,"","","System",""
"23.2.7.32","addressToSymbol",0,0,"","","System",""
"23.2.7.32","aes_decrypt_mysql",0,0,"","","System",""
"23.2.7.32","pathFull",0,0,"","","System",""
"23.2.7.32","dictGetDescendants",0,0,"","","System","
Returns all descendants as if dictGetChildren function was applied level times recursively.
Accepts 3 parameters: name of the dictionary, key value - expression returning a UInt64-type value, level — hierarchy level - If level = 0 returns all descendants to the end - UInt8
Returned value: descendants for the key, type of Array(UInt64)
"
"23.2.7.32","enabledProfiles",0,0,"","","System",""
"23.2.7.32","dictHas",0,0,"","","System","
Checks whether a key is present in a dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration.
Returned value: 0 if there is no key, 1 if there is a key, type of UInt8
"
"23.2.7.32","meiliMatch",0,0,"","","System",""
"23.2.7.32","dictGetIPv4OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the IPv4 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.7.32","UTCTimestamp",0,1,"","","System","
Returns the current date and time at the moment of query analysis. The function is a constant expression.
Same as `now('UTC')`. Was added only for MySQL support. `now` is preferred.

Example:
[example:typical]
"
"23.2.7.32","dictGetFloat64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.7.32","s2RectAdd",0,0,"","","System",""
"23.2.7.32","dictGetFloat32OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float32 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.7.32","dictGetInt64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Int64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.7.32","today",0,0,"","","System",""
"23.2.7.32","dictGetUInt32OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.7.32","h3IsPentagon",0,0,"","","System",""
"23.2.7.32","dictGetUInt16OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt16 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.7.32","arrayIntersect",0,0,"","","System",""
"23.2.7.32","dictGetUInt8OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt8 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.7.32","dictGetString",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.7.32","dictGetIPv6",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the IPv6 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.7.32","multiSearchFirstPosition",0,0,"","","System",""
"23.2.7.32","dictGetDate",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Date if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.7.32","dictGetInt16",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int16 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.7.32","dictGetUInt64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.7.32","dictGetUInt32",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.7.32","replaceOne",0,0,"","","System",""
"23.2.7.32","emptyArrayInt16",0,0,"","","System",""
"23.2.7.32","dictGetOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the attribute’s data type if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.7.32","JSONExtractKeysAndValues",0,0,"","","System",""
"23.2.7.32","replicate",0,0,"","","System",""
"23.2.7.32","arrayCumSumNonNegative",0,0,"","","System",""
"23.2.7.32","translateUTF8",0,0,"","","System",""
"23.2.7.32","detectCharset",0,0,"","","System",""
"23.2.7.32","reinterpretAsInt32",0,0,"","","System",""
"23.2.7.32","dictGetFloat64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.7.32","arraySlice",0,0,"","","System",""
"23.2.7.32","toStartOfQuarter",0,0,"","","System",""
"23.2.7.32","h3ToGeoBoundary",0,0,"","","System",""
"23.2.7.32","dictGetDateTime",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the DateTime if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.7.32","toDateTime64OrZero",0,0,"","","System",""
"23.2.7.32","subtractSeconds",0,0,"","","System",""
"23.2.7.32","tid",0,0,"","","System",""
"23.2.7.32","timezoneOf",0,0,"","","System",""
"23.2.7.32","bitCount",0,0,"","","System",""
"23.2.7.32","atan2",0,1,"","","System",""
"23.2.7.32","dictIsIn",0,0,"","","System","
Checks the ancestor of a key through the whole hierarchical chain in the dictionary.
Accepts 3 parameters: name of the dictionary, key to be checked - expression returning a UInt64-type value, alleged ancestor of the key - expression returning a UInt64-type.
Returned value: 0 if key is not a child of the ancestor, 1 if key is a child of the ancestor or if key is the ancestor, type of UInt8
"
"23.2.7.32","base64Encode",0,0,"","","System",""
"23.2.7.32","globalVariable",0,0,"","","System",""
"23.2.7.32","divideDecimal",0,0,"","","System","
Performs division on two decimals. Result value will be of type [Decimal256](../../sql-reference/data-types/decimal.md).
Result scale can be explicitly specified by `result_scale` argument (const Integer in range `[0, 76]`). If not specified, the result scale is the max scale of given arguments.

:::note
These function work significantly slower than usual `divide`.
In case you don't really need controlled precision and/or need fast computation, consider using [divide](#divide).
:::

**Syntax**

```sql
divideDecimal(a, b[, result_scale])
```

**Arguments**

-   `a` — First value: [Decimal](../../sql-reference/data-types/decimal.md).
-   `b` — Second value: [Decimal](../../sql-reference/data-types/decimal.md).
-   `result_scale` — Scale of result: [Int/UInt](../../sql-reference/data-types/int-uint.md).

**Returned value**

-   The result of division with given scale.

Type: [Decimal256](../../sql-reference/data-types/decimal.md).

**Example**

```text
┌─divideDecimal(toDecimal256(-12, 0), toDecimal32(2.1, 1), 10)─┐
│                                                -5.7142857142 │
└──────────────────────────────────────────────────────────────┘
```

**Difference from regular division:**
```sql
SELECT toDecimal64(-12, 1) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 1) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);
```

```text
┌─divide(toDecimal64(-12, 1), toDecimal32(2.1, 1))─┐
│                                             -5.7 │
└──────────────────────────────────────────────────┘
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘
```

```sql
SELECT toDecimal64(-12, 0) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 0) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);
```

```text
DB::Exception: Decimal result's scale is less than argument's one: While processing toDecimal64(-12, 0) / toDecimal32(2.1, 1). (ARGUMENT_OUT_OF_BOUND)
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘
```
"
"23.2.7.32","fullHostName",0,0,"","","System",""
"23.2.7.32","arrayReduceInRanges",0,0,"","","System",""
"23.2.7.32","ignore",0,0,"","","System",""
"23.2.7.32","normalizeQuery",0,0,"","","System",""
"23.2.7.32","subtractMinutes",0,0,"","","System",""
"23.2.7.32","h3Line",0,0,"","","System",""
"23.2.7.32","bitTest",0,0,"","","System",""
"23.2.7.32","ngramSearchCaseInsensitiveUTF8",0,0,"","","System",""
"23.2.7.32","bitmapMax",0,0,"","","System",""
"23.2.7.32","h3GetOriginIndexFromUnidirectionalEdge",0,0,"","","System",""
"23.2.7.32","ngramDistanceCaseInsensitiveUTF8",0,0,"","","System",""
"23.2.7.32","ngramDistance",0,0,"","","System",""
"23.2.7.32","acos",0,1,"","","System",""
"23.2.7.32","accurateCastOrNull",0,0,"","","System",""
"23.2.7.32","dictGetStringOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.7.32","empty",0,0,"","","System",""
"23.2.7.32","ngramMinHashArg",0,0,"","","System",""
"23.2.7.32","_CAST",0,1,"","","System",""
"23.2.7.32","toDayOfYear",0,0,"","","System",""
"23.2.7.32","bin",0,1,"","","System",""
"23.2.7.32","bitSlice",0,0,"","","System",""
"23.2.7.32","JSONExtract",0,0,"","","System",""
"23.2.7.32","tumbleStart",0,0,"","","System",""
"23.2.7.32","bitShiftRight",0,0,"","","System",""
"23.2.7.32","tan",0,1,"","","System",""
"23.2.7.32","substring",0,1,"","","System",""
"23.2.7.32","tryBase58Decode",0,0,"","","System",""
"23.2.7.32","normalizedQueryHash",0,0,"","","System",""
"23.2.7.32","bitTestAll",0,0,"","","System",""
"23.2.7.32","pi",0,1,"","","System",""
"23.2.7.32","randCanonical",0,0,"","","System","
The function generates pseudo random results with independent and identically distributed uniformly distributed values in [0, 1).
Non-deterministic. Return type is Float64.
        "
"23.2.7.32","rand",0,1,"","","System",""
"23.2.7.32","readWKTRing",0,0,"","","System",""
"23.2.7.32","caseWithExpression",0,0,"","","System",""
"23.2.7.32","MACNumToString",0,0,"","","System",""
"23.2.7.32","revision",0,1,"","","System",""
"23.2.7.32","__bitSwapLastTwo",0,0,"","","System",""
"23.2.7.32","fromModifiedJulianDay",0,0,"","","System",""
"23.2.7.32","format",0,0,"","","System",""
"23.2.7.32","dictGetHierarchy",0,0,"","","System","
Creates an array, containing all the parents of a key in the hierarchical dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: parents for the key, type of Array(UInt64)
"
"23.2.7.32","notEmpty",0,0,"","","System",""
"23.2.7.32","CRC32",0,1,"","","System",""
"23.2.7.32","multiSearchFirstPositionUTF8",0,0,"","","System",""
"23.2.7.32","addMilliseconds",0,0,"","","System",""
"23.2.7.32","byteSize",0,0,"","","System",""
"23.2.7.32","intExp2",0,0,"","","System",""
"23.2.7.32","assumeNotNull",0,0,"","","System",""
"23.2.7.32","wordShingleMinHashArg",0,0,"","","System",""
"23.2.7.32","ngramMinHashArgUTF8",0,0,"","","System",""
"23.2.7.32","ngramMinHashArgCaseInsensitive",0,0,"","","System",""
"23.2.7.32","cutToFirstSignificantSubdomainRFC",0,0,"","","System","Similar to `cutToFirstSignificantSubdomain` but follows stricter rules to be compatible with RFC 3986 and less performant."
"23.2.7.32","wordShingleMinHashUTF8",0,0,"","","System",""
"23.2.7.32","arrayDifference",0,0,"","","System",""
"23.2.7.32","wordShingleMinHash",0,0,"","","System",""
"23.2.7.32","ngramMinHashCaseInsensitiveUTF8",0,0,"","","System",""
"23.2.7.32","toMonth",0,0,"","","System",""
"23.2.7.32","ngramMinHash",0,0,"","","System",""
"23.2.7.32","formatRowNoNewline",0,0,"","","System",""
"23.2.7.32","wordShingleSimHashCaseInsensitiveUTF8",0,0,"","","System",""
"23.2.7.32","wordShingleSimHashUTF8",0,0,"","","System",""
"23.2.7.32","arrayCumSum",0,0,"","","System",""
"23.2.7.32","wordShingleSimHash",0,0,"","","System",""
"23.2.7.32","finalizeAggregation",0,0,"","","System",""
"23.2.7.32","ngramSimHashCaseInsensitiveUTF8",0,0,"","","System",""
