"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description"
"23.1.6.42","toUInt8",0,0,"","","System",""
"23.1.6.42","blockSize",0,0,"","","System",""
"23.1.6.42","toUInt16",0,0,"","","System",""
"23.1.6.42","isNotNull",0,0,"","","System",""
"23.1.6.42","UUIDStringToNum",0,0,"","","System",""
"23.1.6.42","roundDown",0,0,"","","System",""
"23.1.6.42","trunc",0,1,"","","System",""
"23.1.6.42","ceil",0,1,"","","System",""
"23.1.6.42","roundBankers",0,0,"","","System",""
"23.1.6.42","round",0,1,"","","System",""
"23.1.6.42","regionToName",0,0,"","","System",""
"23.1.6.42","regionIn",0,0,"","","System",""
"23.1.6.42","toUUID",0,0,"","","System",""
"23.1.6.42","regionToCountry",0,0,"","","System",""
"23.1.6.42","regionToArea",0,0,"","","System",""
"23.1.6.42","regionToCity",0,0,"","","System",""
"23.1.6.42","cutQueryString",0,0,"","","System",""
"23.1.6.42","BLAKE3",0,0,"","","System","
Calculates BLAKE3 hash string and returns the resulting set of bytes as FixedString.
This cryptographic hash-function is integrated into ClickHouse with BLAKE3 Rust library.
The function is rather fast and shows approximately two times faster performance compared to SHA-2, while generating hashes of the same length as SHA-256.
It returns a BLAKE3 hash as a byte array with type FixedString(32).
"
"23.1.6.42","wyHash64",0,0,"","","System",""
"23.1.6.42","xxHash32",0,0,"","","System",""
"23.1.6.42","javaHashUTF16LE",0,0,"","","System",""
"23.1.6.42","javaHash",0,0,"","","System",""
"23.1.6.42","URLHash",0,0,"","","System",""
"23.1.6.42","metroHash64",0,0,"","","System",""
"23.1.6.42","farmHash64",0,0,"","","System",""
"23.1.6.42","farmFingerprint64",0,0,"","","System",""
"23.1.6.42","sipHash128",0,0,"","","System",""
"23.1.6.42","toDate32",0,0,"","","System",""
"23.1.6.42","lowCardinalityIndices",0,0,"","","System",""
"23.1.6.42","decrypt",0,0,"","","System",""
"23.1.6.42","logTrace",0,0,"","","System",""
"23.1.6.42","toInt16OrNull",0,0,"","","System",""
"23.1.6.42","timeSlots",0,0,"","","System",""
"23.1.6.42","stringToH3",0,0,"","","System",""
"23.1.6.42","asinh",0,0,"","","System",""
"23.1.6.42","cutWWW",0,0,"","","System",""
"23.1.6.42","toInt8OrZero",0,0,"","","System",""
"23.1.6.42","SHA1",0,0,"","","System",""
"23.1.6.42","MD5",0,0,"","","System",""
"23.1.6.42","halfMD5",0,0,"","","System",""
"23.1.6.42","equals",0,0,"","","System",""
"23.1.6.42","geohashesInBox",0,0,"","","System",""
"23.1.6.42","JSONExtractKeys",0,0,"","","System",""
"23.1.6.42","JSONExtractKeysAndValuesRaw",0,0,"","","System",""
"23.1.6.42","toUInt16OrNull",0,0,"","","System",""
"23.1.6.42","JSONExtractRaw",0,0,"","","System",""
"23.1.6.42","JSONExtractString",0,0,"","","System",""
"23.1.6.42","SHA512",0,0,"","","System",""
"23.1.6.42","JSONExtractFloat",0,0,"","","System",""
"23.1.6.42","JSONKey",0,0,"","","System",""
"23.1.6.42","JSONLength",0,0,"","","System",""
"23.1.6.42","isValidJSON",0,0,"","","System",""
"23.1.6.42","cbrt",0,0,"","","System",""
"23.1.6.42","s2ToGeo",0,0,"","","System",""
"23.1.6.42","sleepEachRow",0,0,"","","System",""
"23.1.6.42","windowID",0,0,"","","System",""
"23.1.6.42","hopStart",0,0,"","","System",""
"23.1.6.42","hop",0,0,"","","System",""
"23.1.6.42","detectTonality",0,0,"","","System",""
"23.1.6.42","toRelativeWeekNum",0,0,"","","System",""
"23.1.6.42","makeDateTime64",0,0,"","","System",""
"23.1.6.42","makeDateTime",0,0,"","","System",""
"23.1.6.42","makeDate",0,0,"","","System",""
"23.1.6.42","transactionLatestSnapshot",0,0,"","","System",""
"23.1.6.42","transactionID",0,0,"","","System",""
"23.1.6.42","extractGroups",0,0,"","","System",""
"23.1.6.42","__bitWrapperFunc",0,0,"","","System",""
"23.1.6.42","showCertificate",0,0,"","","System",""
"23.1.6.42","hashid",0,0,"","","System",""
"23.1.6.42","h3EdgeLengthM",0,0,"","","System",""
"23.1.6.42","UUIDNumToString",0,0,"","","System",""
"23.1.6.42","IPv4StringToNumOrDefault",0,0,"","","System",""
"23.1.6.42","IPv4NumToStringClassC",0,0,"","","System",""
"23.1.6.42","IPv4NumToString",0,0,"","","System",""
"23.1.6.42","isIPv6String",0,0,"","","System",""
"23.1.6.42","JSON_QUERY",0,0,"","","System",""
"23.1.6.42","isIPv4String",0,0,"","","System",""
"23.1.6.42","IPv4CIDRToRange",0,0,"","","System",""
"23.1.6.42","IPv6CIDRToRange",0,0,"","","System",""
"23.1.6.42","MACStringToNum",0,0,"","","System",""
"23.1.6.42","cutIPv6",0,0,"","","System",""
"23.1.6.42","snowflakeToDateTime64",0,0,"","","System",""
"23.1.6.42","radians",0,1,"","","System",""
"23.1.6.42","bar",0,0,"","","System",""
"23.1.6.42","runningDifference",0,0,"","","System",""
"23.1.6.42","JSONHas",0,0,"","","System",""
"23.1.6.42","getServerPort",0,0,"","","System",""
"23.1.6.42","currentUser",0,0,"","","System",""
"23.1.6.42","toIntervalQuarter",0,0,"","","System",""
"23.1.6.42","multiSearchAny",0,0,"","","System",""
"23.1.6.42","bitmapContains",0,0,"","","System",""
"23.1.6.42","bitmapHasAny",0,0,"","","System",""
"23.1.6.42","bitmapXor",0,0,"","","System",""
"23.1.6.42","bitmapOr",0,0,"","","System",""
"23.1.6.42","xxh3",0,0,"","","System","Calculates value of XXH3 64-bit hash function. Refer to https://github.com/Cyan4973/xxHash for detailed documentation."
"23.1.6.42","bitmapAnd",0,0,"","","System",""
"23.1.6.42","bitmapAndnotCardinality",0,0,"","","System",""
"23.1.6.42","IPv6StringToNumOrDefault",0,0,"","","System",""
"23.1.6.42","bitmapAndnot",0,0,"","","System",""
"23.1.6.42","bitmapXorCardinality",0,0,"","","System",""
"23.1.6.42","bitmapOrCardinality",0,0,"","","System",""
"23.1.6.42","bitmapAndCardinality",0,0,"","","System",""
"23.1.6.42","bitmapMin",0,0,"","","System",""
"23.1.6.42","bitmapCardinality",0,0,"","","System",""
"23.1.6.42","bitmapTransform",0,0,"","","System",""
"23.1.6.42","bitmapSubsetLimit",0,0,"","","System",""
"23.1.6.42","bitmapSubsetInRange",0,0,"","","System",""
"23.1.6.42","bitmapToArray",0,0,"","","System",""
"23.1.6.42","bitmapBuild",0,0,"","","System",""
"23.1.6.42","addSeconds",0,0,"","","System",""
"23.1.6.42","convertCharset",0,0,"","","System",""
"23.1.6.42","extractTextFromHTML",0,0,"","","System",""
"23.1.6.42","addressToLineWithInlines",0,0,"","","System",""
"23.1.6.42","monthName",0,1,"","","System",""
"23.1.6.42","arrayReverseFill",0,0,"","","System",""
"23.1.6.42","arrayFill",0,0,"","","System",""
"23.1.6.42","toDecimal128OrZero",0,0,"","","System",""
"23.1.6.42","toInt16OrDefault",0,0,"","","System",""
"23.1.6.42","extractURLParameters",0,0,"","","System",""
"23.1.6.42","aes_decrypt_mysql",0,0,"","","System",""
"23.1.6.42","hasTokenOrNull",0,0,"","","System","Performs lookup of needle in haystack using tokenbf_v1 index. Returns null if needle is ill-formed."
"23.1.6.42","aes_encrypt_mysql",0,0,"","","System",""
"23.1.6.42","dictGetDescendants",0,0,"","","System","
Returns all descendants as if dictGetChildren function was applied level times recursively.
Accepts 3 parameters: name of the dictionary, key value - expression returning a UInt64-type value, level — hierarchy level - If level = 0 returns all descendants to the end - UInt8
Returned value: descendants for the key, type of Array(UInt64)
"
"23.1.6.42","enabledProfiles",0,0,"","","System",""
"23.1.6.42","dictHas",0,0,"","","System","
Checks whether a key is present in a dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration.
Returned value: 0 if there is no key, 1 if there is a key, type of UInt8
"
"23.1.6.42","meiliMatch",0,0,"","","System",""
"23.1.6.42","dictGetIPv4OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the IPv4 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.6.42","UTCTimestamp",0,1,"","","System","
Returns the current date and time at the moment of query analysis. The function is a constant expression.
Same as `now('UTC')`. Was added only for MySQL support. `now` is preferred.

Example:
[example:typical]
"
"23.1.6.42","dictGetFloat64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.6.42","s2RectAdd",0,0,"","","System",""
"23.1.6.42","dictGetFloat32OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float32 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.6.42","dictGetInt64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Int64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.6.42","today",0,0,"","","System",""
"23.1.6.42","dictGetUInt32OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.6.42","h3IsPentagon",0,0,"","","System",""
"23.1.6.42","dictGetUInt16OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt16 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.6.42","arrayIntersect",0,0,"","","System",""
"23.1.6.42","dictGetUInt8OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt8 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.6.42","dictGetString",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.6.42","dictGetIPv6",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the IPv6 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.6.42","multiSearchFirstPosition",0,0,"","","System",""
"23.1.6.42","dictGetDate",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Date if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.6.42","dictGetInt16",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int16 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.6.42","dictGetUInt64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.6.42","dictGetUInt32",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.6.42","replaceOne",0,0,"","","System",""
"23.1.6.42","emptyArrayInt16",0,0,"","","System",""
"23.1.6.42","dictGetOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the attribute’s data type if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.6.42","JSONExtractKeysAndValues",0,0,"","","System",""
"23.1.6.42","replicate",0,0,"","","System",""
"23.1.6.42","arrayCumSumNonNegative",0,0,"","","System",""
"23.1.6.42","translateUTF8",0,0,"","","System",""
"23.1.6.42","detectCharset",0,0,"","","System",""
"23.1.6.42","reinterpretAsInt32",0,0,"","","System",""
"23.1.6.42","dictGetFloat64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.6.42","arraySlice",0,0,"","","System",""
"23.1.6.42","toStartOfQuarter",0,0,"","","System",""
"23.1.6.42","h3ToGeoBoundary",0,0,"","","System",""
"23.1.6.42","dictGetDateTime",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the DateTime if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.6.42","toDateTime64OrZero",0,0,"","","System",""
"23.1.6.42","subtractSeconds",0,0,"","","System",""
"23.1.6.42","tid",0,0,"","","System",""
"23.1.6.42","timezoneOf",0,0,"","","System",""
"23.1.6.42","bitCount",0,0,"","","System",""
"23.1.6.42","atan2",0,1,"","","System",""
"23.1.6.42","ifNotFinite",0,0,"","","System",""
"23.1.6.42","dictIsIn",0,0,"","","System","
Checks the ancestor of a key through the whole hierarchical chain in the dictionary.
Accepts 3 parameters: name of the dictionary, key to be checked - expression returning a UInt64-type value, alleged ancestor of the key - expression returning a UInt64-type.
Returned value: 0 if key is not a child of the ancestor, 1 if key is a child of the ancestor or if key is the ancestor, type of UInt8
"
"23.1.6.42","base64Encode",0,0,"","","System",""
"23.1.6.42","globalVariable",0,0,"","","System",""
"23.1.6.42","divideDecimal",0,0,"","","System","
Performs division on two decimals. Result value will be of type [Decimal256](../../sql-reference/data-types/decimal.md).
Result scale can be explicitly specified by `result_scale` argument (const Integer in range `[0, 76]`). If not specified, the result scale is the max scale of given arguments.

:::note
These function work significantly slower than usual `divide`.
In case you don't really need controlled precision and/or need fast computation, consider using [divide](#divide).
:::

**Syntax**

```sql
divideDecimal(a, b[, result_scale])
```

**Arguments**

-   `a` — First value: [Decimal](../../sql-reference/data-types/decimal.md).
-   `b` — Second value: [Decimal](../../sql-reference/data-types/decimal.md).
-   `result_scale` — Scale of result: [Int/UInt](../../sql-reference/data-types/int-uint.md).

**Returned value**

-   The result of division with given scale.

Type: [Decimal256](../../sql-reference/data-types/decimal.md).

**Example**

```text
┌─divideDecimal(toDecimal256(-12, 0), toDecimal32(2.1, 1), 10)─┐
│                                                -5.7142857142 │
└──────────────────────────────────────────────────────────────┘
```

**Difference from regular division:**
```sql
SELECT toDecimal64(-12, 1) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 1) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);
```

```text
┌─divide(toDecimal64(-12, 1), toDecimal32(2.1, 1))─┐
│                                             -5.7 │
└──────────────────────────────────────────────────┘
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘
```

```sql
SELECT toDecimal64(-12, 0) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 0) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);
```

```text
DB::Exception: Decimal result's scale is less than argument's one: While processing toDecimal64(-12, 0) / toDecimal32(2.1, 1). (ARGUMENT_OUT_OF_BOUND)
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘
```
"
"23.1.6.42","fullHostName",0,0,"","","System",""
"23.1.6.42","arrayReduceInRanges",0,0,"","","System",""
"23.1.6.42","wordShingleMinHash",0,0,"","","System",""
"23.1.6.42","arrayDifference",0,0,"","","System",""
"23.1.6.42","toUInt256OrNull",0,0,"","","System",""
"23.1.6.42","arrayFirstOrNull",0,0,"","","System",""
"23.1.6.42","ignore",0,0,"","","System",""
"23.1.6.42","normalizeQuery",0,0,"","","System",""
"23.1.6.42","subtractMinutes",0,0,"","","System",""
"23.1.6.42","h3Line",0,0,"","","System",""
"23.1.6.42","bitTest",0,0,"","","System",""
"23.1.6.42","ngramSearchCaseInsensitiveUTF8",0,0,"","","System",""
"23.1.6.42","bitmapMax",0,0,"","","System",""
"23.1.6.42","h3GetOriginIndexFromUnidirectionalEdge",0,0,"","","System",""
"23.1.6.42","ngramDistanceCaseInsensitiveUTF8",0,0,"","","System",""
"23.1.6.42","ngramDistance",0,0,"","","System",""
"23.1.6.42","acos",0,1,"","","System",""
"23.1.6.42","accurateCastOrNull",0,0,"","","System",""
"23.1.6.42","dictGetStringOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.6.42","empty",0,0,"","","System",""
"23.1.6.42","ngramMinHashArg",0,0,"","","System",""
"23.1.6.42","_CAST",0,1,"","","System",""
"23.1.6.42","toDayOfYear",0,0,"","","System",""
"23.1.6.42","bin",0,1,"","","System",""
"23.1.6.42","bitSlice",0,0,"","","System",""
"23.1.6.42","JSONExtract",0,0,"","","System",""
"23.1.6.42","tumbleStart",0,0,"","","System",""
"23.1.6.42","bitShiftRight",0,0,"","","System",""
"23.1.6.42","arrayFirst",0,0,"","","System",""
"23.1.6.42","h3UnidirectionalEdgeIsValid",0,0,"","","System",""
"23.1.6.42","substringUTF8",0,0,"","","System",""
"23.1.6.42","tan",0,1,"","","System",""
"23.1.6.42","substring",0,1,"","","System",""
"23.1.6.42","tryBase58Decode",0,0,"","","System",""
"23.1.6.42","normalizedQueryHash",0,0,"","","System",""
"23.1.6.42","bitTestAll",0,0,"","","System",""
"23.1.6.42","pi",0,1,"","","System",""
"23.1.6.42","randCanonical",0,0,"","","System","
The function generates pseudo random results with independent and identically distributed uniformly distributed values in [0, 1).
Non-deterministic. Return type is Float64.
        "
"23.1.6.42","rand",0,1,"","","System",""
"23.1.6.42","readWKTRing",0,0,"","","System",""
"23.1.6.42","caseWithExpression",0,0,"","","System",""
"23.1.6.42","MACNumToString",0,0,"","","System",""
"23.1.6.42","revision",0,1,"","","System",""
"23.1.6.42","__bitSwapLastTwo",0,0,"","","System",""
"23.1.6.42","fromModifiedJulianDay",0,0,"","","System",""
"23.1.6.42","format",0,0,"","","System",""
"23.1.6.42","dictGetHierarchy",0,0,"","","System","
Creates an array, containing all the parents of a key in the hierarchical dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: parents for the key, type of Array(UInt64)
"
"23.1.6.42","notEmpty",0,0,"","","System",""
"23.1.6.42","CRC32",0,1,"","","System",""
"23.1.6.42","multiSearchFirstPositionUTF8",0,0,"","","System",""
"23.1.6.42","addMilliseconds",0,0,"","","System",""
"23.1.6.42","byteSize",0,0,"","","System",""
"23.1.6.42","intExp2",0,0,"","","System",""
"23.1.6.42","assumeNotNull",0,0,"","","System",""
"23.1.6.42","wordShingleMinHashArg",0,0,"","","System",""
"23.1.6.42","ngramMinHashArgUTF8",0,0,"","","System",""
"23.1.6.42","ngramMinHashArgCaseInsensitive",0,0,"","","System",""
"23.1.6.42","cutToFirstSignificantSubdomainRFC",0,0,"","","System","Similar to `cutToFirstSignificantSubdomain` but follows stricter rules to be compatible with RFC 3986 and less performant."
"23.1.6.42","wordShingleMinHashUTF8",0,0,"","","System",""
"23.1.6.42","ngramMinHashCaseInsensitiveUTF8",0,0,"","","System",""
"23.1.6.42","toMonth",0,0,"","","System",""
"23.1.6.42","ngramMinHash",0,0,"","","System",""
"23.1.6.42","formatRowNoNewline",0,0,"","","System",""
"23.1.6.42","wordShingleSimHashCaseInsensitiveUTF8",0,0,"","","System",""
"23.1.6.42","wordShingleSimHashUTF8",0,0,"","","System",""
"23.1.6.42","arrayCumSum",0,0,"","","System",""
"23.1.6.42","wordShingleSimHash",0,0,"","","System",""
