"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description"
"23.1.2.9","isNotNull",0,0,"","","System",""
"23.1.2.9","UUIDStringToNum",0,0,"","","System",""
"23.1.2.9","roundDown",0,0,"","","System",""
"23.1.2.9","trunc",0,1,"","","System",""
"23.1.2.9","ceil",0,1,"","","System",""
"23.1.2.9","roundBankers",0,0,"","","System",""
"23.1.2.9","round",0,1,"","","System",""
"23.1.2.9","regionToName",0,0,"","","System",""
"23.1.2.9","regionIn",0,0,"","","System",""
"23.1.2.9","toUUID",0,0,"","","System",""
"23.1.2.9","regionToCountry",0,0,"","","System",""
"23.1.2.9","regionToArea",0,0,"","","System",""
"23.1.2.9","regionToCity",0,0,"","","System",""
"23.1.2.9","cutQueryString",0,0,"","","System",""
"23.1.2.9","BLAKE3",0,0,"","","System","
Calculates BLAKE3 hash string and returns the resulting set of bytes as FixedString.
This cryptographic hash-function is integrated into ClickHouse with BLAKE3 Rust library.
The function is rather fast and shows approximately two times faster performance compared to SHA-2, while generating hashes of the same length as SHA-256.
It returns a BLAKE3 hash as a byte array with type FixedString(32).
"
"23.1.2.9","wyHash64",0,0,"","","System",""
"23.1.2.9","xxHash32",0,0,"","","System",""
"23.1.2.9","javaHashUTF16LE",0,0,"","","System",""
"23.1.2.9","javaHash",0,0,"","","System",""
"23.1.2.9","URLHash",0,0,"","","System",""
"23.1.2.9","metroHash64",0,0,"","","System",""
"23.1.2.9","farmHash64",0,0,"","","System",""
"23.1.2.9","farmFingerprint64",0,0,"","","System",""
"23.1.2.9","sipHash128",0,0,"","","System",""
"23.1.2.9","toDate32",0,0,"","","System",""
"23.1.2.9","lowCardinalityIndices",0,0,"","","System",""
"23.1.2.9","decrypt",0,0,"","","System",""
"23.1.2.9","logTrace",0,0,"","","System",""
"23.1.2.9","toInt16OrNull",0,0,"","","System",""
"23.1.2.9","timeSlots",0,0,"","","System",""
"23.1.2.9","stringToH3",0,0,"","","System",""
"23.1.2.9","asinh",0,0,"","","System",""
"23.1.2.9","cutWWW",0,0,"","","System",""
"23.1.2.9","toInt8OrZero",0,0,"","","System",""
"23.1.2.9","SHA1",0,0,"","","System",""
"23.1.2.9","MD5",0,0,"","","System",""
"23.1.2.9","halfMD5",0,0,"","","System",""
"23.1.2.9","equals",0,0,"","","System",""
"23.1.2.9","geohashesInBox",0,0,"","","System",""
"23.1.2.9","JSONExtractKeys",0,0,"","","System",""
"23.1.2.9","JSONExtractKeysAndValuesRaw",0,0,"","","System",""
"23.1.2.9","toUInt16OrNull",0,0,"","","System",""
"23.1.2.9","JSONExtractRaw",0,0,"","","System",""
"23.1.2.9","JSONExtractString",0,0,"","","System",""
"23.1.2.9","SHA512",0,0,"","","System",""
"23.1.2.9","JSONExtractFloat",0,0,"","","System",""
"23.1.2.9","JSONKey",0,0,"","","System",""
"23.1.2.9","JSONLength",0,0,"","","System",""
"23.1.2.9","isValidJSON",0,0,"","","System",""
"23.1.2.9","cbrt",0,0,"","","System",""
"23.1.2.9","s2ToGeo",0,0,"","","System",""
"23.1.2.9","sleepEachRow",0,0,"","","System",""
"23.1.2.9","windowID",0,0,"","","System",""
"23.1.2.9","hopStart",0,0,"","","System",""
"23.1.2.9","hop",0,0,"","","System",""
"23.1.2.9","detectTonality",0,0,"","","System",""
"23.1.2.9","toRelativeWeekNum",0,0,"","","System",""
"23.1.2.9","makeDateTime64",0,0,"","","System",""
"23.1.2.9","makeDateTime",0,0,"","","System",""
"23.1.2.9","makeDate",0,0,"","","System",""
"23.1.2.9","transactionLatestSnapshot",0,0,"","","System",""
"23.1.2.9","transactionID",0,0,"","","System",""
"23.1.2.9","extractGroups",0,0,"","","System",""
"23.1.2.9","__bitWrapperFunc",0,0,"","","System",""
"23.1.2.9","showCertificate",0,0,"","","System",""
"23.1.2.9","hashid",0,0,"","","System",""
"23.1.2.9","h3EdgeLengthM",0,0,"","","System",""
"23.1.2.9","UUIDNumToString",0,0,"","","System",""
"23.1.2.9","IPv4StringToNumOrDefault",0,0,"","","System",""
"23.1.2.9","IPv4NumToStringClassC",0,0,"","","System",""
"23.1.2.9","IPv4NumToString",0,0,"","","System",""
"23.1.2.9","isIPv6String",0,0,"","","System",""
"23.1.2.9","JSON_QUERY",0,0,"","","System",""
"23.1.2.9","isIPv4String",0,0,"","","System",""
"23.1.2.9","IPv4CIDRToRange",0,0,"","","System",""
"23.1.2.9","IPv6CIDRToRange",0,0,"","","System",""
"23.1.2.9","MACStringToNum",0,0,"","","System",""
"23.1.2.9","cutIPv6",0,0,"","","System",""
"23.1.2.9","snowflakeToDateTime64",0,0,"","","System",""
"23.1.2.9","radians",0,1,"","","System",""
"23.1.2.9","bar",0,0,"","","System",""
"23.1.2.9","runningDifference",0,0,"","","System",""
"23.1.2.9","JSONHas",0,0,"","","System",""
"23.1.2.9","getServerPort",0,0,"","","System",""
"23.1.2.9","currentUser",0,0,"","","System",""
"23.1.2.9","toIntervalQuarter",0,0,"","","System",""
"23.1.2.9","multiSearchAny",0,0,"","","System",""
"23.1.2.9","bitmapContains",0,0,"","","System",""
"23.1.2.9","bitmapHasAny",0,0,"","","System",""
"23.1.2.9","bitmapXor",0,0,"","","System",""
"23.1.2.9","bitmapOr",0,0,"","","System",""
"23.1.2.9","xxh3",0,0,"","","System","Calculates value of XXH3 64-bit hash function. Refer to https://github.com/Cyan4973/xxHash for detailed documentation."
"23.1.2.9","bitmapAnd",0,0,"","","System",""
"23.1.2.9","bitmapAndnotCardinality",0,0,"","","System",""
"23.1.2.9","IPv6StringToNumOrDefault",0,0,"","","System",""
"23.1.2.9","bitmapAndnot",0,0,"","","System",""
"23.1.2.9","bitmapXorCardinality",0,0,"","","System",""
"23.1.2.9","bitmapOrCardinality",0,0,"","","System",""
"23.1.2.9","bitmapAndCardinality",0,0,"","","System",""
"23.1.2.9","bitmapMin",0,0,"","","System",""
"23.1.2.9","bitmapCardinality",0,0,"","","System",""
"23.1.2.9","bitmapTransform",0,0,"","","System",""
"23.1.2.9","bitmapSubsetLimit",0,0,"","","System",""
"23.1.2.9","bitmapSubsetInRange",0,0,"","","System",""
"23.1.2.9","bitmapToArray",0,0,"","","System",""
"23.1.2.9","bitmapBuild",0,0,"","","System",""
"23.1.2.9","addSeconds",0,0,"","","System",""
"23.1.2.9","convertCharset",0,0,"","","System",""
"23.1.2.9","extractTextFromHTML",0,0,"","","System",""
"23.1.2.9","addressToLineWithInlines",0,0,"","","System",""
"23.1.2.9","monthName",0,1,"","","System",""
"23.1.2.9","arrayReverseFill",0,0,"","","System",""
"23.1.2.9","toDecimal128OrZero",0,0,"","","System",""
"23.1.2.9","toInt16OrDefault",0,0,"","","System",""
"23.1.2.9","extractURLParameters",0,0,"","","System",""
"23.1.2.9","aes_decrypt_mysql",0,0,"","","System",""
"23.1.2.9","hasTokenOrNull",0,0,"","","System","Performs lookup of needle in haystack using tokenbf_v1 index. Returns null if needle is ill-formed."
"23.1.2.9","aes_encrypt_mysql",0,0,"","","System",""
"23.1.2.9","dictGetDescendants",0,0,"","","System","
Returns all descendants as if dictGetChildren function was applied level times recursively.
Accepts 3 parameters: name of the dictionary, key value - expression returning a UInt64-type value, level — hierarchy level - If level = 0 returns all descendants to the end - UInt8
Returned value: descendants for the key, type of Array(UInt64)
"
"23.1.2.9","enabledProfiles",0,0,"","","System",""
"23.1.2.9","dictHas",0,0,"","","System","
Checks whether a key is present in a dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration.
Returned value: 0 if there is no key, 1 if there is a key, type of UInt8
"
"23.1.2.9","meiliMatch",0,0,"","","System",""
"23.1.2.9","dictGetIPv4OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the IPv4 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.2.9","UTCTimestamp",0,1,"","","System","
Returns the current date and time at the moment of query analysis. The function is a constant expression.
Same as `now('UTC')`. Was added only for MySQL support. `now` is preferred.

Example:
[example:typical]
"
"23.1.2.9","dictGetFloat64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.2.9","s2RectAdd",0,0,"","","System",""
"23.1.2.9","dictGetFloat32OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float32 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.2.9","dictGetInt64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Int64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.2.9","today",0,0,"","","System",""
"23.1.2.9","dictGetUInt32OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.2.9","h3IsPentagon",0,0,"","","System",""
"23.1.2.9","dictGetUInt16OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt16 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.2.9","arrayIntersect",0,0,"","","System",""
"23.1.2.9","dictGetUInt8OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt8 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.2.9","dictGetString",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.2.9","dictGetIPv6",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the IPv6 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.2.9","multiSearchFirstPosition",0,0,"","","System",""
"23.1.2.9","dictGetDate",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Date if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.2.9","dictGetInt16",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int16 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.2.9","dictGetUInt64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.2.9","dictGetUInt32",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.2.9","replaceOne",0,0,"","","System",""
"23.1.2.9","emptyArrayInt16",0,0,"","","System",""
"23.1.2.9","dictGetOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the attribute’s data type if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.2.9","JSONExtractKeysAndValues",0,0,"","","System",""
"23.1.2.9","replicate",0,0,"","","System",""
"23.1.2.9","arrayCumSumNonNegative",0,0,"","","System",""
"23.1.2.9","translateUTF8",0,0,"","","System",""
"23.1.2.9","detectCharset",0,0,"","","System",""
"23.1.2.9","reinterpretAsInt32",0,0,"","","System",""
"23.1.2.9","dictGetFloat64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.2.9","arraySlice",0,0,"","","System",""
"23.1.2.9","toStartOfQuarter",0,0,"","","System",""
"23.1.2.9","h3ToGeoBoundary",0,0,"","","System",""
"23.1.2.9","dictGetDateTime",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the DateTime if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.2.9","toDateTime64OrZero",0,0,"","","System",""
"23.1.2.9","subtractSeconds",0,0,"","","System",""
"23.1.2.9","tid",0,0,"","","System",""
"23.1.2.9","timezoneOf",0,0,"","","System",""
"23.1.2.9","bitCount",0,0,"","","System",""
"23.1.2.9","atan2",0,1,"","","System",""
"23.1.2.9","ifNotFinite",0,0,"","","System",""
"23.1.2.9","dictIsIn",0,0,"","","System","
Checks the ancestor of a key through the whole hierarchical chain in the dictionary.
Accepts 3 parameters: name of the dictionary, key to be checked - expression returning a UInt64-type value, alleged ancestor of the key - expression returning a UInt64-type.
Returned value: 0 if key is not a child of the ancestor, 1 if key is a child of the ancestor or if key is the ancestor, type of UInt8
"
"23.1.2.9","base64Encode",0,0,"","","System",""
"23.1.2.9","globalVariable",0,0,"","","System",""
"23.1.2.9","divideDecimal",0,0,"","","System","
Performs division on two decimals. Result value will be of type [Decimal256](../../sql-reference/data-types/decimal.md).
Result scale can be explicitly specified by `result_scale` argument (const Integer in range `[0, 76]`). If not specified, the result scale is the max scale of given arguments.

:::note
These function work significantly slower than usual `divide`.
In case you don't really need controlled precision and/or need fast computation, consider using [divide](#divide).
:::

**Syntax**

```sql
divideDecimal(a, b[, result_scale])
```

**Arguments**

-   `a` — First value: [Decimal](../../sql-reference/data-types/decimal.md).
-   `b` — Second value: [Decimal](../../sql-reference/data-types/decimal.md).
-   `result_scale` — Scale of result: [Int/UInt](../../sql-reference/data-types/int-uint.md).

**Returned value**

-   The result of division with given scale.

Type: [Decimal256](../../sql-reference/data-types/decimal.md).

**Example**

```text
┌─divideDecimal(toDecimal256(-12, 0), toDecimal32(2.1, 1), 10)─┐
│                                                -5.7142857142 │
└──────────────────────────────────────────────────────────────┘
```

**Difference from regular division:**
```sql
SELECT toDecimal64(-12, 1) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 1) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);
```

```text
┌─divide(toDecimal64(-12, 1), toDecimal32(2.1, 1))─┐
│                                             -5.7 │
└──────────────────────────────────────────────────┘
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘
```

```sql
SELECT toDecimal64(-12, 0) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 0) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);
```

```text
DB::Exception: Decimal result's scale is less than argument's one: While processing toDecimal64(-12, 0) / toDecimal32(2.1, 1). (ARGUMENT_OUT_OF_BOUND)
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘
```
"
"23.1.2.9","fullHostName",0,0,"","","System",""
"23.1.2.9","arrayReduceInRanges",0,0,"","","System",""
"23.1.2.9","wordShingleMinHash",0,0,"","","System",""
"23.1.2.9","arrayDifference",0,0,"","","System",""
"23.1.2.9","toUInt256OrNull",0,0,"","","System",""
"23.1.2.9","arrayFirstOrNull",0,0,"","","System",""
"23.1.2.9","ignore",0,0,"","","System",""
"23.1.2.9","normalizeQuery",0,0,"","","System",""
"23.1.2.9","subtractMinutes",0,0,"","","System",""
"23.1.2.9","h3Line",0,0,"","","System",""
"23.1.2.9","bitTest",0,0,"","","System",""
"23.1.2.9","ngramSearchCaseInsensitiveUTF8",0,0,"","","System",""
"23.1.2.9","bitmapMax",0,0,"","","System",""
"23.1.2.9","h3GetOriginIndexFromUnidirectionalEdge",0,0,"","","System",""
"23.1.2.9","ngramDistanceCaseInsensitiveUTF8",0,0,"","","System",""
"23.1.2.9","ngramDistance",0,0,"","","System",""
"23.1.2.9","acos",0,1,"","","System",""
"23.1.2.9","accurateCastOrNull",0,0,"","","System",""
"23.1.2.9","dictGetStringOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.1.2.9","empty",0,0,"","","System",""
"23.1.2.9","ngramMinHashArg",0,0,"","","System",""
"23.1.2.9","_CAST",0,1,"","","System",""
"23.1.2.9","toDayOfYear",0,0,"","","System",""
"23.1.2.9","bin",0,1,"","","System",""
"23.1.2.9","bitSlice",0,0,"","","System",""
"23.1.2.9","JSONExtract",0,0,"","","System",""
"23.1.2.9","tumbleStart",0,0,"","","System",""
"23.1.2.9","bitShiftRight",0,0,"","","System",""
"23.1.2.9","arrayFirst",0,0,"","","System",""
"23.1.2.9","h3UnidirectionalEdgeIsValid",0,0,"","","System",""
"23.1.2.9","substringUTF8",0,0,"","","System",""
"23.1.2.9","tan",0,1,"","","System",""
"23.1.2.9","substring",0,1,"","","System",""
"23.1.2.9","tryBase58Decode",0,0,"","","System",""
"23.1.2.9","normalizedQueryHash",0,0,"","","System",""
"23.1.2.9","bitTestAll",0,0,"","","System",""
"23.1.2.9","pi",0,1,"","","System",""
"23.1.2.9","randCanonical",0,0,"","","System","
The function generates pseudo random results with independent and identically distributed uniformly distributed values in [0, 1).
Non-deterministic. Return type is Float64.
        "
"23.1.2.9","rand",0,1,"","","System",""
"23.1.2.9","readWKTRing",0,0,"","","System",""
"23.1.2.9","caseWithExpression",0,0,"","","System",""
"23.1.2.9","MACNumToString",0,0,"","","System",""
"23.1.2.9","revision",0,1,"","","System",""
"23.1.2.9","__bitSwapLastTwo",0,0,"","","System",""
"23.1.2.9","fromModifiedJulianDay",0,0,"","","System",""
"23.1.2.9","format",0,0,"","","System",""
"23.1.2.9","dictGetHierarchy",0,0,"","","System","
Creates an array, containing all the parents of a key in the hierarchical dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: parents for the key, type of Array(UInt64)
"
"23.1.2.9","notEmpty",0,0,"","","System",""
"23.1.2.9","CRC32",0,1,"","","System",""
"23.1.2.9","multiSearchFirstPositionUTF8",0,0,"","","System",""
"23.1.2.9","addMilliseconds",0,0,"","","System",""
"23.1.2.9","byteSize",0,0,"","","System",""
"23.1.2.9","intExp2",0,0,"","","System",""
"23.1.2.9","assumeNotNull",0,0,"","","System",""
"23.1.2.9","wordShingleMinHashArg",0,0,"","","System",""
"23.1.2.9","ngramMinHashArgUTF8",0,0,"","","System",""
"23.1.2.9","ngramMinHashArgCaseInsensitive",0,0,"","","System",""
"23.1.2.9","cutToFirstSignificantSubdomainRFC",0,0,"","","System","Similar to `cutToFirstSignificantSubdomain` but follows stricter rules to be compatible with RFC 3986 and less performant."
"23.1.2.9","wordShingleMinHashUTF8",0,0,"","","System",""
"23.1.2.9","ngramMinHashCaseInsensitiveUTF8",0,0,"","","System",""
"23.1.2.9","toMonth",0,0,"","","System",""
"23.1.2.9","ngramMinHash",0,0,"","","System",""
"23.1.2.9","formatRowNoNewline",0,0,"","","System",""
"23.1.2.9","wordShingleSimHashCaseInsensitiveUTF8",0,0,"","","System",""
"23.1.2.9","wordShingleSimHashUTF8",0,0,"","","System",""
"23.1.2.9","arrayCumSum",0,0,"","","System",""
"23.1.2.9","wordShingleSimHash",0,0,"","","System",""
"23.1.2.9","finalizeAggregation",0,0,"","","System",""
