"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description"
"23.2.5.46","ceil",0,1,"","","System",""
"23.2.5.46","roundBankers",0,0,"","","System",""
"23.2.5.46","round",0,1,"","","System",""
"23.2.5.46","regionToName",0,0,"","","System",""
"23.2.5.46","regionIn",0,0,"","","System",""
"23.2.5.46","toUUID",0,0,"","","System",""
"23.2.5.46","regionToCountry",0,0,"","","System",""
"23.2.5.46","regionToArea",0,0,"","","System",""
"23.2.5.46","regionToCity",0,0,"","","System",""
"23.2.5.46","cutQueryString",0,0,"","","System",""
"23.2.5.46","BLAKE3",0,0,"","","System","
Calculates BLAKE3 hash string and returns the resulting set of bytes as FixedString.
This cryptographic hash-function is integrated into ClickHouse with BLAKE3 Rust library.
The function is rather fast and shows approximately two times faster performance compared to SHA-2, while generating hashes of the same length as SHA-256.
It returns a BLAKE3 hash as a byte array with type FixedString(32).
"
"23.2.5.46","wyHash64",0,0,"","","System",""
"23.2.5.46","xxHash32",0,0,"","","System",""
"23.2.5.46","javaHashUTF16LE",0,0,"","","System",""
"23.2.5.46","javaHash",0,0,"","","System",""
"23.2.5.46","URLHash",0,0,"","","System",""
"23.2.5.46","metroHash64",0,0,"","","System",""
"23.2.5.46","farmHash64",0,0,"","","System",""
"23.2.5.46","farmFingerprint64",0,0,"","","System",""
"23.2.5.46","sipHash128ReferenceKeyed",0,0,"","","System","Same as [sipHash128Reference](#hash_functions-siphash128reference) but additionally takes an explicit key argument instead of using a fixed key."
"23.2.5.46","sipHash128Reference",0,0,"","","System","Like [sipHash128](#hash_functions-siphash128) but implements the 128-bit algorithm from the original authors of SipHash."
"23.2.5.46","sipHash128",0,0,"","","System",""
"23.2.5.46","toDate32",0,0,"","","System",""
"23.2.5.46","lowCardinalityIndices",0,0,"","","System",""
"23.2.5.46","decrypt",0,0,"","","System",""
"23.2.5.46","logTrace",0,0,"","","System",""
"23.2.5.46","toInt16OrNull",0,0,"","","System",""
"23.2.5.46","timeSlots",0,0,"","","System",""
"23.2.5.46","stringToH3",0,0,"","","System",""
"23.2.5.46","asinh",0,0,"","","System",""
"23.2.5.46","cutWWW",0,0,"","","System",""
"23.2.5.46","toInt8OrZero",0,0,"","","System",""
"23.2.5.46","SHA1",0,0,"","","System",""
"23.2.5.46","MD5",0,0,"","","System",""
"23.2.5.46","halfMD5",0,0,"","","System",""
"23.2.5.46","equals",0,0,"","","System",""
"23.2.5.46","geohashesInBox",0,0,"","","System",""
"23.2.5.46","JSONExtractKeys",0,0,"","","System",""
"23.2.5.46","JSONExtractKeysAndValuesRaw",0,0,"","","System",""
"23.2.5.46","toUInt16OrNull",0,0,"","","System",""
"23.2.5.46","JSONExtractRaw",0,0,"","","System",""
"23.2.5.46","JSONExtractString",0,0,"","","System",""
"23.2.5.46","SHA512",0,0,"","","System",""
"23.2.5.46","JSONExtractFloat",0,0,"","","System",""
"23.2.5.46","JSONKey",0,0,"","","System",""
"23.2.5.46","JSONLength",0,0,"","","System",""
"23.2.5.46","isValidJSON",0,0,"","","System",""
"23.2.5.46","cbrt",0,0,"","","System",""
"23.2.5.46","s2ToGeo",0,0,"","","System",""
"23.2.5.46","sleepEachRow",0,0,"","","System",""
"23.2.5.46","windowID",0,0,"","","System",""
"23.2.5.46","hopStart",0,0,"","","System",""
"23.2.5.46","hop",0,0,"","","System",""
"23.2.5.46","detectTonality",0,0,"","","System",""
"23.2.5.46","toRelativeWeekNum",0,0,"","","System",""
"23.2.5.46","makeDateTime64",0,0,"","","System",""
"23.2.5.46","makeDateTime",0,0,"","","System",""
"23.2.5.46","makeDate",0,0,"","","System",""
"23.2.5.46","transactionLatestSnapshot",0,0,"","","System",""
"23.2.5.46","transactionID",0,0,"","","System",""
"23.2.5.46","extractGroups",0,0,"","","System",""
"23.2.5.46","__bitWrapperFunc",0,0,"","","System",""
"23.2.5.46","showCertificate",0,0,"","","System",""
"23.2.5.46","nested",0,0,"","","System","
Returns the array of tuples from multiple arrays.
"
"23.2.5.46","hashid",0,0,"","","System",""
"23.2.5.46","h3EdgeLengthM",0,0,"","","System",""
"23.2.5.46","UUIDNumToString",0,0,"","","System",""
"23.2.5.46","IPv4StringToNumOrDefault",0,0,"","","System",""
"23.2.5.46","IPv4NumToStringClassC",0,0,"","","System",""
"23.2.5.46","IPv4NumToString",0,0,"","","System",""
"23.2.5.46","isIPv6String",0,0,"","","System",""
"23.2.5.46","JSON_QUERY",0,0,"","","System",""
"23.2.5.46","isIPv4String",0,0,"","","System",""
"23.2.5.46","IPv4CIDRToRange",0,0,"","","System",""
"23.2.5.46","IPv6CIDRToRange",0,0,"","","System",""
"23.2.5.46","MACStringToNum",0,0,"","","System",""
"23.2.5.46","cutIPv6",0,0,"","","System",""
"23.2.5.46","snowflakeToDateTime64",0,0,"","","System",""
"23.2.5.46","radians",0,1,"","","System",""
"23.2.5.46","ifNotFinite",0,0,"","","System",""
"23.2.5.46","polygonAreaSpherical",0,0,"","","System",""
"23.2.5.46","base58Encode",0,0,"","","System",""
"23.2.5.46","currentUser",0,0,"","","System",""
"23.2.5.46","toIntervalQuarter",0,0,"","","System",""
"23.2.5.46","multiSearchAny",0,0,"","","System",""
"23.2.5.46","bitmapContains",0,0,"","","System",""
"23.2.5.46","bitmapHasAny",0,0,"","","System",""
"23.2.5.46","bitmapXor",0,0,"","","System",""
"23.2.5.46","bitmapOr",0,0,"","","System",""
"23.2.5.46","xxh3",0,0,"","","System","Calculates value of XXH3 64-bit hash function. Refer to https://github.com/Cyan4973/xxHash for detailed documentation."
"23.2.5.46","bitmapAnd",0,0,"","","System",""
"23.2.5.46","bitmapAndnotCardinality",0,0,"","","System",""
"23.2.5.46","IPv6StringToNumOrDefault",0,0,"","","System",""
"23.2.5.46","bitmapAndnot",0,0,"","","System",""
"23.2.5.46","bitmapXorCardinality",0,0,"","","System",""
"23.2.5.46","bitmapOrCardinality",0,0,"","","System",""
"23.2.5.46","bitmapAndCardinality",0,0,"","","System",""
"23.2.5.46","bitmapMin",0,0,"","","System",""
"23.2.5.46","bitmapCardinality",0,0,"","","System",""
"23.2.5.46","bitmapSubsetLimit",0,0,"","","System",""
"23.2.5.46","bitmapSubsetInRange",0,0,"","","System",""
"23.2.5.46","bitmapToArray",0,0,"","","System",""
"23.2.5.46","bitmapBuild",0,0,"","","System",""
"23.2.5.46","addSeconds",0,0,"","","System",""
"23.2.5.46","convertCharset",0,0,"","","System",""
"23.2.5.46","extractTextFromHTML",0,0,"","","System",""
"23.2.5.46","bitHammingDistance",0,0,"","","System",""
"23.2.5.46","polygonsDistanceSpherical",0,0,"","","System",""
"23.2.5.46","polygonsDistanceCartesian",0,0,"","","System",""
"23.2.5.46","h3EdgeLengthKm",0,0,"","","System",""
"23.2.5.46","fuzzBits",0,0,"","","System",""
"23.2.5.46","toUUIDOrZero",0,0,"","","System",""
"23.2.5.46","h3GetUnidirectionalEdge",0,0,"","","System",""
"23.2.5.46","JSONHas",0,0,"","","System",""
"23.2.5.46","getServerPort",0,0,"","","System",""
"23.2.5.46","runningDifference",0,0,"","","System",""
"23.2.5.46","addressToLineWithInlines",0,0,"","","System",""
"23.2.5.46","monthName",0,1,"","","System",""
"23.2.5.46","arrayReverseFill",0,0,"","","System",""
"23.2.5.46","arrayFill",0,0,"","","System",""
"23.2.5.46","addressToSymbol",0,0,"","","System",""
"23.2.5.46","aes_decrypt_mysql",0,0,"","","System",""
"23.2.5.46","pathFull",0,0,"","","System",""
"23.2.5.46","dictGetDescendants",0,0,"","","System","
Returns all descendants as if dictGetChildren function was applied level times recursively.
Accepts 3 parameters: name of the dictionary, key value - expression returning a UInt64-type value, level — hierarchy level - If level = 0 returns all descendants to the end - UInt8
Returned value: descendants for the key, type of Array(UInt64)
"
"23.2.5.46","enabledProfiles",0,0,"","","System",""
"23.2.5.46","dictHas",0,0,"","","System","
Checks whether a key is present in a dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration.
Returned value: 0 if there is no key, 1 if there is a key, type of UInt8
"
"23.2.5.46","meiliMatch",0,0,"","","System",""
"23.2.5.46","dictGetIPv4OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the IPv4 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.5.46","UTCTimestamp",0,1,"","","System","
Returns the current date and time at the moment of query analysis. The function is a constant expression.
Same as `now('UTC')`. Was added only for MySQL support. `now` is preferred.

Example:
[example:typical]
"
"23.2.5.46","dictGetFloat64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.5.46","s2RectAdd",0,0,"","","System",""
"23.2.5.46","dictGetFloat32OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float32 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.5.46","dictGetInt64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Int64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.5.46","today",0,0,"","","System",""
"23.2.5.46","dictGetUInt32OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.5.46","h3IsPentagon",0,0,"","","System",""
"23.2.5.46","dictGetUInt16OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt16 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.5.46","arrayIntersect",0,0,"","","System",""
"23.2.5.46","dictGetUInt8OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt8 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.5.46","dictGetString",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.5.46","dictGetIPv6",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the IPv6 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.5.46","multiSearchFirstPosition",0,0,"","","System",""
"23.2.5.46","dictGetDate",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Date if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.5.46","dictGetInt16",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int16 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.5.46","dictGetUInt64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.5.46","dictGetUInt32",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.5.46","replaceOne",0,0,"","","System",""
"23.2.5.46","emptyArrayInt16",0,0,"","","System",""
"23.2.5.46","dictGetOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the attribute’s data type if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.5.46","JSONExtractKeysAndValues",0,0,"","","System",""
"23.2.5.46","replicate",0,0,"","","System",""
"23.2.5.46","arrayCumSumNonNegative",0,0,"","","System",""
"23.2.5.46","translateUTF8",0,0,"","","System",""
"23.2.5.46","detectCharset",0,0,"","","System",""
"23.2.5.46","reinterpretAsInt32",0,0,"","","System",""
"23.2.5.46","dictGetFloat64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.5.46","arraySlice",0,0,"","","System",""
"23.2.5.46","toStartOfQuarter",0,0,"","","System",""
"23.2.5.46","h3ToGeoBoundary",0,0,"","","System",""
"23.2.5.46","dictGetDateTime",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the DateTime if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.5.46","toDateTime64OrZero",0,0,"","","System",""
"23.2.5.46","subtractSeconds",0,0,"","","System",""
"23.2.5.46","tid",0,0,"","","System",""
"23.2.5.46","timezoneOf",0,0,"","","System",""
"23.2.5.46","bitCount",0,0,"","","System",""
"23.2.5.46","atan2",0,1,"","","System",""
"23.2.5.46","dictIsIn",0,0,"","","System","
Checks the ancestor of a key through the whole hierarchical chain in the dictionary.
Accepts 3 parameters: name of the dictionary, key to be checked - expression returning a UInt64-type value, alleged ancestor of the key - expression returning a UInt64-type.
Returned value: 0 if key is not a child of the ancestor, 1 if key is a child of the ancestor or if key is the ancestor, type of UInt8
"
"23.2.5.46","base64Encode",0,0,"","","System",""
"23.2.5.46","globalVariable",0,0,"","","System",""
"23.2.5.46","divideDecimal",0,0,"","","System","
Performs division on two decimals. Result value will be of type [Decimal256](../../sql-reference/data-types/decimal.md).
Result scale can be explicitly specified by `result_scale` argument (const Integer in range `[0, 76]`). If not specified, the result scale is the max scale of given arguments.

:::note
These function work significantly slower than usual `divide`.
In case you don't really need controlled precision and/or need fast computation, consider using [divide](#divide).
:::

**Syntax**

```sql
divideDecimal(a, b[, result_scale])
```

**Arguments**

-   `a` — First value: [Decimal](../../sql-reference/data-types/decimal.md).
-   `b` — Second value: [Decimal](../../sql-reference/data-types/decimal.md).
-   `result_scale` — Scale of result: [Int/UInt](../../sql-reference/data-types/int-uint.md).

**Returned value**

-   The result of division with given scale.

Type: [Decimal256](../../sql-reference/data-types/decimal.md).

**Example**

```text
┌─divideDecimal(toDecimal256(-12, 0), toDecimal32(2.1, 1), 10)─┐
│                                                -5.7142857142 │
└──────────────────────────────────────────────────────────────┘
```

**Difference from regular division:**
```sql
SELECT toDecimal64(-12, 1) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 1) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);
```

```text
┌─divide(toDecimal64(-12, 1), toDecimal32(2.1, 1))─┐
│                                             -5.7 │
└──────────────────────────────────────────────────┘
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘
```

```sql
SELECT toDecimal64(-12, 0) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 0) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);
```

```text
DB::Exception: Decimal result's scale is less than argument's one: While processing toDecimal64(-12, 0) / toDecimal32(2.1, 1). (ARGUMENT_OUT_OF_BOUND)
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘
```
"
"23.2.5.46","fullHostName",0,0,"","","System",""
"23.2.5.46","arrayReduceInRanges",0,0,"","","System",""
"23.2.5.46","ignore",0,0,"","","System",""
"23.2.5.46","normalizeQuery",0,0,"","","System",""
"23.2.5.46","subtractMinutes",0,0,"","","System",""
"23.2.5.46","h3Line",0,0,"","","System",""
"23.2.5.46","bitTest",0,0,"","","System",""
"23.2.5.46","ngramSearchCaseInsensitiveUTF8",0,0,"","","System",""
"23.2.5.46","bitmapMax",0,0,"","","System",""
"23.2.5.46","h3GetOriginIndexFromUnidirectionalEdge",0,0,"","","System",""
"23.2.5.46","ngramDistanceCaseInsensitiveUTF8",0,0,"","","System",""
"23.2.5.46","ngramDistance",0,0,"","","System",""
"23.2.5.46","acos",0,1,"","","System",""
"23.2.5.46","accurateCastOrNull",0,0,"","","System",""
"23.2.5.46","dictGetStringOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.5.46","empty",0,0,"","","System",""
"23.2.5.46","ngramMinHashArg",0,0,"","","System",""
"23.2.5.46","_CAST",0,1,"","","System",""
"23.2.5.46","toDayOfYear",0,0,"","","System",""
"23.2.5.46","bin",0,1,"","","System",""
"23.2.5.46","bitSlice",0,0,"","","System",""
"23.2.5.46","JSONExtract",0,0,"","","System",""
"23.2.5.46","tumbleStart",0,0,"","","System",""
"23.2.5.46","bitShiftRight",0,0,"","","System",""
"23.2.5.46","tan",0,1,"","","System",""
"23.2.5.46","substring",0,1,"","","System",""
"23.2.5.46","tryBase58Decode",0,0,"","","System",""
"23.2.5.46","normalizedQueryHash",0,0,"","","System",""
"23.2.5.46","bitTestAll",0,0,"","","System",""
"23.2.5.46","pi",0,1,"","","System",""
"23.2.5.46","randCanonical",0,0,"","","System","
The function generates pseudo random results with independent and identically distributed uniformly distributed values in [0, 1).
Non-deterministic. Return type is Float64.
        "
"23.2.5.46","rand",0,1,"","","System",""
"23.2.5.46","readWKTRing",0,0,"","","System",""
"23.2.5.46","caseWithExpression",0,0,"","","System",""
"23.2.5.46","MACNumToString",0,0,"","","System",""
"23.2.5.46","revision",0,1,"","","System",""
"23.2.5.46","__bitSwapLastTwo",0,0,"","","System",""
"23.2.5.46","fromModifiedJulianDay",0,0,"","","System",""
"23.2.5.46","format",0,0,"","","System",""
"23.2.5.46","dictGetHierarchy",0,0,"","","System","
Creates an array, containing all the parents of a key in the hierarchical dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: parents for the key, type of Array(UInt64)
"
"23.2.5.46","notEmpty",0,0,"","","System",""
"23.2.5.46","CRC32",0,1,"","","System",""
"23.2.5.46","multiSearchFirstPositionUTF8",0,0,"","","System",""
"23.2.5.46","addMilliseconds",0,0,"","","System",""
"23.2.5.46","byteSize",0,0,"","","System",""
"23.2.5.46","intExp2",0,0,"","","System",""
"23.2.5.46","assumeNotNull",0,0,"","","System",""
"23.2.5.46","wordShingleMinHashArg",0,0,"","","System",""
"23.2.5.46","ngramMinHashArgUTF8",0,0,"","","System",""
"23.2.5.46","ngramMinHashArgCaseInsensitive",0,0,"","","System",""
"23.2.5.46","cutToFirstSignificantSubdomainRFC",0,0,"","","System","Similar to `cutToFirstSignificantSubdomain` but follows stricter rules to be compatible with RFC 3986 and less performant."
"23.2.5.46","wordShingleMinHashUTF8",0,0,"","","System",""
"23.2.5.46","arrayDifference",0,0,"","","System",""
"23.2.5.46","wordShingleMinHash",0,0,"","","System",""
"23.2.5.46","ngramMinHashCaseInsensitiveUTF8",0,0,"","","System",""
"23.2.5.46","toMonth",0,0,"","","System",""
"23.2.5.46","ngramMinHash",0,0,"","","System",""
"23.2.5.46","formatRowNoNewline",0,0,"","","System",""
"23.2.5.46","wordShingleSimHashCaseInsensitiveUTF8",0,0,"","","System",""
"23.2.5.46","wordShingleSimHashUTF8",0,0,"","","System",""
"23.2.5.46","arrayCumSum",0,0,"","","System",""
"23.2.5.46","wordShingleSimHash",0,0,"","","System",""
"23.2.5.46","finalizeAggregation",0,0,"","","System",""
"23.2.5.46","ngramSimHashCaseInsensitiveUTF8",0,0,"","","System",""
