"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description"
"23.3.9.55","toUInt64OrNull",0,0,"","","System",""
"23.3.9.55","toUInt8OrNull",0,0,"","","System",""
"23.3.9.55","toIPv6OrZero",0,0,"","","System",""
"23.3.9.55","toIPv4OrZero",0,0,"","","System",""
"23.3.9.55","toDecimal256OrZero",0,0,"","","System",""
"23.3.9.55","toDecimal64OrZero",0,0,"","","System",""
"23.3.9.55","toDecimal32OrZero",0,0,"","","System",""
"23.3.9.55","toDate32OrZero",0,0,"","","System",""
"23.3.9.55","toDateOrZero",0,0,"","","System",""
"23.3.9.55","toFloat64OrZero",0,0,"","","System",""
"23.3.9.55","toFloat32OrZero",0,0,"","","System",""
"23.3.9.55","toInt128OrZero",0,0,"","","System",""
"23.3.9.55","toInt64OrZero",0,0,"","","System",""
"23.3.9.55","toInt16OrZero",0,0,"","","System",""
"23.3.9.55","toUInt128OrZero",0,0,"","","System",""
"23.3.9.55","toUInt32OrZero",0,0,"","","System",""
"23.3.9.55","toString",0,0,"","","System",""
"23.3.9.55","toDateTime",0,0,"","","System",""
"23.3.9.55","toDecimal128",0,0,"","","System",""
"23.3.9.55","toDecimal64",0,0,"","","System",""
"23.3.9.55","toFloat64",0,0,"","","System",""
"23.3.9.55","toFloat32",0,0,"","","System",""
"23.3.9.55","toInt128",0,0,"","","System",""
"23.3.9.55","toInt32",0,0,"","","System",""
"23.3.9.55","toInt8",0,0,"","","System",""
"23.3.9.55","toUInt256",0,0,"","","System",""
"23.3.9.55","toUInt64",0,0,"","","System",""
"23.3.9.55","toDecimal32",0,0,"","","System",""
"23.3.9.55","toUInt32",0,0,"","","System",""
"23.3.9.55","toUInt8",0,0,"","","System",""
"23.3.9.55","blockSize",0,0,"","","System",""
"23.3.9.55","toUInt16",0,0,"","","System",""
"23.3.9.55","isNotNull",0,0,"","","System",""
"23.3.9.55","UUIDStringToNum",0,0,"","","System",""
"23.3.9.55","roundDown",0,0,"","","System",""
"23.3.9.55","trunc",0,1,"","","System",""
"23.3.9.55","ceil",0,1,"","","System",""
"23.3.9.55","roundBankers",0,0,"","","System",""
"23.3.9.55","round",0,1,"","","System",""
"23.3.9.55","regionToName",0,0,"","","System",""
"23.3.9.55","regionIn",0,0,"","","System",""
"23.3.9.55","toUUID",0,0,"","","System",""
"23.3.9.55","regionToCountry",0,0,"","","System",""
"23.3.9.55","regionToArea",0,0,"","","System",""
"23.3.9.55","regionToCity",0,0,"","","System",""
"23.3.9.55","cutQueryString",0,0,"","","System",""
"23.3.9.55","BLAKE3",0,0,"","","System","
Calculates BLAKE3 hash string and returns the resulting set of bytes as FixedString.
This cryptographic hash-function is integrated into ClickHouse with BLAKE3 Rust library.
The function is rather fast and shows approximately two times faster performance compared to SHA-2, while generating hashes of the same length as SHA-256.
It returns a BLAKE3 hash as a byte array with type FixedString(32).
"
"23.3.9.55","wyHash64",0,0,"","","System",""
"23.3.9.55","xxHash32",0,0,"","","System",""
"23.3.9.55","javaHashUTF16LE",0,0,"","","System",""
"23.3.9.55","javaHash",0,0,"","","System",""
"23.3.9.55","URLHash",0,0,"","","System",""
"23.3.9.55","metroHash64",0,0,"","","System",""
"23.3.9.55","farmHash64",0,0,"","","System",""
"23.3.9.55","farmFingerprint64",0,0,"","","System",""
"23.3.9.55","sipHash128ReferenceKeyed",0,0,"","","System","Same as [sipHash128Reference](#hash_functions-siphash128reference) but additionally takes an explicit key argument instead of using a fixed key."
"23.3.9.55","sipHash128Reference",0,0,"","","System","Like [sipHash128](#hash_functions-siphash128) but implements the 128-bit algorithm from the original authors of SipHash."
"23.3.9.55","sipHash128",0,0,"","","System",""
"23.3.9.55","toDate32",0,0,"","","System",""
"23.3.9.55","lowCardinalityIndices",0,0,"","","System",""
"23.3.9.55","decrypt",0,0,"","","System",""
"23.3.9.55","logTrace",0,0,"","","System",""
"23.3.9.55","toInt16OrNull",0,0,"","","System",""
"23.3.9.55","timeSlots",0,0,"","","System",""
"23.3.9.55","stringToH3",0,0,"","","System",""
"23.3.9.55","asinh",0,0,"","","System",""
"23.3.9.55","cutWWW",0,0,"","","System",""
"23.3.9.55","toInt8OrZero",0,0,"","","System",""
"23.3.9.55","SHA1",0,0,"","","System",""
"23.3.9.55","MD5",0,0,"","","System",""
"23.3.9.55","halfMD5",0,0,"","","System",""
"23.3.9.55","equals",0,0,"","","System",""
"23.3.9.55","geohashesInBox",0,0,"","","System",""
"23.3.9.55","JSONExtractKeys",0,0,"","","System",""
"23.3.9.55","JSONExtractKeysAndValuesRaw",0,0,"","","System",""
"23.3.9.55","toUInt16OrNull",0,0,"","","System",""
"23.3.9.55","JSONExtractRaw",0,0,"","","System",""
"23.3.9.55","JSONExtractString",0,0,"","","System",""
"23.3.9.55","SHA512",0,0,"","","System",""
"23.3.9.55","JSONExtractFloat",0,0,"","","System",""
"23.3.9.55","JSONKey",0,0,"","","System",""
"23.3.9.55","JSONLength",0,0,"","","System",""
"23.3.9.55","isValidJSON",0,0,"","","System",""
"23.3.9.55","windowID",0,0,"","","System",""
"23.3.9.55","hopStart",0,0,"","","System",""
"23.3.9.55","hop",0,0,"","","System",""
"23.3.9.55","detectTonality",0,0,"","","System",""
"23.3.9.55","toRelativeWeekNum",0,0,"","","System",""
"23.3.9.55","makeDateTime64",0,0,"","","System",""
"23.3.9.55","makeDateTime",0,0,"","","System",""
"23.3.9.55","makeDate",0,0,"","","System",""
"23.3.9.55","transactionLatestSnapshot",0,0,"","","System",""
"23.3.9.55","transactionID",0,0,"","","System",""
"23.3.9.55","extractGroups",0,0,"","","System",""
"23.3.9.55","__bitWrapperFunc",0,0,"","","System",""
"23.3.9.55","showCertificate",0,0,"","","System",""
"23.3.9.55","nested",0,0,"","","System","
Returns the array of tuples from multiple arrays.
"
"23.3.9.55","hashid",0,0,"","","System",""
"23.3.9.55","h3EdgeLengthM",0,0,"","","System",""
"23.3.9.55","UUIDNumToString",0,0,"","","System",""
"23.3.9.55","IPv4StringToNumOrDefault",0,0,"","","System",""
"23.3.9.55","IPv4NumToStringClassC",0,0,"","","System",""
"23.3.9.55","IPv4NumToString",0,0,"","","System",""
"23.3.9.55","isIPv6String",0,0,"","","System",""
"23.3.9.55","JSON_QUERY",0,0,"","","System",""
"23.3.9.55","isIPv4String",0,0,"","","System",""
"23.3.9.55","IPv4CIDRToRange",0,0,"","","System",""
"23.3.9.55","IPv6CIDRToRange",0,0,"","","System",""
"23.3.9.55","MACStringToNum",0,0,"","","System",""
"23.3.9.55","cutIPv6",0,0,"","","System",""
"23.3.9.55","snowflakeToDateTime64",0,0,"","","System",""
"23.3.9.55","radians",0,1,"","","System",""
"23.3.9.55","ifNotFinite",0,0,"","","System",""
"23.3.9.55","polygonAreaSpherical",0,0,"","","System",""
"23.3.9.55","base58Encode",0,0,"","","System",""
"23.3.9.55","currentUser",0,0,"","","System",""
"23.3.9.55","addSeconds",0,0,"","","System",""
"23.3.9.55","convertCharset",0,0,"","","System",""
"23.3.9.55","extractTextFromHTML",0,0,"","","System",""
"23.3.9.55","toIntervalQuarter",0,0,"","","System",""
"23.3.9.55","multiSearchAny",0,0,"","","System",""
"23.3.9.55","bitmapContains",0,0,"","","System",""
"23.3.9.55","bitmapHasAny",0,0,"","","System",""
"23.3.9.55","bitmapXor",0,0,"","","System",""
"23.3.9.55","bitmapOr",0,0,"","","System",""
"23.3.9.55","xxh3",0,0,"","","System","Calculates value of XXH3 64-bit hash function. Refer to https://github.com/Cyan4973/xxHash for detailed documentation."
"23.3.9.55","bitmapAnd",0,0,"","","System",""
"23.3.9.55","bitmapAndnotCardinality",0,0,"","","System",""
"23.3.9.55","IPv6StringToNumOrDefault",0,0,"","","System",""
"23.3.9.55","bitmapAndnot",0,0,"","","System",""
"23.3.9.55","bitmapXorCardinality",0,0,"","","System",""
"23.3.9.55","bitmapOrCardinality",0,0,"","","System",""
"23.3.9.55","bitmapAndCardinality",0,0,"","","System",""
"23.3.9.55","bitmapMin",0,0,"","","System",""
"23.3.9.55","bitmapCardinality",0,0,"","","System",""
"23.3.9.55","bitmapSubsetLimit",0,0,"","","System",""
"23.3.9.55","bitmapSubsetInRange",0,0,"","","System",""
"23.3.9.55","bitmapToArray",0,0,"","","System",""
"23.3.9.55","bitmapBuild",0,0,"","","System",""
"23.3.9.55","bitHammingDistance",0,0,"","","System",""
"23.3.9.55","polygonsDistanceSpherical",0,0,"","","System",""
"23.3.9.55","polygonsDistanceCartesian",0,0,"","","System",""
"23.3.9.55","h3EdgeLengthKm",0,0,"","","System",""
"23.3.9.55","fuzzBits",0,0,"","","System",""
"23.3.9.55","addressToLineWithInlines",0,0,"","","System",""
"23.3.9.55","monthName",0,1,"","","System",""
"23.3.9.55","arrayReverseFill",0,0,"","","System",""
"23.3.9.55","arrayFill",0,0,"","","System",""
"23.3.9.55","addressToSymbol",0,0,"","","System",""
"23.3.9.55","aes_decrypt_mysql",0,0,"","","System",""
"23.3.9.55","pathFull",0,0,"","","System",""
"23.3.9.55","dictGetDescendants",0,0,"","","System","
Returns all descendants as if dictGetChildren function was applied level times recursively.
Accepts 3 parameters: name of the dictionary, key value - expression returning a UInt64-type value, level — hierarchy level - If level = 0 returns all descendants to the end - UInt8
Returned value: descendants for the key, type of Array(UInt64)
"
"23.3.9.55","dictGetChildren",0,0,"","","System","
Returns first-level children as an array of indexes. It is the inverse transformation for dictGetHierarchy.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: first-level descendants for the key, type of Array(UInt64)
"
"23.3.9.55","notEmpty",0,0,"","","System",""
"23.3.9.55","format",0,0,"","","System",""
"23.3.9.55","dictGetHierarchy",0,0,"","","System","
Creates an array, containing all the parents of a key in the hierarchical dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: parents for the key, type of Array(UInt64)
"
"23.3.9.55","dictGetStringOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.9.55","dictGetUUIDOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UUID if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.9.55","dictGetDateTimeOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the DateTime if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.9.55","UTCTimestamp",0,1,"","","System","
Returns the current date and time at the moment of query analysis. The function is a constant expression.
Same as `now('UTC')`. Was added only for MySQL support. `now` is preferred.

Example:
[example:typical]
"
"23.3.9.55","dictGetFloat64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.9.55","dictGetInt64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Int64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.9.55","today",0,0,"","","System",""
"23.3.9.55","dictGetUInt32OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.9.55","h3IsPentagon",0,0,"","","System",""
"23.3.9.55","dictGetUInt16OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt16 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.9.55","arrayIntersect",0,0,"","","System",""
"23.3.9.55","dictGetUInt8OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt8 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.9.55","dictGetString",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.9.55","dictGetIPv6",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the IPv6 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.9.55","multiSearchFirstPosition",0,0,"","","System",""
"23.3.9.55","dictGetDate",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Date if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.9.55","dictGetInt16",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int16 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.9.55","dictGetUInt64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.9.55","dictGetUInt32",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.9.55","replaceOne",0,0,"","","System",""
"23.3.9.55","emptyArrayInt16",0,0,"","","System",""
"23.3.9.55","dictGetOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the attribute’s data type if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.9.55","JSONExtractKeysAndValues",0,0,"","","System",""
"23.3.9.55","replicate",0,0,"","","System",""
"23.3.9.55","translateUTF8",0,0,"","","System",""
"23.3.9.55","arrayCumSumNonNegative",0,0,"","","System",""
"23.3.9.55","detectCharset",0,0,"","","System",""
"23.3.9.55","reinterpretAsInt32",0,0,"","","System",""
"23.3.9.55","dictGetFloat64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.9.55","arraySlice",0,0,"","","System",""
"23.3.9.55","toStartOfQuarter",0,0,"","","System",""
"23.3.9.55","timezoneOf",0,0,"","","System",""
"23.3.9.55","bitCount",0,0,"","","System",""
"23.3.9.55","atan2",0,1,"","","System",""
"23.3.9.55","dictIsIn",0,0,"","","System","
Checks the ancestor of a key through the whole hierarchical chain in the dictionary.
Accepts 3 parameters: name of the dictionary, key to be checked - expression returning a UInt64-type value, alleged ancestor of the key - expression returning a UInt64-type.
Returned value: 0 if key is not a child of the ancestor, 1 if key is a child of the ancestor or if key is the ancestor, type of UInt8
"
"23.3.9.55","base64Encode",0,0,"","","System",""
"23.3.9.55","globalVariable",0,0,"","","System",""
"23.3.9.55","divideDecimal",0,0,"","","System","
Performs division on two decimals. Result value will be of type [Decimal256](../../sql-reference/data-types/decimal.md).
Result scale can be explicitly specified by `result_scale` argument (const Integer in range `[0, 76]`). If not specified, the result scale is the max scale of given arguments.

:::note
These function work significantly slower than usual `divide`.
In case you don't really need controlled precision and/or need fast computation, consider using [divide](#divide).
:::

**Syntax**

```sql
divideDecimal(a, b[, result_scale])
```

**Arguments**

-   `a` — First value: [Decimal](../../sql-reference/data-types/decimal.md).
-   `b` — Second value: [Decimal](../../sql-reference/data-types/decimal.md).
-   `result_scale` — Scale of result: [Int/UInt](../../sql-reference/data-types/int-uint.md).

**Returned value**

-   The result of division with given scale.

Type: [Decimal256](../../sql-reference/data-types/decimal.md).

**Example**

```text
┌─divideDecimal(toDecimal256(-12, 0), toDecimal32(2.1, 1), 10)─┐
│                                                -5.7142857142 │
└──────────────────────────────────────────────────────────────┘
```

**Difference from regular division:**
```sql
SELECT toDecimal64(-12, 1) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 1) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);
```

```text
┌─divide(toDecimal64(-12, 1), toDecimal32(2.1, 1))─┐
│                                             -5.7 │
└──────────────────────────────────────────────────┘
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘
```

```sql
SELECT toDecimal64(-12, 0) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 0) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);
```

```text
DB::Exception: Decimal result's scale is less than argument's one: While processing toDecimal64(-12, 0) / toDecimal32(2.1, 1). (ARGUMENT_OUT_OF_BOUND)
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘
```
"
"23.3.9.55","fullHostName",0,0,"","","System",""
"23.3.9.55","arrayReduceInRanges",0,0,"","","System",""
"23.3.9.55","ignore",0,0,"","","System",""
"23.3.9.55","normalizeQuery",0,0,"","","System",""
"23.3.9.55","subtractMinutes",0,0,"","","System",""
"23.3.9.55","h3Line",0,0,"","","System",""
"23.3.9.55","bitTest",0,0,"","","System",""
"23.3.9.55","ngramSearchCaseInsensitiveUTF8",0,0,"","","System",""
"23.3.9.55","ngramDistance",0,0,"","","System",""
"23.3.9.55","acos",0,1,"","","System",""
"23.3.9.55","accurateCastOrNull",0,0,"","","System",""
"23.3.9.55","empty",0,0,"","","System",""
"23.3.9.55","ngramMinHashArg",0,0,"","","System",""
"23.3.9.55","_CAST",0,1,"","","System",""
"23.3.9.55","toDayOfYear",0,0,"","","System",""
"23.3.9.55","bin",0,1,"","","System",""
"23.3.9.55","bitSlice",0,0,"","","System",""
"23.3.9.55","JSONExtract",0,0,"","","System",""
"23.3.9.55","tumbleStart",0,0,"","","System",""
"23.3.9.55","bitShiftRight",0,0,"","","System",""
"23.3.9.55","tan",0,1,"","","System",""
"23.3.9.55","substring",0,1,"","","System",""
"23.3.9.55","tryBase58Decode",0,0,"","","System",""
"23.3.9.55","bitmapMax",0,0,"","","System",""
"23.3.9.55","h3GetOriginIndexFromUnidirectionalEdge",0,0,"","","System",""
"23.3.9.55","ngramDistanceCaseInsensitiveUTF8",0,0,"","","System",""
"23.3.9.55","toDecimalString",0,1,"","","System","
Returns string representation of a number. First argument is the number of any numeric type,
second argument is the desired number of digits in fractional part. Returns String.

        "
"23.3.9.55","URLPathHierarchy",0,0,"","","System",""
"23.3.9.55","h3HexRing",0,0,"","","System",""
"23.3.9.55","h3GetUnidirectionalEdgesFromHexagon",0,0,"","","System",""
"23.3.9.55","simpleJSONExtractUInt",0,0,"","","System",""
"23.3.9.55","normalizedQueryHash",0,0,"","","System",""
"23.3.9.55","bitTestAll",0,0,"","","System",""
"23.3.9.55","pi",0,1,"","","System",""
"23.3.9.55","randCanonical",0,0,"","","System","
The function generates pseudo random results with independent and identically distributed uniformly distributed values in [0, 1).
Non-deterministic. Return type is Float64.
        "
"23.3.9.55","sleepEachRow",0,0,"","","System",""
"23.3.9.55","__bitSwapLastTwo",0,0,"","","System",""
"23.3.9.55","fromModifiedJulianDay",0,0,"","","System",""
"23.3.9.55","CRC32",0,1,"","","System",""
"23.3.9.55","multiSearchFirstPositionUTF8",0,0,"","","System",""
"23.3.9.55","addMilliseconds",0,0,"","","System",""
"23.3.9.55","byteSize",0,0,"","","System",""
"23.3.9.55","intExp2",0,0,"","","System",""
"23.3.9.55","assumeNotNull",0,0,"","","System",""
"23.3.9.55","wordShingleMinHashArg",0,0,"","","System",""
"23.3.9.55","ngramMinHashArgUTF8",0,0,"","","System",""
"23.3.9.55","ngramMinHashArgCaseInsensitive",0,0,"","","System",""
"23.3.9.55","cutToFirstSignificantSubdomainRFC",0,0,"","","System","Similar to `cutToFirstSignificantSubdomain` but follows stricter rules to be compatible with RFC 3986 and less performant."
"23.3.9.55","wordShingleMinHashUTF8",0,0,"","","System",""
"23.3.9.55","arrayDifference",0,0,"","","System",""
"23.3.9.55","wordShingleMinHash",0,0,"","","System",""
"23.3.9.55","ngramMinHashCaseInsensitiveUTF8",0,0,"","","System",""
"23.3.9.55","toMonth",0,0,"","","System",""
"23.3.9.55","ngramMinHash",0,0,"","","System",""
"23.3.9.55","formatRowNoNewline",0,0,"","","System",""
"23.3.9.55","wordShingleSimHashCaseInsensitiveUTF8",0,0,"","","System",""
"23.3.9.55","wordShingleSimHashUTF8",0,0,"","","System",""
"23.3.9.55","arrayCumSum",0,0,"","","System",""
"23.3.9.55","wordShingleSimHash",0,0,"","","System",""
"23.3.9.55","finalizeAggregation",0,0,"","","System",""
"23.3.9.55","ngramSimHashCaseInsensitiveUTF8",0,0,"","","System",""
"23.3.9.55","ngramSimHashCaseInsensitive",0,0,"","","System",""
"23.3.9.55","ngramSimHash",0,0,"","","System",""
"23.3.9.55","toTimezone",0,0,"","","System",""
"23.3.9.55","currentDatabase",0,0,"","","System",""
"23.3.9.55","splitByRegexp",0,0,"","","System",""
"23.3.9.55","rowNumberInBlock",0,0,"","","System",""
"23.3.9.55","splitByString",0,0,"","","System",""
"23.3.9.55","s2CapContains",0,0,"","","System",""
"23.3.9.55","identity",0,0,"","","System",""
"23.3.9.55","ascii",0,1,"","","System","
Returns the ASCII code point of the first character of str.  The result type is Int32.

If s is empty, the result is 0. If the first character is not an ASCII character or not part of the Latin-1 Supplement range of UTF-16, the result is undefined)
        "
"23.3.9.55","s2RectUnion",0,0,"","","System",""
"23.3.9.55","ngramDistanceUTF8",0,0,"","","System",""
"23.3.9.55","MD4",0,0,"","","System",""
"23.3.9.55","moduloOrZero",0,0,"","","System",""
"23.3.9.55","sipHash64Keyed",0,0,"","","System",""
"23.3.9.55","extractAll",0,0,"","","System",""
"23.3.9.55","age",0,1,"","","System",""
