"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description"
"23.4.2.11","toDecimal256OrZero",0,0,"","","System",""
"23.4.2.11","toDecimal64OrZero",0,0,"","","System",""
"23.4.2.11","toDecimal32OrZero",0,0,"","","System",""
"23.4.2.11","toDate32OrZero",0,0,"","","System",""
"23.4.2.11","toDateOrZero",0,0,"","","System",""
"23.4.2.11","toFloat64OrZero",0,0,"","","System",""
"23.4.2.11","toFloat32OrZero",0,0,"","","System",""
"23.4.2.11","toInt128OrZero",0,0,"","","System",""
"23.4.2.11","toInt64OrZero",0,0,"","","System",""
"23.4.2.11","toInt16OrZero",0,0,"","","System",""
"23.4.2.11","toUInt128OrZero",0,0,"","","System",""
"23.4.2.11","toUInt32OrZero",0,0,"","","System",""
"23.4.2.11","toString",0,0,"","","System",""
"23.4.2.11","toDateTime",0,0,"","","System",""
"23.4.2.11","toDecimal128",0,0,"","","System",""
"23.4.2.11","toDecimal64",0,0,"","","System",""
"23.4.2.11","toFloat64",0,0,"","","System",""
"23.4.2.11","toFloat32",0,0,"","","System",""
"23.4.2.11","toInt128",0,0,"","","System",""
"23.4.2.11","toInt32",0,0,"","","System",""
"23.4.2.11","toInt8",0,0,"","","System",""
"23.4.2.11","toUInt256",0,0,"","","System",""
"23.4.2.11","toUInt64",0,0,"","","System",""
"23.4.2.11","toDecimal32",0,0,"","","System",""
"23.4.2.11","toUInt32",0,0,"","","System",""
"23.4.2.11","toUInt8",0,0,"","","System",""
"23.4.2.11","blockSize",0,0,"","","System",""
"23.4.2.11","toUInt16",0,0,"","","System",""
"23.4.2.11","isNotNull",0,0,"","","System",""
"23.4.2.11","UUIDStringToNum",0,0,"","","System",""
"23.4.2.11","roundDown",0,0,"","","System",""
"23.4.2.11","trunc",0,1,"","","System",""
"23.4.2.11","ceil",0,1,"","","System",""
"23.4.2.11","roundBankers",0,0,"","","System",""
"23.4.2.11","round",0,1,"","","System",""
"23.4.2.11","regionToName",0,0,"","","System",""
"23.4.2.11","regionIn",0,0,"","","System",""
"23.4.2.11","toUUID",0,0,"","","System",""
"23.4.2.11","regionToCountry",0,0,"","","System",""
"23.4.2.11","regionToArea",0,0,"","","System",""
"23.4.2.11","regionToCity",0,0,"","","System",""
"23.4.2.11","cutQueryString",0,0,"","","System",""
"23.4.2.11","BLAKE3",0,0,"","","System","
Calculates BLAKE3 hash string and returns the resulting set of bytes as FixedString.
This cryptographic hash-function is integrated into ClickHouse with BLAKE3 Rust library.
The function is rather fast and shows approximately two times faster performance compared to SHA-2, while generating hashes of the same length as SHA-256.
It returns a BLAKE3 hash as a byte array with type FixedString(32).
"
"23.4.2.11","wyHash64",0,0,"","","System",""
"23.4.2.11","xxHash32",0,0,"","","System",""
"23.4.2.11","javaHashUTF16LE",0,0,"","","System",""
"23.4.2.11","javaHash",0,0,"","","System",""
"23.4.2.11","URLHash",0,0,"","","System",""
"23.4.2.11","metroHash64",0,0,"","","System",""
"23.4.2.11","farmHash64",0,0,"","","System",""
"23.4.2.11","farmFingerprint64",0,0,"","","System",""
"23.4.2.11","sipHash128Reference",0,0,"","","System","Like [sipHash128](#hash_functions-siphash128) but implements the 128-bit algorithm from the original authors of SipHash."
"23.4.2.11","sipHash128",0,0,"","","System",""
"23.4.2.11","mapExtractKeyLike",0,0,"","","System","Returns a map with elements which key matches the specified pattern."
"23.4.2.11","sipHash128ReferenceKeyed",0,0,"","","System","Same as [sipHash128Reference](#hash_functions-siphash128reference) but additionally takes an explicit key argument instead of using a fixed key."
"23.4.2.11","mapPartialSort",0,0,"","","System","The same as arrayReverseSort."
"23.4.2.11","mapSort",0,0,"","","System","The same as arraySort."
"23.4.2.11","mapAll",0,0,"","","System","The same as arrayAll."
"23.4.2.11","mapFilter",0,0,"","","System","The same as arrayFilter."
"23.4.2.11","char",0,1,"","","System",""
"23.4.2.11","mapContains",0,0,"","","System","Checks whether the map has the specified key."
"23.4.2.11","toIPv4",0,0,"","","System",""
"23.4.2.11","mapValues",0,0,"","","System","Returns an array with the values of map."
"23.4.2.11","mapConcat",0,0,"","","System","The same as arrayConcat."
"23.4.2.11","toDate32",0,0,"","","System",""
"23.4.2.11","lowCardinalityIndices",0,0,"","","System",""
"23.4.2.11","decrypt",0,0,"","","System",""
"23.4.2.11","logTrace",0,0,"","","System",""
"23.4.2.11","toInt16OrNull",0,0,"","","System",""
"23.4.2.11","timeSlots",0,0,"","","System",""
"23.4.2.11","stringToH3",0,0,"","","System",""
"23.4.2.11","asinh",0,0,"","","System",""
"23.4.2.11","cutWWW",0,0,"","","System",""
"23.4.2.11","toInt8OrZero",0,0,"","","System",""
"23.4.2.11","SHA1",0,0,"","","System",""
"23.4.2.11","MD5",0,0,"","","System",""
"23.4.2.11","halfMD5",0,0,"","","System",""
"23.4.2.11","equals",0,0,"","","System",""
"23.4.2.11","geohashesInBox",0,0,"","","System",""
"23.4.2.11","JSONExtractKeys",0,0,"","","System",""
"23.4.2.11","JSONExtractKeysAndValuesRaw",0,0,"","","System",""
"23.4.2.11","toUInt16OrNull",0,0,"","","System",""
"23.4.2.11","JSONExtractRaw",0,0,"","","System",""
"23.4.2.11","JSONExtractString",0,0,"","","System",""
"23.4.2.11","SHA512",0,0,"","","System",""
"23.4.2.11","JSONExtractFloat",0,0,"","","System",""
"23.4.2.11","JSONKey",0,0,"","","System",""
"23.4.2.11","JSONLength",0,0,"","","System",""
"23.4.2.11","isValidJSON",0,0,"","","System",""
"23.4.2.11","windowID",0,0,"","","System",""
"23.4.2.11","hopStart",0,0,"","","System",""
"23.4.2.11","hop",0,0,"","","System",""
"23.4.2.11","detectTonality",0,0,"","","System",""
"23.4.2.11","toRelativeWeekNum",0,0,"","","System",""
"23.4.2.11","makeDateTime64",0,0,"","","System",""
"23.4.2.11","makeDateTime",0,0,"","","System",""
"23.4.2.11","makeDate",0,0,"","","System",""
"23.4.2.11","transactionLatestSnapshot",0,0,"","","System",""
"23.4.2.11","transactionID",0,0,"","","System",""
"23.4.2.11","extractGroups",0,0,"","","System",""
"23.4.2.11","__bitWrapperFunc",0,0,"","","System",""
"23.4.2.11","showCertificate",0,0,"","","System",""
"23.4.2.11","nested",0,0,"","","System","
Returns the array of tuples from multiple arrays.
"
"23.4.2.11","hashid",0,0,"","","System",""
"23.4.2.11","h3EdgeLengthM",0,0,"","","System",""
"23.4.2.11","UUIDNumToString",0,0,"","","System",""
"23.4.2.11","IPv4StringToNumOrDefault",0,0,"","","System",""
"23.4.2.11","IPv4NumToStringClassC",0,0,"","","System",""
"23.4.2.11","IPv4NumToString",0,0,"","","System",""
"23.4.2.11","isIPv6String",0,0,"","","System",""
"23.4.2.11","JSON_QUERY",0,0,"","","System",""
"23.4.2.11","isIPv4String",0,0,"","","System",""
"23.4.2.11","IPv4CIDRToRange",0,0,"","","System",""
"23.4.2.11","IPv6CIDRToRange",0,0,"","","System",""
"23.4.2.11","MACStringToNum",0,0,"","","System",""
"23.4.2.11","cutIPv6",0,0,"","","System",""
"23.4.2.11","radians",0,1,"","","System",""
"23.4.2.11","ifNotFinite",0,0,"","","System",""
"23.4.2.11","polygonAreaSpherical",0,0,"","","System",""
"23.4.2.11","base58Encode",0,0,"","","System",""
"23.4.2.11","currentUser",0,0,"","","System",""
"23.4.2.11","addSeconds",0,0,"","","System",""
"23.4.2.11","convertCharset",0,0,"","","System",""
"23.4.2.11","extractTextFromHTML",0,0,"","","System",""
"23.4.2.11","toIntervalQuarter",0,0,"","","System",""
"23.4.2.11","multiSearchAny",0,0,"","","System",""
"23.4.2.11","bitmapContains",0,0,"","","System",""
"23.4.2.11","bitmapHasAny",0,0,"","","System",""
"23.4.2.11","bitmapXor",0,0,"","","System",""
"23.4.2.11","bitmapOr",0,0,"","","System",""
"23.4.2.11","xxh3",0,0,"","","System","Calculates value of XXH3 64-bit hash function. Refer to https://github.com/Cyan4973/xxHash for detailed documentation."
"23.4.2.11","bitmapAnd",0,0,"","","System",""
"23.4.2.11","bitmapAndnotCardinality",0,0,"","","System",""
"23.4.2.11","IPv6StringToNumOrDefault",0,0,"","","System",""
"23.4.2.11","bitmapAndnot",0,0,"","","System",""
"23.4.2.11","bitmapXorCardinality",0,0,"","","System",""
"23.4.2.11","bitmapOrCardinality",0,0,"","","System",""
"23.4.2.11","bitmapAndCardinality",0,0,"","","System",""
"23.4.2.11","bitmapMin",0,0,"","","System",""
"23.4.2.11","bitmapCardinality",0,0,"","","System",""
"23.4.2.11","mapExists",0,0,"","","System","The same as arrayExists."
"23.4.2.11","bitmapSubsetLimit",0,0,"","","System",""
"23.4.2.11","bitmapSubsetInRange",0,0,"","","System",""
"23.4.2.11","bitmapToArray",0,0,"","","System",""
"23.4.2.11","bitmapBuild",0,0,"","","System",""
"23.4.2.11","bitHammingDistance",0,0,"","","System",""
"23.4.2.11","polygonsDistanceSpherical",0,0,"","","System",""
"23.4.2.11","polygonsDistanceCartesian",0,0,"","","System",""
"23.4.2.11","h3EdgeLengthKm",0,0,"","","System",""
"23.4.2.11","fuzzBits",0,0,"","","System",""
"23.4.2.11","addressToLineWithInlines",0,0,"","","System",""
"23.4.2.11","monthName",0,1,"","","System",""
"23.4.2.11","arrayReverseFill",0,0,"","","System",""
"23.4.2.11","arrayFill",0,0,"","","System",""
"23.4.2.11","addressToSymbol",0,0,"","","System",""
"23.4.2.11","aes_decrypt_mysql",0,0,"","","System",""
"23.4.2.11","pathFull",0,0,"","","System",""
"23.4.2.11","dictGetDescendants",0,0,"","","System","
Returns all descendants as if dictGetChildren function was applied level times recursively.
Accepts 3 parameters: name of the dictionary, key value - expression returning a UInt64-type value, level — hierarchy level - If level = 0 returns all descendants to the end - UInt8
Returned value: descendants for the key, type of Array(UInt64)
"
"23.4.2.11","dictGetChildren",0,0,"","","System","
Returns first-level children as an array of indexes. It is the inverse transformation for dictGetHierarchy.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: first-level descendants for the key, type of Array(UInt64)
"
"23.4.2.11","notEmpty",0,0,"","","System",""
"23.4.2.11","format",0,0,"","","System",""
"23.4.2.11","dictGetHierarchy",0,0,"","","System","
Creates an array, containing all the parents of a key in the hierarchical dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: parents for the key, type of Array(UInt64)
"
"23.4.2.11","dictGetStringOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.2.11","dictGetUUIDOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UUID if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.2.11","dictGetDateTimeOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the DateTime if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.2.11","UTCTimestamp",0,1,"","","System","
Returns the current date and time at the moment of query analysis. The function is a constant expression.
Same as `now('UTC')`. Was added only for MySQL support. `now` is preferred.

Example:
[example:typical]
"
"23.4.2.11","dictGetFloat64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.2.11","s2RectAdd",0,0,"","","System",""
"23.4.2.11","dictGetFloat32OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float32 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.2.11","dictGetInt64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Int64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.2.11","today",0,0,"","","System",""
"23.4.2.11","dictGetUInt32OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.2.11","h3IsPentagon",0,0,"","","System",""
"23.4.2.11","dictGetUInt16OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt16 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.2.11","arrayIntersect",0,0,"","","System",""
"23.4.2.11","dictGetUInt8OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt8 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.2.11","dictGetString",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.2.11","dictGetIPv6",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the IPv6 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.2.11","multiSearchFirstPosition",0,0,"","","System",""
"23.4.2.11","dictGetDate",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Date if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.2.11","dictGetInt16",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int16 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.2.11","dictGetUInt64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.2.11","dictGetUInt32",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.2.11","replaceOne",0,0,"","","System",""
"23.4.2.11","emptyArrayInt16",0,0,"","","System",""
"23.4.2.11","dictGetOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the attribute’s data type if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.2.11","JSONExtractKeysAndValues",0,0,"","","System",""
"23.4.2.11","extractKeyValuePairs",0,0,"","","System","Extracts key-value pairs from any string. The string does not need to be 100% structured in a key value pair format;

            It can contain noise (e.g. log files). The key-value pair format to be interpreted should be specified via function arguments.

            A key-value pair consists of a key followed by a `key_value_delimiter` and a value. Quoted keys and values are also supported. Key value pairs must be separated by pair delimiters.

            **Syntax**
            ``` sql
            extractKeyValuePairs(data, [key_value_delimiter], [pair_delimiter], [quoting_character])
            ```

            **Arguments**
            - `data` - String to extract key-value pairs from. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `key_value_delimiter` - Character to be used as delimiter between the key and the value. Defaults to `:`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `pair_delimiters` - Set of character to be used as delimiters between pairs. Defaults to `\space`, `,` and `;`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `quoting_character` - Character to be used as quoting character. Defaults to `""`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).

            **Returned values**
            - The extracted key-value pairs in a Map(String, String).

            **Examples**

            Query:

            **Simple case**
            ``` sql
            arthur :) select extractKeyValuePairs('name:neymar, age:31 team:psg,nationality:brazil') as kv

            SELECT extractKeyValuePairs('name:neymar, age:31 team:psg,nationality:brazil') as kv

            Query id: f9e0ca6f-3178-4ee2-aa2c-a5517abb9cee

            ┌─kv──────────────────────────────────────────────────────────────────────┐
            │ {'name':'neymar','age':'31','team':'psg','nationality':'brazil'}        │
            └─────────────────────────────────────────────────────────────────────────┘
            ```

            **Single quote as quoting character**
            ``` sql
            arthur :) select extractKeyValuePairs('name:\'neymar\';\'age\':31;team:psg;nationality:brazil,last_key:last_value', ':', ';,', '\'') as kv

            SELECT extractKeyValuePairs('name:\'neymar\';\'age\':31;team:psg;nationality:brazil,last_key:last_value', ':', ';,', '\'') as kv

            Query id: 0e22bf6b-9844-414a-99dc-32bf647abd5e

            ┌─kv───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
            │ {'name':'neymar','age':'31','team':'psg','nationality':'brazil','last_key':'last_value'}                                 │
            └──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
            ```

            **Escape sequences without escape sequences support**
            ``` sql
            arthur :) select extractKeyValuePairs('age:a\\x0A\\n\\0') as kv

            SELECT extractKeyValuePairs('age:a\\x0A\\n\\0') AS kv

            Query id: e9fd26ee-b41f-4a11-b17f-25af6fd5d356

            ┌─kv────────────────────┐
            │ {'age':'a\\x0A\\n\\0'} │
            └───────────────────────┘
            ```"
"23.4.2.11","replicate",0,0,"","","System",""
"23.4.2.11","translateUTF8",0,0,"","","System",""
"23.4.2.11","arrayCumSumNonNegative",0,0,"","","System",""
"23.4.2.11","detectCharset",0,0,"","","System",""
"23.4.2.11","reinterpretAsInt32",0,0,"","","System",""
"23.4.2.11","dictGetFloat64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.2.11","arraySlice",0,0,"","","System",""
"23.4.2.11","toStartOfQuarter",0,0,"","","System",""
"23.4.2.11","timezoneOf",0,0,"","","System",""
"23.4.2.11","bitCount",0,0,"","","System",""
"23.4.2.11","atan2",0,1,"","","System",""
"23.4.2.11","dictIsIn",0,0,"","","System","
Checks the ancestor of a key through the whole hierarchical chain in the dictionary.
Accepts 3 parameters: name of the dictionary, key to be checked - expression returning a UInt64-type value, alleged ancestor of the key - expression returning a UInt64-type.
Returned value: 0 if key is not a child of the ancestor, 1 if key is a child of the ancestor or if key is the ancestor, type of UInt8
"
"23.4.2.11","base64Encode",0,0,"","","System",""
"23.4.2.11","globalVariable",0,0,"","","System",""
"23.4.2.11","divideDecimal",0,0,"","","System","
Performs division on two decimals. Result value will be of type [Decimal256](../../sql-reference/data-types/decimal.md).
Result scale can be explicitly specified by `result_scale` argument (const Integer in range `[0, 76]`). If not specified, the result scale is the max scale of given arguments.

:::note
These function work significantly slower than usual `divide`.
In case you don't really need controlled precision and/or need fast computation, consider using [divide](#divide).
:::

**Syntax**

```sql
divideDecimal(a, b[, result_scale])
```

**Arguments**

-   `a` — First value: [Decimal](../../sql-reference/data-types/decimal.md).
-   `b` — Second value: [Decimal](../../sql-reference/data-types/decimal.md).
-   `result_scale` — Scale of result: [Int/UInt](../../sql-reference/data-types/int-uint.md).

**Returned value**

-   The result of division with given scale.

Type: [Decimal256](../../sql-reference/data-types/decimal.md).

**Example**

```text
┌─divideDecimal(toDecimal256(-12, 0), toDecimal32(2.1, 1), 10)─┐
│                                                -5.7142857142 │
└──────────────────────────────────────────────────────────────┘
```

**Difference from regular division:**
```sql
SELECT toDecimal64(-12, 1) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 1) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);
```

```text
┌─divide(toDecimal64(-12, 1), toDecimal32(2.1, 1))─┐
│                                             -5.7 │
└──────────────────────────────────────────────────┘
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘
```

```sql
SELECT toDecimal64(-12, 0) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 0) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);
```

```text
DB::Exception: Decimal result's scale is less than argument's one: While processing toDecimal64(-12, 0) / toDecimal32(2.1, 1). (ARGUMENT_OUT_OF_BOUND)
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘
```
"
"23.4.2.11","fullHostName",0,0,"","","System",""
"23.4.2.11","arrayReduceInRanges",0,0,"","","System",""
"23.4.2.11","ignore",0,0,"","","System",""
"23.4.2.11","normalizeQuery",0,0,"","","System",""
"23.4.2.11","subtractMinutes",0,0,"","","System",""
"23.4.2.11","h3Line",0,0,"","","System",""
"23.4.2.11","bitTest",0,0,"","","System",""
"23.4.2.11","ngramSearchCaseInsensitiveUTF8",0,0,"","","System",""
"23.4.2.11","ngramDistance",0,0,"","","System",""
"23.4.2.11","acos",0,1,"","","System",""
"23.4.2.11","accurateCastOrNull",0,0,"","","System",""
"23.4.2.11","empty",0,0,"","","System",""
"23.4.2.11","ngramMinHashArg",0,0,"","","System",""
"23.4.2.11","_CAST",0,1,"","","System",""
"23.4.2.11","toDayOfYear",0,0,"","","System",""
"23.4.2.11","bin",0,1,"","","System",""
"23.4.2.11","bitSlice",0,0,"","","System",""
"23.4.2.11","JSONExtract",0,0,"","","System",""
"23.4.2.11","tumbleStart",0,0,"","","System",""
"23.4.2.11","bitShiftRight",0,0,"","","System",""
"23.4.2.11","tan",0,1,"","","System",""
"23.4.2.11","substring",0,1,"","","System",""
