"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description"
"23.3.19.33.altinitystable","toFloat32OrZero",0,0,"","","System",""
"23.3.19.33.altinitystable","toInt128OrZero",0,0,"","","System",""
"23.3.19.33.altinitystable","toInt64OrZero",0,0,"","","System",""
"23.3.19.33.altinitystable","toInt16OrZero",0,0,"","","System",""
"23.3.19.33.altinitystable","toUInt128OrZero",0,0,"","","System",""
"23.3.19.33.altinitystable","toUInt32OrZero",0,0,"","","System",""
"23.3.19.33.altinitystable","toString",0,0,"","","System",""
"23.3.19.33.altinitystable","toDateTime",0,0,"","","System",""
"23.3.19.33.altinitystable","toDecimal128",0,0,"","","System",""
"23.3.19.33.altinitystable","toDecimal64",0,0,"","","System",""
"23.3.19.33.altinitystable","toFloat64",0,0,"","","System",""
"23.3.19.33.altinitystable","toFloat32",0,0,"","","System",""
"23.3.19.33.altinitystable","toInt128",0,0,"","","System",""
"23.3.19.33.altinitystable","toInt32",0,0,"","","System",""
"23.3.19.33.altinitystable","toInt8",0,0,"","","System",""
"23.3.19.33.altinitystable","toUInt256",0,0,"","","System",""
"23.3.19.33.altinitystable","toUInt64",0,0,"","","System",""
"23.3.19.33.altinitystable","toDecimal32",0,0,"","","System",""
"23.3.19.33.altinitystable","toUInt32",0,0,"","","System",""
"23.3.19.33.altinitystable","toUInt8",0,0,"","","System",""
"23.3.19.33.altinitystable","blockSize",0,0,"","","System",""
"23.3.19.33.altinitystable","toUInt16",0,0,"","","System",""
"23.3.19.33.altinitystable","isNotNull",0,0,"","","System",""
"23.3.19.33.altinitystable","UUIDStringToNum",0,0,"","","System",""
"23.3.19.33.altinitystable","roundDown",0,0,"","","System",""
"23.3.19.33.altinitystable","trunc",0,1,"","","System",""
"23.3.19.33.altinitystable","ceil",0,1,"","","System",""
"23.3.19.33.altinitystable","roundBankers",0,0,"","","System",""
"23.3.19.33.altinitystable","round",0,1,"","","System",""
"23.3.19.33.altinitystable","regionToName",0,0,"","","System",""
"23.3.19.33.altinitystable","regionIn",0,0,"","","System",""
"23.3.19.33.altinitystable","toUUID",0,0,"","","System",""
"23.3.19.33.altinitystable","regionToCountry",0,0,"","","System",""
"23.3.19.33.altinitystable","regionToArea",0,0,"","","System",""
"23.3.19.33.altinitystable","regionToCity",0,0,"","","System",""
"23.3.19.33.altinitystable","cutQueryString",0,0,"","","System",""
"23.3.19.33.altinitystable","BLAKE3",0,0,"","","System","
Calculates BLAKE3 hash string and returns the resulting set of bytes as FixedString.
This cryptographic hash-function is integrated into ClickHouse with BLAKE3 Rust library.
The function is rather fast and shows approximately two times faster performance compared to SHA-2, while generating hashes of the same length as SHA-256.
It returns a BLAKE3 hash as a byte array with type FixedString(32).
"
"23.3.19.33.altinitystable","wyHash64",0,0,"","","System",""
"23.3.19.33.altinitystable","xxHash32",0,0,"","","System",""
"23.3.19.33.altinitystable","javaHashUTF16LE",0,0,"","","System",""
"23.3.19.33.altinitystable","javaHash",0,0,"","","System",""
"23.3.19.33.altinitystable","URLHash",0,0,"","","System",""
"23.3.19.33.altinitystable","metroHash64",0,0,"","","System",""
"23.3.19.33.altinitystable","farmHash64",0,0,"","","System",""
"23.3.19.33.altinitystable","farmFingerprint64",0,0,"","","System",""
"23.3.19.33.altinitystable","sipHash128ReferenceKeyed",0,0,"","","System","Same as [sipHash128Reference](#hash_functions-siphash128reference) but additionally takes an explicit key argument instead of using a fixed key."
"23.3.19.33.altinitystable","sipHash128Reference",0,0,"","","System","Like [sipHash128](#hash_functions-siphash128) but implements the 128-bit algorithm from the original authors of SipHash."
"23.3.19.33.altinitystable","sipHash128",0,0,"","","System",""
"23.3.19.33.altinitystable","toDate32",0,0,"","","System",""
"23.3.19.33.altinitystable","lowCardinalityIndices",0,0,"","","System",""
"23.3.19.33.altinitystable","decrypt",0,0,"","","System",""
"23.3.19.33.altinitystable","logTrace",0,0,"","","System",""
"23.3.19.33.altinitystable","toInt16OrNull",0,0,"","","System",""
"23.3.19.33.altinitystable","timeSlots",0,0,"","","System",""
"23.3.19.33.altinitystable","stringToH3",0,0,"","","System",""
"23.3.19.33.altinitystable","asinh",0,0,"","","System",""
"23.3.19.33.altinitystable","cutWWW",0,0,"","","System",""
"23.3.19.33.altinitystable","toInt8OrZero",0,0,"","","System",""
"23.3.19.33.altinitystable","SHA1",0,0,"","","System",""
"23.3.19.33.altinitystable","MD5",0,0,"","","System",""
"23.3.19.33.altinitystable","halfMD5",0,0,"","","System",""
"23.3.19.33.altinitystable","equals",0,0,"","","System",""
"23.3.19.33.altinitystable","geohashesInBox",0,0,"","","System",""
"23.3.19.33.altinitystable","JSONExtractKeys",0,0,"","","System",""
"23.3.19.33.altinitystable","JSONExtractKeysAndValuesRaw",0,0,"","","System",""
"23.3.19.33.altinitystable","toUInt16OrNull",0,0,"","","System",""
"23.3.19.33.altinitystable","JSONExtractRaw",0,0,"","","System",""
"23.3.19.33.altinitystable","JSONExtractString",0,0,"","","System",""
"23.3.19.33.altinitystable","SHA512",0,0,"","","System",""
"23.3.19.33.altinitystable","JSONExtractFloat",0,0,"","","System",""
"23.3.19.33.altinitystable","JSONKey",0,0,"","","System",""
"23.3.19.33.altinitystable","JSONLength",0,0,"","","System",""
"23.3.19.33.altinitystable","isValidJSON",0,0,"","","System",""
"23.3.19.33.altinitystable","windowID",0,0,"","","System",""
"23.3.19.33.altinitystable","hopStart",0,0,"","","System",""
"23.3.19.33.altinitystable","hop",0,0,"","","System",""
"23.3.19.33.altinitystable","detectTonality",0,0,"","","System",""
"23.3.19.33.altinitystable","toRelativeWeekNum",0,0,"","","System",""
"23.3.19.33.altinitystable","makeDateTime64",0,0,"","","System",""
"23.3.19.33.altinitystable","makeDateTime",0,0,"","","System",""
"23.3.19.33.altinitystable","makeDate",0,0,"","","System",""
"23.3.19.33.altinitystable","transactionLatestSnapshot",0,0,"","","System",""
"23.3.19.33.altinitystable","transactionID",0,0,"","","System",""
"23.3.19.33.altinitystable","extractGroups",0,0,"","","System",""
"23.3.19.33.altinitystable","__bitWrapperFunc",0,0,"","","System",""
"23.3.19.33.altinitystable","showCertificate",0,0,"","","System",""
"23.3.19.33.altinitystable","nested",0,0,"","","System","
Returns the array of tuples from multiple arrays.
"
"23.3.19.33.altinitystable","hashid",0,0,"","","System",""
"23.3.19.33.altinitystable","h3EdgeLengthM",0,0,"","","System",""
"23.3.19.33.altinitystable","UUIDNumToString",0,0,"","","System",""
"23.3.19.33.altinitystable","IPv4StringToNumOrDefault",0,0,"","","System",""
"23.3.19.33.altinitystable","IPv4NumToStringClassC",0,0,"","","System",""
"23.3.19.33.altinitystable","IPv4NumToString",0,0,"","","System",""
"23.3.19.33.altinitystable","isIPv6String",0,0,"","","System",""
"23.3.19.33.altinitystable","JSON_QUERY",0,0,"","","System",""
"23.3.19.33.altinitystable","isIPv4String",0,0,"","","System",""
"23.3.19.33.altinitystable","IPv4CIDRToRange",0,0,"","","System",""
"23.3.19.33.altinitystable","IPv6CIDRToRange",0,0,"","","System",""
"23.3.19.33.altinitystable","MACStringToNum",0,0,"","","System",""
"23.3.19.33.altinitystable","cutIPv6",0,0,"","","System",""
"23.3.19.33.altinitystable","snowflakeToDateTime64",0,0,"","","System",""
"23.3.19.33.altinitystable","radians",0,1,"","","System",""
"23.3.19.33.altinitystable","ifNotFinite",0,0,"","","System",""
"23.3.19.33.altinitystable","polygonAreaSpherical",0,0,"","","System",""
"23.3.19.33.altinitystable","base58Encode",0,0,"","","System",""
"23.3.19.33.altinitystable","currentUser",0,0,"","","System",""
"23.3.19.33.altinitystable","addSeconds",0,0,"","","System",""
"23.3.19.33.altinitystable","convertCharset",0,0,"","","System",""
"23.3.19.33.altinitystable","extractTextFromHTML",0,0,"","","System",""
"23.3.19.33.altinitystable","toIntervalQuarter",0,0,"","","System",""
"23.3.19.33.altinitystable","multiSearchAny",0,0,"","","System",""
"23.3.19.33.altinitystable","bitmapContains",0,0,"","","System",""
"23.3.19.33.altinitystable","bitmapHasAny",0,0,"","","System",""
"23.3.19.33.altinitystable","bitmapXor",0,0,"","","System",""
"23.3.19.33.altinitystable","bitmapOr",0,0,"","","System",""
"23.3.19.33.altinitystable","xxh3",0,0,"","","System","Calculates value of XXH3 64-bit hash function. Refer to https://github.com/Cyan4973/xxHash for detailed documentation."
"23.3.19.33.altinitystable","bitmapAnd",0,0,"","","System",""
"23.3.19.33.altinitystable","bitmapAndnotCardinality",0,0,"","","System",""
"23.3.19.33.altinitystable","IPv6StringToNumOrDefault",0,0,"","","System",""
"23.3.19.33.altinitystable","bitmapAndnot",0,0,"","","System",""
"23.3.19.33.altinitystable","bitmapXorCardinality",0,0,"","","System",""
"23.3.19.33.altinitystable","bitmapOrCardinality",0,0,"","","System",""
"23.3.19.33.altinitystable","bitmapAndCardinality",0,0,"","","System",""
"23.3.19.33.altinitystable","bitmapMin",0,0,"","","System",""
"23.3.19.33.altinitystable","bitmapCardinality",0,0,"","","System",""
"23.3.19.33.altinitystable","bitmapSubsetLimit",0,0,"","","System",""
"23.3.19.33.altinitystable","bitmapSubsetInRange",0,0,"","","System",""
"23.3.19.33.altinitystable","bitmapToArray",0,0,"","","System",""
"23.3.19.33.altinitystable","bitmapBuild",0,0,"","","System",""
"23.3.19.33.altinitystable","bitHammingDistance",0,0,"","","System",""
"23.3.19.33.altinitystable","polygonsDistanceSpherical",0,0,"","","System",""
"23.3.19.33.altinitystable","polygonsDistanceCartesian",0,0,"","","System",""
"23.3.19.33.altinitystable","h3EdgeLengthKm",0,0,"","","System",""
"23.3.19.33.altinitystable","fuzzBits",0,0,"","","System",""
"23.3.19.33.altinitystable","addressToLineWithInlines",0,0,"","","System",""
"23.3.19.33.altinitystable","monthName",0,1,"","","System",""
"23.3.19.33.altinitystable","arrayReverseFill",0,0,"","","System",""
"23.3.19.33.altinitystable","arrayFill",0,0,"","","System",""
"23.3.19.33.altinitystable","addressToSymbol",0,0,"","","System",""
"23.3.19.33.altinitystable","aes_decrypt_mysql",0,0,"","","System",""
"23.3.19.33.altinitystable","pathFull",0,0,"","","System",""
"23.3.19.33.altinitystable","dictGetDescendants",0,0,"","","System","
Returns all descendants as if dictGetChildren function was applied level times recursively.
Accepts 3 parameters: name of the dictionary, key value - expression returning a UInt64-type value, level — hierarchy level - If level = 0 returns all descendants to the end - UInt8
Returned value: descendants for the key, type of Array(UInt64)
"
"23.3.19.33.altinitystable","dictGetChildren",0,0,"","","System","
Returns first-level children as an array of indexes. It is the inverse transformation for dictGetHierarchy.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: first-level descendants for the key, type of Array(UInt64)
"
"23.3.19.33.altinitystable","notEmpty",0,0,"","","System",""
"23.3.19.33.altinitystable","format",0,0,"","","System",""
"23.3.19.33.altinitystable","dictGetHierarchy",0,0,"","","System","
Creates an array, containing all the parents of a key in the hierarchical dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: parents for the key, type of Array(UInt64)
"
"23.3.19.33.altinitystable","dictGetStringOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.19.33.altinitystable","dictGetUUIDOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UUID if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.19.33.altinitystable","dictGetDateTimeOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the DateTime if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.19.33.altinitystable","UTCTimestamp",0,1,"","","System","
Returns the current date and time at the moment of query analysis. The function is a constant expression.
Same as `now('UTC')`. Was added only for MySQL support. `now` is preferred.

Example:
[example:typical]
"
"23.3.19.33.altinitystable","dictGetFloat64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.19.33.altinitystable","dictGetInt64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Int64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.19.33.altinitystable","today",0,0,"","","System",""
"23.3.19.33.altinitystable","dictGetUInt32OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.19.33.altinitystable","h3IsPentagon",0,0,"","","System",""
"23.3.19.33.altinitystable","dictGetUInt16OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt16 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.19.33.altinitystable","arrayIntersect",0,0,"","","System",""
"23.3.19.33.altinitystable","dictGetUInt8OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt8 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.19.33.altinitystable","dictGetString",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.19.33.altinitystable","dictGetIPv6",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the IPv6 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.19.33.altinitystable","multiSearchFirstPosition",0,0,"","","System",""
"23.3.19.33.altinitystable","dictGetDate",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Date if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.19.33.altinitystable","dictGetInt16",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int16 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.19.33.altinitystable","dictGetUInt64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.19.33.altinitystable","dictGetUInt32",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.19.33.altinitystable","replaceOne",0,0,"","","System",""
"23.3.19.33.altinitystable","emptyArrayInt16",0,0,"","","System",""
"23.3.19.33.altinitystable","dictGetOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the attribute’s data type if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.19.33.altinitystable","JSONExtractKeysAndValues",0,0,"","","System",""
"23.3.19.33.altinitystable","replicate",0,0,"","","System",""
"23.3.19.33.altinitystable","translateUTF8",0,0,"","","System",""
"23.3.19.33.altinitystable","arrayCumSumNonNegative",0,0,"","","System",""
"23.3.19.33.altinitystable","detectCharset",0,0,"","","System",""
"23.3.19.33.altinitystable","reinterpretAsInt32",0,0,"","","System",""
"23.3.19.33.altinitystable","dictGetFloat64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.19.33.altinitystable","arraySlice",0,0,"","","System",""
"23.3.19.33.altinitystable","toStartOfQuarter",0,0,"","","System",""
"23.3.19.33.altinitystable","timezoneOf",0,0,"","","System",""
"23.3.19.33.altinitystable","bitCount",0,0,"","","System",""
"23.3.19.33.altinitystable","atan2",0,1,"","","System",""
"23.3.19.33.altinitystable","dictIsIn",0,0,"","","System","
Checks the ancestor of a key through the whole hierarchical chain in the dictionary.
Accepts 3 parameters: name of the dictionary, key to be checked - expression returning a UInt64-type value, alleged ancestor of the key - expression returning a UInt64-type.
Returned value: 0 if key is not a child of the ancestor, 1 if key is a child of the ancestor or if key is the ancestor, type of UInt8
"
"23.3.19.33.altinitystable","base64Encode",0,0,"","","System",""
"23.3.19.33.altinitystable","globalVariable",0,0,"","","System",""
"23.3.19.33.altinitystable","divideDecimal",0,0,"","","System","
Performs division on two decimals. Result value will be of type [Decimal256](../../sql-reference/data-types/decimal.md).
Result scale can be explicitly specified by `result_scale` argument (const Integer in range `[0, 76]`). If not specified, the result scale is the max scale of given arguments.

:::note
These function work significantly slower than usual `divide`.
In case you don't really need controlled precision and/or need fast computation, consider using [divide](#divide).
:::

**Syntax**

```sql
divideDecimal(a, b[, result_scale])
```

**Arguments**

-   `a` — First value: [Decimal](../../sql-reference/data-types/decimal.md).
-   `b` — Second value: [Decimal](../../sql-reference/data-types/decimal.md).
-   `result_scale` — Scale of result: [Int/UInt](../../sql-reference/data-types/int-uint.md).

**Returned value**

-   The result of division with given scale.

Type: [Decimal256](../../sql-reference/data-types/decimal.md).

**Example**

```text
┌─divideDecimal(toDecimal256(-12, 0), toDecimal32(2.1, 1), 10)─┐
│                                                -5.7142857142 │
└──────────────────────────────────────────────────────────────┘
```

**Difference from regular division:**
```sql
SELECT toDecimal64(-12, 1) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 1) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);
```

```text
┌─divide(toDecimal64(-12, 1), toDecimal32(2.1, 1))─┐
│                                             -5.7 │
└──────────────────────────────────────────────────┘
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘
```

```sql
SELECT toDecimal64(-12, 0) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 0) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);
```

```text
DB::Exception: Decimal result's scale is less than argument's one: While processing toDecimal64(-12, 0) / toDecimal32(2.1, 1). (ARGUMENT_OUT_OF_BOUND)
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘
```
"
"23.3.19.33.altinitystable","fullHostName",0,0,"","","System",""
"23.3.19.33.altinitystable","arrayReduceInRanges",0,0,"","","System",""
"23.3.19.33.altinitystable","ignore",0,0,"","","System",""
"23.3.19.33.altinitystable","normalizeQuery",0,0,"","","System",""
"23.3.19.33.altinitystable","subtractMinutes",0,0,"","","System",""
"23.3.19.33.altinitystable","h3Line",0,0,"","","System",""
"23.3.19.33.altinitystable","bitTest",0,0,"","","System",""
"23.3.19.33.altinitystable","ngramSearchCaseInsensitiveUTF8",0,0,"","","System",""
"23.3.19.33.altinitystable","ngramDistance",0,0,"","","System",""
"23.3.19.33.altinitystable","acos",0,1,"","","System",""
"23.3.19.33.altinitystable","accurateCastOrNull",0,0,"","","System",""
"23.3.19.33.altinitystable","empty",0,0,"","","System",""
"23.3.19.33.altinitystable","ngramMinHashArg",0,0,"","","System",""
"23.3.19.33.altinitystable","_CAST",0,1,"","","System",""
"23.3.19.33.altinitystable","toDayOfYear",0,0,"","","System",""
"23.3.19.33.altinitystable","bin",0,1,"","","System",""
"23.3.19.33.altinitystable","bitSlice",0,0,"","","System",""
"23.3.19.33.altinitystable","JSONExtract",0,0,"","","System",""
"23.3.19.33.altinitystable","tumbleStart",0,0,"","","System",""
"23.3.19.33.altinitystable","bitShiftRight",0,0,"","","System",""
"23.3.19.33.altinitystable","tan",0,1,"","","System",""
"23.3.19.33.altinitystable","substring",0,1,"","","System",""
"23.3.19.33.altinitystable","tryBase58Decode",0,0,"","","System",""
"23.3.19.33.altinitystable","bitmapMax",0,0,"","","System",""
"23.3.19.33.altinitystable","h3GetOriginIndexFromUnidirectionalEdge",0,0,"","","System",""
"23.3.19.33.altinitystable","ngramDistanceCaseInsensitiveUTF8",0,0,"","","System",""
"23.3.19.33.altinitystable","toDecimalString",0,1,"","","System","
Returns string representation of a number. First argument is the number of any numeric type,
second argument is the desired number of digits in fractional part. Returns String.

        "
"23.3.19.33.altinitystable","URLPathHierarchy",0,0,"","","System",""
"23.3.19.33.altinitystable","h3HexRing",0,0,"","","System",""
"23.3.19.33.altinitystable","h3GetUnidirectionalEdgesFromHexagon",0,0,"","","System",""
"23.3.19.33.altinitystable","simpleJSONExtractUInt",0,0,"","","System",""
"23.3.19.33.altinitystable","normalizedQueryHash",0,0,"","","System",""
