"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description"
"23.2.3.17","dictGetUInt8OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt8 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.3.17","dictGetString",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.3.17","dictGetIPv6",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the IPv6 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.3.17","multiSearchFirstPosition",0,0,"","","System",""
"23.2.3.17","dictGetDate",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Date if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.3.17","dictGetInt16",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int16 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.3.17","dictGetUInt64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.3.17","dictGetUInt32",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.3.17","replaceOne",0,0,"","","System",""
"23.2.3.17","emptyArrayInt16",0,0,"","","System",""
"23.2.3.17","dictGetOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the attribute’s data type if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.3.17","JSONExtractKeysAndValues",0,0,"","","System",""
"23.2.3.17","replicate",0,0,"","","System",""
"23.2.3.17","arrayCumSumNonNegative",0,0,"","","System",""
"23.2.3.17","translateUTF8",0,0,"","","System",""
"23.2.3.17","detectCharset",0,0,"","","System",""
"23.2.3.17","reinterpretAsInt32",0,0,"","","System",""
"23.2.3.17","dictGetFloat64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.3.17","arraySlice",0,0,"","","System",""
"23.2.3.17","toStartOfQuarter",0,0,"","","System",""
"23.2.3.17","h3ToGeoBoundary",0,0,"","","System",""
"23.2.3.17","dictGetDateTime",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the DateTime if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.3.17","toDateTime64OrZero",0,0,"","","System",""
"23.2.3.17","subtractSeconds",0,0,"","","System",""
"23.2.3.17","tid",0,0,"","","System",""
"23.2.3.17","timezoneOf",0,0,"","","System",""
"23.2.3.17","bitCount",0,0,"","","System",""
"23.2.3.17","atan2",0,1,"","","System",""
"23.2.3.17","dictIsIn",0,0,"","","System","
Checks the ancestor of a key through the whole hierarchical chain in the dictionary.
Accepts 3 parameters: name of the dictionary, key to be checked - expression returning a UInt64-type value, alleged ancestor of the key - expression returning a UInt64-type.
Returned value: 0 if key is not a child of the ancestor, 1 if key is a child of the ancestor or if key is the ancestor, type of UInt8
"
"23.2.3.17","base64Encode",0,0,"","","System",""
"23.2.3.17","globalVariable",0,0,"","","System",""
"23.2.3.17","divideDecimal",0,0,"","","System","
Performs division on two decimals. Result value will be of type [Decimal256](../../sql-reference/data-types/decimal.md).
Result scale can be explicitly specified by `result_scale` argument (const Integer in range `[0, 76]`). If not specified, the result scale is the max scale of given arguments.

:::note
These function work significantly slower than usual `divide`.
In case you don't really need controlled precision and/or need fast computation, consider using [divide](#divide).
:::

**Syntax**

```sql
divideDecimal(a, b[, result_scale])
```

**Arguments**

-   `a` — First value: [Decimal](../../sql-reference/data-types/decimal.md).
-   `b` — Second value: [Decimal](../../sql-reference/data-types/decimal.md).
-   `result_scale` — Scale of result: [Int/UInt](../../sql-reference/data-types/int-uint.md).

**Returned value**

-   The result of division with given scale.

Type: [Decimal256](../../sql-reference/data-types/decimal.md).

**Example**

```text
┌─divideDecimal(toDecimal256(-12, 0), toDecimal32(2.1, 1), 10)─┐
│                                                -5.7142857142 │
└──────────────────────────────────────────────────────────────┘
```

**Difference from regular division:**
```sql
SELECT toDecimal64(-12, 1) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 1) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);
```

```text
┌─divide(toDecimal64(-12, 1), toDecimal32(2.1, 1))─┐
│                                             -5.7 │
└──────────────────────────────────────────────────┘
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘
```

```sql
SELECT toDecimal64(-12, 0) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 0) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);
```

```text
DB::Exception: Decimal result's scale is less than argument's one: While processing toDecimal64(-12, 0) / toDecimal32(2.1, 1). (ARGUMENT_OUT_OF_BOUND)
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘
```
"
"23.2.3.17","fullHostName",0,0,"","","System",""
"23.2.3.17","arrayReduceInRanges",0,0,"","","System",""
"23.2.3.17","ignore",0,0,"","","System",""
"23.2.3.17","normalizeQuery",0,0,"","","System",""
"23.2.3.17","subtractMinutes",0,0,"","","System",""
"23.2.3.17","h3Line",0,0,"","","System",""
"23.2.3.17","bitTest",0,0,"","","System",""
"23.2.3.17","ngramSearchCaseInsensitiveUTF8",0,0,"","","System",""
"23.2.3.17","bitmapMax",0,0,"","","System",""
"23.2.3.17","h3GetOriginIndexFromUnidirectionalEdge",0,0,"","","System",""
"23.2.3.17","ngramDistanceCaseInsensitiveUTF8",0,0,"","","System",""
"23.2.3.17","ngramDistance",0,0,"","","System",""
"23.2.3.17","acos",0,1,"","","System",""
"23.2.3.17","accurateCastOrNull",0,0,"","","System",""
"23.2.3.17","dictGetStringOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.2.3.17","empty",0,0,"","","System",""
"23.2.3.17","ngramMinHashArg",0,0,"","","System",""
"23.2.3.17","_CAST",0,1,"","","System",""
"23.2.3.17","toDayOfYear",0,0,"","","System",""
"23.2.3.17","bin",0,1,"","","System",""
"23.2.3.17","bitSlice",0,0,"","","System",""
"23.2.3.17","JSONExtract",0,0,"","","System",""
"23.2.3.17","tumbleStart",0,0,"","","System",""
"23.2.3.17","bitShiftRight",0,0,"","","System",""
"23.2.3.17","tan",0,1,"","","System",""
"23.2.3.17","substring",0,1,"","","System",""
"23.2.3.17","tryBase58Decode",0,0,"","","System",""
"23.2.3.17","normalizedQueryHash",0,0,"","","System",""
"23.2.3.17","bitTestAll",0,0,"","","System",""
"23.2.3.17","pi",0,1,"","","System",""
"23.2.3.17","randCanonical",0,0,"","","System","
The function generates pseudo random results with independent and identically distributed uniformly distributed values in [0, 1).
Non-deterministic. Return type is Float64.
        "
"23.2.3.17","rand",0,1,"","","System",""
"23.2.3.17","readWKTRing",0,0,"","","System",""
"23.2.3.17","caseWithExpression",0,0,"","","System",""
"23.2.3.17","MACNumToString",0,0,"","","System",""
"23.2.3.17","revision",0,1,"","","System",""
"23.2.3.17","__bitSwapLastTwo",0,0,"","","System",""
"23.2.3.17","fromModifiedJulianDay",0,0,"","","System",""
"23.2.3.17","format",0,0,"","","System",""
"23.2.3.17","dictGetHierarchy",0,0,"","","System","
Creates an array, containing all the parents of a key in the hierarchical dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: parents for the key, type of Array(UInt64)
"
"23.2.3.17","notEmpty",0,0,"","","System",""
"23.2.3.17","CRC32",0,1,"","","System",""
"23.2.3.17","multiSearchFirstPositionUTF8",0,0,"","","System",""
"23.2.3.17","addMilliseconds",0,0,"","","System",""
"23.2.3.17","byteSize",0,0,"","","System",""
"23.2.3.17","intExp2",0,0,"","","System",""
"23.2.3.17","assumeNotNull",0,0,"","","System",""
"23.2.3.17","wordShingleMinHashArg",0,0,"","","System",""
"23.2.3.17","ngramMinHashArgUTF8",0,0,"","","System",""
"23.2.3.17","ngramMinHashArgCaseInsensitive",0,0,"","","System",""
"23.2.3.17","cutToFirstSignificantSubdomainRFC",0,0,"","","System","Similar to `cutToFirstSignificantSubdomain` but follows stricter rules to be compatible with RFC 3986 and less performant."
"23.2.3.17","wordShingleMinHashUTF8",0,0,"","","System",""
"23.2.3.17","arrayDifference",0,0,"","","System",""
"23.2.3.17","wordShingleMinHash",0,0,"","","System",""
"23.2.3.17","ngramMinHashCaseInsensitiveUTF8",0,0,"","","System",""
"23.2.3.17","toMonth",0,0,"","","System",""
"23.2.3.17","ngramMinHash",0,0,"","","System",""
"23.2.3.17","formatRowNoNewline",0,0,"","","System",""
"23.2.3.17","wordShingleSimHashCaseInsensitiveUTF8",0,0,"","","System",""
"23.2.3.17","wordShingleSimHashUTF8",0,0,"","","System",""
"23.2.3.17","arrayCumSum",0,0,"","","System",""
"23.2.3.17","wordShingleSimHash",0,0,"","","System",""
"23.2.3.17","finalizeAggregation",0,0,"","","System",""
"23.2.3.17","ngramSimHashCaseInsensitiveUTF8",0,0,"","","System",""
