"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description"
"23.3.8.23.altinityfips","toIPv6OrZero",0,0,"","","System",""
"23.3.8.23.altinityfips","toIPv4OrZero",0,0,"","","System",""
"23.3.8.23.altinityfips","toDecimal256OrZero",0,0,"","","System",""
"23.3.8.23.altinityfips","toDecimal64OrZero",0,0,"","","System",""
"23.3.8.23.altinityfips","toDecimal32OrZero",0,0,"","","System",""
"23.3.8.23.altinityfips","toDate32OrZero",0,0,"","","System",""
"23.3.8.23.altinityfips","toDateOrZero",0,0,"","","System",""
"23.3.8.23.altinityfips","toFloat64OrZero",0,0,"","","System",""
"23.3.8.23.altinityfips","toFloat32OrZero",0,0,"","","System",""
"23.3.8.23.altinityfips","toInt128OrZero",0,0,"","","System",""
"23.3.8.23.altinityfips","toInt64OrZero",0,0,"","","System",""
"23.3.8.23.altinityfips","toInt16OrZero",0,0,"","","System",""
"23.3.8.23.altinityfips","toUInt128OrZero",0,0,"","","System",""
"23.3.8.23.altinityfips","toUInt32OrZero",0,0,"","","System",""
"23.3.8.23.altinityfips","toString",0,0,"","","System",""
"23.3.8.23.altinityfips","toDateTime",0,0,"","","System",""
"23.3.8.23.altinityfips","toDecimal128",0,0,"","","System",""
"23.3.8.23.altinityfips","toDecimal64",0,0,"","","System",""
"23.3.8.23.altinityfips","toFloat64",0,0,"","","System",""
"23.3.8.23.altinityfips","toFloat32",0,0,"","","System",""
"23.3.8.23.altinityfips","toInt128",0,0,"","","System",""
"23.3.8.23.altinityfips","toInt32",0,0,"","","System",""
"23.3.8.23.altinityfips","toInt8",0,0,"","","System",""
"23.3.8.23.altinityfips","toUInt256",0,0,"","","System",""
"23.3.8.23.altinityfips","toUInt64",0,0,"","","System",""
"23.3.8.23.altinityfips","toDecimal32",0,0,"","","System",""
"23.3.8.23.altinityfips","toUInt32",0,0,"","","System",""
"23.3.8.23.altinityfips","toUInt8",0,0,"","","System",""
"23.3.8.23.altinityfips","blockSize",0,0,"","","System",""
"23.3.8.23.altinityfips","toUInt16",0,0,"","","System",""
"23.3.8.23.altinityfips","isNotNull",0,0,"","","System",""
"23.3.8.23.altinityfips","UUIDStringToNum",0,0,"","","System",""
"23.3.8.23.altinityfips","roundDown",0,0,"","","System",""
"23.3.8.23.altinityfips","trunc",0,1,"","","System",""
"23.3.8.23.altinityfips","ceil",0,1,"","","System",""
"23.3.8.23.altinityfips","roundBankers",0,0,"","","System",""
"23.3.8.23.altinityfips","round",0,1,"","","System",""
"23.3.8.23.altinityfips","regionToName",0,0,"","","System",""
"23.3.8.23.altinityfips","regionIn",0,0,"","","System",""
"23.3.8.23.altinityfips","toUUID",0,0,"","","System",""
"23.3.8.23.altinityfips","regionToCountry",0,0,"","","System",""
"23.3.8.23.altinityfips","regionToArea",0,0,"","","System",""
"23.3.8.23.altinityfips","regionToCity",0,0,"","","System",""
"23.3.8.23.altinityfips","cutQueryString",0,0,"","","System",""
"23.3.8.23.altinityfips","BLAKE3",0,0,"","","System","
Calculates BLAKE3 hash string and returns the resulting set of bytes as FixedString.
This cryptographic hash-function is integrated into ClickHouse with BLAKE3 Rust library.
The function is rather fast and shows approximately two times faster performance compared to SHA-2, while generating hashes of the same length as SHA-256.
It returns a BLAKE3 hash as a byte array with type FixedString(32).
"
"23.3.8.23.altinityfips","wyHash64",0,0,"","","System",""
"23.3.8.23.altinityfips","xxHash32",0,0,"","","System",""
"23.3.8.23.altinityfips","javaHashUTF16LE",0,0,"","","System",""
"23.3.8.23.altinityfips","javaHash",0,0,"","","System",""
"23.3.8.23.altinityfips","URLHash",0,0,"","","System",""
"23.3.8.23.altinityfips","metroHash64",0,0,"","","System",""
"23.3.8.23.altinityfips","farmHash64",0,0,"","","System",""
"23.3.8.23.altinityfips","farmFingerprint64",0,0,"","","System",""
"23.3.8.23.altinityfips","sipHash128ReferenceKeyed",0,0,"","","System","Same as [sipHash128Reference](#hash_functions-siphash128reference) but additionally takes an explicit key argument instead of using a fixed key."
"23.3.8.23.altinityfips","sipHash128Reference",0,0,"","","System","Like [sipHash128](#hash_functions-siphash128) but implements the 128-bit algorithm from the original authors of SipHash."
"23.3.8.23.altinityfips","sipHash128",0,0,"","","System",""
"23.3.8.23.altinityfips","toDate32",0,0,"","","System",""
"23.3.8.23.altinityfips","lowCardinalityIndices",0,0,"","","System",""
"23.3.8.23.altinityfips","decrypt",0,0,"","","System",""
"23.3.8.23.altinityfips","logTrace",0,0,"","","System",""
"23.3.8.23.altinityfips","toInt16OrNull",0,0,"","","System",""
"23.3.8.23.altinityfips","timeSlots",0,0,"","","System",""
"23.3.8.23.altinityfips","stringToH3",0,0,"","","System",""
"23.3.8.23.altinityfips","asinh",0,0,"","","System",""
"23.3.8.23.altinityfips","cutWWW",0,0,"","","System",""
"23.3.8.23.altinityfips","toInt8OrZero",0,0,"","","System",""
"23.3.8.23.altinityfips","SHA1",0,0,"","","System",""
"23.3.8.23.altinityfips","MD5",0,0,"","","System",""
"23.3.8.23.altinityfips","halfMD5",0,0,"","","System",""
"23.3.8.23.altinityfips","equals",0,0,"","","System",""
"23.3.8.23.altinityfips","geohashesInBox",0,0,"","","System",""
"23.3.8.23.altinityfips","JSONExtractKeys",0,0,"","","System",""
"23.3.8.23.altinityfips","JSONExtractKeysAndValuesRaw",0,0,"","","System",""
"23.3.8.23.altinityfips","toUInt16OrNull",0,0,"","","System",""
"23.3.8.23.altinityfips","JSONExtractRaw",0,0,"","","System",""
"23.3.8.23.altinityfips","JSONExtractString",0,0,"","","System",""
"23.3.8.23.altinityfips","SHA512",0,0,"","","System",""
"23.3.8.23.altinityfips","JSONExtractFloat",0,0,"","","System",""
"23.3.8.23.altinityfips","JSONKey",0,0,"","","System",""
"23.3.8.23.altinityfips","JSONLength",0,0,"","","System",""
"23.3.8.23.altinityfips","isValidJSON",0,0,"","","System",""
"23.3.8.23.altinityfips","windowID",0,0,"","","System",""
"23.3.8.23.altinityfips","hopStart",0,0,"","","System",""
"23.3.8.23.altinityfips","hop",0,0,"","","System",""
"23.3.8.23.altinityfips","detectTonality",0,0,"","","System",""
"23.3.8.23.altinityfips","toRelativeWeekNum",0,0,"","","System",""
"23.3.8.23.altinityfips","makeDateTime64",0,0,"","","System",""
"23.3.8.23.altinityfips","makeDateTime",0,0,"","","System",""
"23.3.8.23.altinityfips","makeDate",0,0,"","","System",""
"23.3.8.23.altinityfips","transactionLatestSnapshot",0,0,"","","System",""
"23.3.8.23.altinityfips","transactionID",0,0,"","","System",""
"23.3.8.23.altinityfips","extractGroups",0,0,"","","System",""
"23.3.8.23.altinityfips","__bitWrapperFunc",0,0,"","","System",""
"23.3.8.23.altinityfips","showCertificate",0,0,"","","System",""
"23.3.8.23.altinityfips","nested",0,0,"","","System","
Returns the array of tuples from multiple arrays.
"
"23.3.8.23.altinityfips","hashid",0,0,"","","System",""
"23.3.8.23.altinityfips","h3EdgeLengthM",0,0,"","","System",""
"23.3.8.23.altinityfips","UUIDNumToString",0,0,"","","System",""
"23.3.8.23.altinityfips","IPv4StringToNumOrDefault",0,0,"","","System",""
"23.3.8.23.altinityfips","IPv4NumToStringClassC",0,0,"","","System",""
"23.3.8.23.altinityfips","IPv4NumToString",0,0,"","","System",""
"23.3.8.23.altinityfips","isIPv6String",0,0,"","","System",""
"23.3.8.23.altinityfips","JSON_QUERY",0,0,"","","System",""
"23.3.8.23.altinityfips","isIPv4String",0,0,"","","System",""
"23.3.8.23.altinityfips","IPv4CIDRToRange",0,0,"","","System",""
"23.3.8.23.altinityfips","IPv6CIDRToRange",0,0,"","","System",""
"23.3.8.23.altinityfips","MACStringToNum",0,0,"","","System",""
"23.3.8.23.altinityfips","cutIPv6",0,0,"","","System",""
"23.3.8.23.altinityfips","snowflakeToDateTime64",0,0,"","","System",""
"23.3.8.23.altinityfips","radians",0,1,"","","System",""
"23.3.8.23.altinityfips","ifNotFinite",0,0,"","","System",""
"23.3.8.23.altinityfips","polygonAreaSpherical",0,0,"","","System",""
"23.3.8.23.altinityfips","base58Encode",0,0,"","","System",""
"23.3.8.23.altinityfips","currentUser",0,0,"","","System",""
"23.3.8.23.altinityfips","addSeconds",0,0,"","","System",""
"23.3.8.23.altinityfips","convertCharset",0,0,"","","System",""
"23.3.8.23.altinityfips","extractTextFromHTML",0,0,"","","System",""
"23.3.8.23.altinityfips","toIntervalQuarter",0,0,"","","System",""
"23.3.8.23.altinityfips","multiSearchAny",0,0,"","","System",""
"23.3.8.23.altinityfips","bitmapContains",0,0,"","","System",""
"23.3.8.23.altinityfips","bitmapHasAny",0,0,"","","System",""
"23.3.8.23.altinityfips","bitmapXor",0,0,"","","System",""
"23.3.8.23.altinityfips","bitmapOr",0,0,"","","System",""
"23.3.8.23.altinityfips","xxh3",0,0,"","","System","Calculates value of XXH3 64-bit hash function. Refer to https://github.com/Cyan4973/xxHash for detailed documentation."
"23.3.8.23.altinityfips","bitmapAnd",0,0,"","","System",""
"23.3.8.23.altinityfips","bitmapAndnotCardinality",0,0,"","","System",""
"23.3.8.23.altinityfips","IPv6StringToNumOrDefault",0,0,"","","System",""
"23.3.8.23.altinityfips","bitmapAndnot",0,0,"","","System",""
"23.3.8.23.altinityfips","bitmapXorCardinality",0,0,"","","System",""
"23.3.8.23.altinityfips","bitmapOrCardinality",0,0,"","","System",""
"23.3.8.23.altinityfips","bitmapAndCardinality",0,0,"","","System",""
"23.3.8.23.altinityfips","bitmapMin",0,0,"","","System",""
"23.3.8.23.altinityfips","bitmapCardinality",0,0,"","","System",""
"23.3.8.23.altinityfips","bitmapSubsetLimit",0,0,"","","System",""
"23.3.8.23.altinityfips","bitmapSubsetInRange",0,0,"","","System",""
"23.3.8.23.altinityfips","bitmapToArray",0,0,"","","System",""
"23.3.8.23.altinityfips","bitmapBuild",0,0,"","","System",""
"23.3.8.23.altinityfips","bitHammingDistance",0,0,"","","System",""
"23.3.8.23.altinityfips","polygonsDistanceSpherical",0,0,"","","System",""
"23.3.8.23.altinityfips","polygonsDistanceCartesian",0,0,"","","System",""
"23.3.8.23.altinityfips","h3EdgeLengthKm",0,0,"","","System",""
"23.3.8.23.altinityfips","fuzzBits",0,0,"","","System",""
"23.3.8.23.altinityfips","addressToLineWithInlines",0,0,"","","System",""
"23.3.8.23.altinityfips","monthName",0,1,"","","System",""
"23.3.8.23.altinityfips","arrayReverseFill",0,0,"","","System",""
"23.3.8.23.altinityfips","arrayFill",0,0,"","","System",""
"23.3.8.23.altinityfips","addressToSymbol",0,0,"","","System",""
"23.3.8.23.altinityfips","aes_decrypt_mysql",0,0,"","","System",""
"23.3.8.23.altinityfips","pathFull",0,0,"","","System",""
"23.3.8.23.altinityfips","dictGetDescendants",0,0,"","","System","
Returns all descendants as if dictGetChildren function was applied level times recursively.
Accepts 3 parameters: name of the dictionary, key value - expression returning a UInt64-type value, level — hierarchy level - If level = 0 returns all descendants to the end - UInt8
Returned value: descendants for the key, type of Array(UInt64)
"
"23.3.8.23.altinityfips","dictGetChildren",0,0,"","","System","
Returns first-level children as an array of indexes. It is the inverse transformation for dictGetHierarchy.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: first-level descendants for the key, type of Array(UInt64)
"
"23.3.8.23.altinityfips","notEmpty",0,0,"","","System",""
"23.3.8.23.altinityfips","format",0,0,"","","System",""
"23.3.8.23.altinityfips","dictGetHierarchy",0,0,"","","System","
Creates an array, containing all the parents of a key in the hierarchical dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: parents for the key, type of Array(UInt64)
"
"23.3.8.23.altinityfips","dictGetStringOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.8.23.altinityfips","dictGetUUIDOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UUID if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.8.23.altinityfips","dictGetDateTimeOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the DateTime if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.8.23.altinityfips","UTCTimestamp",0,1,"","","System","
Returns the current date and time at the moment of query analysis. The function is a constant expression.
Same as `now('UTC')`. Was added only for MySQL support. `now` is preferred.

Example:
[example:typical]
"
"23.3.8.23.altinityfips","dictGetFloat64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.8.23.altinityfips","dictGetInt64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Int64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.8.23.altinityfips","today",0,0,"","","System",""
"23.3.8.23.altinityfips","dictGetUInt32OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.8.23.altinityfips","h3IsPentagon",0,0,"","","System",""
"23.3.8.23.altinityfips","dictGetUInt16OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt16 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.8.23.altinityfips","arrayIntersect",0,0,"","","System",""
"23.3.8.23.altinityfips","dictGetUInt8OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt8 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.8.23.altinityfips","dictGetString",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.8.23.altinityfips","dictGetIPv6",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the IPv6 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.8.23.altinityfips","multiSearchFirstPosition",0,0,"","","System",""
"23.3.8.23.altinityfips","dictGetDate",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Date if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.8.23.altinityfips","dictGetInt16",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int16 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.8.23.altinityfips","dictGetUInt64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.8.23.altinityfips","dictGetUInt32",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.8.23.altinityfips","replaceOne",0,0,"","","System",""
"23.3.8.23.altinityfips","emptyArrayInt16",0,0,"","","System",""
"23.3.8.23.altinityfips","dictGetOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the attribute’s data type if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.8.23.altinityfips","JSONExtractKeysAndValues",0,0,"","","System",""
"23.3.8.23.altinityfips","replicate",0,0,"","","System",""
"23.3.8.23.altinityfips","translateUTF8",0,0,"","","System",""
"23.3.8.23.altinityfips","arrayCumSumNonNegative",0,0,"","","System",""
"23.3.8.23.altinityfips","detectCharset",0,0,"","","System",""
"23.3.8.23.altinityfips","reinterpretAsInt32",0,0,"","","System",""
"23.3.8.23.altinityfips","dictGetFloat64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.3.8.23.altinityfips","arraySlice",0,0,"","","System",""
"23.3.8.23.altinityfips","toStartOfQuarter",0,0,"","","System",""
"23.3.8.23.altinityfips","timezoneOf",0,0,"","","System",""
"23.3.8.23.altinityfips","bitCount",0,0,"","","System",""
"23.3.8.23.altinityfips","atan2",0,1,"","","System",""
"23.3.8.23.altinityfips","dictIsIn",0,0,"","","System","
Checks the ancestor of a key through the whole hierarchical chain in the dictionary.
Accepts 3 parameters: name of the dictionary, key to be checked - expression returning a UInt64-type value, alleged ancestor of the key - expression returning a UInt64-type.
Returned value: 0 if key is not a child of the ancestor, 1 if key is a child of the ancestor or if key is the ancestor, type of UInt8
"
"23.3.8.23.altinityfips","base64Encode",0,0,"","","System",""
"23.3.8.23.altinityfips","globalVariable",0,0,"","","System",""
"23.3.8.23.altinityfips","divideDecimal",0,0,"","","System","
Performs division on two decimals. Result value will be of type [Decimal256](../../sql-reference/data-types/decimal.md).
Result scale can be explicitly specified by `result_scale` argument (const Integer in range `[0, 76]`). If not specified, the result scale is the max scale of given arguments.

:::note
These function work significantly slower than usual `divide`.
In case you don't really need controlled precision and/or need fast computation, consider using [divide](#divide).
:::

**Syntax**

```sql
divideDecimal(a, b[, result_scale])
```

**Arguments**

-   `a` — First value: [Decimal](../../sql-reference/data-types/decimal.md).
-   `b` — Second value: [Decimal](../../sql-reference/data-types/decimal.md).
-   `result_scale` — Scale of result: [Int/UInt](../../sql-reference/data-types/int-uint.md).

**Returned value**

-   The result of division with given scale.

Type: [Decimal256](../../sql-reference/data-types/decimal.md).

**Example**

```text
┌─divideDecimal(toDecimal256(-12, 0), toDecimal32(2.1, 1), 10)─┐
│                                                -5.7142857142 │
└──────────────────────────────────────────────────────────────┘
```

**Difference from regular division:**
```sql
SELECT toDecimal64(-12, 1) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 1) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);
```

```text
┌─divide(toDecimal64(-12, 1), toDecimal32(2.1, 1))─┐
│                                             -5.7 │
└──────────────────────────────────────────────────┘
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘
```

```sql
SELECT toDecimal64(-12, 0) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 0) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);
```

```text
DB::Exception: Decimal result's scale is less than argument's one: While processing toDecimal64(-12, 0) / toDecimal32(2.1, 1). (ARGUMENT_OUT_OF_BOUND)
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘
```
"
"23.3.8.23.altinityfips","fullHostName",0,0,"","","System",""
"23.3.8.23.altinityfips","arrayReduceInRanges",0,0,"","","System",""
"23.3.8.23.altinityfips","ignore",0,0,"","","System",""
"23.3.8.23.altinityfips","normalizeQuery",0,0,"","","System",""
"23.3.8.23.altinityfips","subtractMinutes",0,0,"","","System",""
"23.3.8.23.altinityfips","h3Line",0,0,"","","System",""
"23.3.8.23.altinityfips","bitTest",0,0,"","","System",""
"23.3.8.23.altinityfips","ngramSearchCaseInsensitiveUTF8",0,0,"","","System",""
"23.3.8.23.altinityfips","ngramDistance",0,0,"","","System",""
"23.3.8.23.altinityfips","acos",0,1,"","","System",""
"23.3.8.23.altinityfips","accurateCastOrNull",0,0,"","","System",""
"23.3.8.23.altinityfips","empty",0,0,"","","System",""
"23.3.8.23.altinityfips","ngramMinHashArg",0,0,"","","System",""
"23.3.8.23.altinityfips","_CAST",0,1,"","","System",""
"23.3.8.23.altinityfips","toDayOfYear",0,0,"","","System",""
"23.3.8.23.altinityfips","bin",0,1,"","","System",""
"23.3.8.23.altinityfips","bitSlice",0,0,"","","System",""
"23.3.8.23.altinityfips","JSONExtract",0,0,"","","System",""
"23.3.8.23.altinityfips","tumbleStart",0,0,"","","System",""
"23.3.8.23.altinityfips","bitShiftRight",0,0,"","","System",""
"23.3.8.23.altinityfips","tan",0,1,"","","System",""
"23.3.8.23.altinityfips","substring",0,1,"","","System",""
"23.3.8.23.altinityfips","tryBase58Decode",0,0,"","","System",""
"23.3.8.23.altinityfips","bitmapMax",0,0,"","","System",""
"23.3.8.23.altinityfips","h3GetOriginIndexFromUnidirectionalEdge",0,0,"","","System",""
"23.3.8.23.altinityfips","ngramDistanceCaseInsensitiveUTF8",0,0,"","","System",""
"23.3.8.23.altinityfips","toDecimalString",0,1,"","","System","
Returns string representation of a number. First argument is the number of any numeric type,
second argument is the desired number of digits in fractional part. Returns String.

        "
"23.3.8.23.altinityfips","URLPathHierarchy",0,0,"","","System",""
"23.3.8.23.altinityfips","h3HexRing",0,0,"","","System",""
"23.3.8.23.altinityfips","h3GetUnidirectionalEdgesFromHexagon",0,0,"","","System",""
"23.3.8.23.altinityfips","simpleJSONExtractUInt",0,0,"","","System",""
"23.3.8.23.altinityfips","normalizedQueryHash",0,0,"","","System",""
