"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description"
"23.4.3.48","SHA1",0,0,"","","System",""
"23.4.3.48","MD5",0,0,"","","System",""
"23.4.3.48","halfMD5",0,0,"","","System",""
"23.4.3.48","equals",0,0,"","","System",""
"23.4.3.48","geohashesInBox",0,0,"","","System",""
"23.4.3.48","JSONExtractKeys",0,0,"","","System",""
"23.4.3.48","JSONExtractKeysAndValuesRaw",0,0,"","","System",""
"23.4.3.48","toUInt16OrNull",0,0,"","","System",""
"23.4.3.48","JSONExtractRaw",0,0,"","","System",""
"23.4.3.48","JSONExtractString",0,0,"","","System",""
"23.4.3.48","SHA512",0,0,"","","System",""
"23.4.3.48","JSONExtractFloat",0,0,"","","System",""
"23.4.3.48","JSONKey",0,0,"","","System",""
"23.4.3.48","JSONLength",0,0,"","","System",""
"23.4.3.48","isValidJSON",0,0,"","","System",""
"23.4.3.48","windowID",0,0,"","","System",""
"23.4.3.48","hopStart",0,0,"","","System",""
"23.4.3.48","hop",0,0,"","","System",""
"23.4.3.48","detectTonality",0,0,"","","System",""
"23.4.3.48","toRelativeWeekNum",0,0,"","","System",""
"23.4.3.48","makeDateTime64",0,0,"","","System",""
"23.4.3.48","makeDateTime",0,0,"","","System",""
"23.4.3.48","makeDate",0,0,"","","System",""
"23.4.3.48","transactionLatestSnapshot",0,0,"","","System",""
"23.4.3.48","transactionID",0,0,"","","System",""
"23.4.3.48","extractGroups",0,0,"","","System",""
"23.4.3.48","__bitWrapperFunc",0,0,"","","System",""
"23.4.3.48","showCertificate",0,0,"","","System",""
"23.4.3.48","nested",0,0,"","","System","
Returns the array of tuples from multiple arrays.
"
"23.4.3.48","hashid",0,0,"","","System",""
"23.4.3.48","h3EdgeLengthM",0,0,"","","System",""
"23.4.3.48","UUIDNumToString",0,0,"","","System",""
"23.4.3.48","IPv4StringToNumOrDefault",0,0,"","","System",""
"23.4.3.48","IPv4NumToStringClassC",0,0,"","","System",""
"23.4.3.48","IPv4NumToString",0,0,"","","System",""
"23.4.3.48","isIPv6String",0,0,"","","System",""
"23.4.3.48","JSON_QUERY",0,0,"","","System",""
"23.4.3.48","isIPv4String",0,0,"","","System",""
"23.4.3.48","IPv4CIDRToRange",0,0,"","","System",""
"23.4.3.48","IPv6CIDRToRange",0,0,"","","System",""
"23.4.3.48","MACStringToNum",0,0,"","","System",""
"23.4.3.48","cutIPv6",0,0,"","","System",""
"23.4.3.48","radians",0,1,"","","System",""
"23.4.3.48","ifNotFinite",0,0,"","","System",""
"23.4.3.48","polygonAreaSpherical",0,0,"","","System",""
"23.4.3.48","base58Encode",0,0,"","","System",""
"23.4.3.48","currentUser",0,0,"","","System",""
"23.4.3.48","addSeconds",0,0,"","","System",""
"23.4.3.48","convertCharset",0,0,"","","System",""
"23.4.3.48","extractTextFromHTML",0,0,"","","System",""
"23.4.3.48","toIntervalQuarter",0,0,"","","System",""
"23.4.3.48","multiSearchAny",0,0,"","","System",""
"23.4.3.48","bitmapContains",0,0,"","","System",""
"23.4.3.48","bitmapHasAny",0,0,"","","System",""
"23.4.3.48","bitmapXor",0,0,"","","System",""
"23.4.3.48","bitmapOr",0,0,"","","System",""
"23.4.3.48","xxh3",0,0,"","","System","Calculates value of XXH3 64-bit hash function. Refer to https://github.com/Cyan4973/xxHash for detailed documentation."
"23.4.3.48","bitmapAnd",0,0,"","","System",""
"23.4.3.48","bitmapAndnotCardinality",0,0,"","","System",""
"23.4.3.48","IPv6StringToNumOrDefault",0,0,"","","System",""
"23.4.3.48","bitmapAndnot",0,0,"","","System",""
"23.4.3.48","bitmapXorCardinality",0,0,"","","System",""
"23.4.3.48","bitmapOrCardinality",0,0,"","","System",""
"23.4.3.48","bitmapAndCardinality",0,0,"","","System",""
"23.4.3.48","bitmapMin",0,0,"","","System",""
"23.4.3.48","bitmapCardinality",0,0,"","","System",""
"23.4.3.48","mapExists",0,0,"","","System","The same as arrayExists."
"23.4.3.48","bitmapSubsetLimit",0,0,"","","System",""
"23.4.3.48","bitmapSubsetInRange",0,0,"","","System",""
"23.4.3.48","bitmapToArray",0,0,"","","System",""
"23.4.3.48","bitmapBuild",0,0,"","","System",""
"23.4.3.48","bitHammingDistance",0,0,"","","System",""
"23.4.3.48","polygonsDistanceSpherical",0,0,"","","System",""
"23.4.3.48","polygonsDistanceCartesian",0,0,"","","System",""
"23.4.3.48","h3EdgeLengthKm",0,0,"","","System",""
"23.4.3.48","fuzzBits",0,0,"","","System",""
"23.4.3.48","addressToLineWithInlines",0,0,"","","System",""
"23.4.3.48","monthName",0,1,"","","System",""
"23.4.3.48","arrayReverseFill",0,0,"","","System",""
"23.4.3.48","arrayFill",0,0,"","","System",""
"23.4.3.48","addressToSymbol",0,0,"","","System",""
"23.4.3.48","aes_decrypt_mysql",0,0,"","","System",""
"23.4.3.48","pathFull",0,0,"","","System",""
"23.4.3.48","dictGetDescendants",0,0,"","","System","
Returns all descendants as if dictGetChildren function was applied level times recursively.
Accepts 3 parameters: name of the dictionary, key value - expression returning a UInt64-type value, level — hierarchy level - If level = 0 returns all descendants to the end - UInt8
Returned value: descendants for the key, type of Array(UInt64)
"
"23.4.3.48","dictGetChildren",0,0,"","","System","
Returns first-level children as an array of indexes. It is the inverse transformation for dictGetHierarchy.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: first-level descendants for the key, type of Array(UInt64)
"
"23.4.3.48","notEmpty",0,0,"","","System",""
"23.4.3.48","format",0,0,"","","System",""
"23.4.3.48","dictGetHierarchy",0,0,"","","System","
Creates an array, containing all the parents of a key in the hierarchical dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: parents for the key, type of Array(UInt64)
"
"23.4.3.48","dictGetStringOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.3.48","dictGetUUIDOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UUID if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.3.48","dictGetDateTimeOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the DateTime if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.3.48","UTCTimestamp",0,1,"","","System","
Returns the current date and time at the moment of query analysis. The function is a constant expression.
Same as `now('UTC')`. Was added only for MySQL support. `now` is preferred.

Example:
[example:typical]
"
"23.4.3.48","dictGetFloat64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.3.48","s2RectAdd",0,0,"","","System",""
"23.4.3.48","dictGetFloat32OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float32 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.3.48","dictGetInt64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Int64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.3.48","today",0,0,"","","System",""
"23.4.3.48","dictGetUInt32OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.3.48","h3IsPentagon",0,0,"","","System",""
"23.4.3.48","dictGetUInt16OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt16 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.3.48","arrayIntersect",0,0,"","","System",""
"23.4.3.48","dictGetUInt8OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt8 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.3.48","dictGetString",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.3.48","dictGetIPv6",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the IPv6 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.3.48","multiSearchFirstPosition",0,0,"","","System",""
"23.4.3.48","dictGetDate",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Date if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.3.48","dictGetInt16",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int16 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.3.48","dictGetUInt64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.3.48","dictGetUInt32",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.3.48","replaceOne",0,0,"","","System",""
"23.4.3.48","emptyArrayInt16",0,0,"","","System",""
"23.4.3.48","dictGetOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the attribute’s data type if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.3.48","JSONExtractKeysAndValues",0,0,"","","System",""
"23.4.3.48","extractKeyValuePairs",0,0,"","","System","Extracts key-value pairs from any string. The string does not need to be 100% structured in a key value pair format;

            It can contain noise (e.g. log files). The key-value pair format to be interpreted should be specified via function arguments.

            A key-value pair consists of a key followed by a `key_value_delimiter` and a value. Quoted keys and values are also supported. Key value pairs must be separated by pair delimiters.

            **Syntax**
            ``` sql
            extractKeyValuePairs(data, [key_value_delimiter], [pair_delimiter], [quoting_character])
            ```

            **Arguments**
            - `data` - String to extract key-value pairs from. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `key_value_delimiter` - Character to be used as delimiter between the key and the value. Defaults to `:`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `pair_delimiters` - Set of character to be used as delimiters between pairs. Defaults to `\space`, `,` and `;`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `quoting_character` - Character to be used as quoting character. Defaults to `""`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).

            **Returned values**
            - The extracted key-value pairs in a Map(String, String).

            **Examples**

            Query:

            **Simple case**
            ``` sql
            arthur :) select extractKeyValuePairs('name:neymar, age:31 team:psg,nationality:brazil') as kv

            SELECT extractKeyValuePairs('name:neymar, age:31 team:psg,nationality:brazil') as kv

            Query id: f9e0ca6f-3178-4ee2-aa2c-a5517abb9cee

            ┌─kv──────────────────────────────────────────────────────────────────────┐
            │ {'name':'neymar','age':'31','team':'psg','nationality':'brazil'}        │
            └─────────────────────────────────────────────────────────────────────────┘
            ```

            **Single quote as quoting character**
            ``` sql
            arthur :) select extractKeyValuePairs('name:\'neymar\';\'age\':31;team:psg;nationality:brazil,last_key:last_value', ':', ';,', '\'') as kv

            SELECT extractKeyValuePairs('name:\'neymar\';\'age\':31;team:psg;nationality:brazil,last_key:last_value', ':', ';,', '\'') as kv

            Query id: 0e22bf6b-9844-414a-99dc-32bf647abd5e

            ┌─kv───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
            │ {'name':'neymar','age':'31','team':'psg','nationality':'brazil','last_key':'last_value'}                                 │
            └──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
            ```

            **Escape sequences without escape sequences support**
            ``` sql
            arthur :) select extractKeyValuePairs('age:a\\x0A\\n\\0') as kv

            SELECT extractKeyValuePairs('age:a\\x0A\\n\\0') AS kv

            Query id: e9fd26ee-b41f-4a11-b17f-25af6fd5d356

            ┌─kv────────────────────┐
            │ {'age':'a\\x0A\\n\\0'} │
            └───────────────────────┘
            ```"
"23.4.3.48","replicate",0,0,"","","System",""
"23.4.3.48","translateUTF8",0,0,"","","System",""
"23.4.3.48","arrayCumSumNonNegative",0,0,"","","System",""
"23.4.3.48","detectCharset",0,0,"","","System",""
"23.4.3.48","reinterpretAsInt32",0,0,"","","System",""
"23.4.3.48","dictGetFloat64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
"
"23.4.3.48","arraySlice",0,0,"","","System",""
"23.4.3.48","toStartOfQuarter",0,0,"","","System",""
"23.4.3.48","timezoneOf",0,0,"","","System",""
"23.4.3.48","bitCount",0,0,"","","System",""
"23.4.3.48","atan2",0,1,"","","System",""
"23.4.3.48","dictIsIn",0,0,"","","System","
Checks the ancestor of a key through the whole hierarchical chain in the dictionary.
Accepts 3 parameters: name of the dictionary, key to be checked - expression returning a UInt64-type value, alleged ancestor of the key - expression returning a UInt64-type.
Returned value: 0 if key is not a child of the ancestor, 1 if key is a child of the ancestor or if key is the ancestor, type of UInt8
"
"23.4.3.48","base64Encode",0,0,"","","System",""
"23.4.3.48","globalVariable",0,0,"","","System",""
"23.4.3.48","divideDecimal",0,0,"","","System","
Performs division on two decimals. Result value will be of type [Decimal256](../../sql-reference/data-types/decimal.md).
Result scale can be explicitly specified by `result_scale` argument (const Integer in range `[0, 76]`). If not specified, the result scale is the max scale of given arguments.

:::note
These function work significantly slower than usual `divide`.
In case you don't really need controlled precision and/or need fast computation, consider using [divide](#divide).
:::

**Syntax**

```sql
divideDecimal(a, b[, result_scale])
```

**Arguments**

-   `a` — First value: [Decimal](../../sql-reference/data-types/decimal.md).
-   `b` — Second value: [Decimal](../../sql-reference/data-types/decimal.md).
-   `result_scale` — Scale of result: [Int/UInt](../../sql-reference/data-types/int-uint.md).

**Returned value**

-   The result of division with given scale.

Type: [Decimal256](../../sql-reference/data-types/decimal.md).

**Example**

```text
┌─divideDecimal(toDecimal256(-12, 0), toDecimal32(2.1, 1), 10)─┐
│                                                -5.7142857142 │
└──────────────────────────────────────────────────────────────┘
```

**Difference from regular division:**
```sql
SELECT toDecimal64(-12, 1) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 1) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);
```

```text
┌─divide(toDecimal64(-12, 1), toDecimal32(2.1, 1))─┐
│                                             -5.7 │
└──────────────────────────────────────────────────┘
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘
```

```sql
SELECT toDecimal64(-12, 0) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 0) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);
```

```text
DB::Exception: Decimal result's scale is less than argument's one: While processing toDecimal64(-12, 0) / toDecimal32(2.1, 1). (ARGUMENT_OUT_OF_BOUND)
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘
```
"
"23.4.3.48","fullHostName",0,0,"","","System",""
"23.4.3.48","arrayReduceInRanges",0,0,"","","System",""
"23.4.3.48","ignore",0,0,"","","System",""
"23.4.3.48","normalizeQuery",0,0,"","","System",""
"23.4.3.48","subtractMinutes",0,0,"","","System",""
"23.4.3.48","h3Line",0,0,"","","System",""
"23.4.3.48","bitTest",0,0,"","","System",""
"23.4.3.48","ngramSearchCaseInsensitiveUTF8",0,0,"","","System",""
"23.4.3.48","ngramDistance",0,0,"","","System",""
"23.4.3.48","acos",0,1,"","","System",""
"23.4.3.48","accurateCastOrNull",0,0,"","","System",""
"23.4.3.48","empty",0,0,"","","System",""
"23.4.3.48","ngramMinHashArg",0,0,"","","System",""
"23.4.3.48","_CAST",0,1,"","","System",""
"23.4.3.48","toDayOfYear",0,0,"","","System",""
"23.4.3.48","bin",0,1,"","","System",""
"23.4.3.48","bitSlice",0,0,"","","System",""
"23.4.3.48","JSONExtract",0,0,"","","System",""
"23.4.3.48","tumbleStart",0,0,"","","System",""
"23.4.3.48","bitShiftRight",0,0,"","","System",""
"23.4.3.48","tan",0,1,"","","System",""
"23.4.3.48","substring",0,1,"","","System",""
