"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description","syntax","arguments","returned_value","examples","categories"
"23.7.1.2470","stringToH3",0,0,"","","System","","","","","",""
"23.7.1.2470","asinh",0,0,"","","System","","","","","",""
"23.7.1.2470","cutWWW",0,0,"","","System","","","","","",""
"23.7.1.2470","toInt8OrZero",0,0,"","","System","","","","","",""
"23.7.1.2470","SHA1",0,0,"","","System","","","","","",""
"23.7.1.2470","MD5",0,0,"","","System","","","","","",""
"23.7.1.2470","halfMD5",0,0,"","","System","","","","","",""
"23.7.1.2470","JSONExtractKeys",0,0,"","","System","","","","","",""
"23.7.1.2470","JSONExtractKeysAndValuesRaw",0,0,"","","System","","","","","",""
"23.7.1.2470","toUInt16OrNull",0,0,"","","System","","","","","",""
"23.7.1.2470","JSONExtractRaw",0,0,"","","System","","","","","",""
"23.7.1.2470","JSONExtractString",0,0,"","","System","","","","","",""
"23.7.1.2470","SHA512",0,0,"","","System","","","","","",""
"23.7.1.2470","JSONExtractFloat",0,0,"","","System","","","","","",""
"23.7.1.2470","JSONKey",0,0,"","","System","","","","","",""
"23.7.1.2470","JSONLength",0,0,"","","System","","","","","",""
"23.7.1.2470","isValidJSON",0,0,"","","System","","","","","",""
"23.7.1.2470","windowID",0,0,"","","System","","","","","",""
"23.7.1.2470","hopStart",0,0,"","","System","","","","","",""
"23.7.1.2470","hop",0,0,"","","System","","","","","",""
"23.7.1.2470","detectTonality",0,0,"","","System","","","","","",""
"23.7.1.2470","toRelativeWeekNum",0,0,"","","System","","","","","",""
"23.7.1.2470","makeDateTime64",0,0,"","","System","","","","","",""
"23.7.1.2470","makeDateTime",0,0,"","","System","","","","","",""
"23.7.1.2470","makeDate",0,1,"","","System","","","","","",""
"23.7.1.2470","showCertificate",0,0,"","","System","","","","","",""
"23.7.1.2470","nested",0,0,"","","System","
Returns the array of tuples from multiple arrays.
","","","","nested:

``` sql
SELECT nested(['keys', 'values'], ['key_1', 'key_2'], ['value_1','value_2'])
```

``` text

```
","OtherFunctions, OtherFunctions"
"23.7.1.2470","h3EdgeLengthM",0,0,"","","System","","","","","",""
"23.7.1.2470","__bitWrapperFunc",0,0,"","","System","","","","","",""
"23.7.1.2470","extractGroups",0,0,"","","System","","","","","",""
"23.7.1.2470","transactionLatestSnapshot",0,0,"","","System","","","","","",""
"23.7.1.2470","transactionID",0,0,"","","System","","","","","",""
"23.7.1.2470","polygonsEqualsCartesian",0,0,"","","System","","","","","",""
"23.7.1.2470","UUIDNumToString",0,0,"","","System","","","","","",""
"23.7.1.2470","IPv4StringToNumOrDefault",0,0,"","","System","","","","","",""
"23.7.1.2470","IPv4NumToStringClassC",0,0,"","","System","","","","","",""
"23.7.1.2470","IPv4NumToString",0,0,"","","System","","","","","",""
"23.7.1.2470","isIPv6String",0,0,"","","System","","","","","",""
"23.7.1.2470","JSON_QUERY",0,0,"","","System","","","","","",""
"23.7.1.2470","isIPv4String",0,0,"","","System","","","","","",""
"23.7.1.2470","IPv4CIDRToRange",0,0,"","","System","","","","","",""
"23.7.1.2470","IPv6CIDRToRange",0,0,"","","System","","","","","",""
"23.7.1.2470","MACStringToNum",0,0,"","","System","","","","","",""
"23.7.1.2470","cutIPv6",0,0,"","","System","","","","","",""
"23.7.1.2470","radians",0,1,"","","System","","","","","",""
"23.7.1.2470","ifNotFinite",0,0,"","","System","","","","","",""
"23.7.1.2470","polygonAreaSpherical",0,0,"","","System","","","","","",""
"23.7.1.2470","base58Encode",0,0,"","","System","","","","","",""
"23.7.1.2470","currentUser",0,0,"","","System","","","","","",""
"23.7.1.2470","addSeconds",0,0,"","","System","","","","","",""
"23.7.1.2470","convertCharset",0,0,"","","System","","","","","",""
"23.7.1.2470","extractTextFromHTML",0,0,"","","System","","","","","",""
"23.7.1.2470","toIntervalQuarter",0,0,"","","System","","","","","",""
"23.7.1.2470","multiSearchAny",0,0,"","","System","","","","","",""
"23.7.1.2470","bitmapContains",0,0,"","","System","","","","","",""
"23.7.1.2470","bitmapHasAny",0,0,"","","System","","","","","",""
"23.7.1.2470","bitmapXor",0,0,"","","System","","","","","",""
"23.7.1.2470","bitmapOr",0,0,"","","System","","","","","",""
"23.7.1.2470","xxh3",0,0,"","","System","Calculates value of XXH3 64-bit hash function. Refer to https://github.com/Cyan4973/xxHash for detailed documentation.","","","","hash:

``` sql
SELECT xxh3('ClickHouse')
```

``` text

```
","Hash, Hash"
"23.7.1.2470","bitmapAnd",0,0,"","","System","","","","","",""
"23.7.1.2470","bitmapAndnotCardinality",0,0,"","","System","","","","","",""
"23.7.1.2470","IPv6StringToNumOrDefault",0,0,"","","System","","","","","",""
"23.7.1.2470","bitmapAndnot",0,0,"","","System","","","","","",""
"23.7.1.2470","bitmapXorCardinality",0,0,"","","System","","","","","",""
"23.7.1.2470","bitmapOrCardinality",0,0,"","","System","","","","","",""
"23.7.1.2470","bitmapAndCardinality",0,0,"","","System","","","","","",""
"23.7.1.2470","bitmapMin",0,0,"","","System","","","","","",""
"23.7.1.2470","bitmapCardinality",0,0,"","","System","","","","","",""
"23.7.1.2470","mapExists",0,0,"","","System","The same as arrayExists.","","","","mapExists:

``` sql
SELECT mapExists((k, v) -> v = 1, map('k1', 1, 'k2', 2))
```

``` text

```
","Map, Map"
"23.7.1.2470","bitmapSubsetLimit",0,0,"","","System","","","","","",""
"23.7.1.2470","bitmapSubsetInRange",0,0,"","","System","","","","","",""
"23.7.1.2470","bitmapToArray",0,0,"","","System","","","","","",""
"23.7.1.2470","bitmapBuild",0,0,"","","System","","","","","",""
"23.7.1.2470","bitHammingDistance",0,0,"","","System","","","","","",""
"23.7.1.2470","polygonsDistanceSpherical",0,0,"","","System","","","","","",""
"23.7.1.2470","polygonsDistanceCartesian",0,0,"","","System","","","","","",""
"23.7.1.2470","h3EdgeLengthKm",0,0,"","","System","","","","","",""
"23.7.1.2470","fuzzBits",0,0,"","","System","","","","","",""
"23.7.1.2470","addressToLineWithInlines",0,0,"","","System","","","","","",""
"23.7.1.2470","monthName",0,1,"","","System","","","","","",""
"23.7.1.2470","arrayReverseFill",0,0,"","","System","","","","","",""
"23.7.1.2470","arrayFill",0,0,"","","System","","","","","",""
"23.7.1.2470","addressToSymbol",0,0,"","","System","","","","","",""
"23.7.1.2470","aes_decrypt_mysql",0,0,"","","System","","","","","",""
"23.7.1.2470","pathFull",0,0,"","","System","","","","","",""
"23.7.1.2470","dictGetDescendants",0,0,"","","System","
Returns all descendants as if dictGetChildren function was applied level times recursively.
Accepts 3 parameters: name of the dictionary, key value - expression returning a UInt64-type value, level — hierarchy level - If level = 0 returns all descendants to the end - UInt8
Returned value: descendants for the key, type of Array(UInt64)
","","","","",""
"23.7.1.2470","dictGetChildren",0,0,"","","System","
Returns first-level children as an array of indexes. It is the inverse transformation for dictGetHierarchy.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: first-level descendants for the key, type of Array(UInt64)
","","","","",""
"23.7.1.2470","notEmpty",0,0,"","","System","","","","","",""
"23.7.1.2470","format",0,0,"","","System","","","","","",""
"23.7.1.2470","dictGetHierarchy",0,0,"","","System","
Creates an array, containing all the parents of a key in the hierarchical dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning a UInt64-type value.
Returned value: parents for the key, type of Array(UInt64)
","","","","",""
"23.7.1.2470","dictGetStringOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.1.2470","dictGetUUIDOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UUID if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.1.2470","dictGetDateTimeOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the DateTime if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.1.2470","UTCTimestamp",0,1,"","","System","
Returns the current date and time at the moment of query analysis. The function is a constant expression.
Same as `now('UTC')`. Was added only for MySQL support. `now` is preferred.

Example:
[example:typical]
","","","","typical:

``` sql
SELECT UTCTimestamp();
```

``` text

```
","Dates and Times, Dates and Times"
"23.7.1.2470","dictGetFloat64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Float64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.1.2470","dictGetInt64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Int64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.1.2470","dictGetUInt64OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.1.2470","dictGetString",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the String if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.1.2470","dictGetIPv6",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the IPv6 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.1.2470","dictGetIPv4",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the IPv4 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.1.2470","dictGetUUID",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UUID if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.1.2470","multiSearchFirstPosition",0,0,"","","System","","","","","",""
"23.7.1.2470","dictGetDate",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Date if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.1.2470","dictGetFloat32",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Float32 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.1.2470","IPv6StringToNum",0,0,"","","System","","","","","",""
"23.7.1.2470","dictGetInt64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.1.2470","dictGetInt16",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the Int16 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.1.2470","dictGetUInt64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.1.2470","dictGetUInt32",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt32 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.1.2470","dictGetAll",0,0,"","","System","
Retrieves all values from a dictionary corresponding to the given key values.

Accepts 3 or 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- [optional] maximum number of values to return for each attribute;

Returned value: array of dictionary attribute values parsed in the attribute's data type if key is found, otherwise empty array.

Throws an exception if cannot parse the value of the attribute, the value does not match the attribute data type, or the dictionary doesn't support this function.
","","","","",""
"23.7.1.2470","JSONExtractKeysAndValues",0,0,"","","System","","","","","",""
"23.7.1.2470","extractKeyValuePairs",0,0,"","","System","Extracts key-value pairs from any string. The string does not need to be 100% structured in a key value pair format;

            It can contain noise (e.g. log files). The key-value pair format to be interpreted should be specified via function arguments.

            A key-value pair consists of a key followed by a `key_value_delimiter` and a value. Quoted keys and values are also supported. Key value pairs must be separated by pair delimiters.

            **Syntax**
            ``` sql
            extractKeyValuePairs(data, [key_value_delimiter], [pair_delimiter], [quoting_character])
            ```

            **Arguments**
            - `data` - String to extract key-value pairs from. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `key_value_delimiter` - Character to be used as delimiter between the key and the value. Defaults to `:`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `pair_delimiters` - Set of character to be used as delimiters between pairs. Defaults to `\space`, `,` and `;`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `quoting_character` - Character to be used as quoting character. Defaults to `""`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).

            **Returned values**
            - The extracted key-value pairs in a Map(String, String).

            **Examples**

            Query:

            **Simple case**
            ``` sql
            arthur :) select extractKeyValuePairs('name:neymar, age:31 team:psg,nationality:brazil') as kv

            SELECT extractKeyValuePairs('name:neymar, age:31 team:psg,nationality:brazil') as kv

            Query id: f9e0ca6f-3178-4ee2-aa2c-a5517abb9cee

            ┌─kv──────────────────────────────────────────────────────────────────────┐
            │ {'name':'neymar','age':'31','team':'psg','nationality':'brazil'}        │
            └─────────────────────────────────────────────────────────────────────────┘
            ```

            **Single quote as quoting character**
            ``` sql
            arthur :) select extractKeyValuePairs('name:\'neymar\';\'age\':31;team:psg;nationality:brazil,last_key:last_value', ':', ';,', '\'') as kv

            SELECT extractKeyValuePairs('name:\'neymar\';\'age\':31;team:psg;nationality:brazil,last_key:last_value', ':', ';,', '\'') as kv

            Query id: 0e22bf6b-9844-414a-99dc-32bf647abd5e

            ┌─kv───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
            │ {'name':'neymar','age':'31','team':'psg','nationality':'brazil','last_key':'last_value'}                                 │
            └──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
            ```

            **Escape sequences without escape sequences support**
            ``` sql
            arthur :) select extractKeyValuePairs('age:a\\x0A\\n\\0') as kv

            SELECT extractKeyValuePairs('age:a\\x0A\\n\\0') AS kv

            Query id: e9fd26ee-b41f-4a11-b17f-25af6fd5d356

            ┌─kv────────────────────┐
            │ {'age':'a\\x0A\\n\\0'} │
            └───────────────────────┘
            ```","","","","",""
"23.7.1.2470","replicate",0,0,"","","System","","","","","",""
"23.7.1.2470","arraySlice",0,0,"","","System","","","","","",""
"23.7.1.2470","toStartOfQuarter",0,0,"","","System","","","","","",""
"23.7.1.2470","substringIndex",0,0,"","","System","","","","","",""
"23.7.1.2470","timezoneOf",0,0,"","","System","","","","","",""
"23.7.1.2470","bitCount",0,0,"","","System","","","","","",""
"23.7.1.2470","atan2",0,1,"","","System","","","","","",""
"23.7.1.2470","dictIsIn",0,0,"","","System","
Checks the ancestor of a key through the whole hierarchical chain in the dictionary.
Accepts 3 parameters: name of the dictionary, key to be checked - expression returning a UInt64-type value, alleged ancestor of the key - expression returning a UInt64-type.
Returned value: 0 if key is not a child of the ancestor, 1 if key is a child of the ancestor or if key is the ancestor, type of UInt8
","","","","",""
"23.7.1.2470","base64Encode",0,0,"","","System","","","","","",""
"23.7.1.2470","globalVariable",0,0,"","","System","","","","","",""
